2054-03-04,696.9132690429688,572.1354370117188,111.09536743164062,348.66107177734375,57.23065948486328,99.61880493164062,158.0094757080078,143.0338592529297,580.0558471679688,1.1505082845687866,27.117765426635742,18.826499938964844,6.5607500076293945,581.5296630859375,8.329298973083496,474.8556823730469,105.24774169921875,858.6975708007812,751.0442504882812,2977.724853515625,139.9246368408203,224.2064971923828,4967.73291015625,187.9512176513672,628.557861328125,14960.2685546875,14960.2685546875,72.97645568847656,210.92333984375,564.5097045898438,7396.0185546875
2054-03-05,620.8275756835938,520.6668090820312,99.53323364257812,314.75433349609375,54.95816421508789,97.05155181884766,159.78753662109375,127.24051666259766,494.0624694824219,1.0649333000183105,24.19870948791504,18.607807159423828,7.131249904632568,470.0254211425781,7.863391399383545,399.4355773925781,88.33241271972656,769.1860961914062,677.5828247070312,2729.49072265625,126.88871002197266,211.817138671875,5362.55712890625,169.02012634277344,539.94970703125,13559.0537109375,13559.0537109375,64.7612533569336,180.43011474609375,466.83062744140625,6106.9169921875
2054-03-06,616.4917602539062,492.67425537109375,95.4731674194336,310.646728515625,63.25893783569336,102.49032592773438,161.41346740722656,161.4514923095703,471.0143127441406,1.7114999294281006,24.655107498168945,41.07600021362305,43.68128204345703,961.9104614257812,10.820483207702637,497.1146545410156,385.9622802734375,691.92138671875,623.071533203125,2519.47998046875,126.85066223144531,206.26426696777344,5504.82080078125,200.0743408203125,503.06689453125,13343.9560546875,13343.9560546875,238.03160095214844,545.264892578125,440.939453125,5334.640625
2054-03-07,620.97021484375,444.5145568847656,93.53347778320312,344.0875549316406,74.10794830322266,99.98963165283203,165.94894409179688,145.2207794189453,480.5606689453125,0.9698500037193298,22.6773738861084,20.167173385620117,53.132568359375,616.4347534179688,11.923449516296387,513.45947265625,184.62330627441406,657.8245239257812,584.5628051757812,2439.7431640625,132.00418090820312,211.25613403320312,5435.41015625,206.5399932861328,530.6981201171875,14022.546875,14022.546875,270.72125244140625,654.2778930664062,576.8135375976562,5920.93408203125
2054-03-08,628.8240966796875,433.0570373535156,94.32266235351562,410.4366760253906,73.92729187011719,105.78971099853516,176.32252502441406,131.78550720214844,497.54254150390625,0.9603416919708252,21.14653205871582,19.08322525024414,28.372865676879883,517.367431640625,12.265748977661133,482.96624755859375,155.60386657714844,657.4156494140625,544.0858154296875,2345.154296875,136.04522705078125,241.9490509033203,5594.10400390625,176.1513671875,551.24560546875,14408.0048828125,14408.0048828125,173.87889099121094,409.47637939453125,537.5346069335938,6645.9921875
2054-03-09,696.5994873046875,426.4201965332031,93.69510650634766,421.32373046875,74.02236938476562,106.49333190917969,193.5801544189453,121.51649475097656,492.75982666015625,0.9127999544143677,20.66160774230957,20.49996566772461,15.812356948852539,481.5970764160156,11.638199806213379,436.9839782714844,151.87660217285156,665.4026489257812,513.7161865234375,2266.625,137.328857421875,303.42041015625,5894.43408203125,158.152099609375,549.5721435546875,13541.216796875,13541.216796875,125.7667236328125,303.772216796875,503.3045959472656,6295.2578125
2054-03-10,840.8408813476562,456.9134216308594,107.7579345703125,405.977294921875,91.68885803222656,98.69649505615234,226.33636474609375,110.42977905273438,479.35308837890625,0.9127999544143677,20.148157119750977,21.412765502929688,10.307032585144043,438.5528564453125,10.468674659729004,367.0692138671875,134.4097900390625,707.4769897460938,499.4252014160156,2275.334716796875,156.6878204345703,388.46295166015625,6164.17626953125,143.68992614746094,536.0892944335938,13133.9560546875,13133.9560546875,111.9986572265625,274.6387023925781,441.0155029296875,5556.4130859375
2054-03-11,888.0878295898438,495.3651428222656,118.22661590576172,369.82659912109375,122.32469940185547,90.18653869628906,256.5633544921875,99.17191314697266,443.6207580566406,0.9127999544143677,17.599924087524414,17.08647346496582,6.598783016204834,337.840576171875,9.251607894897461,295.5760192871094,87.4766616821289,813.8848266601562,511.30108642578125,2408.156494140625,178.0150146484375,468.8368835449219,6258.31787109375,122.40077209472656,505.01611328125,12651.9208984375,12651.9208984375,64.31436920166016,192.2584991455078,360.2422180175781,4947.53759765625
2054-03-12,992.4702758789062,652.5379028320312,177.91041564941406,619.0971069335938,184.5757598876953,208.62232971191406,309.1064147949219,220.58383178710938,677.0217895507812,1.2646082639694214,27.41252326965332,39.30744934082031,25.082983016967773,882.0880737304688,18.75043296813965,559.9552612304688,598.8538208007812,927.1860961914062,544.7514038085938,2740.38720703125,206.4069061279297,506.6610412597656,6477.16162109375,248.21502685546875,650.8549194335938,13178.9775390625,13178.9775390625,106.5408706665039,295.5570373535156,385.73406982421875,4619.77587890625
2054-03-13,1743.76171875,923.10693359375,366.29901123046875,786.5673828125,402.8205261230469,256.68695068359375,390.0128173828125,380.94183349609375,1165.331787109375,0.9127999544143677,31.738815307617188,17.599924087524414,23.01967430114746,638.3609619140625,14.985132217407227,649.742431640625,193.4185028076172,1264.95068359375,679.4559326171875,4366.0458984375,412.20526123046875,711.327880859375,8140.42626953125,535.5853881835938,1421.096435546875,14382.2001953125,14382.2001953125,149.40443420410156,367.4970703125,693.7564697265625,5889.9462890625
2054-03-14,1620.93310546875,875.6699829101562,338.75335693359375,840.3179321289062,390.0508117675781,253.53970336914062,441.8141784667969,276.63543701171875,1240.11474609375,0.9127999544143677,30.96864128112793,16.706140518188477,10.80146598815918,572.2210083007812,11.980499267578125,571.2606201171875,163.64791870117188,1615.094970703125,931.7501220703125,6366.64697265625,423.8719787597656,819.038330078125,10682.7548828125,421.0575256347656,1445.818115234375,18386.6640625,18386.6640625,79.86048889160156,253.67282104492188,667.751220703125,6788.8828125
2054-03-15,1235.6268310546875,822.1856079101562,344.8387145996094,669.1299438476562,248.12945556640625,187.03842163085938,455.4111328125,178.3953399658203,941.4675903320312,0.9127999544143677,30.1794490814209,16.069082260131836,7.254858016967773,500.25244140625,9.793582916259766,424.8227844238281,125.00605773925781,1616.2645263671875,988.82861328125,5543.07275390625,382.9671325683594,797.3593139648438,12945.462890625,255.3843231201172,1023.5625,19311.603515625,19311.603515625,56.09916305541992,191.06044006347656,534.3493041992188,6799.2470703125
2054-03-16,1033.802978515625,770.7930297851562,330.5952453613281,532.9230346679688,212.5302734375,153.740234375,465.0430603027344,138.7931365966797,732.8642578125,0.9127999544143677,27.174816131591797,15.308415412902832,5.876149654388428,393.454833984375,7.711258411407471,329.7965087890625,85.63204193115234,1344.4022216796875,946.42138671875,5019.505859375,394.8525390625,733.6439819335938,12863.03515625,187.6754913330078,802.1420288085938,19660.951171875,19660.951171875,43.928497314453125,144.25091552734375,403.333984375,5953.4619140625
2054-03-17,894.8672485351562,706.21240234375,322.1042785644531,444.7998352050781,182.34130859375,133.22125244140625,461.230224609375,123.76045989990234,622.3583984375,0.9127999544143677,25.320690155029297,14.956607818603516,5.1059746742248535,316.9983215332031,6.998133182525635,284.356201171875,69.87673950195312,1129.552001953125,898.0144653320312,4438.119140625,372.2226867675781,658.3759765625,11287.6845703125,162.43084716796875,671.3263549804688,20207.005859375,20207.005859375,35.73231506347656,117.68463134765625,335.8153076171875,4916.03662109375
2054-03-18,775.4616088867188,623.5755004882812,294.4065246582031,378.3365783691406,139.94363403320312,114.1855697631836,450.4858093261719,110.46781158447266,547.5658569335938,0.9127999544143677,22.23048210144043,14.452666282653809,4.060058116912842,257.5902404785156,5.704999923706055,242.6811981201172,51.763362884521484,987.8967895507812,840.203857421875,3933.10302734375,356.9333190917969,601.896484375,10105.5322265625,141.19874572753906,607.192626953125,20446.8515625,20446.8515625,28.258766174316406,95.6728515625,289.5572509765625,4083.648193359375
2054-03-19,679.41796875,563.2926635742188,277.8240051269531,344.1731262207031,116.15379333496094,97.2417221069336,436.2803649902344,102.40473937988281,474.3802490234375,0.9127999544143677,20.576032638549805,14.062824249267578,3.9269416332244873,220.63136291503906,4.583016872406006,212.8440399169922,43.47209930419922,867.6544189453125,766.1624145507812,3529.417236328125,327.56207275390625,546.2918090820312,8978.224609375,126.69853210449219,526.6665649414062,18771.388671875,18771.388671875,26.014799118041992,86.68746948242188,251.7426300048828,3433.211669921875
2054-03-20,611.9277954101562,509.37091064453125,250.71572875976562,324.9853210449219,99.47618103027344,89.15013122558594,419.3650207519531,98.72502899169922,456.96099853515625,0.9127999544143677,19.026174545288086,16.43039894104004,3.9839916229248047,224.50125122070312,5.467291355133057,217.18934631347656,48.11216735839844,767.9880981445312,694.77392578125,3170.420654296875,303.90533447265625,514.8286743164062,7996.4697265625,123.50373840332031,496.7628479003906,16745.62890625,16745.62890625,24.40789031982422,82.79856872558594,229.6927947998047,2956.920654296875
2054-03-21,554.4404296875,473.01104736328125,221.61070251464844,322.7223205566406,103.17491912841797,93.13411712646484,406.2530517578125,102.195556640625,456.86590576171875,1.4072332382202148,17.419265747070312,32.06209945678711,9.679482460021973,339.81829833984375,7.093216419219971,284.5178527832031,191.26011657714844,695.7247314453125,634.73828125,2882.745849609375,280.42926025390625,490.4493103027344,7275.96630859375,121.1741943359375,496.5061340332031,15311.2978515625,15311.2978515625,43.65275573730469,118.65447998046875,238.25030517578125,2632.781494140625
2054-03-22,521.7887573242188,475.6924133300781,231.62298583984375,348.432861328125,98.74403381347656,103.6788558959961,398.8365173339844,95.7774429321289,486.3702697753906,0.9127999544143677,19.615690231323242,22.38261604309082,13.102482795715332,382.4726867675781,4.773183345794678,302.93548583984375,132.85043334960938,639.0550537109375,589.5166015625,2692.807373046875,271.310791015625,491.09588623046875,6851.76220703125,134.2957000732422,552.1583862304688,15116.2431640625,15116.2431640625,107.99565124511719,296.41278076171875,346.0272521972656,3090.407958984375
2054-03-23,486.10400390625,418.9085998535156,213.41453552246094,297.6964111328125,78.7385025024414,80.7542724609375,374.6568603515625,84.16776275634766,444.989990234375,0.9127999544143677,16.57302474975586,18.018291473388672,6.646324634552002,238.98243713378906,4.041041374206543,239.50540161132812,65.82618713378906,588.499267578125,561.9139404296875,2498.419189453125,265.6152648925781,461.80072021484375,6417.98193359375,104.71527099609375,508.4485778808594,14262.8505859375,14262.8505859375,52.05812454223633,189.41551208496094,301.17645263671875,3831.021240234375
2054-03-24,446.1214904785156,399.625732421875,209.44004821777344,272.0238952636719,71.64529418945312,72.18726348876953,356.8287353515625,82.12347412109375,413.6409912109375,0.9127999544143677,15.213332176208496,17.124507904052734,3.9839916229248047,218.06410217285156,3.803333044052124,212.06434631347656,54.387664794921875,549.9619750976562,528.7393798828125,2309.59326171875,248.1389617919922,423.8814697265625,5886.19970703125,102.34770202636719,457.98785400390625,13097.794921875,13097.794921875,33.59294128417969,136.89146423339844,251.96133422851562,3512.8251953125
2054-03-25,426.7149353027344,383.8323974609375,206.58755493164062,248.09141540527344,66.49177551269531,65.57897186279297,339.3334045410156,80.5070571899414,384.75469970703125,0.9127999544143677,13.150025367736816,16.059574127197266,3.3564414978027344,190.75616455078125,3.375458240509033,186.2682342529297,41.018951416015625,515.0188598632812,493.1211853027344,2172.92041015625,246.83633422851562,393.3312072753906,5451.9072265625,100.75981140136719,428.911376953125,12069.203125,12069.203125,23.5616512298584,105.24774169921875,221.98155212402344,3186.689208984375
2054-03-26,403.64776611328125,368.3813171386719,203.74456787109375,229.17935180664062,62.327125549316406,60.339881896972656,317.9776611328125,77.08405303955078,364.98687744140625,0.9127999544143677,12.503458023071289,15.042181968688965,3.156766653060913,166.3197479248047,3.156766653060913,170.53195190429688,33.74507522583008,484.1833190917969,467.3916320800781,2050.424560546875,242.71920776367188,359.0536804199219,5074.70166015625,97.39385986328125,411.3304748535156,11238.650390625,11238.650390625,18.42715072631836,84.71924591064453,199.17105102539062,2768.075439453125
2054-03-27,390.6783752441406,367.46856689453125,204.4291534423828,217.17031860351562,59.370033264160156,56.6506462097168,305.5597839355469,72.32988739013672,345.4947814941406,0.9127999544143677,12.094598770141602,14.23397445678711,3.128241777420044,148.5011444091797,3.1472582817077637,154.7100830078125,28.14466667175293,459.9180603027344,447.85198974609375,1934.641357421875,237.07127380371094,335.9674377441406,4748.556640625,93.22920989990234,382.4822082519531,10404.322265625,10404.322265625,17.495332717895508,76.48503112792969,181.70423889160156,2349.61376953125
2054-03-28,378.5172424316406,339.65667724609375,196.25198364257812,204.7999725341797,52.49551010131836,52.58108139038086,294.72979736328125,70.4092025756836,331.7457275390625,0.9127999544143677,11.771316528320312,13.587408065795898,2.5767581462860107,134.74258422851562,3.2423415184020996,145.20175170898438,25.701025009155273,440.45452880859375,433.7416076660156,1847.0223388671875,230.15872192382812,323.7587585449219,4483.93017578125,90.43375396728516,372.1751708984375,9664.2412109375,9664.2412109375,18.503215789794922,76.88438415527344,166.3958282470703,2086.822509765625
2054-03-29,359.68121337890625,326.9630432128906,185.78330993652344,195.2726287841797,46.89509963989258,49.224639892578125,279.90631103515625,69.66755676269531,318.55767822265625,0.9127999544143677,10.972616195678711,13.054940223693848,1.7685500383377075,122.26764678955078,2.938074827194214,132.5556640625,23.533124923706055,425.3647766113281,418.03387451171875,1771.792236328125,216.27655029296875,305.8260192871094,4236.41845703125,89.21669006347656,356.34381103515625,9040.9794921875,9040.9794921875,14.899558067321777,66.49177551269531,154.60548400878906,1898.6334228515625
2054-03-30,364.09307861328125,333.46673583984375,220.70741271972656,186.6295623779297,45.22163009643555,46.49574661254883,266.9369201660156,68.47901153564453,306.0162048339844,0.9127999544143677,9.993258476257324,12.788707733154297,1.6544499397277832,114.49934387207031,2.671841621398926,120.51811981201172,22.37310791015625,411.32098388671875,398.85552978515625,1707.2591552734375,224.90060424804688,286.60968017578125,3998.40625,87.85699462890625,339.3428955078125,8483.9619140625,8483.9619140625,10.772941589355469,57.477874755859375,142.74859619140625,1748.9437255859375
2054-03-31,385.5248718261719,614.4760131835938,376.6060485839844,196.25198364257812,143.75648498535156,44.80326461791992,260.00537109375,68.15573120117188,349.5833740234375,0.9127999544143677,9.47029972076416,12.760183334350586,1.29313325881958,109.10812377929688,11.172290802001953,116.59117889404297,21.59342384338379,410.44622802734375,406.9376525878906,1804.5103759765625,370.09283447265625,274.5911560058594,3801.193603515625,86.84911346435547,341.3111267089844,8012.482421875,8012.482421875,8.757174491882324,52.60960388183594,131.9091033935547,1626.6571044921875
2054-04-01,1034.6588134765625,2753.27099609375,1301.9095458984375,537.8958740234375,733.2825927734375,149.09066772460938,354.1473693847656,157.4770050048828,804.8994140625,0.9223082661628723,18.00878143310547,30.892574310302734,16.839258193969727,1370.6927490234375,9.641449928283691,346.44561767578125,337.317626953125,454.20355224609375,961.8629150390625,4727.333984375,1236.8914794921875,427.4280700683594,4260.703125,223.20811462402344,838.7870483398438,8632.9482421875,8632.9482421875,77.10307312011719,289.69989013671875,225.8514404296875,1751.3017578125
2054-04-02,2635.38671875,2313.681640625,673.6368408203125,493.2828063964844,566.3733520507812,98.38272094726562,326.906005859375,148.9195098876953,1024.30419921875,0.9127999544143677,16.202199935913086,12.864773750305176,9.622432708740234,221.19236755371094,7.188299655914307,264.074951171875,49.024967193603516,1016.7926025390625,2762.912353515625,9942.4931640625,862.0730590820312,498.5694274902344,7355.9501953125,165.84434509277344,1194.598388671875,9327.693359375,9327.693359375,73.6895751953125,272.5943908691406,328.87420654296875,3047.93408203125
2054-04-03,1822.8900146484375,1575.1788330078125,451.4556579589844,488.3099365234375,255.03250122070312,90.59539794921875,340.2081604003906,149.57557678222656,958.2688598632812,0.9127999544143677,17.134016036987305,12.950349807739258,5.923691272735596,261.0703125,6.2279582023620605,244.65890502929688,49.51939392089844,2347.24609375,2332.061279296875,8272.154296875,543.5818481445312,483.67938232421875,13532.05078125,207.6619873046875,1125.311279296875,11068.6689453125,11068.6689453125,34.92410659790039,183.8341064453125,289.9090881347656,3686.799072265625
2054-04-04,1268.37353515625,1185.7271728515625,318.9380187988281,404.912353515625,175.5903778076172,81.55297088623047,331.97393798828125,115.65936279296875,784.0286254882812,0.9127999544143677,16.42089080810547,12.864773750305176,4.459408283233643,250.27833557128906,5.6099162101745605,225.73733520507812,43.65275573730469,1859.126220703125,1751.1212158203125,7313.068359375,399.6922912597656,486.1420593261719,14652.37890625,158.2471923828125,886.5379638671875,10916.0517578125,10916.0517578125,25.22560691833496,138.16558837890625,260.1575012207031,4388.79931640625
2054-04-05,956.5953979492188,886.594970703125,237.0237274169922,329.58734130859375,135.58883666992188,74.40270233154297,317.6258544921875,102.89918518066406,625.3250732421875,0.9127999544143677,15.603174209594727,12.845757484436035,3.6702165603637695,212.76795959472656,4.449899673461914,200.159912109375,34.89558029174805,1372.6134033203125,1369.2950439453125,5609.2890625,301.1859436035156,427.1143493652344,12287.3330078125,138.43182373046875,696.4853515625,13108.7109375,13108.7109375,21.336700439453125,106.37922668457031,237.21388244628906,3254.074951171875
2054-04-06,760.4954833984375,703.5025634765625,189.3109130859375,280.7335205078125,106.52185821533203,67.1478500366211,305.5312805175781,95.85350799560547,530.44140625,0.9127999544143677,14.832999229431152,12.68411636352539,2.7574164867401123,185.78330993652344,3.679724931716919,172.09132385253906,28.344341278076172,1070.0963134765625,1078.4921875,4421.75537109375,239.22015380859375,367.677734375,10537.5341796875,124.84441375732422,582.8703002929688,19878.25390625,19878.25390625,16.962865829467773,85.8031997680664,208.2324981689453,2571.100830078125
2054-04-07,667.9413452148438,734.50927734375,309.600830078125,323.8157958984375,129.57955932617188,100.21782684326172,314.4500732421875,132.19436645507812,616.6724243164062,0.9888666272163391,16.867782592773438,20.423898696899414,4.516458034515381,344.34429931640625,13.815608024597168,225.68978881835938,163.41970825195312,869.0521240234375,878.5794677734375,3654.851318359375,253.36856079101562,346.62628173828125,8712.0576171875,154.0064697265625,591.2471923828125,18910.828125,18910.828125,21.26063346862793,104.31592559814453,190.87026977539062,2277.7021484375
2054-04-08,895.580322265625,1020.2536010742188,577.6217041015625,539.0559692382812,208.3466033935547,219.15757751464844,356.33428955078125,193.989013671875,1212.0653076171875,1.5213332176208496,24.626583099365234,28.125648498535156,16.782207489013672,510.7496032714844,15.175298690795898,288.9677429199219,500.6707763671875,800.33544921875,922.593505859375,3753.04345703125,647.5554809570312,471.0047912597656,8823.89453125,268.33465576171875,1382.99658203125,18141.974609375,18141.974609375,81.08706665039062,284.013916015625,305.2174987792969,2699.06396484375
2054-04-09,883.7710571289062,830.676513671875,412.4429626464844,549.7528076171875,125.00605773925781,282.6922607421875,395.6417236328125,182.7406463623047,1209.573974609375,0.9127999544143677,22.259008407592773,13.463799476623535,16.42089080810547,287.14215087890625,11.467049598693848,238.66867065429688,92.31639862060547,848.5331420898438,1059.209228515625,4191.5771484375,482.16754150390625,523.2911376953125,9125.2421875,262.7532958984375,1388.2451171875,19602.98828125,19602.98828125,88.77930450439453,257.9135437011719,293.189453125,4702.87841796875
2054-04-10,832.1882934570312,776.279296875,311.54052734375,509.408935546875,99.52371978759766,236.45323181152344,379.6867370605469,142.24465942382812,1168.2508544921875,0.9127999544143677,22.38261604309082,13.197566032409668,9.546366691589355,271.8432312011719,8.662091255187988,205.06622314453125,72.39644622802734,944.8050537109375,979.8717651367188,3935.432373046875,390.963623046875,562.2942504882812,9396.8955078125,214.42242431640625,1384.2041015625,19366.44921875,19366.44921875,57.73460006713867,182.37933349609375,261.9355773925781,4522.2392578125
2054-04-11,750.71142578125,642.325927734375,243.58448791503906,505.8052673339844,87.11534881591797,199.3326873779297,371.0816955566406,209.01217651367188,1105.895263671875,1.7495332956314087,25.1495418548584,24.436416625976562,13.948724746704102,520.704833984375,16.14514923095703,275.2947692871094,258.9118957519531,876.3259887695312,897.1587524414062,3664.283447265625,299.8642883300781,506.6419982910156,8825.1123046875,235.1600799560547,1150.9456787109375,19242.583984375,19242.583984375,43.65275573730469,159.7019500732422,226.4029083251953,3966.743408203125
2054-04-12,664.2996826171875,632.5894165039062,270.1222229003906,675.1201782226562,128.24839782714844,265.51068115234375,389.52789306640625,481.1977233886719,1422.8079833984375,2.795449733734131,30.53125762939453,31.234874725341797,30.949623107910156,858.9257202148438,20.05307388305664,612.0418701171875,463.4361267089844,832.5686645507812,788.7732543945312,3314.224609375,284.58441162109375,500.63275146484375,8399.3759765625,599.091552734375,1560.364990234375,19930.4921875,19930.4921875,110.97175598144531,276.8826599121094,424.7942810058594,3731.21240234375
2054-04-13,931.7215576171875,835.6494140625,307.00506591796875,933.7088012695312,235.88272094726562,375.8168640136719,428.1222229003906,697.1795043945312,1725.6767578125,4.516458034515381,61.252681732177734,27.954500198364258,48.97742462158203,1346.6937255859375,19.10224151611328,1122.1925048828125,602.8378295898438,794.16455078125,780.2823486328125,3726.277587890625,391.2583923339844,631.6860961914062,9330.5849609375,1113.98681640625,2028.9071044921875,24694.416015625,24694.416015625,225.6422576904297,496.4586181640625,1039.9263916015625,4956.85546875
2054-04-14,1148.929931640625,828.5751342773438,274.06817626953125,817.22216796875,233.1348114013672,277.1869201660156,441.42437744140625,353.06341552734375,1435.064208984375,2.053799867630005,46.16295623779297,16.164165496826172,19.682249069213867,817.2127075195312,13.102482795715332,894.0400390625,235.0269775390625,933.57568359375,883.9326782226562,4271.59033203125,332.1831359863281,677.6969604492188,10381.3876953125,580.0368041992188,1616.0552978515625,30539.224609375,30539.224609375,158.60850524902344,384.3934020996094,1126.68994140625,8948.3212890625
2054-04-15,1027.7462158203125,813.3713989257812,246.7317352294922,655.8753051757812,195.21559143066406,201.05369567871094,443.9631042480469,220.94512939453125,1133.9827880859375,1.806583285331726,40.486480712890625,19.42552375793457,10.411624908447266,648.4492797851562,11.638199806213379,634.3484497070312,211.56991577148438,1129.10498046875,919.5698852539062,4317.22998046875,304.656494140625,695.5345458984375,10422.017578125,318.9760437011719,1241.065673828125,28320.361328125,28320.361328125,76.53257751464844,251.0009765625,789.923828125,9535.4501953125
2054-04-16,911.1455078125,786.2630615234375,216.38113403320312,512.6322631835938,170.151611328125,166.70960998535156,428.1222229003906,160.72885131835938,890.5123901367188,1.29313325881958,32.480464935302734,16.344825744628906,9.384724617004395,519.0218505859375,9.09947395324707,476.93798828125,130.615966796875,1092.4884033203125,919.474853515625,4214.27392578125,271.0540466308594,648.8106079101562,10329.2626953125,223.87368774414062,976.619873046875,24848.115234375,24848.115234375,72.49153137207031,217.5506591796875,594.5750732421875,7934.13330078125
2054-04-17,803.5396728515625,670.0997314453125,186.63906860351562,414.8580627441406,117.6466064453125,137.26229858398438,401.44183349609375,134.87570190429688,718.9821166992188,1.1409999132156372,27.887941360473633,17.72353172302246,5.134500026702881,392.01904296875,7.340433120727539,370.6062927246094,82.46577453613281,989.6367797851562,893.0701293945312,3829.05322265625,236.358154296875,544.6848754882812,9458.7373046875,178.8422393798828,795.7999877929688,22246.029296875,22246.029296875,41.056983947753906,152.67529296875,455.5537109375,6377.82861328125
2054-04-18,700.051025390625,585.3424682617188,171.2736053466797,360.4228820800781,107.52973937988281,117.00003814697266,376.0450744628906,119.500732421875,618.2507934570312,1.1409999132156372,24.645597457885742,18.189441680908203,4.96334981918335,297.5727844238281,5.514832973480225,299.3984069824219,57.31623077392578,890.4364013671875,804.908935546875,3456.6591796875,207.82363891601562,461.26824951171875,8521.3779296875,154.09205627441406,676.5274047851562,19864.095703125,19864.095703125,31.387006759643555,122.51487731933594,362.0107727050781,5022.78662109375
2054-04-19,643.4764404296875,683.1071166992188,207.576416015625,335.6251220703125,123.10438537597656,103.2699966430664,365.20556640625,113.852783203125,577.0322265625,1.1409999132156372,23.200332641601562,18.19894790649414,4.421374797821045,252.16099548339844,5.191549777984619,260.9942321777344,44.879329681396484,792.13916015625,718.6968383789062,3212.36181640625,222.9038543701172,420.2017517089844,7721.7744140625,146.08602905273438,624.2886352539062,17952.875,17952.875,26.243000030517578,98.77256774902344,306.4345703125,4136.7236328125
2054-04-20,608.599853515625,658.0907592773438,165.81581115722656,306.9765319824219,108.024169921875,92.87738800048828,346.3125,102.49983215332031,550.1616821289062,0.9603416919708252,21.070465087890625,18.370100021362305,3.375458240509033,215.9627685546875,4.573508262634277,233.53416442871094,41.53239822387695,715.720703125,714.7984008789062,2941.36474609375,235.56893920898438,401.4132995605469,7185.01904296875,131.85205078125,615.1130981445312,16063.12109375,16063.12109375,23.78985023498535,87.67633819580078,270.6071472167969,3447.093994140625
2054-04-21,591.2091064453125,581.425048828125,159.66392517089844,286.5526428222656,97.4128646850586,86.28812408447266,328.6745300292969,92.0311508178711,519.84912109375,0.9127999544143677,18.702890396118164,16.534992218017578,2.36757493019104,192.7529296875,4.193174839019775,212.96763610839844,39.050724029541016,669.0158081054688,756.1597290039062,2712.641845703125,198.26776123046875,365.6524353027344,6602.03515625,119.90007781982422,582.7942504882812,14530.86328125,14530.86328125,19.36847496032715,75.83846282958984,248.5668487548828,2940.556640625
2054-04-22,520.3150024414062,512.946044921875,137.93739318847656,249.92652893066406,74.19352722167969,71.2079086303711,308.66900634765625,85.57499694824219,465.4139099121094,0.9127999544143677,16.230724334716797,15.108741760253906,1.6924831867218018,159.3026123046875,3.5941498279571533,167.49879455566406,27.345964431762695,651.1781616210938,693.9561767578125,2565.918701171875,174.45889282226562,334.62677001953125,6063.64453125,110.17305755615234,518.2136840820312,13302.9091796875,13302.9091796875,15.061199188232422,65.76913452148438,215.11651611328125,2620.867431640625
2054-04-23,475.53076171875,455.57275390625,122.14405059814453,224.4061737060547,68.53606414794922,62.64089584350586,291.430419921875,82.92217254638672,430.4992980957031,0.9127999544143677,14.7854585647583,13.929707527160645,1.1124749183654785,141.00857543945312,3.613166570663452,148.6532745361328,23.837390899658203,597.3705444335938,623.974853515625,2418.501708984375,150.37429809570312,309.39166259765625,5489.77880859375,105.68511962890625,469.47393798828125,12329.02734375,12329.02734375,10.868024826049805,58.15296173095703,179.8976593017578,2388.949462890625
2054-04-24,443.34503173828125,401.68902587890625,111.80848693847656,212.90109252929688,63.544189453125,57.48738479614258,278.9079284667969,80.69721984863281,397.7810974121094,0.9127999544143677,14.329057693481445,13.264124870300293,0.8462415933609009,127.41165924072266,3.4515247344970703,136.33047485351562,22.41114044189453,547.4708251953125,558.4814453125,2228.610595703125,137.10064697265625,290.2513732910156,5029.38525390625,103.8595199584961,436.0521545410156,11330.158203125,11330.158203125,7.3784661293029785,52.333866119384766,160.2724609375,2140.753662109375
2054-04-25,413.1655578613281,351.0001220703125,103.85001373291016,203.0219268798828,56.127689361572266,52.67616653442383,267.6215515136719,76.78929901123047,371.8138427734375,0.9127999544143677,12.798216819763184,13.150025367736816,1.0934582948684692,115.95411682128906,3.22332501411438,124.48309326171875,21.79309844970703,505.50103759765625,503.8465576171875,2054.246826171875,127.12641143798828,276.99676513671875,4722.57958984375,99.88504028320312,409.01995849609375,10365.6806640625,10365.6806640625,6.522716522216797,46.0583610534668,146.93226623535156,1929.5830078125
2054-04-26,388.168212890625,310.8464050292969,96.69974517822266,191.23159790039062,51.53516387939453,48.0170783996582,255.4603729248047,74.78303527832031,352.3883361816406,0.9127999544143677,10.820483207702637,12.959856986999512,0.6845999956130981,107.14939880371094,2.9095499515533447,111.68487548828125,21.003908157348633,473.1916809082031,451.5792541503906,1891.1978759765625,116.28691101074219,262.7627868652344,4402.9287109375,96.547607421875,385.3442077636719,9582.18359375,9582.18359375,6.009266376495361,45.85868835449219,134.32421875,1746.5477294921875
2054-04-27,360.57501220703125,279.6971130371094,91.98361206054688,180.5157012939453,46.9521484375,44.213748931884766,244.1644744873047,73.5184326171875,329.4447326660156,0.9127999544143677,9.641449928283691,12.788707733154297,0.903291642665863,100.75029754638672,2.6908583641052246,104.44903564453125,20.423898696899414,443.1168212890625,403.8759765625,1745.5777587890625,108.727783203125,248.89964294433594,4086.092041015625,94.86463165283203,360.22320556640625,8870.4189453125,8870.4189453125,5.448274612426758,41.36124801635742,122.07748413085938,1602.9149169921875
