datetime,cannonsville,pepacton,neversink,wallenpaupack,prompton,shoholaMarsh,mongaupeCombined,beltzvilleCombined,fewalter,merrillCreek,hopatcong,nockamixon,assunpink,ontelaunee,stillCreek,blueMarsh,greenLane,01425000,01417000,delLordville,01436000,01433500,delMontague,01449800,01447800,delDRCanal,delTrenton,01463620,outletAssunpink,01470960,outletSchuylkill
1995-08-25,16.11318074532387,13.740643882547817,15.95871523574187,15.973999642953284,5.476799877583981,4.563999897986659,62.89762359412849,27.69920010766767,39.46292234627622,0.0,0.798699982147663,3.194799928590652,0.0,23.20984114788629,0.9127999795973296,11.238849748792124,3.4895582553356306,58.653463127807726,67.08239269026672,218.31849541535814,55.5228893514136,64.18124856543736,581.8258028827838,46.4876663543794,47.39287216902804,1379.912508999289,1379.912508999289,0.9127999795973296,24.341332789262168,32.63259927060456,502.2111387747051
1995-08-26,15.23201512975576,13.289034614056458,15.955594709535752,15.74579964805394,5.258108215805457,4.335799903087317,62.75499859731645,27.83368822780845,38.682182639500446,0.0,0.6845999846979965,3.194799928590652,0.0,22.867541155537385,0.9127999795973296,10.839499757718302,3.422999923489994,57.43950585301149,66.31700842878887,214.70372058230512,55.728952153865315,64.12419856671254,576.51542422802,46.82182947005705,46.64065746161467,1364.2478706415498,1364.2478706415502,0.9127999795973296,23.856407800100982,32.632599270604565,495.1749722653101
1995-08-27,15.233449132094377,13.029426676248873,15.954002236825088,15.527107986275416,5.24859988268464,4.335799903087317,62.66942359922921,26.70078634382602,37.14701763919157,0.0,0.6845999846979965,3.194799928590652,0.0,22.487207830705064,0.9127999795973296,10.459166432886072,3.422999923489994,57.08913152988019,65.71510049863237,212.13502169848118,55.72735968115464,63.9340319042964,572.214616243498,45.68892758607484,45.18155912627229,1347.799187651292,1347.7991876512926,0.9127999795973296,25.02593277396021,32.632599270604565,488.1673307552761
1995-08-28,14.405464608637953,13.131260704876404,15.287704678920695,15.308416324496894,5.201058217080616,4.335799903087317,62.52679860241717,25.55922483269596,37.11066649599377,0.0,0.6845999846979965,3.194799928590652,0.0,22.125891172114446,0.9127999795973296,10.126374773657892,3.2898832597987204,55.909338680954036,65.50315953427315,209.07932958905423,55.27975378502877,63.89599857181304,566.6955516163354,44.728024404239974,45.17373298243689,1332.1738855693648,1332.1738855693652,0.893783313355718,26.081357750369584,32.632599270604565,485.03908915853066
1995-08-29,14.38385479143946,12.427497992667256,14.619997906661917,15.099232995839165,5.02039988778532,4.193174906275225,62.45073193745066,25.693320521407102,37.08603159781118,0.0,0.6845999846979965,3.194799928590652,0.0,21.774082846644653,0.9127999795973296,9.812599780671295,3.194799928590652,55.54542887140646,64.4570968297151,206.0149071119286,54.830738674548506,63.677306910034496,561.0522474096704,45.080811754729666,45.20614808297913,1317.882867348966,1317.8828673489666,0.6845999846979965,24.51248278543662,32.57554927187975,483.4321808611152
1995-08-30,13.48243044116948,12.11814723086762,14.616884993884147,14.890049667181437,5.02039988778532,4.107599908187975,62.29859860751767,26.97798654747746,37.08603159781118,0.0,0.6845999846979965,3.1757832623490385,0.0,21.40325785493322,0.9127999795973296,9.584399785771955,3.194799928590652,54.27317952942528,63.84347940804946,202.48409871838209,55.05582575667008,63.65829024379305,555.5405928142192,46.56515277633688,45.23467308234154,1304.8321456434762,1304.8321456434762,0.6845999846979965,23.846899466980247,32.404399275705295,471.2615144664842
1995-08-31,14.327726262433089,13.07089575304661,13.949419657271102,14.690374671644529,4.93482488969807,4.107599908187975,62.23204027567213,25.693320521407102,36.33211888381315,0.0,0.6845999846979965,2.966599933691333,0.0,21.07997452882585,0.9127999795973296,9.584399785771955,3.11873326362422,54.75715869209823,64.51097793660436,201.9621097803481,54.61656041495635,63.43959858201449,552.5255385803765,45.470653412682665,44.52830203394738,1290.8787128684928,1290.878712868493,0.6845999846979965,23.704274470168205,32.404399275705295,462.64696465903484
1995-09-01,16.823220341939084,19.44898451069592,18.747974913587303,14.500208009228412,4.792199892885978,4.079074908825565,62.0703986126184,20.612223574812813,41.2792450009182,0.0,0.6845999846979965,2.966599933691333,0.0,20.70914953711442,0.9127999795973296,9.584399785771955,2.966599933691333,56.87231944677185,70.54676670190476,208.4966426697855,59.6433156661719,63.40156524953113,561.8143351051564,40.58923146162524,49.522969816656506,1291.5521054200258,1291.5521054200258,0.6845999846979965,22.819999489933245,32.404399275705295,455.65833981524236
1995-09-02,16.633840847831838,17.739849221771202,15.989380026058322,14.319549679933116,4.792199892885978,3.879399913288656,62.003840280772856,21.6295102938162,39.9920178435566,0.0,0.6845999846979965,2.966599933691333,0.0,20.39537454412785,0.9127999795973296,9.584399785771955,2.966599933691333,56.331131627195006,68.55238141935595,204.30661960463942,56.960787443609384,63.21139858711522,552.9070005295962,41.79668484304477,48.273775991778294,1273.8838889292285,1273.8838889292288,0.6845999846979965,22.401632832617807,32.404399275705295,449.23070662557836
1995-09-03,16.466146391152392,17.983145227314257,14.548305743625288,14.13889135063782,4.678099895436318,3.879399913288656,61.84219861771913,22.49714309765652,37.06538391372314,0.0,0.6845999846979965,2.966599933691333,0.0,20.02454955241644,0.9127999795973296,9.4607914552015,2.966599933691333,55.773595512562515,68.48190243191227,202.06218787202647,55.66233815798846,63.15434858839018,547.2247445591798,42.85448430930122,45.375667061307,1257.794315352751,1257.794315352751,0.6845999846979965,21.583916184228542,32.404399275705295,443.17389842762395
1995-09-04,15.632454445833776,16.299346040851088,13.876092054822292,13.920199688859292,4.563999897986659,3.879399913288656,61.7851486189943,22.66088190942726,37.06538391372314,0.0,0.6845999846979965,2.966599933691333,0.0,19.72028289255064,0.9127999795973296,9.34669145775182,2.785941604396014,54.540553576170026,66.49383658558357,197.28171345749277,55.208816130964,62.983198592215714,539.7562898342329,43.2083897834881,45.413700393790364,1241.951116297091,1241.9511162970912,0.6845999846979965,21.564899517986923,32.404399275705295,437.36430689081294
1995-09-05,14.796501943889307,14.867942803529845,13.20887914998378,13.739541359563974,4.563999897986659,3.774808248959791,61.61399862281984,22.77498958214737,36.29824502099751,0.0,0.6845999846979965,2.966599933691333,0.0,19.368474567080845,0.9127999795973296,9.127999795973295,2.7383999387919906,53.24820108442678,64.74865835527558,192.71334110299222,54.7507865547832,62.90713192724922,532.4859212870418,43.541189117986754,44.684594833548104,1225.8030083803985,1225.803008380398,0.6845999846979965,20.823249534564106,32.404399275705295,431.6402903520874
1995-09-06,14.079769686007417,13.933612578486091,12.543581145512276,13.568391363389477,4.440391567416181,3.6511999183893136,61.57596529033648,22.77498958214737,34.75462162000254,0.0,0.6845999846979965,2.966599933691333,0.0,19.05469957409428,0.9127999795973296,8.928324800436386,2.7383999387919906,52.11310216922951,63.51006147036629,188.8088036704358,54.304180212090216,62.75499859731645,525.9098275615247,43.74086411352362,43.159988098794805,1209.5441581024775,1209.5441581024775,0.6845999846979965,20.633082872147988,32.3283326107388,426.163490474503
1995-09-07,13.246621501146285,13.18577923393708,12.540208340212905,13.416258033456588,4.335799903087317,3.6511999183893136,61.38579862792035,22.77498958214737,34.72276363541487,0.0,0.6845999846979965,2.966599933691333,0.0,18.759941247349296,0.9127999795973296,8.70963313865786,2.7383999387919906,50.84257066081137,62.467469799072234,185.01238052387782,54.52900740169019,62.66942359922921,520.1608233199026,43.731355780402886,43.17567177981099,1195.6621960573405,1195.6621960573405,0.6845999846979965,20.214716214832528,32.1761992808058,420.7437405956453
1995-09-08,13.199954166387185,12.497657116409492,12.53847806655035,13.235599704161292,4.335799903087317,3.6511999183893136,61.366781961678896,22.77498958214737,34.701143425692415,0.0,0.6845999846979965,2.966599933691333,0.0,18.4081329218795,0.9127999795973296,8.481433143758519,2.510199943892649,50.34901166937428,61.503606021041044,182.03362445508094,54.72695212356447,62.52679860241717,515.2121120214341,43.88348911033565,43.20159323569264,1182.89503139009,1182.8950313900896,0.6845999846979965,20.737674536476845,32.176199280805804,415.4856323798387
1995-09-09,18.159140269055413,21.81497001834378,15.186325746255433,13.045433041745175,4.2216999056376565,3.5085749215772446,61.15759863302107,22.77498958214737,36.23244901086769,0.0,0.6845999846979965,2.966599933691333,0.0,18.122882928255315,0.9127999795973296,8.262741481979994,2.510199943892649,54.870814448485504,70.50714392998884,194.08517350941497,57.38430813639026,62.43171527120899,528.0193504644345,44.06414743963084,44.76142382023031,1189.6174005884982,1189.6174005884982,0.6845999846979965,25.3111827675843,32.1761992808058,412.2813241181274
1995-09-10,21.501823384310327,24.937184694588463,16.51915720812178,12.902808044933083,4.107599908187975,3.422999923489994,61.15759863302107,36.90893693363433,39.32309877274732,0.0,0.6845999846979965,2.966599933691333,0.0,17.828124601510357,0.9127999795973296,8.034541487080675,2.510199943892649,57.78562257330421,73.33460027948848,198.32512135064607,58.926322926914324,62.29859860751767,531.7380048089749,58.37875312041321,47.87109024835141,1203.2202188771432,1203.220218877143,0.6845999846979965,25.3111827675843,32.1761992808058,412.442965781181
1995-09-11,21.44012198887228,21.155813663184738,13.879326425433517,12.779199714362631,4.107599908187975,3.422999923489994,60.9293986381218,24.50188338842305,37.85481614265247,0.0,0.6845999846979965,2.9570916005705143,0.0,17.50484127540297,0.9127999795973296,7.825358158422947,2.510199943892649,57.277029521188254,69.27748758758148,192.37119897098563,56.48616713976298,62.19400694318899,521.2235683562237,46.18088290385956,46.43133261761897,1171.6991964084818,1171.6991964084818,0.6845999846979965,25.94824108667826,32.1761992808058,405.435324271147
