datetime,cannonsville,pepacton,neversink,wallenpaupack,prompton,shoholaMarsh,mongaupeCombined,beltzvilleCombined,fewalter,merrillCreek,hopatcong,nockamixon,assunpink,ontelaunee,stillCreek,blueMarsh,greenLane,01425000,01417000,delLordville,01436000,01433500,delMontague,01449800,01447800,delDRCanal,delTrenton,01463620,outletAssunpink,01470960,outletSchuylkill
1992-06-23,81.38747843805601,87.84680212361599,54.258318958704,,10.980850265452,,,53.612386590148,154.377836084884,,,,,,,,23.899497636572,210.573952149256,42.631536324696,,29.06695658502,121.43528528852801,1705.26145298784,54.90425132726,140.167323976652,3468.65681914572,3468.65681914572,106.57884081174,162.129024507556,87.846802123616,872.0086975506
1992-06-24,74.28222238394,85.909005017948,65.239169224156,,11.626782634008,,,63.301372118488,230.597855574492,,,,,,,,35.52628027058,211.865816886368,42.631536324696,,29.06695658502,220.262937677596,1840.9072503846,54.90425132726,189.258183986908,3591.38396917136,3591.38396917136,98.181720020512,142.10512108232,85.263072649392,968.898552834
1992-06-25,73.636290015384,92.368328703508,67.82289869838,,10.980850265452,,,54.90425132726,246.746164788392,,,,,,,,29.712888953575998,211.219884517812,42.631536324696,,29.06695658502,190.55004872402,2099.280197807,54.90425132726,290.6695658502,3869.13488765044,3869.13488765044,74.928154752496,125.310879499864,93.014261072064,917.22396334952
1992-06-26,69.114763435492,78.80374896383199,54.258318958704,,9.68898552834,,,49.736792378812,204.11462846369602,,,,,,,,25.191362373684,270.645662424964,42.631536324696,,29.06695658502,234.473449785828,1886.12251618352,54.90425132726,330.071440332116,4295.4502508974,4295.4502508974,52.966454221592,91.076463966396,74.28222238394,923.68328703508
1992-06-27,63.947304487044,73.313323831106,52.966454221592,,9.68898552834,,,74.928154752496,503.82724747368,,,,,,,,23.899497636572,210.573952149256,42.631536324696,,29.06695658502,24.545430005128,1802.15130827124,54.90425132726,423.08570140418,4082.29256927392,4082.29256927392,38.75594211336,71.698492909716,59.425777907152,755.74087121052
1992-06-28,60.717642644264004,68.3396445932248,54.90425132726,,9.043053159784,,,52.966454221592,422.43976903562395,,,,,,,,21.315768162348,210.573952149256,42.631536324696,,29.06695658502,22.60763289946,1414.59188713764,54.90425132726,466.363170097432,5160.99962476244,5160.99962476244,31.004753690688,59.425777907152,60.071710275708,671.76966329824
1992-06-29,58.779845538596,60.717642644264004,45.861198167476,,9.043053159784,,,47.798995273144,304.880077958432,,,,,,,,21.315768162348,210.573952149256,41.98560395614,,29.06695658502,272.583459530632,1343.53932659648,144.042918187988,629.138126973544,4237.31633772736,4237.31633772736,26.483227110796,53.612386590148,60.071710275708,645.932368556
1992-06-30,51.028657115924,55.808556643238404,43.277468693252,,9.043053159784,,,45.21526579892,218.97107294048402,,,,,,,,20.669835793792,210.573952149256,50.382724747368,,38.75594211336,246.100232419836,1640.66821613224,103.995111337516,430.83688982685203,3694.73314814032,3694.73314814032,21.961700530904,50.382724747368,60.071710275708,691.14763435492
1992-07-01,44.569333430364,52.9018609847364,41.98560395614,,7.751188422672,,,43.277468693252,183.44479266990402,,,,,,,,19.37797105668,210.573952149256,49.090860010256,,37.464077376248,286.148039270308,1588.99362664776,37.464077376248,344.927884808904,3836.83826922264,3836.83826922264,20.023903425236,49.090860010256,60.071710275708,794.49681332388
1992-07-02,41.339671587584,48.0573682205664,40.047806850472,,7.105256054116,,,41.339671587584,143.396985819432,,,,,,,,19.37797105668,484.449276417,41.98560395614,,29.712888953576,20.023903425236,1472.72580030768,29.712888953576,226.722261363156,3436.36020071792,3436.36020071792,17.440173951012,44.569333430364,56.842048432928,609.760155916864
1992-07-03,39.401874481916,49.413826194534,40.693739219028004,,7.105256054116,,,40.693739219028004,131.770203185424,,,,,,,,20.023903425236,499.305720893788,49.090860010256,,34.234415533468,20.023903425236,1304.78338448312,31.004753690688,142.10512108232,3184.44657698108,3184.44657698108,14.856444476788,44.569333430364,49.736792378812,559.377431169496
1992-07-04,47.798995273144,62.655439749932,74.928154752496,,8.397120791228,,,45.861198167476,136.937662133872,,,,,,,,28.421024216463998,228.660058468824,49.736792378812,,43.277468693252,21.315768162348,1162.6782634008,31.004753690688,142.10512108232,3022.96348484208,3022.96348484208,15.502376845344,63.301372118488,49.736792378812,826.79343175168
1992-07-05,52.320521853036,56.4544890117944,51.028657115924,,8.397120791228,,,40.693739219028004,143.396985819432,,,,,,,,21.315768162348,211.219884517812,42.631536324696,,38.110009744804,20.669835793792,1304.78338448312,31.004753690688,143.396985819432,2732.29391899188,2732.29391899188,14.210512108232,41.339671587584,47.798995273144,684.68831066936
1992-07-06,47.798995273144,60.6530494074084,51.67458948448,,9.043053159784,,,45.861198167476,246.746164788392,,,,,,,,45.861198167476,210.573952149256,41.98560395614,,28.421024216464,25.191362373684,1362.91729765316,74.28222238394,252.559556105396,2771.04986110524,2771.04986110524,13.564579739676,38.110009744804,32.2966184278,807.415460695
1992-07-07,41.98560395614,50.5765044579348,42.631536324696,,7.751188422672,,,38.75594211336,192.487845829688,,,,,,,,23.253565268016,210.573952149256,42.631536324696,,28.421024216464,27.129159479352,1660.04618718892,69.760695804048,318.444657698108,3132.7719874966,3132.7719874966,12.272715002564,34.234415533468,32.2966184278,1027.03246600404
