datetime,cannonsville,pepacton,neversink,aggregate
2002-05-26,293.65718374000005,0.0,0.0,293.65718374000005
2002-05-27,293.65718374000005,0.0,0.0,293.65718374000005
2002-05-28,293.65718374000005,0.0,0.0,293.65718374000005
2002-05-29,465.69763207000005,0.0,0.0,465.69763207000005
2002-05-30,483.5280503900001,0.0,0.0,483.5280503900001
2002-05-31,483.5280503900001,0.0,0.0,483.5280503900001
2002-06-01,484.48672332000007,0.0,0.0,484.48672332000007
2002-06-02,484.48672332000007,0.0,0.0,484.48672332000007
2002-06-03,484.48672332000007,0.0,0.0,484.48672332000007
2002-06-04,484.48672332000007,0.0,0.0,484.48672332000007
2002-06-05,484.48672332000007,0.0,0.0,484.48672332000007
2002-06-06,485.5090612200001,0.0,0.0,485.5090612200001
2002-06-07,485.5090612200001,0.0,0.0,485.5090612200001
2002-06-08,485.5090612200001,0.0,0.0,485.5090612200001
2002-06-09,486.46773415000007,0.0,0.0,486.46773415000007
2002-06-10,486.46773415000007,0.0,0.0,486.46773415000007
2002-06-11,487.4903362200001,0.0,0.0,487.4903362200001
2002-06-12,487.4903362200001,0.0,0.0,487.4903362200001
2002-06-13,487.4903362200001,0.0,0.0,487.4903362200001
2002-06-14,390.60572455000005,0.0,0.0,390.60572455000005
2002-06-15,294.67978581000006,0.0,0.0,294.67978581000006
2002-06-16,294.67978581000006,0.0,0.0,294.67978581000006
2002-06-17,294.67978581000006,0.0,0.0,294.67978581000006
2002-06-18,418.2777962200001,0.0,0.0,418.2777962200001
2002-06-19,488.4487449800001,0.0,0.0,488.4487449800001
2002-06-20,488.4487449800001,0.0,0.0,488.4487449800001
2002-06-21,488.4487449800001,125.57928541000003,0.0,614.0280303900001
2002-06-22,488.4487449800001,0.0,78.09552042000001,566.5442654000001
2002-06-23,488.4487449800001,21.728722176000005,9.905740992000002,520.083208148
2002-06-24,488.4487449800001,209.61836666000002,115.67343875000002,813.7405503900002
2002-06-25,488.4487449800001,166.09688750000004,146.34938749000003,800.8950199700001
2002-06-26,488.4487449800001,173.06278623000003,119.63572458000002,781.1472557900001
2002-06-27,488.4487449800001,18.788959165,119.63572458000002,626.873428725
2002-06-28,300.62334664,258.06054041000004,112.73375499000002,671.4176420400001
2002-06-29,293.65718374000005,0.0,92.92232584000001,386.57950958000004
2002-06-30,294.67978581000006,17.830339069,94.90333667000002,407.4134615490001
2002-07-01,293.65718374000005,278.83064249000006,148.33039832000003,720.8182245500002
2002-07-02,293.65718374000005,277.87196956,117.65471375000001,689.1838670500001
2002-07-03,293.65718374000005,280.81165332000006,149.28907125000003,723.7579083100002
2002-07-04,293.65718374000005,447.93114289000005,94.90333667000002,836.4916633000001
2002-07-05,293.65718374000005,447.93114289000005,118.67705165000002,860.2653782800002
2002-07-06,292.69877498000005,447.93114289000005,115.67343875000002,856.3033566200002
2002-07-07,292.69877498000005,446.90854082000004,119.63572458000002,859.2430403800001
2002-07-08,293.65718374000005,447.93114289000005,151.27034625000002,892.8586728800001
2002-07-09,293.65718374000005,448.8898158200001,177.98374499000002,920.5307445500001
2002-07-10,293.65718374000005,447.93114289000005,47.483764990000005,789.0720916200002
2002-07-11,293.65718374000005,447.93114289000005,125.57928541000003,867.1676120400001
2002-07-12,294.67978581000006,447.93114289000005,205.65608083000004,948.2670095300002
2002-07-13,294.67978581000006,447.93114289000005,128.51896917000002,871.1298978700001
2002-07-14,294.67978581000006,447.93114289000005,49.46477582000001,792.0757045200002
2002-07-15,294.67978581000006,448.8898158200001,143.34577459000002,886.9153762200001
2002-07-16,294.67978581000006,447.93114289000005,157.21364291000003,899.8245716100002
2002-07-17,293.65718374000005,448.8898158200001,225.46750998000005,968.0145095400002
2002-07-18,293.65718374000005,448.8898158200001,158.23624498000004,900.7832445400002
2002-07-19,250.13596875000005,447.93114289000005,210.64070456000005,908.7078162000001
2002-07-20,294.67978581000006,447.93114289000005,93.94466374000001,836.5555924400002
2002-07-21,294.67978581000006,447.93114289000005,54.38573458000001,796.9966632800001
2002-07-22,294.67978581000006,448.8898158200001,239.27144916000003,982.84105079
2002-07-23,294.67978581000006,446.90854082000004,256.07926541000006,997.6675920400002
2002-07-24,270.90607083000003,446.90854082000004,0.0,717.8146116500001
2002-07-25,293.65718374000005,446.90854082000004,10.864361088000003,751.430085648
2002-07-26,284.77420332,445.95013206000004,26.713662910000004,757.4379982900001
2002-07-27,293.65718374000005,445.95013206000004,0.0,739.6073158000002
2002-07-28,293.65718374000005,445.95013206000004,0.0,739.6073158000002
2002-07-29,293.65718374000005,448.8898158200001,68.25386707000001,810.8008666300002
2002-07-30,293.65718374000005,445.95013206000004,94.90333667000002,834.5106524700002
2002-07-31,293.65718374000005,446.90854082000004,92.92232584000001,833.4880504
2002-08-01,293.65718374000005,446.90854082000004,143.34577459000002,883.91149915
2002-08-02,89.98237791000001,137.46614290000002,34.63823457000001,262.08675538000006
2002-08-03,94.90333667000002,129.54157124000002,0.0,224.44490791000004
2002-08-04,294.67978581000006,444.99145913000007,94.90333667000002,834.5745816100002
2002-08-05,294.67978581000006,446.90854082000004,236.33176540000002,977.9200920300001
2002-08-06,293.65718374000005,445.95013206000004,0.0,739.6073158000002
2002-08-07,293.65718374000005,445.95013206000004,95.92593874000002,835.5332545400001
2002-08-08,294.67978581000006,449.9124178900001,145.32678542000002,889.9189891200001
2002-08-09,293.65718374000005,447.93114289000005,166.09688750000004,907.6852141300001
2002-08-10,293.65718374000005,447.93114289000005,94.90333667000002,836.4916633000001
2002-08-11,294.67978581000006,447.93114289000005,94.90333667000002,837.5142653700002
2002-08-12,294.67978581000006,446.90854082000004,191.85187748000004,933.4402041100002
2002-08-13,294.67978581000006,444.99145913000007,202.71613290000002,942.3873778400002
2002-08-14,294.67978581000006,444.99145913000007,177.02507206,916.6963170000001
2002-08-15,293.65718374000005,444.99145913000007,173.06278623000003,911.7114291000001
2002-08-16,293.65718374000005,446.90854082000004,180.92369292000004,921.48941748
2002-08-17,293.65718374000005,446.90854082000004,60.329031240000006,800.8947558
2002-08-18,293.65718374000005,446.90854082000004,81.09913332,821.66485788
2002-08-19,295.63845874000003,446.90854082000004,179.96501999000003,922.5120195500001
2002-08-20,294.67978581000006,445.95013206000004,175.04406123000004,915.6739791000001
2002-08-21,294.67978581000006,444.99145913000007,204.69740790000003,944.3686528400002
2002-08-22,293.65718374000005,446.90854082000004,144.36811249000002,884.9338370500001
2002-08-23,293.65718374000005,444.99145913000007,148.33039832000003,886.9790411900001
2002-08-24,293.65718374000005,443.96885706000006,93.94466374000001,831.5707045400001
2002-08-25,293.65718374000005,444.99145913000007,93.94466374000001,832.5933066100001
2002-08-26,293.65718374000005,444.99145913000007,113.69242792000001,852.3410707900001
2002-08-27,292.69877498000005,443.96885706000006,108.77146916000002,845.4391012000002
2002-08-28,292.69877498000005,444.99145913000007,114.71476582000001,852.4049999300001
2002-08-29,201.69379500000002,444.99145913000007,0.0,646.6852541300001
2002-08-30,194.79156124000002,444.99145913000007,0.0,639.78302037
2002-08-31,194.79156124000002,444.99145913000007,0.0,639.78302037
2002-09-01,195.81416331000003,444.99145913000007,0.0,640.8056224400001
2002-09-02,194.79156124000002,444.99145913000007,0.0,639.78302037
2002-09-03,194.79156124000002,444.99145913000007,0.0,639.78302037
2002-09-04,194.79156124000002,444.99145913000007,0.0,639.78302037
2002-09-05,194.79156124000002,444.99145913000007,0.0,639.78302037
2002-09-06,195.81416331000003,443.96885706000006,0.0,639.78302037
2002-09-07,195.81416331000003,443.96885706000006,51.44605082000001,691.22907119
2002-09-08,195.81416331000003,443.96885706000006,183.92730582000002,823.71032619
2002-09-09,194.79156124000002,443.96885706000006,161.17592874000002,799.9363470400001
2002-09-10,193.83288831000004,444.99145913000007,134.46253000000002,773.2868774400001
2002-09-11,192.81055041000002,444.99145913000007,50.423448750000006,688.2254582900001
2002-09-12,44.47988792000001,443.96885706000006,53.427061650000006,541.87580663
2002-09-13,13.868026822000001,443.96885706000006,55.34440751000001,513.181291392
2002-09-14,193.83288831000004,443.96885706000006,103.85051040000002,741.6522557700002
2002-09-15,194.79156124000002,444.99145913000007,104.80918333000001,744.5922037
2002-09-16,194.79156124000002,494.3923058100001,83.08040832000002,772.2642753700002
2002-09-17,106.79019416000001,350.02419332000005,89.98237791000001,546.79676539
2002-09-18,0.0,496.3735808100001,120.65832665000002,617.0319074600001
2002-09-19,0.0,495.4149078800001,113.69242792000001,609.1073358000001
2002-09-20,0.0,495.4149078800001,132.48125500000003,627.8961628800001
2002-09-21,0.0,495.4149078800001,100.84689750000001,596.2618053800002
2002-09-22,0.0,496.3735808100001,96.88461167000001,593.25819248
2002-09-23,0.0,497.3959187100001,101.86923540000002,599.2651541100001
2002-09-24,0.0,494.3923058100001,86.02009208000001,580.4123978900001
2002-09-25,0.0,495.4149078800001,112.73375499000002,608.1486628700002
2002-09-26,0.0,495.4149078800001,98.86562250000001,594.2805303800001
2002-09-27,0.0,494.3923058100001,106.79019416000001,601.1824999700001
2002-09-28,0.0,494.3923058100001,105.83178540000002,600.2240912100001
2002-09-29,0.0,494.3923058100001,105.83178540000002,600.2240912100001
2002-09-30,0.0,494.3923058100001,108.77146916000002,603.1637749700001
2002-10-01,0.0,494.3923058100001,105.83178540000002,600.2240912100001
2002-10-02,0.0,494.3923058100001,162.13460167000002,656.5269074800001
2002-10-03,0.0,493.43363288000006,70.23487790000001,563.6685107800001
2002-10-04,0.0,494.3923058100001,79.11812249000002,573.5104283000001
2002-10-05,0.0,494.3923058100001,41.54020416000001,535.9325099700001
2002-10-06,0.0,494.3923058100001,70.23487790000001,564.62718371
2002-10-07,0.0,494.3923058100001,104.80918333000001,599.2014891400001
2002-10-08,0.0,494.3923058100001,73.17456166000001,567.5668674700001
2002-10-09,0.0,494.3923058100001,93.94466374000001,588.33696955
2002-10-10,0.0,494.3923058100001,160.21725581,654.6095616200001
2002-10-11,0.0,494.3923058100001,132.48125500000003,626.8735608100001
2002-10-12,0.0,494.3923058100001,87.04269415000002,581.4349999600001
2002-10-13,0.0,494.3923058100001,86.02009208000001,580.4123978900001
2002-10-14,0.0,494.3923058100001,87.04269415000002,581.4349999600001
2002-10-15,0.0,158.23624498000004,0.0,158.23624498000004
2002-10-16,0.0,0.0,0.0,0.0
2002-10-17,0.0,0.0,0.0,0.0
2002-10-18,0.0,0.0,0.0,0.0
2002-10-19,0.0,0.0,0.0,0.0
2002-10-20,0.0,0.0,0.0,0.0
2002-10-21,0.0,0.0,0.0,0.0
2002-10-22,0.0,0.0,0.0,0.0
2002-10-23,0.0,0.0,0.0,0.0
2002-10-24,265.98511207,111.71115292000002,0.0,377.69626499000003
2002-10-25,292.69877498000005,260.04155124000005,0.0,552.74032622
2002-10-26,304.52170333000004,0.0,0.0,304.52170333000004
2002-10-27,292.69877498000005,0.0,0.0,292.69877498000005
2002-10-28,292.69877498000005,221.50522415000003,0.0,514.20399913
2002-10-29,292.69877498000005,226.42618291000002,0.0,519.1249578900001
2002-10-30,292.69877498000005,221.50522415000003,0.0,514.20399913
2002-10-31,292.69877498000005,210.64070456000005,0.0,503.33947954000007
2002-11-01,292.69877498000005,222.46389708000004,0.0,515.1626720600001
2002-11-02,292.69877498000005,0.0,0.0,292.69877498000005
2002-11-03,292.69877498000005,0.0,0.0,292.69877498000005
2002-11-04,292.69877498000005,0.0,0.0,292.69877498000005
2002-11-05,293.65718374000005,0.0,0.0,293.65718374000005
2002-11-06,292.69877498000005,0.0,0.0,292.69877498000005
2002-11-07,292.69877498000005,0.0,0.0,292.69877498000005
2002-11-08,292.69877498000005,0.0,122.63933748000002,415.33811246000005
2002-11-09,0.0,296.66106081000004,171.08177540000003,467.74283621000006
2002-11-10,0.0,296.66106081000004,185.90831665000002,482.56937746000006
2002-11-11,0.0,296.66106081000004,149.28907125000003,445.9501320600001
2002-11-12,0.0,317.43116289000005,144.36811249000002,461.79927538000004
2002-11-13,0.0,296.66106081000004,155.23263208000003,451.89369289000007
2002-11-14,0.0,296.66106081000004,114.71476582000001,411.37582663000006
2002-11-15,0.0,296.66106081000004,108.77146916000002,405.4325299700001
2002-11-16,0.0,296.66106081000004,167.11948957,463.78055038
2002-11-17,0.0,279.85324456000006,142.38710166,422.2403462200001
2002-11-18,0.0,296.66106081000004,136.44354083000002,433.10460164000006
2002-11-19,0.0,299.6007445700001,168.07816250000002,467.6789070700001
2002-11-20,0.0,296.66106081000004,83.08040832000002,379.74146913000004
2002-11-21,0.0,301.5817554,215.56166332000004,517.14341872
2002-11-22,0.0,301.5817554,178.94241792000003,480.52417332000005
2002-11-23,0.0,0.0,0.0,0.0
2002-11-24,0.0,0.0,0.0,0.0
2002-11-25,0.0,0.0,0.0,0.0
2002-11-26,0.0,0.0,0.0,0.0
2002-11-27,0.0,0.0,0.0,0.0
2002-11-28,0.0,0.0,0.0,0.0
2002-11-29,0.0,0.0,0.0,0.0
2002-11-30,0.0,0.0,0.0,0.0
2002-12-01,0.0,0.0,0.0,0.0
2002-12-02,0.0,18.788959165,0.0,18.788959165
2002-12-03,0.0,296.66106081000004,119.63572458000002,416.2967853900001
2002-12-04,0.0,298.64207164000004,159.19491791000002,457.83698955000006
2002-12-05,0.0,296.66106081000004,133.50385707,430.1649178800001
2002-12-06,0.0,297.6197337400001,158.23624498000004,455.8559787200001
2002-12-07,0.0,296.66106081000004,148.33039832000003,444.99145913000007
2002-12-08,0.0,297.6197337400001,120.65832665000002,418.27806039000006
2002-12-09,0.0,301.5817554,148.33039832000003,449.91215372000005
2002-12-10,0.0,317.43116289000005,148.33039832000003,465.7615612100001
2002-12-11,0.0,292.69877498000005,154.27395915000002,446.97273413000005
2002-12-12,0.0,294.67978581000006,178.94241792000003,473.6222037300001
2002-12-13,0.0,301.5817554,162.13460167000002,463.7163570700001
2002-12-14,0.0,301.5817554,152.29268415,453.87443955000003
2002-12-15,0.0,141.42842873000004,147.30806042000003,288.73648915000007
2002-12-16,0.0,304.52170333000004,140.40582666000003,444.92752999000004
2002-12-17,0.0,315.44988789000007,173.06278623000003,488.5126741200001
2002-12-18,0.0,322.35185748000004,179.96501999000003,502.31687747000007
2002-12-19,0.0,320.37084665000003,152.29268415,472.66353080000005
2002-12-20,0.0,295.63845874000003,118.67705165000002,414.31551039000004
2002-12-21,0.0,295.63845874000003,88.00136708000001,383.63982582000006
2002-12-22,0.0,295.63845874000003,69.21227583000001,364.85073457000004
2002-12-23,0.0,297.6197337400001,101.86923540000002,399.4889691400001
2002-12-24,0.0,279.85324456000006,75.15583666,355.0090812200001
2002-12-25,0.0,0.0,0.0,0.0
2002-12-26,0.0,0.0,0.0,0.0
2002-12-27,0.0,0.0,0.0,0.0
2002-12-28,0.0,0.0,0.0,0.0
2002-12-29,0.0,0.0,0.0,0.0
2002-12-30,0.0,0.0,0.0,0.0
2002-12-31,0.0,0.0,0.0,0.0
2003-01-01,0.0,0.0,0.0,0.0
2003-01-02,0.0,0.0,0.0,0.0
2003-01-03,0.0,0.0,0.0,0.0
2003-01-04,0.0,0.0,0.0,0.0
2003-01-05,0.0,0.0,0.0,0.0
2003-01-06,0.0,0.0,0.0,0.0
2003-01-07,0.0,0.0,0.0,0.0
2003-01-08,0.0,0.0,0.0,0.0
2003-01-09,0.0,0.0,0.0,0.0
2003-01-10,0.0,444.99145913000007,0.0,444.99145913000007
2003-01-11,0.0,443.96885706000006,0.0,443.96885706000006
2003-01-12,0.0,443.96885706000006,0.0,443.96885706000006
2003-01-13,0.0,444.99145913000007,0.0,444.99145913000007
2003-01-14,0.0,445.95013206000004,0.0,445.95013206000004
2003-01-15,0.0,444.99145913000007,0.0,444.99145913000007
2003-01-16,0.0,444.99145913000007,0.0,444.99145913000007
2003-01-17,0.0,444.99145913000007,0.0,444.99145913000007
2003-01-18,0.0,0.0,0.0,0.0
2003-01-19,0.0,0.0,0.0,0.0
2003-01-20,0.0,0.0,0.0,0.0
2003-01-21,0.0,0.0,0.0,0.0
2003-01-22,0.0,0.0,0.0,0.0
2003-01-23,0.0,0.0,0.0,0.0
2003-01-24,47.483764990000005,294.67978581000006,120.65832665000002,462.8218774500001
2003-01-25,0.0,395.52668331000007,135.4848679,531.0115512100001
2003-01-26,0.0,395.52668331000007,131.52258207000003,527.0492653800001
2003-01-27,0.0,395.52668331000007,150.31167332,545.8383566300001
2003-01-28,0.0,395.52668331000007,218.50134708000004,614.0280303900001
2003-01-29,0.0,395.52668331000007,188.84826458000003,584.3749478900002
2003-01-30,0.0,395.52668331000007,196.77283624000003,592.2995195500001
2003-01-31,0.0,395.52668331000007,174.02145916000003,569.5481424700001
2003-02-01,0.0,395.52668331000007,134.46253000000002,529.9892133100001
2003-02-02,0.0,395.52668331000007,136.44354083000002,531.97022414
2003-02-03,0.0,396.48535624000004,164.11587667000003,560.6012329100001
2003-02-04,0.0,394.50408124000006,188.84826458000003,583.3523458200001
2003-02-05,0.0,395.52668331000007,242.27532623000005,637.8020095400001
2003-02-06,246.23761206000003,395.52668331000007,257.10186748000007,898.8661628500001
2003-02-07,291.67617291000005,395.52668331000007,168.07816250000002,855.28101872
2003-02-08,0.9586200960000002,395.52668331000007,208.65969373000004,605.1449971360001
2003-02-09,0.0,395.52668331000007,213.58065249000003,609.1073358000001
2003-02-10,0.0,395.52668331000007,197.73124500000003,593.2579283100001
2003-02-11,0.0,395.52668331000007,161.17592874000002,556.7026120500001
2003-02-12,0.0,395.52668331000007,243.23399916000002,638.7606824700001
2003-02-13,247.19628499000004,394.50408124000006,262.02282624000003,903.7231924700002
2003-02-14,291.67617291000005,444.99145913000007,168.07816250000002,904.7457945400001
2003-02-15,291.67617291000005,444.99145913000007,144.36811249000002,881.0357445300002
2003-02-16,0.9586200960000002,444.99145913000007,119.63572458000002,565.5858038060001
2003-02-17,0.0,444.99145913000007,158.23624498000004,603.2277041100001
2003-02-18,0.0,444.99145913000007,161.17592874000002,606.1673878700001
2003-02-19,0.0,444.99145913000007,26.713662910000004,471.70512204000005
2003-02-20,0.0,0.0,0.0,0.0
2003-02-21,0.0,0.0,0.0,0.0
2003-02-22,0.0,0.0,0.0,0.0
2003-02-23,0.0,0.0,0.0,0.0
2003-02-24,0.0,0.0,0.0,0.0
2003-02-25,0.0,0.0,0.0,0.0
2003-02-26,0.0,0.0,0.0,0.0
2003-02-27,260.04155124000005,225.46750998000005,110.75247999000001,596.2615412100001
2003-02-28,292.69877498000005,296.66106081000004,87.04269415000002,676.40252994
2003-03-01,292.69877498000005,294.67978581000006,0.0,587.3785607900002
2003-03-02,292.69877498000005,296.66106081000004,22.751244995000004,612.111080785
2003-03-03,292.69877498000005,296.66106081000004,252.11697958000005,841.47681537
2003-03-04,292.69877498000005,296.66106081000004,33.615632500000004,622.97546829
2003-03-05,292.69877498000005,296.66106081000004,162.13460167000002,751.4944374600001
2003-03-06,292.69877498000005,294.67978581000006,155.23263208000003,742.6111928700002
2003-03-07,193.83288831000004,295.63845874000003,0.0,489.4713470500001
2003-03-08,193.83288831000004,268.92479583000005,0.0,462.7576841400001
2003-03-09,193.83288831000004,281.83425539000007,0.0,475.6671437000001
2003-03-10,193.83288831000004,297.6197337400001,0.0,491.4526220500001
2003-03-11,193.83288831000004,291.67617291000005,0.0,485.5090612200001
2003-03-12,193.83288831000004,291.67617291000005,0.0,485.5090612200001
2003-03-13,193.83288831000004,296.66106081000004,0.0,490.4939491200001
2003-03-14,193.83288831000004,295.63845874000003,0.0,489.4713470500001
2003-03-15,193.83288831000004,292.69877498000005,0.0,486.5316632900001
2003-03-16,193.83288831000004,292.69877498000005,0.0,486.5316632900001
2003-03-17,218.50134708000004,280.81165332000006,0.0,499.3130004000001
2003-03-18,147.30806042000003,244.25633706000005,0.0,391.5643974800001
2003-03-19,257.10186748000007,286.75521415000003,0.0,543.85708163
2003-03-20,97.90694957000001,148.33039832000003,0.0,246.23734789000002
2003-03-21,0.0,0.0,0.0,0.0
2003-03-22,0.0,0.0,0.0,0.0
2003-03-23,0.0,0.0,0.0,0.0
2003-03-24,0.0,0.0,0.0,0.0
2003-03-25,0.0,0.0,0.0,0.0
2003-03-26,0.0,0.0,0.0,0.0
2003-03-27,0.0,0.0,0.0,0.0
2003-03-28,0.0,0.0,0.0,0.0
2003-03-29,0.0,0.0,0.0,0.0
2003-03-30,0.0,0.0,0.0,0.0
2003-03-31,0.0,0.0,0.0,0.0
2003-04-01,0.0,0.0,0.0,0.0
2003-04-02,0.0,0.0,0.0,0.0
2003-04-03,0.0,0.0,0.0,0.0
2003-04-04,0.0,0.0,0.0,0.0
2003-04-05,0.0,0.0,0.0,0.0
2003-04-06,0.0,0.0,0.0,0.0
2003-04-07,0.0,0.0,0.0,0.0
2003-04-08,0.0,385.62083665000006,0.0,385.62083665000006
2003-04-09,0.0,494.3923058100001,0.0,494.3923058100001
2003-04-10,174.02145916000003,494.3923058100001,0.0,668.4137649700001
2003-04-11,192.81055041000002,494.3923058100001,0.0,687.2028562200001
2003-04-12,192.81055041000002,494.3923058100001,0.0,687.2028562200001
2003-04-13,192.81055041000002,494.3923058100001,0.0,687.2028562200001
2003-04-14,36.555316260000005,453.87470372000007,261.06415331000005,751.4941732900002
2003-04-15,0.0,444.99145913000007,282.79292832000004,727.7843874500002
2003-04-16,0.0,444.99145913000007,342.28744653000007,787.2789056600002
2003-04-17,0.0,444.99145913000007,267.00771414,711.99917327
2003-04-18,0.0,444.99145913000007,277.87196956,722.8634286900001
2003-04-19,0.0,445.95013206000004,276.84936749,722.7994995500001
2003-04-20,0.0,445.95013206000004,277.87196956,723.82210162
2003-04-21,0.0,446.90854082000004,294.67978581000006,741.5883266300001
2003-04-22,0.0,314.42728582000007,176.00273416000002,490.4300199800001
2003-04-23,0.0,296.66106081000004,198.75384707000003,495.4149078800001
2003-04-24,0.0,295.63845874000003,194.79156124000002,490.43001998000005
2003-04-25,0.0,295.63845874000003,226.42618291000002,522.0646416500001
2003-04-26,0.0,296.66106081000004,249.17729582000004,545.8383566300001
2003-04-27,0.0,293.65718374000005,107.74886709000002,401.4060508300001
2003-04-28,0.0,293.65718374000005,222.46389708000004,516.1210808200001
2003-04-29,0.0,185.90831665000002,165.13821457000003,351.04653122
2003-04-30,0.0,279.85324456000006,188.84826458000003,468.7015091400001
2003-05-01,243.23399916000002,34.63823457000001,185.90831665000002,463.7805503800001
2003-05-02,289.69489791000007,0.0,218.50134708000004,508.1962449900001
2003-05-03,292.69877498000005,0.0,125.57928541000003,418.27806039000006
2003-05-04,292.69877498000005,0.0,164.11587667000003,456.8146516500001
2003-05-05,292.69877498000005,12.845504003000002,188.84826458000003,494.39254356300006
2003-05-06,292.69877498000005,340.11834666000004,4.9209059260000005,637.7380275660001
2003-05-07,292.69877498000005,433.10460164000006,0.0,725.8033766200001
2003-05-08,291.67617291000005,495.4149078800001,0.0,787.0910807900002
2003-05-09,291.67617291000005,495.4149078800001,0.0,787.0910807900002
2003-05-10,291.67617291000005,495.4149078800001,0.0,787.0910807900002
2003-05-11,291.67617291000005,495.4149078800001,0.0,787.0910807900002
2003-05-12,291.67617291000005,495.4149078800001,0.0,787.0910807900002
2003-05-13,0.0,495.4149078800001,0.0,495.4149078800001
2003-05-14,0.0,496.3735808100001,0.0,496.3735808100001
2003-05-15,0.0,495.4149078800001,0.0,495.4149078800001
2003-05-16,0.0,443.01044830000006,0.0,443.01044830000006
2003-05-17,0.0,443.01044830000006,0.0,443.01044830000006
2003-05-18,0.0,443.01044830000006,0.0,443.01044830000006
2003-05-19,0.0,443.01044830000006,0.0,443.01044830000006
2003-05-20,0.0,443.96885706000006,0.0,443.96885706000006
2003-05-21,0.0,443.01044830000006,0.0,443.01044830000006
2003-05-22,291.67617291000005,443.01044830000006,0.0,734.6866212100001
2003-05-23,72.15222376000001,443.01044830000006,0.0,515.1626720600001
2003-05-24,0.0,443.01044830000006,0.0,443.01044830000006
2003-05-25,0.0,443.01044830000006,0.0,443.01044830000006
2003-05-26,0.0,443.01044830000006,78.09552042000001,521.1059687200001
2003-05-27,0.0,215.56166332000004,143.34577459000002,358.90743791000006
2003-05-28,0.0,0.0,196.77283624000003,196.77283624000003
2003-05-29,0.0,0.0,57.325418340000006,57.325418340000006
2003-05-30,0.0,0.0,0.0,0.0
2003-05-31,0.0,0.0,0.0,0.0
2003-06-01,0.0,0.0,0.0,0.0
2003-06-02,0.0,0.0,0.0,0.0
2003-06-03,0.0,0.0,0.0,0.0
2003-06-04,0.0,0.0,0.0,0.0
2003-06-05,0.0,0.0,0.0,0.0
2003-06-06,0.0,340.11834666000004,0.0,340.11834666000004
2003-06-07,0.0,426.20236788000005,312.44627499000006,738.6486428700001
2003-06-08,0.0,430.10098874000005,279.85324456000006,709.9542333000002
2003-06-09,0.0,194.79156124000002,123.59801041000001,318.38957165000005
2003-06-10,0.0,0.0,213.58065249000003,213.58065249000003
2003-06-11,0.0,0.0,190.82927541000004,190.82927541000004
2003-06-12,0.0,0.0,23.709865091000005,23.709865091000005
2003-06-13,0.0,0.0,0.0,0.0
2003-06-14,0.0,0.0,0.0,0.0
2003-06-15,0.0,0.0,0.0,0.0
2003-06-16,0.0,197.73124500000003,197.73124500000003,395.46249000000006
2003-06-17,0.0,373.7979083000001,197.73124500000003,571.5291533000001
2003-06-18,0.0,396.48535624000004,195.81416331000003,592.29951955
2003-06-19,0.0,396.48535624000004,202.71613290000002,599.20148914
2003-06-20,0.0,196.77283624000003,197.73124500000003,394.50408124000006
2003-06-21,0.0,0.0,201.69379500000002,201.69379500000002
2003-06-22,0.0,0.0,201.69379500000002,201.69379500000002
2003-06-23,0.0,245.21500999000003,193.83288831000004,439.04789830000004
2003-06-24,0.0,287.71388708000006,193.83288831000004,481.5467753900001
2003-06-25,193.83288831000004,256.07926541000006,193.83288831000004,643.7450420300001
2003-06-26,191.85187748000004,346.06190749000007,219.52394915000002,757.4377341200001
2003-06-27,191.85187748000004,393.5454083100001,98.86562250000001,684.26290829
2003-06-28,191.85187748000004,393.5454083100001,101.86923540000002,687.26652119
2003-06-29,191.85187748000004,393.5454083100001,101.86923540000002,687.26652119
2003-06-30,265.98511207,393.5454083100001,91.96365291000001,751.4941732900002
2003-07-01,420.25907122000007,393.5454083100001,107.74886709000002,921.5533466200002
2003-07-02,327.27281624000005,393.5454083100001,116.69604082000002,837.5142653700002
2003-07-03,292.69877498000005,393.5454083100001,108.77146916000002,795.0156524500002
2003-07-04,186.86698958000002,252.11697958000005,92.92232584000001,531.9062950000001
2003-07-05,155.23263208000003,207.63709166000004,59.30669334000001,422.1764170800001
2003-07-06,292.69877498000005,383.63982582000006,141.42842873000004,817.7670295300002
2003-07-07,292.69877498000005,383.63982582000006,100.84689750000001,777.1854983000001
2003-07-08,291.67617291000005,383.63982582000006,101.86923540000002,777.18523413
2003-07-09,291.67617291000005,392.58673538000005,5.943455162,690.206363452
2003-07-10,291.67617291000005,392.58673538000005,139.44715373000003,823.7100620200001
2003-07-11,178.94241792000003,255.12085665000004,155.23263208000003,589.2959066500001
2003-07-12,277.87196956,0.0,0.0,277.87196956
2003-07-13,292.69877498000005,20.770102080000004,0.0,313.46887706000007
2003-07-14,292.69877498000005,276.84936749,94.90333667000002,664.4514791400002
2003-07-15,292.69877498000005,271.92867290000004,98.86562250000001,663.4930703800001
2003-07-16,292.69877498000005,268.92479583000005,109.73014209000002,671.3537129000001
2003-07-17,292.69877498000005,444.99145913000007,60.329031240000006,798.0192653500001
2003-07-18,292.69877498000005,446.90854082000004,127.56029624000001,867.1676120400002
2003-07-19,292.69877498000005,446.90854082000004,67.23126500000001,806.8385808000002
2003-07-20,292.69877498000005,446.90854082000004,68.25386707000001,807.8611828700002
2003-07-21,139.44715373000003,247.19628499000004,129.54157124000002,516.1850099600001
2003-07-22,112.73375499000002,456.81438748000005,0.0,569.5481424700001
