datetime,cannonsville,pepacton,neversink,wallenpaupack,prompton,mongaupeCombined,beltzvilleCombined,blueMarsh,nockamixon,ontelaunee,assunpink
2009-05-12,97459.07575200002,133892.38773920003,34208.353899040005,54683.19000000001,16839.807237,15110.524000000003,20280.261159120004,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-05-13,97565.16642400001,133801.76686240002,34079.70099568,54683.19000000001,16839.807237,15110.524000000003,20225.83368568,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-05-14,98043.88473120001,133929.34617888002,34216.788318800005,54683.19000000001,16839.807237,15110.524000000003,20334.66961232,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-05-15,98242.14325952002,134355.24739296,34281.226778560005,54683.19000000001,16839.807237,15110.524000000003,20345.32306008,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-05-16,99737.48916800001,135493.44391488002,35414.4505644,54683.19000000001,16839.807237,15110.524000000003,20476.807865840005,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-05-17,99863.20872768002,137133.49580928002,35778.66068672,54683.19000000001,16839.807237,15110.524000000003,20461.663528080004,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-05-18,99897.96927296002,137929.708416,35743.680352,54683.19000000001,16839.807237,15110.524000000003,20409.116945040005,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-05-19,99932.72981824001,138475.74991936,35608.247789760004,54683.19000000001,16839.807237,15110.524000000003,20328.883232640004,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-05-20,99967.49036352002,138879.52848096003,35415.76718768001,54683.19000000001,16839.807237,15110.524000000003,20283.623514880004,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-05-21,100002.25090880002,138917.79720384002,35246.062266320005,54683.19000000001,16839.807237,15110.524000000003,20244.511561360003,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-05-22,100037.01145408001,138781.81516800003,35110.86006032,54683.19000000001,16839.807237,15110.524000000003,20203.535624320004,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-05-23,100071.76354592001,138608.67180992002,34999.75438504,54683.19000000001,16839.807237,15110.524000000003,20174.90170968,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-05-24,100106.52409120002,138420.44751488,34899.70580928001,54683.19000000001,16839.807237,15110.524000000003,20158.08781752,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-05-25,100141.28463648002,138159.47291520002,34774.328613920006,54683.19000000001,16839.807237,15110.524000000003,20136.926743840002,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-05-26,100176.04518176001,138255.82522432003,34821.976428480004,54683.19000000001,16839.807237,15110.524000000003,20141.66701032,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-05-27,100210.80572704002,138622.92430976,34827.40987704001,54683.19000000001,16839.807237,15110.524000000003,20132.907133120003,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-05-28,100245.56627232002,138887.3986336,34830.833520240005,54683.19000000001,16839.807237,15110.524000000003,20198.704483360005,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-05-29,100280.31836416002,139782.41504704003,35421.802943840004,54683.19000000001,16839.807237,15110.524000000003,20266.141800960002,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-05-30,100315.07890944001,140668.96111360003,35807.00507104,54683.19000000001,16839.807237,15110.524000000003,20252.404960960004,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-05-31,100349.83945472002,141221.60475360003,36043.1011968,54683.19000000001,16839.807237,15110.524000000003,20207.889145920002,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-06-01,100384.60000000002,141666.00209440003,36054.87261200001,54683.19000000001,16839.807237,15110.524000000003,20169.333006080004,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-06-02,100211.37210752002,141977.80722880003,35961.00984096,54683.19000000001,16839.807237,15110.524000000003,20150.19230456,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-06-03,100038.14421504001,142167.45170176003,35838.54908240001,54683.19000000001,16839.807237,15110.524000000003,20341.988178000003,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-06-04,99864.92477600001,141868.30136704003,35697.161071680006,54683.19000000001,16839.807237,15110.524000000003,20402.926913600004,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-06-05,99691.69688352001,141740.54452832002,35535.70882112,54683.19000000001,16839.807237,15110.524000000003,20414.391891600004,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-06-06,99518.46899104002,141334.12849344002,35355.75199040001,54683.19000000001,16839.807237,15110.524000000003,20319.975420240004,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-06-07,99345.24109856001,140828.50288672003,35168.70906360001,54683.19000000001,16839.807237,15110.524000000003,20236.751303440004,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-06-08,99172.01320608001,140317.83057632003,34867.612324320005,54683.19000000001,16839.807237,15110.524000000003,20182.803562720004,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-06-09,98998.79376704001,140027.42955200002,35065.36153288001,54683.19000000001,16839.807237,15110.524000000003,20229.483458400002,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-06-10,98825.56587456001,139748.28005632,35176.50313528001,54683.19000000001,16839.807237,15110.524000000003,20331.30725656,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-06-11,98652.33798208002,139390.71645120002,35382.32960576,54683.19000000001,16839.807237,15110.524000000003,20534.553314480003,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-06-12,98479.11008960001,139206.24548352003,35548.18609856001,54683.19000000001,16839.807237,15110.524000000003,20501.61237216,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-06-13,98305.88219712001,139416.17821248,35489.72210752001,54683.19000000001,16839.807237,15110.524000000003,20707.696672560003,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-06-14,98132.66275808001,139810.15923712,35431.26022984001,54683.19000000001,16839.807237,15110.524000000003,20656.310324160004,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-06-15,97959.43486560002,140718.16858784002,35372.79623880001,54683.19000000001,16839.807237,15110.524000000003,20633.395161680004,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-06-16,97786.20697312002,141489.00396768,35314.33224776001,54683.19000000001,16839.807237,15110.524000000003,20481.9243104,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-06-17,97612.97908064001,142093.83914624003,35255.86825672001,54683.19000000001,16839.807237,15110.524000000003,20430.187144240004,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-06-18,97439.75118816002,142651.80000000002,35197.40426568001,54683.19000000001,16839.807237,15110.524000000003,20701.70952368,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-06-19,97266.53174912001,142651.80000000002,35138.94027464001,54683.19000000001,16839.807237,15110.524000000003,20697.992123440003,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-06-20,97093.30385664002,142651.80000000002,35080.47628360001,54683.19000000001,16839.807237,15110.524000000003,20810.410195280005,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-06-21,96920.07596416002,142651.80000000002,35022.01229256001,54683.19000000001,16839.807237,15110.524000000003,20682.644903120003,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-06-22,96746.84807168001,142651.80000000002,34963.54830152001,54683.19000000001,16839.807237,15110.524000000003,20512.105204560004,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-06-23,96573.62017920002,142651.80000000002,34905.08431048001,54683.19000000001,16839.807237,15110.524000000003,20322.866496720002,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-06-24,96400.40074016001,142651.80000000002,34846.6224328,54683.19000000001,16839.807237,15110.524000000003,20218.730682720005,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-06-25,96227.17284768002,142651.80000000002,34788.15844176,54683.19000000001,16839.807237,15110.524000000003,20156.583105200003,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-06-26,96053.94495520002,142651.80000000002,34712.32897160001,54683.19000000001,16839.807237,15110.524000000003,20181.453125680004,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-06-27,95880.71706272001,142651.80000000002,34579.075283520004,54683.19000000001,16839.807237,15110.524000000003,20179.846972080002,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-06-28,95707.48917024002,142651.80000000002,34351.189561360006,54683.19000000001,16839.807237,15110.524000000003,20143.919852080002,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-06-29,95534.26973120001,142547.01115776002,34082.395529680005,54683.19000000001,16839.807237,15110.524000000003,20099.042652480002,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-06-30,95361.04183872002,142525.38725824002,33974.50216160001,54683.19000000001,16839.807237,15110.524000000003,20153.229202880004,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-07-01,95187.81394624001,142649.4330368,33856.7246088,54683.19000000001,16839.807237,15110.524000000003,20231.668672640004,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-07-02,95014.58605376001,142651.80000000002,33753.83990392001,54683.19000000001,16839.807237,15110.524000000003,20434.629426960004,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-07-03,94841.35816128002,142651.80000000002,33619.89937384,54683.19000000001,16839.807237,15110.524000000003,20465.577470800003,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-07-04,94668.13026880001,142651.80000000002,33428.33808336,54683.19000000001,16839.807237,15110.524000000003,20382.978908560002,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-07-05,94494.91082976002,142365.56652160003,33285.51932792,54683.19000000001,16839.807237,15110.524000000003,20265.727582400003,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-07-06,94321.68293728001,142035.544224,33159.787088080004,54683.19000000001,16839.807237,15110.524000000003,20196.174791440004,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-07-07,94148.45504480001,141884.87010944003,33252.9904908,54683.19000000001,16839.807237,15110.524000000003,20157.014230640005,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-07-08,93975.22715232002,141794.25768608003,33389.526226960006,54683.19000000001,16839.807237,15110.524000000003,20118.379896480004,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-07-09,93801.99925984001,141465.63020608,33464.05386736,54683.19000000001,16839.807237,15110.524000000003,20080.39436384,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-07-10,93476.11069440002,141059.56921568004,33519.28441760001,54683.19000000001,16839.807237,15110.524000000003,20047.628830400005,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-07-11,93455.55192832001,140948.62626912002,33749.534989600004,54683.19000000001,16839.807237,15110.524000000003,20418.481243200004,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-07-12,93282.32403584,141027.03192512,33794.27270744,54683.19000000001,16839.807237,15110.524000000003,20436.216560320005,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-07-13,93048.22292192001,140801.63785440003,33735.8087164,54683.19000000001,16839.807237,15110.524000000003,20348.444492800005,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-07-14,92587.70487104001,140487.23751392003,33677.34472536,54683.19000000001,16839.807237,15110.524000000003,20208.19769648,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-07-15,92222.27956672001,140128.59186848003,33618.88073432,54683.19000000001,16839.807237,15110.524000000003,20155.651113440003,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-07-16,92196.73327104001,139869.93351136002,33560.41674328,54683.19000000001,16839.807237,15110.524000000003,20147.195560080003,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-07-17,92354.22931168001,140141.99057088004,33501.95275224,54683.19000000001,16839.807237,15110.524000000003,20191.759982400003,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-07-18,92189.28579040001,140542.71744064003,33443.4887612,54683.19000000001,16839.807237,15110.524000000003,20183.965910720002,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-07-19,91853.63350176002,140397.26755200003,33385.02477016,54683.19000000001,16839.807237,15110.524000000003,20121.046956800004,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-07-20,91487.01626240001,140131.82953600003,33326.56077912,54683.19000000001,16839.807237,15110.524000000003,20055.177752320003,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-07-21,90930.28961088002,139829.97410048003,33268.09678808,54683.19000000001,16839.807237,15110.524000000003,20027.281400320004,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-07-22,90587.32509664001,139501.71011840002,33209.63279704,54683.19000000001,16839.807237,15110.524000000003,20015.347256400004,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-07-23,90194.76424992002,139096.70580800003,33151.168806,54683.19000000001,16839.807237,15110.524000000003,20120.100171520004,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-07-24,89723.28208736001,138742.3798704,33092.70481496001,54683.19000000001,16839.807237,15110.524000000003,20136.664687200002,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-07-25,89183.27634016001,138463.63613984003,33034.24293728,54683.19000000001,16839.807237,15110.524000000003,20249.281414880003,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-07-26,88682.15641696002,138094.79564576002,32975.77894624,54683.19000000001,16839.807237,15110.524000000003,20252.273932640004,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-07-27,88214.57129024001,137680.99130432002,32917.3149552,54683.19000000001,16839.807237,15110.524000000003,20210.475898560002,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-07-28,87669.24832928002,137218.9431808,32858.85096416,54683.19000000001,16839.807237,15110.524000000003,20135.713675200004,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-07-29,89340.01157120001,138781.78135424003,32800.38697312,54683.19000000001,16839.807237,15110.524000000003,20995.022758080002,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-07-30,90164.25578496001,141727.51777728,32741.922982080006,54683.19000000001,16839.807237,15110.524000000003,21136.3685016,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-07-31,89991.02789248001,142651.80000000002,32683.458991040006,54683.19000000001,16839.807237,15110.524000000003,21031.123173600005,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-08-01,89817.80000000002,142651.80000000002,32624.995000000006,54683.19000000001,16839.807237,15110.524000000003,20638.720828880003,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-08-02,89852.56054528001,142651.80000000002,32566.531008960006,54683.19000000001,16839.807237,15110.524000000003,21148.894386320004,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-08-03,89887.32109056001,142651.80000000002,32508.067017920006,54683.19000000001,16839.807237,15110.524000000003,21122.984592720004,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-08-04,89922.08163584002,142651.80000000002,32449.603026880006,54683.19000000001,16839.807237,15110.524000000003,20837.653519040003,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-08-05,89906.80626976001,142651.80000000002,32285.143465040004,54683.19000000001,16839.807237,15110.524000000003,20453.311529360002,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-08-06,89863.92196864002,142597.34293952002,32066.721368960007,54683.19000000001,16839.807237,15110.524000000003,20249.363835920005,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-08-07,89573.12363264001,142236.31342400002,31917.795003120005,54683.19000000001,16839.807237,15110.524000000003,20138.97458968,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-08-08,89052.83130752001,141793.80120032,31752.435149920006,54683.19000000001,16839.807237,15110.524000000003,20078.53883376,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-08-09,90095.87590880001,141684.38832640002,31780.544951280004,54683.19000000001,16839.807237,15110.524000000003,20211.811542080002,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-08-10,90130.63645408001,142059.63652800003,31994.877695760006,54683.19000000001,16839.807237,15110.524000000003,20225.580082480003,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-08-11,90165.38854592001,142147.01128384002,31965.892963360006,54683.19000000001,16839.807237,15110.524000000003,20198.632629120002,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-08-12,90200.14909120002,142028.86600640003,31981.893211920004,54683.19000000001,16839.807237,15110.524000000003,20642.165605680002,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-08-13,90234.90963648002,141928.47295296003,31923.429220880003,54683.19000000001,16839.807237,15110.524000000003,20802.506228880004,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-08-14,90136.0297488,141676.89012512003,31864.965229840003,54683.19000000001,16839.807237,15110.524000000003,20836.729980720003,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-08-15,89959.47965440001,141354.81406112004,31774.832539200004,54683.19000000001,16839.807237,15110.524000000003,20633.137331760005,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-08-16,89512.82524512001,140996.59954112003,31658.306095520005,54683.19000000001,16839.807237,15110.524000000003,20452.413351360003,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-08-17,89249.15399808002,140583.41230080003,31509.282515120005,54683.19000000001,16839.807237,15110.524000000003,20280.495742080002,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-08-18,89390.03057568001,140388.97472736,31509.694620320006,54683.19000000001,16839.807237,15110.524000000003,20231.482696960004,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-08-19,89354.95725312001,140286.28233824,31495.816185200005,54683.19000000001,16839.807237,15110.524000000003,20294.583399840005,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-08-20,89244.09884096001,139960.27542464,31442.762395760004,54683.19000000001,16839.807237,15110.524000000003,20262.773105120003,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-08-21,89298.47982048002,140509.37707328002,31455.717292560006,54683.19000000001,16839.807237,15110.524000000003,20457.793965920002,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-08-22,89665.86632288001,142058.63902208002,31397.253301520006,54683.19000000001,16839.807237,15110.524000000003,20480.273776240003,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-08-23,89844.68193920002,142651.80000000002,31338.789310480006,54683.19000000001,16839.807237,15110.524000000003,20391.533789840003,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-08-24,89569.44638624002,142651.80000000002,31280.327432800004,54683.19000000001,16839.807237,15110.524000000003,20249.784394560003,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-08-25,89248.34246784002,142651.80000000002,31221.863441760004,54683.19000000001,16839.807237,15110.524000000003,20166.851921440004,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-08-26,88812.33093952002,142651.80000000002,31163.399450720004,54683.19000000001,16839.807237,15110.524000000003,20111.530496720003,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-08-27,88311.48997984001,142615.01062912002,31104.935459680004,54683.19000000001,16839.807237,15110.524000000003,20068.05234144,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-08-28,88269.41720896002,142651.80000000002,31046.471468640004,54683.19000000001,16839.807237,15110.524000000003,20200.479705760004,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-08-29,88799.28728160002,142651.80000000002,30988.007477600004,54683.19000000001,16839.807237,15110.524000000003,20289.636024080002,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-08-30,88720.52658112001,142651.80000000002,30929.543486560004,54683.19000000001,16839.807237,15110.524000000003,20274.364884720002,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-08-31,88395.66088192002,142651.36042112,30790.778155600005,54683.19000000001,16839.807237,15110.524000000003,20187.603003280004,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-09-01,87980.68996576002,142533.48565376003,30760.895245200005,54683.19000000001,16839.807237,15110.524000000003,20122.591822960003,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-09-02,87415.51832768001,142340.69650112002,30717.484717440006,54683.19000000001,16839.807237,15110.524000000003,20080.39436384,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-09-03,86722.84345408001,142102.20805184002,30661.366556000004,54683.19000000001,16839.807237,15110.524000000003,20052.206368160005,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-09-04,86000.39556480001,141830.31160768002,30493.523504800003,54683.19000000001,16839.807237,15110.524000000003,20028.18169168,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-09-05,85405.92430368002,141528.20256896003,30529.317483120005,54683.19000000001,16839.807237,15110.524000000003,20003.609654960004,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-09-06,84823.46538080001,141197.68997184,30520.295549280003,54683.19000000001,16839.807237,15110.524000000003,19981.110824400002,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-09-07,83816.04357568001,140850.73543392002,30461.831558240006,54683.19000000001,16839.807237,15110.524000000003,19962.68443856,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-09-08,82862.11513888,140494.57509984003,30283.106816400006,54683.19000000001,16839.807237,15110.524000000003,19948.311477200004,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-09-09,81894.53439648001,140126.55458944003,30139.592765520003,54683.19000000001,16839.807237,15110.524000000003,19936.692223920003,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-09-10,81162.22979616001,139661.75064448002,29993.244698880004,54683.19000000001,16839.807237,15110.524000000003,19926.989788160005,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-09-11,80340.96964672001,139287.17026464,29919.482094800005,54683.19000000001,16839.807237,15110.524000000003,20034.407650240002,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-09-12,79635.85976288,139054.71757152,30021.379860560006,54683.19000000001,16839.807237,15110.524000000003,20240.593391920003,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-09-13,79064.78762368001,138676.87416384002,30074.676686400006,54683.19000000001,16839.807237,15110.524000000003,20219.485152240002,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-09-14,78529.19457216,138251.71685248002,29946.112544160005,54683.19000000001,16839.807237,15110.524000000003,20157.736999760004,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-09-15,77970.20239872001,137847.80303584,29852.964088800003,54683.19000000001,16839.807237,15110.524000000003,20103.816732720003,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-09-16,77314.73956800002,137449.56993088,29765.726701360003,54683.19000000001,16839.807237,15110.524000000003,20121.251952720002,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-09-17,76877.84042848,137115.93801440002,29706.523034320006,54683.19000000001,16839.807237,15110.524000000003,20191.71137512,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-09-18,76389.32458432001,136815.56193088,29642.758736400003,54683.19000000001,16839.807237,15110.524000000003,20197.628783120002,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-09-19,75803.28985632001,136434.64992448,29688.787717200004,54683.19000000001,16839.807237,15110.524000000003,20137.985537200002,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-09-20,75292.39775648002,136036.55207456002,29701.801788080003,54683.19000000001,16839.807237,15110.524000000003,20056.204845280005,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-09-21,74756.23832448001,135624.96253440002,29578.489345440004,54683.19000000001,16839.807237,15110.524000000003,19997.797914960003,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-09-22,74346.82977184001,135229.45989056,29584.873806000003,54683.19000000001,16839.807237,15110.524000000003,19959.88634992,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-09-23,73788.15037568001,134847.33904224003,29432.432922480006,54683.19000000001,16839.807237,15110.524000000003,19951.878828880002,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-09-24,73465.63473280001,134439.95931520002,29271.265975520004,54683.19000000001,16839.807237,15110.524000000003,19939.141608160004,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-09-25,72802.94421088001,133959.97299200002,29102.201402240004,54683.19000000001,16839.807237,15110.524000000003,19920.201675840002,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-09-26,72832.88629536002,133666.52872928002,29226.657172640003,54683.19000000001,16839.807237,15110.524000000003,19999.830967280002,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-09-27,73364.80210048001,133934.41824288003,29292.555964160005,54683.19000000001,16839.807237,15110.524000000003,20112.498415600003,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-09-28,73712.69497024002,134326.54796416,29234.091973120005,54683.19000000001,16839.807237,15110.524000000003,20132.471780960004,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-09-29,73685.74540352,134419.51889728,29175.627982080005,54683.19000000001,16839.807237,15110.524000000003,20099.116620080003,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-09-30,73923.49840352002,134464.16151392003,29117.163991040004,54683.19000000001,16839.807237,15110.524000000003,20061.788342400003,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-10-01,73759.21425056,134446.01197824,29058.700000000004,54683.19000000001,16839.807237,15110.524000000003,20035.026864720003,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-10-02,73941.17454656001,134429.1811792,29088.172918560005,54683.19000000001,16839.807237,15110.524000000003,20027.365934720005,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-10-03,73845.22800256,134490.23192288002,29117.647950480005,54683.19000000001,16839.807237,15110.524000000003,20010.7929656,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-10-04,73951.30176768001,134445.60621312002,29147.120869040005,54683.19000000001,16839.807237,15110.524000000003,19979.22148056,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-10-05,73633.64685280001,134228.64867552003,29046.059993840005,54683.19000000001,16839.807237,15110.524000000003,19942.926635920005,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-10-06,73421.89663424001,133962.36531552003,28993.722633440004,54683.19000000001,16839.807237,15110.524000000003,19918.971700320002,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
2009-10-07,73302.06912224,133778.13104416002,28988.716083600004,54683.19000000001,16839.807237,15110.524000000003,19930.580386800004,14006.029230000002,14001.010000000002,3962.5500000000006,396.25500000000005
