datetime,delMontague_lag2_regression_disagg,delMontague_lag2_perfect_foresight,delMontague_lag2_same_day,delMontague_lag1_regression_disagg,delMontague_lag1_perfect_foresight,delMontague_lag1_same_day,delTrenton_lag4_regression_disagg,delTrenton_lag4_perfect_foresight,delTrenton_lag4_same_day,delTrenton_lag3_regression_disagg,delTrenton_lag3_perfect_foresight,delTrenton_lag3_same_day,delMontague_lag1_regression_agg,delMontague_lag2_regression_agg,delTrenton_lag3_regression_agg,delTrenton_lag4_regression_agg
1984-01-05,1953.704893224086,2466.898036643008,2454.9541599893373,2236.4017297151504,2475.5493890038188,2454.9541599893373,4748.568221775595,6134.918290426105,6453.167437487423,5109.324875030132,6310.592067732201,6453.167437487423,3287.407600288739,2995.8698481374586,6522.367939005723,6202.139255532014
1984-01-06,1990.7445145309293,2427.79957786424,2503.6947212911964,2265.10049275076,2466.898036643008,2503.6947212911964,4734.97126311508,6215.475587126994,6440.213138420868,5090.20906832569,6134.918290426105,6440.213138420868,3252.099747283296,2963.6932077317524,6353.595372158044,6041.6529150048245
1984-01-07,1964.4745133717497,2344.3603346648547,2467.7266503791234,2262.540446983349,2427.79957786424,2467.7266503791234,4728.724612124267,6339.459107068324,6418.231786208426,5102.549973529429,6215.475587126994,6418.231786208426,3209.600470561004,2924.9629019160748,6309.9220520635345,6000.123823805032
1984-01-08,1891.3250339849542,2252.6976814385603,2375.006064491895,2197.342131581183,2344.3603346648547,2375.006064491895,4539.326569583425,5879.997734959254,6159.455255123985,4917.844991174017,6339.459107068324,6159.455255123985,3125.773673962958,2848.5701320107005,6182.817913387832,5879.260116729143
1984-01-09,1806.889723252129,2183.312916365228,2267.8193378628152,2103.629761235129,2252.6976814385603,2267.8193378628152,4351.386786644909,5596.635533159797,5904.427746125197,4717.742340304808,5879.997734959254,5904.427746125197,3003.2248714251027,2736.8893466963796,5966.774693118701,5673.823969941174
1984-01-10,1732.540939708816,2095.2620133989203,2174.9114797435677,2016.8712127996403,2183.312916365228,2174.9114797435677,4370.814695667511,5404.503465045909,5934.547672862469,4723.455227110926,5596.635533159797,5934.547672862469,2876.671208032047,2621.558864313455,5955.883814271944,5663.467800547729
1984-01-11,1677.612994005618,2016.887175263276,2110.114584796086,1953.8912668910439,2095.2620133989203,2110.114584796086,4475.841622950087,5231.973510133837,6085.668109597956,4819.81269916095,5404.503465045909,6085.668109597956,2774.8116712160795,2528.7325548940203,6012.7948839759365,5717.584707595333
1984-01-12,1610.9427114173582,1943.9695461726415,2026.656468169154,1875.7809145417077,2016.887175263276,2026.656468169154,4142.251793496285,5074.766611211786,5632.306390117952,4471.4227788625885,5231.973510133837,5632.306390117952,2657.970127424841,2422.252890485123,5586.481658107246,5312.202181181813
1984-01-13,1551.0339426426426,1875.2288839670673,1952.395629197759,1805.9740825963968,1943.9695461726415,1952.395629197759,3928.852016147921,4927.87227144506,5343.296914859011,4245.574976675493,5074.766611211786,5343.296914859011,2552.8693940560297,2326.4728241224666,5319.298397635386,5058.136816625552
1984-01-14,1495.0400731341251,1810.1706234832404,1883.1693355799762,1740.8812465879778,1875.2288839670673,1883.1693355799762,3801.334982448198,4789.3456377497305,5172.0772245402295,4107.076957472957,4927.87227144506,5172.0772245402295,2455.1519060104483,2237.421233426571,5133.057595334057,4881.039878559997
1984-01-15,1442.1109739991668,1748.4225772782456,1817.7691726626754,1679.4304479698367,1810.1706234832404,1817.7691726626754,3683.365230139043,4658.016578574722,5013.8068763936735,3978.8384132833257,4789.3456377497305,5013.8068763936735,2363.332140021678,2153.7443360547227,4965.01651357746,4721.249109402082
1984-01-16,1391.913711767817,1689.6786186038378,1755.7546536313075,1621.2077424324393,1748.4225772782456,1755.7546536313075,3575.0484130107207,4533.0492587248345,4868.614477233764,3860.8747518163564,4658.016578574722,4868.614477233764,2276.721741765005,2074.814823131058,4811.268617723079,4575.049773631511
1984-01-17,1344.1936176946228,1633.6819800872727,1696.7956944423322,1565.8985098491332,1689.6786186038378,1696.7956944423322,3473.4517608155224,4413.795040039044,4732.476101360033,3750.165006965883,4533.0492587248345,4732.476101360033,2194.784486088994,2000.1440236544945,4667.39877520473,4438.243508435395
1984-01-18,1298.7388260077469,1580.2140899324932,1640.6208049702177,1513.2435256974306,1633.6819800872727,1640.6208049702177,3377.338143059369,4299.726484798905,4603.695355548023,3645.4096603185894,4413.795040039044,4603.695355548023,2117.076361061326,1929.327302081776,4531.649018118672,4309.158656856059
1984-01-19,1255.368806444221,1529.086006761763,1587.0006083508197,1463.0232480791697,1580.2140899324932,1587.0006083508197,3285.971498612822,4190.404424617748,4481.264882005419,3545.823214863941,4299.726484798905,4481.264882005419,2043.2229296989692,1862.0234276913473,4402.939600174751,4186.768484904435
1984-01-20,1213.9283538287293,1480.1331385076621,1535.73966660528,1415.0501251382846,1529.086006761763,1535.73966660528,3198.831352624399,4170.534927586103,4364.47465030697,3450.8448201828714,4190.404424617748,4364.47465030697,1972.9046905536834,1797.9412334386545,4280.487684826645,4070.328590958289
1984-01-21,1174.2817503690176,1433.21090312732,1486.6681435407163,1369.161419435658,1480.1331385076621,1486.6681435407163,3115.51355318088,4355.001551869405,4252.775125661165,3360.036834641237,4170.534927586103,4252.775125661165,1905.8457585771075,1736.8293006380857,4163.677874049637,3959.2537911882855
1984-01-22,1136.309194687788,1392.4685552490228,1439.6369853077033,1325.2138433697983,1433.21090312732,1439.6369853077033,3035.6875761639667,4438.4924060651565,4145.718469739071,3273.03992380781,4355.001551869405,4145.718469739071,1841.8054135000232,1678.468256858816,4052.005393964585,3853.06409459725
1984-01-23,1099.9047714126823,1496.7259114241679,1394.515384013775,1283.081903536991,1392.4685552490228,1394.515384013775,2959.0769373657795,4893.261336192603,4042.931391785065,3189.5534702682203,4438.4924060651565,4042.931391785065,1780.5725157257882,1622.6656870345566,3945.0463219197536,3751.3563918628884
1984-01-24,1070.3345772072378,1545.4585658570345,1358.3306076916215,1247.3042687938455,1496.7259114241679,1358.3306076916215,2952.914041281412,5324.532841012322,4036.3181267471546,3176.50455925272,4893.261336192603,4036.3181267471546,1726.0518649569447,1572.9801008222278,3917.0166217417673,3724.7028658091
1984-01-25,1263.733333389595,2152.67472358169,1642.013060491191,1475.5736753445856,1545.4585658570345,1642.013060491191,3494.6947246638665,5331.835245033506,4956.458320455166,3815.3215434375243,5324.532841012322,4956.458320455166,2222.653554549217,2025.541574566139,4509.701187633752,4288.288398953216
1984-01-26,1471.577328245557,2299.7280094133466,1819.2335398397204,1499.3416526012545,2152.67472358169,1819.2335398397204,3696.0852622196862,5494.526160417641,5050.084432685826,3803.000213922137,5331.835245033506,5050.084432685826,2584.1642364291324,2354.9923404305623,4987.213453249485,4742.356245978853
1984-01-27,2020.3111042166615,2388.818087491695,2530.1767141237315,2084.3950278254074,2299.7280094133466,2530.1767141237315,4268.491925362854,5769.838471844958,5831.181673167077,4429.361231892657,5494.526160417641,5831.181673167077,3078.686978241771,2805.6592340900597,5341.754826043979,5079.490701820997
1984-01-28,2079.605458377747,2448.674890515908,2590.346586753404,2329.3136609248722,2388.818087491695,2590.346586753404,4726.024138919289,5624.939042275084,6405.735991854332,5062.574439158518,5769.838471844958,6405.735991854332,3276.5889220574986,2986.010604669497,5784.423490405503,5500.425663801853
1984-01-29,2010.0501680962702,2351.2605830508573,2466.1843622039232,2238.524562208625,2448.674890515908,2466.1843622039232,4112.332126512923,5457.862393516342,5514.061893642118,4415.337465631493,5624.939042275084,5514.061893642118,3329.260931711806,3034.0114931356197,5876.947340608099,5588.406870747066
1984-01-30,1953.9481311562504,2213.44010894064,2412.6838633028697,2273.1838789989733,2351.2605830508573,2412.6838633028697,4111.461479397668,5298.066272368253,5523.869951655937,4500.925900531405,5457.862393516342,5523.869951655937,3284.709118524683,2993.41067631101,5838.095048092975,5551.46210914685
1984-01-31,1801.1883762754235,2098.174877308449,2218.834847063749,2102.728928568883,2213.44010894064,2218.834847063749,4129.476711602896,6415.778191317373,5556.632594643737,4499.003572940605,5298.066272368253,5556.632594643737,3120.839738513824,2844.073753635406,5821.567527595894,5535.746040285027
1984-02-01,1696.1867639621028,1998.7154841894603,2089.1470697185605,1971.2858075168251,2098.174877308449,2089.1470697185605,3882.784300437392,6795.177152404295,5225.639004757855,4221.978689464464,6415.778191317373,5225.639004757855,2930.4123477096514,2670.534068955112,5546.92901914943,5274.591458046566
1984-02-02,1616.5240471203933,2240.046370534587,1993.780042205361,1875.961908354323,1998.7154841894603,1993.780042205361,3756.234322159433,6128.026898127855,5057.750325238006,4076.701682636076,6795.177152404295,5057.750325238006,2769.511901326449,2523.9027854388983,5271.177713742149,5012.3787138370735
1984-02-03,1548.7332573649533,2209.29840861438,1911.3398431212627,1790.0265531107252,2240.046370534587,1911.3398431212627,3684.7547187267314,6217.809863987204,4964.234700838217,3984.8425555171734,6128.026898127855,4964.234700838217,2629.9668894854103,2396.7330686700275,5101.257387240724,4850.80096520918
1984-02-04,1916.206077362206,2524.4728043558357,2413.6055349944772,2129.0134207845276,2209.29840861438,2413.6055349944772,5300.630523263566,6120.116143501855,7507.254835415363,5707.519136910143,6217.809863987204,7507.254835415363,3138.08587431596,2859.7904473128083,6388.82410932653,6075.152026946797
1984-02-05,1945.4035924397751,2543.7873301612544,2400.5321176028465,2170.6067644217987,2524.4728043558357,2400.5321176028465,5495.3401292388435,5911.902412394484,7535.440143372788,5844.4234084356285,6120.116143501855,7535.440143372788,3142.145670705954,2863.490208058416,6889.983173786603,6551.705685989123
1984-02-06,2101.7977780468655,2414.813915130563,2606.8964870335176,2332.921310865341,2543.7873301612544,2606.8964870335176,4361.987653162025,5807.533805315204,5917.119439507262,4686.207039993606,5911.902412394484,5917.119439507262,3457.323813093708,3150.7173512604068,6430.3674366128735,6114.6557015903545
1984-02-07,2048.1512606640845,2269.382792383605,2548.1154422588934,2374.063866810832,2414.813915130563,2548.1154422588934,4698.736725961215,6485.0019960096015,6370.309118634455,5111.484925371591,5807.533805315204,6370.309118634455,3353.104463030381,3055.7405043309964,6318.693317651594,6008.464446586993
1984-02-08,1860.0333529722316,2146.9473446881484,2299.4898960383575,2174.2718079642414,2269.382792383605,2299.4898960383575,4285.661130847715,7320.959504825394,5796.0988825019385,4678.575190462041,6485.0019960096015,5796.0988825019385,3159.839138719984,2879.6145631057066,6094.2404771493675,5795.031566670878
1984-02-09,1739.2295046795093,2044.9762447659882,2145.757978513296,2022.9269872147997,2146.9473446881484,2145.757978513296,4027.124513222523,7027.935587424319,5440.453144536328,4383.4719961377305,7320.959504825394,5440.453144536328,2964.5765153231487,2701.6684496236367,5801.551385895189,5516.71263104667
1984-02-10,1656.5714336081376,1944.417015292457,2044.90866778681,1921.2242373550507,2044.9762447659882,2044.90866778681,3991.5667377047275,8275.16007765962,5403.942322664996,4329.157432105685,7027.935587424319,5403.942322664996,2799.641325568565,2551.3602365991287,5569.492520805113,5296.047159514138
1984-02-11,1661.823251561803,2028.8070601046056,2039.9747248287008,1864.0037584835945,1944.417015292457,2039.9747248287008,4709.47494749205,15892.393112094494,6450.408068415089,5020.33814007001,8275.16007765962,6450.408068415089,2687.8511343859936,2449.483954798243,6184.769268686819,5881.115666341571
1984-02-12,1811.4072445246495,3040.210763015978,2192.6629627672446,1946.1656010161605,2028.8070601046056,2192.6629627672446,5788.2135686693,22124.648327699957,8060.958593254675,6115.819507921571,15892.393112094494,8060.958593254675,3016.088540031229,2748.6122242945644,7498.554186423333,7130.397689039246
1984-02-13,2160.863798644319,6506.015477930127,2535.6757356387297,2094.085461127166,3040.210763015978,2535.6757356387297,5838.17161916911,22149.366102545784,7962.291127183114,5953.320591561127,22124.648327699957,7962.291127183114,3714.0158344469255,3384.645108488326,8014.584413803073,7621.09238155009
1984-02-14,3262.8290559065995,10892.074476483445,3948.7109964948827,3269.0797139585056,6506.015477930127,3948.7109964948827,7885.304102233389,23181.00987132881,10895.77400359092,8183.812273275379,22149.366102545784,10895.77400359092,5115.296363791818,4661.655627742993,9837.003856781113,9354.036501391009
1984-02-15,7945.544719056255,15394.21213043941,9928.912802715851,7356.969499826686,10892.074476483445,9928.912802715851,20184.902774321003,22842.20383382889,29012.985682483377,20613.821681510133,23181.00987132881,29012.985682483377,11287.682813454005,10286.655233502559,20427.112859882913,19424.202947492053
1984-02-16,13145.785879376792,15708.864786240483,16175.585798216494,12357.82505946036,15394.21213043941,16175.585798216494,27060.33391961005,21533.94488800057,36391.16977466089,26799.296368718526,22842.20383382889,36391.16977466089,18854.06389169813,17182.02559458538,29172.449240800626,27740.16956853343
1984-02-17,14508.909487425586,11456.91350479936,17915.956628598637,15626.934230157702,15708.864786240483,17915.956628598637,22029.983441371176,21100.786574824087,28808.7266432791,23424.590547105476,21533.94488800057,28808.7266432791,21642.688227791718,19723.34586334406,28104.559673880056,26724.710173186777
1984-02-18,11345.505017842355,10306.325889675414,14180.084748434758,14708.33023944632,11456.91350479936,14180.084748434758,18777.062661280754,18003.606862628232,24820.434481912867,22373.80880964337,21100.786574824087,24820.434481912867,19385.2349739339,17666.0907373845,27235.17079605249,25898.005679064165
1984-02-19,7131.008505303847,9776.634977382946,8448.230552250488,8925.477298689291,10306.325889675414,8448.230552250488,12040.342734661856,15687.115487195986,15621.423192959763,14046.175290926847,18003.606862628232,15621.423192959763,14803.189998453685,13490.396070363218,24844.681888733267,23624.88260004656
1984-02-20,7779.30786398374,8773.149563675577,9433.756352544486,8664.182505622264,9776.634977382946,9433.756352544486,11732.80400401567,16433.5604539478,15358.612854437746,12845.073379305459,15687.115487195986,15358.612854437746,13644.614058141387,12434.566325960895,20785.207316346106,19764.716041262313
1984-02-21,7773.807591097246,7212.4806868276355,9503.704850009919,9016.087762968236,8773.149563675577,9503.704850009919,14335.11032080228,16856.447031772146,18822.71198103299,15749.439863191437,16433.5604539478,18822.71198103299,12465.111904882955,11359.666171672216,18500.935070139094,17592.594704194275
1984-02-22,6103.2308717388805,7204.8869959224,7449.988465179296,7718.347462620998,7212.4806868276355,7449.988465179296,11094.125547041556,13732.09504253421,14575.038535146781,12853.066365731183,16856.447031772146,14575.038535146781,10863.409037680965,9900.007404349204,16627.24502315192,15810.897213069562
1984-02-23,4787.890310487508,7004.415070829321,5751.718026256645,5858.961061581585,7204.8869959224,5751.718026256645,8773.182440827615,12214.334117949444,11469.157186650884,9968.482794291414,13732.09504253421,11469.157186650884,9028.76078864944,8228.061591871015,14879.165006009898,14148.64267644795
1984-02-24,5449.931379066614,6313.335371585214,6750.250717267489,6316.964779874723,7004.415070829321,6750.250717267489,11348.870201987142,12860.548087678304,15584.562632052806,12545.099042578633,12214.334117949444,15584.562632052806,9012.105662611737,8212.883495334127,15045.79720049996,14307.093730474164
