datetime,cannonsville,pepacton,neversink,wallenpaupack,prompton,mongaupeCombined,beltzvilleCombined,blueMarsh,nockamixon,ontelaunee,assunpink
2004-05-11,512.4105490000001,672.0035711000002,139.44715373000003,247.23089126000005,96.63576353000002,126.97912224000002,166.86139548000003,148.70367053,48.54097333000001,121.26723850000002,23.703075922000004
2004-05-12,482.7019908000001,671.7975185000001,141.42842873000004,599.9036530000001,96.55862589000002,343.04587860000004,162.50919473000002,136.05785263,47.55984595000001,110.44340109000002,23.374316357000005
2004-05-13,521.0594748000001,667.5602317000001,142.38710166,237.66265386000003,73.81596642000001,132.93140068000002,141.59010077000002,126.76488037000001,40.57228528000001,102.02324651000002,20.167900148
2004-05-14,345.56870210000005,671.2137028000001,156.25496998000003,189.85712981000003,54.32603216000001,87.65266268000002,97.14508329000002,153.79237724000004,38.125014400000005,152.15742911,19.891049988000002
2004-05-15,486.9630529000001,671.8054436000001,143.34577459000002,275.5081764,98.24033211000001,116.29318157000002,98.76101118000001,249.97456088000004,112.27647672000002,277.04036240000005,43.515139080000004
2004-05-16,386.1504975000001,671.4303222000001,143.34577459000002,147.42138935000003,53.704704320000005,54.91935798000001,124.80764484000002,153.33140059000002,47.938929900000005,147.16303109000003,27.594141520000004
2004-05-17,241.33540937000004,706.6706002000001,104.80918333000001,117.91809124000002,43.371958940000006,38.531307860000005,136.36270481000003,156.36829891000002,43.148999460000006,139.19407887000003,23.857430453000003
2004-05-18,354.43424730000004,717.0049306000001,96.88461167000001,99.70356974000002,39.20573387,116.47149632000001,121.14889034000002,167.85150464000003,57.586418300000005,125.21948587000001,18.605810104000003
2004-05-19,275.40250840000004,716.5637667000001,95.92593874000002,106.87684192000002,31.673190490000003,34.69450278000001,80.63075991000001,180.70839437000004,75.01556239000001,152.45567704,42.13115245000001
2004-05-20,374.82288790000007,714.1466112000002,91.96365291000001,89.89018258000002,40.57202111000001,62.28838013000001,73.04326917000002,142.51443160000002,45.93018122000001,121.66164431000001,19.981924468000003
2004-05-21,291.9157751,716.7037768000001,52.40445958000001,87.00095529000001,27.457829800000003,45.152464740000006,65.35803553000001,138.05233613000001,43.30380308000001,117.55274413000002,16.487668627
2004-05-22,283.13476430000003,716.2626129000001,58.34802041000001,67.25768200000002,25.737396258000004,25.270422949000004,62.22101678000001,126.13509909000003,40.325286330000004,101.87742467000001,15.142620655000002
2004-05-23,379.68625760000003,715.7474814000001,51.44605082000001,65.7677632,26.514742900000005,36.460743400000005,48.54572839000001,114.60328608000002,35.892777900000006,89.34916242000001,14.038918395000001
2004-05-24,661.9968115000001,674.7086719000001,15.849196154000001,96.67406818000002,23.015599914000003,72.36488061000001,40.729994770000005,115.09966151000002,37.89650735000001,87.09552815,19.116741301000005
2004-05-25,833.9054390000001,666.7254545000001,86.02009208000001,62.14837003000001,19.813833097000003,17.917303833000002,34.019284260000006,106.90352309000002,32.739116440000004,80.11140169000001,13.944688956000004
2004-05-26,1431.0432321000003,661.8409512000001,51.44605082000001,551.9092474000001,195.59199634000004,450.9778155000001,29.438576460000004,353.3168082000001,131.74422070000003,327.20096200000006,30.807241230000006
2004-05-27,1735.7765356000002,666.5378938000001,237.29043833000003,107.33464853000001,59.46493117000001,90.48852763000001,123.37690012000002,172.53048368000003,92.11555066000001,206.91220918000002,28.199090820000006
2004-05-28,1161.5766236000002,668.0621547000001,342.26921880000003,212.03314463000004,56.341913430000005,140.79996830000002,164.23396066000004,147.82979617,55.230286070000005,152.28079650000004,19.765278651000003
2004-05-29,787.5277538000001,667.8138349000001,236.33176540000002,109.35237899000002,44.941657080000006,65.67926625000001,201.60767558000003,131.4140082,47.89507768000001,133.18606056000002,13.072003361000002
2004-05-30,582.1144452000001,664.2501816000001,229.42979581000003,105.88197770000002,42.58446817000001,58.78918431000001,134.56925468000003,121.98525256000002,44.717112580000006,122.22274139000002,12.267500043000002
2004-05-31,878.4207257000002,669.2456363000001,186.86698958000002,366.22415440000003,101.16654320000002,262.89749311,116.76842340000002,239.96119703000005,145.11280772000003,267.93178080000007,58.95059218000001
2004-06-01,1163.6926253000001,681.2151790000001,166.09688750000004,528.9528744,79.56853234000002,331.39069820000003,134.40599762000002,213.13843191000004,84.89974711,244.42065080000003,29.403706020000005
2004-06-02,1569.7430489000003,681.7276688000001,141.42842873000004,545.1914043,152.34287645000003,271.49279240000004,150.53542531000002,178.69726816000002,102.32070193000001,228.94874224000003,23.211666888000003
2004-06-03,1089.0540335,682.4013023000001,272.88761000000005,234.00389936000005,69.1306473,117.62063582000002,172.82291987000002,144.17579673000003,70.91300229000001,156.16726554000002,19.24557701
2004-06-04,712.3211965000002,677.7202099000001,158.23624498000004,185.04897164000002,51.60745869000001,85.51103649000001,139.93190568000003,123.73194460000002,52.16010233000001,121.14836200000002,13.395241773000002
2004-06-05,676.2038741000001,682.5650877,191.85187748000004,653.2818432000001,108.44178500000001,177.21421778000004,106.97405648000002,1108.5075123000001,140.10889958,766.9515525000002,37.71211669000001
2004-06-06,603.6390168000001,682.3088428000001,186.86698958000002,358.4100058000001,75.77399446000001,89.11590031000001,162.46983340000003,495.8972823000001,70.40051249000001,459.9305368000001,26.371853347000005
2004-06-07,550.5302800000001,682.0393894000001,101.86923540000002,224.80655664000003,55.10639034000001,56.59789416000001,190.42403863000004,331.74468600000006,61.38465456000001,298.08942800000005,14.081608267000002
2004-06-08,594.778755,680.6392884,94.90333667000002,170.36217632000003,40.761959340000004,38.452056860000006,212.89381049000002,241.07071103000004,46.88040071000001,214.63469079000004,11.990966887
2004-06-09,513.7313990000001,680.1558573000001,51.44605082000001,259.18828214,56.71677066000001,97.41268750000002,132.10745445000003,188.25969382000002,38.90325922,166.94011814000004,10.350259851000002
2004-06-10,546.3273353000001,573.8961165000001,49.46477582000001,166.00495634000004,32.59382294,33.867650680000004,93.90715160000002,202.12993967000003,74.74135393000002,205.72133082000002,23.162716187000004
2004-06-11,615.7380028000001,575.5049118000001,9.480268790000002,107.63289646000001,27.140033290000005,17.325246029000002,120.50405137000001,306.8625137,63.08432434000001,217.91938057000004,22.281022395000004
2004-06-12,596.9845745000001,575.0452560000001,5.332086531000001,87.47038538000001,23.866861322000005,11.757282105000002,130.66138787000003,226.24892484000003,41.45197138,165.40053538000004,10.724984996000002
2004-06-13,538.7456563000001,575.5313288000001,4.9865257540000005,70.76585960000001,21.048088171000003,7.609760271000001,140.11735302000002,167.74081741000003,35.448443960000006,131.64198691,9.641280405000002
2004-06-14,577.317118,579.0051643,0.0,86.19919934,24.567915668,14.790614130000002,90.74899925000001,253.68852691000004,42.40430423000001,156.12843255,13.736417328000002
2004-06-15,609.1945119000001,585.4086451000001,141.42842873000004,119.01651010000002,19.980814954000003,4.764570120000001,76.28833345000001,316.26696570000007,117.25370369000002,263.14739793000007,19.885185414000002
2004-06-16,568.7580100000001,586.8668635000001,147.30806042000003,57.88942129000001,17.488476672000004,2.4382072073000005,66.70451002000001,196.49413689000002,50.80570274000001,155.26010576000002,8.055124474000001
2004-06-17,589.3394947,584.3493234000001,113.69242792000001,239.19246233000004,83.23177773000002,488.5216559000001,61.72384884000001,522.7078956,121.38452998000002,327.4519235000001,22.205522609000003
2004-06-18,584.4338578,578.0198102,82.05780625000001,176.68561361000002,31.598166210000006,51.18161665000001,96.47488400000002,284.80696040000004,55.07944500000001,180.69703506000002,8.613210016000002
2004-06-19,613.3446226000001,577.7503568000001,92.92232584000001,70.59969667000001,22.600509593,31.984911090000004,115.94421300000002,211.07024498000004,45.00030282000001,148.54596104,6.940010070000001
2004-06-20,591.2441604,580.3128058000001,91.96365291000001,64.20731101000001,21.296857060000004,29.364344690000003,125.37191196000002,179.97875683000004,38.888465700000005,129.38703179,6.965370390000001
2004-06-21,680.1452905000001,579.8214496,0.0,59.24725509000001,20.115013314000002,26.642601180000003,84.73860341000001,161.29348439000003,34.78590560000001,116.21076053000002,6.617247164000001
2004-06-22,654.1245455000001,580.2943139000001,144.36811249000002,219.51787324000003,36.37937904,169.60295174000004,59.47629048000001,285.5704117,75.35396416000002,202.59012381000002,15.105795357000002
2004-06-23,690.1890339000001,579.8240913000001,119.63572458000002,72.27717617,20.849696501000004,42.643378080000005,99.46845844000002,190.36829876000002,38.14535549000001,130.36393245000002,5.9432702430000015
2004-06-24,568.1926862000001,662.4406171,94.90333667000002,64.63553058000001,19.223650900000003,36.22616044000001,113.78488742000002,156.92992433000003,32.72960632,111.30380278000001,5.285724696000001
2004-06-25,563.6225452000001,677.6277504000001,94.90333667000002,108.12768687000002,55.75994692000001,88.12975370000001,124.41561656000002,178.91177420000002,86.79120431000001,161.92379401000002,44.072537780000005
2004-06-26,595.3863460000001,677.0835602000001,107.74886709000002,132.71478128,97.21773004000002,120.88498451000002,95.58832948000001,140.60501084000003,36.417947860000005,104.60603660000001,11.425986508000003
2004-06-27,594.1315385000001,677.7545520000001,105.83178540000002,58.589735960000006,31.967475870000005,29.818981260000005,82.85903386000001,125.90817706000001,32.34286144000001,94.04002911000002,7.821545360000001
2004-06-28,589.7198995000001,672.4447350000002,93.94466374000001,108.42038723000002,48.23110192000001,55.847387190000006,72.44413161000001,177.34841614000004,80.08815473000001,139.41492499000003,21.882997456000005
2004-06-29,719.1314991000002,676.9356250000001,104.80918333000001,60.85420120000001,30.975517520000004,21.087000412000005,74.25977202000001,134.70662308,38.06795368000001,97.44782211000002,20.12816898
2004-06-30,741.3112123000001,672.5926702000002,94.90333667000002,73.58032678000001,26.851823820000003,14.233400349000002,76.05427883000002,118.54549499000002,33.218849160000005,90.28907928000001,6.668284808000001
2004-07-01,589.8704764000001,677.0175177000001,108.77146916000002,52.40657294000001,24.316716415000005,17.710141719000003,76.05586385000001,148.82545290000002,29.704595650000005,94.17554832000002,9.740185653000001
2004-07-02,717.5385540000001,676.4944611000001,95.92593874000002,45.15563478000001,20.475077024,7.4155689040000015,50.12467248000001,118.05493130000002,27.430620290000004,81.73525468000001,21.263386721000003
2004-07-03,653.6305476000001,675.9766879000001,94.90333667000002,39.62497166000001,17.579615322000006,4.7052111210000005,39.77951111000001,104.37330283000001,24.563028523000003,72.63459818000001,7.6407474120000005
2004-07-04,763.0418365000002,670.4819519000001,94.90333667000002,37.69230394000001,15.173977634000002,2.699394728,32.73119134,100.96550983000002,22.975023402000005,69.60720998000001,20.552452417000005
2004-07-05,788.2938468000001,672.8277815000001,93.94466374000001,41.45329223000001,36.949457900000006,51.12508427000001,29.264224260000006,96.59851556000001,30.789277670000004,71.60090097000001,64.11009645000001
2004-07-06,524.5808609000001,672.3443504,104.80918333000001,33.27458903000001,16.074004824000003,3.988227324000001,25.163856771000006,89.97498115000002,21.836794123,62.12433056000001,14.196680719000002
2004-07-07,629.1314218000001,521.6802743000001,104.80918333000001,43.648016590000005,24.861355704000005,48.988213140000006,22.824288000000003,130.37766929000003,43.94547201000001,80.51928017000002,10.250060170000001
2004-07-08,615.5900676000001,518.4019246,104.80918333000001,33.12797468000001,16.052263633000003,4.544252340000001,25.708126222000004,95.10014332000002,23.906381154,59.80914468000001,6.8632158510000005
2004-07-09,604.9810004000001,521.2364687,103.85051040000002,30.832073210000004,13.680386871000003,3.3284627490000007,24.170154899000003,83.66237483000002,21.194094930000002,55.82149853000001,6.1915900430000015
2004-07-10,641.4258936000001,520.9379566000001,104.80918333000001,29.801810210000003,12.796817472,2.4885421591,23.750388769000004,79.77749081000002,20.444459721000005,52.998049570000006,5.484565455000001
2004-07-11,747.8150777000001,520.5654769000001,104.80918333000001,29.154593710000004,12.134965954000002,1.8690503006000003,22.824288000000003,76.64047206000001,19.832774086000004,50.56768557000001,4.7356699220000005
2004-07-12,600.2682076000001,522.1531386,95.92593874000002,282.56944050000004,79.90878330000001,222.92593041000003,22.824288000000003,2633.3839284000005,1655.9628535000002,3000.2051070000007,671.6205246000001
2004-07-13,587.6778654000001,522.7633713000001,97.90694957000001,42.26825668000001,21.452611692000005,60.61169314000001,524.7921969000001,495.3372419000001,214.65476771000004,430.54954940000005,53.77893609000001
2004-07-14,781.5363782000002,522.5044847,96.88461167000001,237.59846055000003,167.21749664000004,418.8811605000001,630.8934357,1888.9475850000003,737.3248870000001,1179.0593942000003,276.97431990000007
2004-07-15,667.2009605000001,520.8085133000001,145.32678542000002,114.33805940000002,102.93648220000001,228.28171299000005,800.5037842000002,672.4447350000002,295.0382645,509.6869563000001,75.02005328000001
2004-07-16,547.9916063000001,523.7196667000001,157.21364291000003,190.50249712000002,89.49577677000002,234.80776867000003,399.25332950000006,414.5804729000001,211.82075195000004,385.79122630000006,71.11852655000001
2004-07-17,727.2071760000001,520.1797887000001,144.36811249000002,82.20653396000002,58.99682193000001,210.42408516000003,391.26218700000004,309.52270560000005,136.99750532000002,273.80692160000007,59.360848190000006
2004-07-18,787.1314988000001,524.509535,144.36811249000002,539.8683788000001,74.62142075000001,358.6821009000001,289.34540100000004,486.1467676000001,381.40864600000003,834.4179288000001,131.35958918000003
2004-07-19,829.1001867000001,525.0167414000001,141.42842873000004,514.8277045000001,161.17170202000003,457.32846230000007,413.33623220000004,373.72922410000007,216.10057012000004,518.2275724000001,64.92453256
2004-07-20,645.8718747000001,522.6048693000001,185.90831665000002,192.62351805000003,68.93251980000001,173.31454024,464.15461510000006,246.55091768000003,103.72185961000001,271.76752920000007,39.903935180000005
2004-07-21,833.0204695000001,525.0088163,191.85187748000004,150.80355786,50.39967345000001,123.48071893000002,453.1757099000001,205.50048470000004,67.85206450000001,201.65258448000003,29.023565390000005
2004-07-22,615.0696527000001,528.0018624,190.82927541000004,132.81780758000002,34.41236922,77.05601147000002,243.39197282000003,191.23054964000002,51.808227890000005,172.10384913000001,22.808728387000006
2004-07-23,714.8043945000001,289.56730380000005,420.06464210000007,463.72401800000006,83.21487085000001,1021.3287706000002,105.60142916000001,569.7486475000001,180.38293693000003,652.3915903000001,150.75415807000002
2004-07-24,678.1164649000001,226.87844195000002,644.6038587,147.33500576000003,35.028149490000004,224.39630063000004,112.26696660000002,279.888115,80.38006258000001,302.32143140000005,41.626323580000005
2004-07-25,558.5478395000001,228.00697619000005,297.1569079,114.26250678000002,27.238568700000005,158.33372371000002,117.41009233000001,271.4795839,64.75784129000002,264.88325900000007,34.316739680000005
2004-07-26,434.26642130000005,228.38658848000003,210.82377437000002,107.29000380000002,53.97415772000001,141.77739730000002,124.24152853000002,233.47608770000002,53.01125807000001,205.42202621000004,27.886577710000005
2004-07-27,544.4834287000001,228.65709856000004,932.1238450000002,1309.4140807,448.4470669000001,1511.7075416000002,76.49649941000001,564.4599641000001,1149.7233157000003,861.3421352000001,252.78717887000005
2004-07-28,2001.5896730000004,230.93952736000003,860.6711434000001,440.6276349000001,135.11053901000002,593.7062248000001,282.60378260000005,343.07493730000004,554.3792369000001,499.8677574000001,77.40313085000001
2004-07-29,1719.3953539000004,234.22368880000005,443.7157822000001,244.68059408000005,88.74315644,307.77654190000004,386.32220800000005,273.17555530000004,285.55191980000006,353.45417660000004,53.09315077000001
2004-07-30,1199.6091785,235.88109138000004,348.3821126,258.06186126000006,93.34526201000001,249.78964188000003,457.25449470000007,233.00665761000005,215.13291541000004,282.86531090000005,49.76460877000001
2004-07-31,1268.6605748000002,236.77081594000003,347.30165730000004,524.5940694000001,143.09428475,327.40437290000006,282.89436960000006,279.64243690000006,168.51985474000003,299.8540836,35.21571019
2004-08-01,1058.0484006000002,237.50520854000004,342.28771070000005,608.0665060000001,89.76523017000001,415.1695720000001,238.65117800000004,569.3973014000001,268.7427827,460.18149830000004,109.47944476000002
2004-08-02,680.3988937000001,238.20076815000004,342.30884430000003,283.20873190000003,67.25266277000001,159.47784398000002,263.64086749000006,343.60856070000006,158.00853044000002,293.09925670000007,63.11919478000001
2004-08-03,661.5503642000001,325.64235900000006,282.793985,200.29342983000004,51.83675825000001,106.43594219000002,266.05617380000007,258.10122259,112.39376820000001,234.51797418000004,39.053571950000006
2004-08-04,623.6340441000001,323.75090180000007,267.9661229,503.30460910000005,114.63075976000002,385.47686400000003,225.97709391000004,420.37372100000005,115.83537496000002,293.64080520000005,53.15602323000001
2004-08-05,648.9520969000001,482.0996832000001,216.52033625000004,211.28422268000003,51.518169230000005,151.44417011000002,170.52596172000003,274.24280210000006,74.31973861000002,204.46784417000003,28.741167660000006
2004-08-06,609.4507568000001,530.5775199000001,208.65969373000004,137.84364183000002,37.52746186,75.75154001000001,134.36505127,228.29756319000003,62.22286597000001,179.05231264000003,25.234125991000006
2004-08-07,771.0858130000001,270.272327,304.5219675000001,108.00141361000001,30.635530730000006,59.437193320000006,112.27938259000001,205.96515973000004,56.10495294000001,163.01904283000002,23.033378555000002
2004-08-08,833.3136982000001,238.61894926000005,288.73516830000005,83.54059246000001,25.389193781000003,38.544780530000004,72.81476212000001,186.39254026000003,51.95721977000001,149.40134350000002,21.149503034000002
2004-08-09,987.0078042000001,354.27838700000007,289.69410540000007,64.96283721,21.959738841000004,25.205305044000003,54.668396480000006,168.52302478000001,48.413643390000004,137.03977252,19.103162963000003
2004-08-10,1040.1667333000003,682.3801687000001,289.69410540000007,508.9525637000001,54.144811540000006,98.09952950000002,43.68552873000001,156.35007118000001,45.933879600000004,127.94941865000003,17.637759139000003
2004-08-11,756.2262505000001,538.4471442000001,28.694673740000006,155.88064109,29.959783870000006,79.80496449000002,37.57501246,161.73702582,62.05617470000001,128.65052583000002,53.18666695000001
2004-08-12,654.2117216000001,412.49352990000006,439.35961890000004,3917.2184280000006,346.3981959000001,3640.6852720000006,33.598989790000005,2908.4852830000004,146.32693304000003,1745.7991454000003,25.276683778000002
2004-08-13,462.8311234000001,238.26575397000005,1363.7115825000003,1938.3605835000003,284.73299280000003,1323.6000097,218.81544521000004,940.0859288000001,158.64702933000004,918.8862863000002,22.977189596000006
2004-08-14,480.3561612000001,370.6648521000001,610.3859186000001,682.8873751000001,99.45894832000002,484.2949359000001,417.52596840000007,550.0494906000001,78.25798497000001,484.8602597000001,66.57427421000001
2004-08-15,818.1556236000001,1519.8492610000003,554.2630021000001,738.7038544000001,196.24159037000004,584.7931290000001,507.0769567000001,424.51590660000005,68.27420816000001,390.35872560000007,32.80278141000001
2004-08-16,838.4385962000001,1750.9663106000003,591.5638061000001,487.7397127000001,129.65225847000002,562.5420899000001,392.52756130000006,338.70820720000006,64.09292540000001,311.77343400000007,49.349861870000005
2004-08-17,817.6801176000001,1258.1730258000002,387.96534540000005,360.26183750000007,95.44699853000002,327.6843931,242.98832106000003,285.47002710000004,59.14792717000001,256.88630476000003,26.765704400000004
2004-08-18,702.6261575000001,837.2366227000001,248.25534252000003,250.35972074000003,70.26710664000001,238.73439155000003,187.45397532000004,250.88224900000003,54.29961516000001,220.06444097000002,23.003421677000006
2004-08-19,869.2513850000001,633.1018969,187.84732445000003,189.01839006000003,55.984755590000006,204.89817710000003,139.65320633000002,241.06886184000004,49.46715335000001,195.91507625000003,18.056151585000002
2004-08-20,605.9267290000001,617.5713426000001,310.71675400000004,672.7723058000001,113.95025784000002,620.5802389,104.75159427000001,481.8513634000001,77.01268759000001,539.7310104000001,16.461410129
2004-08-21,878.0799464000002,901.6941027000001,615.0062519,950.9459575000002,137.94746064000003,1165.9301452000002,174.34850162000004,853.5200615000001,142.47929699000002,918.5322985000001,48.451948040000005
2004-08-22,833.2925646000001,870.9816985000001,356.87253640000006,294.11895290000007,64.57529982000001,306.7092951,350.01204150000007,394.0306886000001,62.49443273000001,396.8520242000001,20.416536952000005
2004-08-23,852.2441204000002,478.7579327000001,313.0044662,256.80282704000007,70.93307921000002,210.41140500000003,415.95944030000004,321.53451550000005,54.471325660000005,314.50231010000005,16.396926232000002
2004-08-24,629.8552476000001,372.90501370000004,307.07120800000007,179.64299676000002,44.04902665000001,144.71443936000003,365.25200880000006,280.6066574,48.56237110000001,261.88836371,14.587335315000002
2004-08-25,878.3811002000001,372.8970886000001,294.67899330000006,145.1165061,36.37911487,102.69608750000002,199.30279233000002,249.80443540000005,44.05351754000001,226.07879936000003,13.546769685000003
2004-08-26,718.8329870000001,373.80583340000004,302.60409330000005,121.38109577000002,31.390528590000006,75.27207146,140.17335706000003,227.20548441000003,40.72788141000001,201.05873032000002,12.655909194000001
2004-08-27,468.72211440000007,243.07628967000005,260.04155124000005,103.99078467000001,27.859368200000006,55.67541252000001,102.30907845000002,209.28102157000004,38.13346784000001,182.14653585000002,11.727695065000002
2004-08-28,923.9742005000002,242.07323618000004,145.32678542000002,97.88766516000001,42.248179760000006,71.91367825000002,78.42124203000002,213.98773846000003,48.055164700000006,167.59182553000002,10.910485170000001
2004-08-29,656.0027942000002,242.03413902000003,207.63709166000004,70.91617233000001,25.389378700000005,33.41803334000001,65.95215386000001,186.37589755000002,35.17846222000001,148.98421907000002,10.243588005000001
2004-08-30,1016.9276984000002,454.63128660000007,95.37937101000001,148.96017960000003,78.07016010000001,1087.3659872,54.517291240000006,194.73899141000004,353.64173730000005,195.96077766000002,28.126444070000005
2004-08-31,846.9897791000001,533.6313251,650.1461453000001,73.48020635000002,30.337811140000003,278.07855050000006,70.41874022000002,168.80304498000004,87.28256051000001,143.08583131000003,51.499941500000006
2004-09-01,915.2539488000001,475.9867894000001,361.6619385000001,60.18294523000001,27.012175010000004,148.02765950000003,68.39387717000001,168.88203181000003,81.98965039000001,135.08200865000003,16.472056180000003
2004-09-02,789.7203648000001,362.13480280000005,287.71283040000003,55.40226074000001,24.744935985000005,126.51946644000002,69.68698932000001,159.80805648000003,75.64692869000001,126.83092287000002,15.789995657000002
2004-09-03,704.1292848000002,377.90839350000005,288.73516830000005,51.92208516000001,22.880582627000006,105.65082895000002,46.704991830000004,151.69698080000003,67.76700176000001,119.79449075000002,15.316603017000002
2004-09-04,881.0175168000002,354.08025950000007,288.73516830000005,49.25000561000001,21.275697043,86.25203334000001,40.369666890000005,144.52502947000002,60.00938554000001,113.57672146000002,14.821759773000002
2004-09-05,823.9567968000001,360.8747119000001,288.73516830000005,47.105473550000006,19.647775835000004,70.26340826,36.07479103000001,137.791072,52.420573950000005,107.90948245000001,14.325542845000003
2004-09-06,784.0142928000001,361.69363890000005,286.75653500000004,45.41848393000001,18.433359928,54.442266960000005,32.63476929000001,131.67078144,46.843945250000004,102.80043465000001,13.861713159
2004-09-07,629.9503488000001,368.48809130000006,287.71283040000003,43.750514550000005,17.055237872000003,32.475474780000006,29.823207980000003,126.66264658000001,38.79811956,97.74897591000001,13.296045938000002
2004-09-08,909.5478768000002,234.78108750000004,214.84549845000004,1433.8883430000003,332.94137610000007,1312.9645255000003,27.195508990000004,168.35157845000003,380.65047810000004,295.15449930000005,33.660277230000005
2004-09-09,915.2539488000001,1124.4739471000003,1169.7421183000001,1128.3546044000002,339.12559580000004,1026.6940633000002,139.59984399,164.42072885000002,185.41035620000002,211.98982075000004,19.580227566000005
2004-09-10,852.4871568000001,1745.4927082000004,538.4709195,247.26206332000004,94.43707662000001,291.88407470000004,274.0578831,123.17824428000002,110.92762470000002,140.79600575000003,13.232460219000002
2004-09-11,886.7235888000001,843.9835245000002,359.8497323,284.1544605,95.25230524000001,251.01010728000003,335.48797490000004,116.38749026000002,94.33748453000001,139.34412743000001,12.674876600000003
2004-09-12,601.4199888,720.1591204000001,302.60409330000005,289.21595770000005,87.18534595000001,209.96786357000002,277.19358100000005,112.58080056000001,80.39036521000001,132.93272153,12.198234669000001
2004-09-13,812.5446528000001,603.0869015000001,303.56303040000006,269.5696348,75.16244091000002,170.81020864,186.61919812000002,108.64863011000001,69.04162201000001,124.01407816000003,11.764705282000001
2004-09-14,812.5446528000001,498.99863810000005,302.60409330000005,237.50018931000002,63.19263404000001,136.02826559000002,158.89349994000003,106.06293415000002,59.85986532000001,114.67381947000001,11.361581862000001
2004-09-15,681.3049968000001,458.0945553000001,175.04406123000004,248.71129994000003,53.23527423000001,149.75216126000004,127.62026283000002,108.82456733000002,78.87587860000001,144.58843027000003,18.573132275000003
2004-09-16,557.8266554,453.12815930000005,187.88959165000003,158.99546956000003,38.598671210000006,78.53985436,114.29526386000002,100.49898561000002,55.28285590000001,113.62797044000001,11.049438590000001
2004-09-17,506.47200740000005,2060.4044818,350.7437924000001,3243.9811830000003,912.0072995000002,1753.9487899000003,98.07179165000001,497.1679400000001,121.60511193000002,888.6282545000001,10.595805866000003
2004-09-18,6405.699828000001,7629.837191000001,3728.8916350000004,7576.210681000001,1618.4401467000002,7582.577178000001,1263.8764561000003,5823.363480000001,2190.0987433000005,5410.3336850000005,46.50237344000001
2004-09-19,5334.807482000001,7001.006923000001,1161.0218666,1284.8224954000002,322.44590200000005,1051.3728247000001,1196.7482174000002,965.7394775000001,428.48374000000007,1043.5164089000002,11.880623078000003
2004-09-20,1989.1049988000002,2339.1619492000004,616.8369500000001,981.5262767000002,234.29976976000003,859.4004857000001,958.6200960000001,680.4517277000001,334.72452360000005,675.0468095000001,11.719849216000002
2004-09-21,1433.1618755000002,1590.4830356000002,420.91791120000005,722.7955370000001,169.91546485000003,648.8173702000001,958.6200960000001,485.01083660000006,238.94123666000004,482.38234510000007,11.525103092000002
2004-09-22,1013.0787415000002,1101.8187279,302.9924232,531.0134004000001,125.68601009000002,468.1462238000001,650.9175217000001,371.13243300000005,172.45995029000002,378.93865650000004,11.279794830000002
2004-09-23,728.9823984000001,789.5592211000002,349.15348900000004,395.19567830000005,96.44318360000001,328.6301217000001,367.66916430000003,305.05030750000003,128.38556332000002,313.41392970000004,10.888902481000002
2004-09-24,751.8331034000001,590.5256180000001,347.34392450000007,302.22897190000003,76.96962788000002,231.26102225000002,224.76772365000002,265.31913950000006,101.55672229000001,271.4743005,10.517373793000003
2004-09-25,843.1302554000001,435.69029760000006,342.2797856,204.23986546000003,56.80685263000001,137.00965714000003,150.59935445000002,232.16606867000004,82.68336081000001,233.05367987000002,10.180372124000002
2004-09-26,603.4752314000001,318.4542933000001,342.28771070000005,140.29883781,43.684472050000004,67.49966172,105.96334206000002,205.98074576000002,64.18300737000001,201.80025551000003,9.640725648000002
2004-09-27,786.0695354000002,426.46019780000006,342.28771070000005,121.52269089000002,41.58141468000001,44.19062177000001,76.52106722,206.40553112000003,57.71057820000001,199.24308991000004,10.051853419
2004-09-28,848.8363274000002,1036.5053371000001,451.61182350000007,1941.5755324000004,465.99059660000006,2141.3488115000005,56.72707329000001,2897.4165600000006,1729.1036014000003,3278.7195380000003,1102.7433229
2004-09-29,854.5423994000001,2052.8518615000003,619.0639031000001,353.7923142000001,103.94746079000002,330.05399800000004,344.87921840000007,661.3786537000001,323.64787550000005,659.4264374,135.10631229000003
2004-09-30,757.5391754000001,1099.1426858000002,590.393533,662.4591090000001,145.29217915,713.1242733000001,419.1770309000001,672.0669719000001,373.7582828000001,772.7949929000001,127.39201995000002
2004-10-01,773.2863491000002,1210.5669501000002,439.24602580000004,372.56423440000003,104.28401337000001,337.64888550000006,533.2403535000001,526.0602129000001,264.55832990000005,576.5034744000001,98.93325002000002
2004-10-02,636.2666535000001,1059.6307789000002,361.14944870000005,380.1723304000001,113.65412327000001,437.83799970000007,320.2110238,530.1654147,206.12841679000005,474.7478321000001,126.25978733000002
2004-10-03,811.2792785000001,1041.0728364000001,349.5946529,319.8543943,92.17947980000001,293.19964130000005,309.44345460000005,429.05963060000005,162.61169269,392.75474750000006,93.82129635000001
2004-10-04,602.5453530000001,788.2938468000001,87.24769007000002,286.06440960000003,82.08316657000002,245.61734090000004,243.44533516000004,365.8490330000001,133.05767394000003,339.1467294,83.06719982000001
2004-10-05,728.1529046,657.4900713000001,132.65349384,253.52500568000005,72.46394436000001,202.07763401000003,193.22265561000003,323.4972986,112.64182383000002,299.37593590000006,72.92518518000001
2004-10-06,605.7867189000001,505.4443861000001,80.44267087000001,190.48453356000002,56.11182136000001,126.19110313000002,151.47454966000004,276.1078423,85.64523485000001,250.54252638000003,53.84154438000001
