datetime,cannonsville,pepacton,neversink,wallenpaupack,prompton,mongaupeCombined,beltzvilleCombined,blueMarsh,nockamixon,ontelaunee,assunpink
2005-08-20,156.40052765000002,196.33167234000004,80.82281150000001,41.25331554000001,14.723303614,42.59503497000001,30.696554000000006,77.31727560000002,32.551555740000005,38.140600430000006,5.6615593550000005
2005-08-21,217.11128454000004,218.43768211000003,65.57571161000001,32.690244990000004,11.229787449000002,21.902149781000006,25.337865550000004,72.03730981000001,29.372798130000003,35.388741540000005,4.749169009000001
2005-08-22,183.81397689000002,207.56576576000003,42.71893070000001,26.207486773000003,9.309456468000002,12.571110624000001,18.446251424000003,67.75537828000002,24.374913066000005,33.18477123,4.522194145
2005-08-23,142.96219975000002,170.97927744000003,31.764857480000003,22.595516780000004,8.253251974000001,7.632293972000001,14.682462932000002,64.45246077000002,21.710705782000005,31.511782620000005,4.496675323000001
2005-08-24,135.64389824000003,159.80515061000003,25.455949540000002,20.297317031000002,7.570795196000001,4.662124994000001,12.468480579000001,61.15482666000001,20.101936899000002,30.007598640000005,4.296408046000001
2005-08-25,130.31717436000002,151.94371558000003,21.710177442000006,18.822165334,7.134122186000001,2.8867176750000003,11.055593751000002,58.42013882000001,19.080867015000003,28.643688930000003,4.138170216000001
2005-08-26,126.47429337000003,146.3633885,19.401199557000005,17.830788158,6.8336023940000015,1.8345523403000004,10.097184991000002,56.21009260000001,18.395662869000002,27.384654710000003,3.7363148120000007
2005-08-27,126.38473974000001,146.57049778,19.177606069000003,23.379969595000002,7.301817302000001,6.331652977000001,15.370652199000002,70.51595478000002,21.200144423,45.72994036000001,5.430225686000001
2005-08-28,150.20600532000003,193.44033169000002,124.61215904000002,83.50730704000001,10.321121900000001,129.05417759000002,103.65053371000002,122.94920889000002,68.68869089,120.02880954000001,5.465967887000001
2005-08-29,178.93713452000003,195.38330204000002,85.98310828000001,27.009533310000005,10.215718070000001,19.206083595000003,25.797600601000006,64.19225332,26.162208035000003,38.72785034,3.5243712210000004
2005-08-30,806.0941497400001,485.69107435000006,563.9699287500001,90.14087991000001,143.35000131,180.28017480000003,37.29472809000001,62.92370898000001,24.661854520000002,37.745137940000006,10.420951743000002
2005-08-31,1711.9272680000004,1039.7366645400002,921.5076452100002,167.83327691000002,113.20820431000001,281.89871287000005,73.58798771000001,59.756310680000006,32.594087110000004,53.14175805000001,5.307809308000001
2005-09-01,1009.1362684200002,984.1140860200002,417.6371839700001,30.427893110000003,29.005601830000003,45.213488010000006,40.963785220000005,67.58102608000002,21.501430308000003,41.580886340000006,7.681403175000002
2005-09-02,511.9075693200001,594.56953236,299.39601282000007,30.737236180000004,32.64665694000001,46.616494880000005,37.620978040000004,63.46789918000001,20.780378293000002,38.79177948,7.474029725000001
2005-09-03,507.22621275000006,552.47800541,205.91655245000004,30.272561150000005,33.36308598000001,44.95248805000001,33.41776917000001,60.30842598000001,20.052827696000005,35.991577480000004,7.279891192000001
2005-09-04,472.85320486000006,496.5408004200001,145.19839880000004,29.071380160000004,31.612167220000003,40.760902660000006,28.385594840000003,57.29741632000001,19.274503625,32.439811830000004,7.096213791000001
2005-09-05,415.87992513000006,424.5394177300001,95.79966548000002,26.211105902000007,28.148106010000003,31.233875780000005,20.692277598,54.28482164000001,18.021281145000003,28.416502730000005,6.922257846000001
2005-09-06,351.57962628000007,357.43284097000003,67.63570927,23.804781372000004,24.250013490000004,23.891481966000004,16.022808678000004,51.956427260000005,17.152161845000002,25.852653629000002,6.759159288000001
2005-09-07,277.73195946000004,289.48329774000007,45.85383609000001,21.223470634,17.737430480000004,16.283676553000003,12.959255605000003,50.043308120000006,16.540027121000005,24.080759771000004,6.6020309720000006
2005-09-08,212.53427512000005,227.89549645000002,32.794592140000006,18.695337317000003,13.162877841000002,9.823769041000002,10.668214863000003,48.399906550000004,16.062909684,22.677435897000006,6.454386359000001
2005-09-09,172.53286121000002,188.40525149000004,26.855258030000005,17.039282004,10.546168323000002,5.982922160000001,9.314422864,46.94538653000001,15.712488179000001,21.571488192000004,6.316621704000001
2005-09-10,151.04210337000004,166.45695121000003,23.859015473000003,15.941417901000003,9.018631715000001,3.7006254450000005,8.488389691000002,45.62506487000001,15.440393079000001,20.640526695000002,6.186782149000001
2005-09-11,139.07176816000003,153.91098957000003,22.127724544000003,15.187872976000003,8.087960805000002,2.3630851844000005,7.9593628490000015,44.40512781,15.216641089000001,19.815603036000002,6.0633883420000005
2005-09-12,131.97801115000001,146.28651503000003,20.981570165000004,14.634806664000001,7.481584987000001,1.5272063955000001,7.592192966000001,43.26444175,15.021842131000003,19.057461553000003,5.945357186000001
2005-09-13,127.54655940000002,141.35974453000003,20.143226670000004,14.208726871000003,7.061396185000001,0.9739472394000002,7.3182486760000005,42.18953402,14.846089830000002,18.346104577000006,5.831975422
2005-09-14,171.43232899000003,187.20433467000004,46.36368419000001,42.657114920000005,10.348886167000002,30.859282720000003,21.774397169000004,47.07852821000001,30.605943690000004,27.886577710000005,23.956045114000002
2005-09-15,212.22176201000002,216.23741018000004,48.155549300000004,31.761687440000006,8.689132474,111.70903956000002,28.487036120000003,42.843354770000005,23.679327039000004,27.069235730000003,31.014350510000003
2005-09-16,228.31948930000004,218.70449381000003,80.80907466000001,41.392797300000005,11.710656100000001,49.734757560000006,28.186939000000006,68.38119701000001,34.668085780000006,45.32126937000001,7.8646314870000005
2005-09-17,241.71343664000003,219.74902199000005,45.627178230000005,28.306343840000004,9.404372749,20.158812700000002,13.594425953000002,40.65734802000001,19.921588040000003,20.497848478,6.6835274170000005
2005-09-18,173.19539957000003,190.34769350000002,43.158245410000006,15.449401276000003,6.7963015900000014,9.369370224,13.245642302000002,39.07576223000001,16.256387792,19.316295319,6.4798523470000005
2005-09-19,153.70810701000002,176.54718853000003,43.56031215000001,15.165920449000001,6.603510324000001,9.096165610000002,13.055862574,38.41929978,16.223551461000003,18.968964603,6.521327037000001
2005-09-20,182.21971094000003,189.20700744000004,44.00728779000001,22.192631113,7.484992780000002,8.553005673000001,12.570529450000002,37.662452730000005,16.064494704,18.349485953000002,6.517655074000001
2005-09-21,173.70788937000003,186.56081655000003,40.702521090000005,15.372897644000002,6.358941738000001,7.848358615000001,11.958209807000001,36.85541338000001,15.830545752000003,17.589653782000003,6.466538179000001
2005-09-22,154.97268880000001,172.64698265,34.54815260000001,14.385615103000003,6.176558770000001,6.517470155000001,10.597417303000002,35.91206231,15.292193709000001,16.379147591000002,6.1706413620000005
2005-09-23,147.55955026,163.49375632000002,29.391554200000005,13.797467015000002,6.0054822780000015,4.551067926000001,9.167623595000002,34.988523990000004,14.772307149000001,15.175879658000003,5.8211180350000005
2005-09-24,140.22275685000002,155.35520696000003,24.767416852000004,13.257080863000002,5.839240097,3.0655607650000003,8.029394316000001,33.97411119,14.274927873000003,13.964184702000003,5.522949356000001
2005-09-25,157.34546374,156.41901955000003,23.120264068,12.815652793000002,7.082926040000001,2.2769578393000005,7.291329753000001,33.116351200000004,13.912988556000004,13.055281400000002,5.306145037
2005-09-26,1125.5121352,646.5518482800001,716.5751260100001,240.93941854000005,155.71262897000003,298.08071039000004,61.759775960000006,69.20593575000001,30.576620820000006,59.91296349000001,9.729698104
2005-09-27,681.9582892100001,745.6354110300001,235.23810160000005,29.198181760000004,17.325615867000003,22.529685616000005,16.131858054000002,36.49984056,14.453057704,18.273748414000003,5.1529264370000005
2005-09-28,366.77706221000005,418.52188930000005,232.37529131000002,24.614515256000004,20.881634654000003,24.408039984000002,16.238318564,34.16061521,14.168440946000002,17.958884191000003,5.0070517630000015
2005-09-29,932.8566525800002,646.7050668800001,433.5758809200001,151.40111040000002,95.73256630000002,171.42361138000004,47.17891281000001,46.89070334000001,22.985458117000004,35.241863020000004,7.178872584000001
2005-09-30,698.8329404700002,730.9605033600001,274.70219373000003,40.10655357,41.542581690000006,46.17559515000001,25.619497187000004,35.093927820000005,14.527368725000002,21.495512900000005,4.8446136300000004
2005-10-01,544.1965400800001,553.7410021800001,203.07804580000004,43.24251564000001,43.85063498000001,48.51112212000001,26.003309780000006,34.71616472,14.299680602000002,21.287452608000002,4.743515771
2005-10-02,504.8127556300001,504.5361696400001,149.55852465,44.608802880000006,42.55382445000001,48.178532090000004,25.308120008000003,34.101176960000004,14.131668482000002,20.55955859,4.647542810000001
2005-10-03,444.6031292300001,445.30714228000005,112.34648177000001,44.252965890000006,38.49247487000001,45.57909929000001,23.767586236000003,33.31236534000001,13.938322459000002,19.434696313,4.5555323990000005
2005-10-04,347.60571697000006,356.88442405000006,68.99433558000001,36.602602690000005,27.714867210000005,33.43044933,18.600896542000005,31.633564990000004,14.601336325000002,16.370746985000004,4.4560195600000005
2005-10-05,270.06178351000005,280.11265950000006,48.728534030000006,30.681496310000004,20.880181719000003,24.755317866000006,14.921140527000002,30.300827340000005,13.349910201000004,14.174305520000003,4.3646959910000005
2005-10-06,221.45846606000003,232.32192897000004,39.453789500000006,27.655693130000003,16.386782104,18.445564582000003,13.069388078000003,29.230146330000004,13.085132610000002,13.747433217000001,4.798040459000001
2005-10-07,1356.4897030400002,865.6385960800002,901.7073112000002,1890.0047933400003,483.70504429000005,1182.1681467600001,1555.9375247000003,2476.3694696700004,515.9277083800001,2256.1061086900004,21.813520746000005
2005-10-08,4870.26031028,4871.001571300001,6574.224437800001,7037.049221120001,917.0286428600001,12165.518799520001,6636.927829000001,6564.004757180001,5437.0423286800005,10033.002247800001,872.2568470900002
2005-10-09,3505.3126763500004,7707.198318820001,1115.3151732000001,894.0838933400001,208.10467256000004,1071.72078312,1271.2309489000002,1022.7579303000001,580.55425718,1220.8679950800001,44.03502564000001
2005-10-10,1623.3262350200002,2490.4547499000005,673.41714477,931.4150768900001,182.73801248000004,1024.3072873500003,682.9534176000001,639.8945001100001,467.39967938000007,723.9671309500001,67.61457567000001
2005-10-11,1412.6237146800001,1883.8414430700002,449.70636529000006,1588.8985439400003,246.35014848000003,1354.2553531800002,590.5573184000001,437.8295462600001,559.2463049800001,632.94101737,352.74540849000005
2005-10-12,4617.887085800001,3521.9326677300005,2502.9182905000002,5264.859492720001,853.4997204100001,6341.361752840001,789.9449093000002,365.80623746000003,396.6523116800001,546.5621824300001,666.3738442300001
2005-10-13,4361.32755933,5445.8793435200005,1809.7467773000003,3466.8117480400006,713.3313825800001,3069.1672138400004,809.6123658000001,489.4108521200001,373.61140428000004,643.7994610500001,891.8569402400001
2005-10-14,4249.3382354000005,4925.616605440001,1387.8065282000002,2445.1435189900003,465.3449651200001,2543.1595707700003,531.87961383,378.52602296000003,380.27377168000004,495.60986534000006,378.75532252000005
2005-10-15,2973.9590249900007,3494.9867993900007,601.0055060700001,1111.88149154,226.71544906000003,1084.4548338000002,232.18720227000003,252.52829227000004,200.86535788000003,310.06715997000003,202.66884647000003
2005-10-16,1698.5470575000002,1799.6169144800003,276.52866511,574.2965982200001,135.83410064000003,517.4691403300001,109.37377676000001,200.18115758000002,107.38246330000001,222.42427158000004,129.83664913
2005-10-17,1053.21250458,1009.9134565600001,178.56227729000003,384.24371844000007,101.92259774000001,274.26869076,80.56339656000002,179.79251698000002,78.26564590000001,188.88789008000003,96.91023616000001
2005-10-18,762.4199803200001,688.4383793100001,146.13488145000002,283.51411242000006,79.88553634000002,199.77697748000003,66.01132794000002,167.88135585000003,68.72937307000001,169.71997905000003,79.04309821000001
2005-10-19,583.7869054700001,537.5180583100001,120.61790864000002,202.12016538000003,62.53326572000001,121.06752598000001,54.41743498000001,158.90697261000003,59.40126620000001,155.96174128,66.93301707
2005-10-20,438.89230217000005,411.13992282000004,95.50749346000002,146.97784792000002,49.517609820000004,67.72816877000001,46.04905772000001,151.42911242000002,54.63960195000001,145.40735727000003,58.56516815000001
2005-10-21,352.06675576000004,328.46052456000007,82.98002372000002,120.63877807000001,43.820519600000004,41.128891470000006,45.793605330000005,217.84567714000002,66.83818004000001,166.59299876000003,64.42762879000001
2005-10-22,1901.0037754600003,1169.8932235400002,674.4867691000001,1327.18373992,374.76609135000007,1408.5053043800003,383.87810716000007,646.1764627100001,274.29695695000004,719.98054148,131.39842217000003
2005-10-23,1598.6213207900003,1775.4340001700002,380.02413103000004,340.2591492700001,122.93177367000001,266.58530631,148.22420198000003,286.34020308000004,93.13841690000001,266.23237519,55.76707951000001
2005-10-24,1530.2179335000003,1763.6200536000003,822.6969700700001,788.1607051200001,179.13922457000004,909.2578181400002,415.81256178000007,609.0682386400001,235.50174326000004,733.5205748300001,204.21397680000004
2005-10-25,4096.578762860001,3067.2337536100003,1119.9090895000002,2167.29849477,537.2449065300001,1758.5878792700003,968.5053374000001,1297.8510956300001,429.91157885000007,1295.6450119600001,184.56052131000004
2005-10-26,2900.9559096600005,3483.6969661000007,796.5319882500002,1102.1003331200002,276.38522080000007,759.1717460000001,553.4889840000001,683.2825734200001,230.56229260000003,696.5143203800001,94.89276987000001
2005-10-27,1928.7265677700002,2338.8840423600004,553.5415538300001,817.6407562700001,216.90074105000002,611.6800874300001,395.34308516000004,514.3905031500001,201.30678595000003,524.04142576,87.27410707000001
2005-10-28,1494.4144450600002,1699.0627173400003,397.7169167800001,684.8517432200001,173.57765356000002,516.0846253600001,276.20003763000005,411.2754420300001,168.88837189000003,416.38184813000004,85.95325707
2005-10-29,1173.7432371200002,1287.9505323700002,298.47141782000006,570.68407347,140.23913539000003,419.71514519000004,196.95934026000003,338.55340358000007,138.6998168,344.18365879000004,82.23638517000002
2005-10-30,855.2358456500001,932.0358763900001,205.63415472000003,412.7249428200001,101.76700161000002,278.10126912000004,127.13524671000002,284.67196953000007,106.26476003000002,280.62805517000004,75.10722938
2005-10-31,629.0392264700001,661.3839371000001,151.97145343000003,313.66383452,79.61344124000001,190.58016310000002,92.31103646000001,253.77200463000003,87.39483276000001,244.44125606000003,69.03475359000001
2005-11-01,772.2740496600002,588.3197985,142.48959962000004,319.93787202000004,100.57321738000002,175.00417156000003,76.40588910000001,235.09703482000003,75.16746014000002,220.22796220000004,61.68158164000001
2005-11-02,575.2169665000001,497.90867268000005,109.17776262000001,209.96099515000003,66.36267404000002,93.88073460000001,56.50675551000001,213.98932348000002,63.73497505000001,196.50311867000002,55.25300469000001
2005-11-03,431.7996018400001,384.16710914000004,93.00501105000001,166.14892899000003,55.38825973000001,61.87706744000001,47.19423467000001,200.49314235000003,57.42289707000001,180.95697834000003,50.405221020000006
2005-11-04,360.42298120000004,325.90811402,83.31314209000001,139.64713042000002,48.59776988000001,42.77255721000001,41.97978304000001,189.70708125000002,53.25350196000001,168.81836684000004,46.598531320000006
2005-11-05,317.78567903000004,292.20187121000004,76.73108237000001,122.32814522000002,44.007023620000005,30.521937630000004,38.54293134,180.36391669000002,50.183582390000005,158.56751416000003,43.45464415000001
2005-11-06,520.77892626,373.2096017100001,108.99522115000002,221.10923332000004,67.61272648,110.14832320000002,56.416937710000006,195.02191748000004,69.17793373,175.71188299000002,42.429664550000005
2005-11-07,374.7719030900001,376.12683102000005,76.19323225000001,118.58274296000002,42.96064625,30.204669460000005,39.42657999000001,167.89430018000002,48.85480729000001,146.61250081000003,38.73366208000001
2005-11-08,319.03916568000005,286.59037207000006,72.88503134000001,110.81772998000001,40.70146441000001,25.409508454000004,37.612260430000006,160.91492878000003,46.95066993000001,139.42628430000002,36.75476461
2005-11-09,950.8355344400002,554.12272783,262.74216115,370.01393722000006,112.67643010000002,350.10872772000005,109.31090430000002,195.37194273000003,80.01207377000001,207.49998743000003,44.25032419000001
2005-11-10,717.2173232800001,673.3307611800001,138.19023287000002,152.98533789,54.04971034000001,69.32824646000002,57.54600029000001,159.51456361,49.51443978000001,145.15956581000003,36.62505714
2005-11-11,515.3454777000001,474.67360033000006,142.93366939000003,140.53368494000003,51.53137773000001,70.28242850000001,59.51644432000001,152.93593810000002,48.63422534000001,143.17538494000001,32.991398790000005
2005-11-12,500.08252761000006,466.28831619000005,142.17602983000003,138.22985837000002,50.31249735000001,70.89477456000002,60.48409903000001,148.89440127000003,47.77197446000001,140.74264341000003,31.678738060000004
2005-11-13,480.00507927000007,456.1658501300001,135.39399342000002,135.28806125000003,48.77766965000001,70.36643456000002,60.14754645000001,144.75802741,46.82466084000001,137.52478864000003,30.451404240000006
2005-11-14,448.7305213100001,430.1012529100001,122.47449540000002,136.84032417000003,45.90614175000001,82.36503596000001,55.98739729000001,139.04191695000003,44.94192125000001,130.82939999,29.266601790000003
2005-11-15,893.1291829600001,638.5749709600001,235.05239009000005,303.20798592000006,113.01192600000002,234.73723528000005,69.27594080000001,144.16522993,49.933413400000006,136.99248609000003,30.474122860000005
2005-11-16,2233.2799715000006,1450.0412818200002,610.9808294400001,764.1529355200001,296.75140695000005,924.3139231200001,312.0394531900001,453.10491234000006,301.83667945,505.2565612300001,81.67026886000001
2005-11-17,1568.4414833100002,1559.8678459600003,330.96195029000006,268.38773822,114.73986197000002,255.64047904000003,170.17329477,229.53572798000005,105.24374298000002,257.25799195,30.745689620000004
2005-11-18,999.9711544400002,966.2728367300001,246.67719094000003,255.65923511000003,104.39549311000002,234.09318882000002,148.57449140000003,227.75865639000003,106.60659601000002,239.66770416000003,30.421024690000003
2005-11-19,844.2508645400002,808.9059752200001,194.67083555000002,242.14350540000004,94.12218598000001,212.54061520000002,128.65765842000002,220.43190144000005,103.79873308000002,220.40469193000004,30.105605710000006
2005-11-20,721.3750949100001,689.2884783700001,159.80594312000002,227.00814942000002,84.22241523000001,190.36935544000002,110.60375228000002,208.66418462000004,97.82452853000001,201.44864524000002,29.723615890000005
2005-11-21,640.2437328500001,620.9556244700001,175.24033954000004,363.12438362000006,86.66413854000001,338.69922542000006,277.46937448000006,510.00713034000006,277.82890985000006,515.59696754,111.72330474000002
2005-11-22,731.3826470200001,646.1606125100001,190.51544145000003,439.03891652000004,106.14561936000001,490.31695522000007,256.77746672000006,462.5386872100001,248.42943055000003,416.04740891000006,164.07202445000001
2005-11-23,602.5612032000001,602.3622831900001,143.94464798,279.73648142,77.08057928000001,260.48430016000003,198.23845140000003,365.49108265000007,175.98344975000003,330.43810118000005,58.27907204000001
2005-11-24,474.52117424000005,471.15934682000005,112.54276008000002,236.53649715000003,62.55756936000001,199.64436414000002,143.14262786000003,299.20713127000005,143.58616929000002,272.84455029000003,61.95288423000001
2005-11-25,396.87315780000006,393.9604193800001,94.99817370000001,205.25322158000003,53.42468412000001,158.36832998000003,108.98254099000002,250.89783503000004,108.43359573000002,227.39146009000004,56.98833742000001
2005-11-26,347.20866946000007,345.30981550000007,83.79947906000001,181.67076568000002,47.20215977000001,128.78815840000001,87.92158774,223.03186258000002,90.75269763000001,201.10997930000002,55.45007551000001
2005-11-27,315.56902856000005,312.59975776000005,76.52238807,164.30449405000002,42.741385150000006,106.63644722000002,75.69025257000001,203.72262060000003,81.40953307000001,182.43448115000004,53.50895435000001
2005-11-28,298.89224063000006,294.11208448,74.40083880000002,157.17903664000002,39.18063772000001,89.42154500000001,64.78927752000001,190.73443838000003,80.54781053,168.31565133000004,51.180559970000004
2005-11-29,2601.6195992600005,1512.9829543600001,1355.2185170000002,2909.7337504200004,422.40122575000004,2265.87220942,933.7405654000002,764.2649436000002,403.3175849500001,936.1125478300002,228.60717043000002
2005-11-30,2064.6726764900004,2493.8392959400003,863.0983373600002,651.91502762,126.14725091000003,729.9719792200001,409.2352571200001,369.89532489000004,166.37664353000002,413.7932463000001,89.06967056000002
2005-12-01,1391.9603372800002,1644.7689139200002,514.2494363700001,561.9043835200001,130.99186454000002,470.6970493200001,325.96411806000003,328.91436862000006,142.90857324,362.24813173000007,69.38055212
2005-12-02,1132.4222940600002,1318.7572452600002,387.9574203000001,532.4256532200001,114.50448650000001,447.14365212000007,254.17512805000004,299.53892879000006,124.79734221000002,316.94561843,63.50831719000001
2005-12-03,983.1144667400001,1093.4212919400002,299.00953211000007,462.7376072200001,101.21250878000002,363.02664072000005,197.05549814000003,277.34389373000005,110.69409842000002,281.27606418000005,58.86685029000001
2005-12-04,880.6973427600001,938.0666133200001,235.22621395000004,409.9432327200001,92.51101315000001,310.01300512000006,157.10348402000002,288.55394768,111.24594955000002,270.59778444000005,68.19891971000001
2005-12-05,775.7843406200001,799.7099533500001,189.72610149000002,361.4891713200001,83.81585760000002,263.26442524000004,127.60150676000002,249.06264604000003,93.78431255000001,235.95637983000003,55.70552790000001
2005-12-06,679.2920214000001,683.6550531200002,157.14760041000002,318.63551392000005,75.78271207000002,223.40275726000004,106.17837644000002,232.38348058000003,85.78128240000001,217.15566510000002,52.95076314000001
2005-12-07,539.3373971000001,543.5902699300001,112.15231682000002,239.11928724000003,60.30895432000001,150.77608418000003,72.55561135,205.16261127000004,71.46194755,186.38329431000003,47.62377509000001
2005-12-08,427.0384659300001,419.2288082200001,87.94404219000002,190.99015494000002,50.615764510000005,105.71343724000002,56.16412702000001,188.25097621000003,62.88223429000001,167.68217167000003,43.927244280000004
2005-12-09,356.46148788000005,345.8577040800001,74.55881246000001,160.16970521000002,44.124315100000004,77.54129176000001,47.007202310000004,175.99903578,57.157406220000006,154.42110184000003,42.296522870000004
2005-12-10,310.56961131,301.18127368000006,66.39675197000001,139.24770538,39.54598483000001,58.83964078000001,41.33520824000001,166.25116278000002,53.03846758000001,144.08941314000003,38.88635234000001
2005-12-11,279.91506034,272.68604829000003,60.94481151000001,124.57464690000002,36.208461050000004,46.14838564000001,37.52746186,158.02464481,49.92205409000001,135.55619380000002,36.874433620000005
2005-12-12,258.74500488000007,253.72762407000005,57.04460563000001,113.91380238000002,33.6763916,37.375035770000004,34.78194305,150.59803360000004,47.344811570000005,128.08731539000001,34.976372170000005
2005-12-13,243.85215696000003,240.75687707000003,54.11337531000001,106.03651715000002,31.717835220000005,31.242593390000003,32.704510170000006,144.06352448,45.248622620000006,121.53854109000002,33.330328900000005
2005-12-14,233.07296428000004,231.64565377000002,51.79660441000001,100.14235611000001,30.173233230000005,26.978889590000005,31.084619730000004,138.21136647000003,43.512233210000005,115.71280008000002,31.884262320000005
2005-12-15,224.60023987000002,224.78780057000003,49.795780830000005,95.33314126000002,28.858723310000006,23.808136331000004,29.711728240000003,132.81067499000002,41.98902899000001,110.37260353000002,32.760514210000004
2005-12-16,259.59087722000004,245.91849470000002,58.15623299000001,138.88922669000002,30.170855700000004,52.274223770000006,112.81274182000001,449.90898368000006,161.03935285000003,320.9541340100001,137.25586358
2005-12-17,213.78591258000003,225.62548364000003,46.77288352000001,89.44901868000001,26.646827900000005,19.565117042000004,32.5906529,146.89120016,45.30726836000001,113.66072752000002,36.898737260000004
2005-12-18,207.69547323000003,212.58103321000004,45.21560137000001,86.02009208000001,25.651488174000004,17.590974632000005,32.52461040000001,148.10717467000003,44.85527349000001,112.05351724000002,56.24047215000001
2005-12-19,202.70952865000004,208.68161984000002,43.76689309,82.93247312000001,24.742849042000007,15.927020636000004,32.336257190000005,148.27016756000003,44.32878268,110.28357824000001,68.09747843000001
2005-12-20,198.24928237000003,205.17449892000002,42.41196516000001,80.14098873000002,23.907411417000006,14.521451317000002,32.00578052,147.33659078000002,43.73862690000001,108.30071822000002,57.77345066000001
2005-12-21,194.13245709000003,201.95400245000002,41.125457260000005,77.55925532,23.125679553,13.311447049000002,31.504121690000005,145.29429251000002,43.06974846000001,106.02198780000002,63.03466038000001
2005-12-22,190.24361052000003,198.91842498000003,39.89099085000001,75.10141764000001,22.381961752000006,12.215537804000002,30.816487180000006,142.23282638000003,42.29863623000001,103.39587383000001,74.11896941
2005-12-23,187.74588317000004,196.06591732000004,38.6956216,72.72547266000001,21.679956394,11.177719542000002,29.963746420000003,138.41398486000003,41.415780090000005,100.46173764000001,75.64587201
2005-12-24,183.02780697000003,192.95293804000002,37.49179891000001,70.20291333000002,20.980170064000003,10.096260396000002,27.803892500000003,129.69214814000003,39.46224294,94.75725066000001,76.50495285000001
2005-12-25,650.0721777000001,519.1746218500001,232.55809695000005,400.0394994200001,94.39665861000002,393.01786082000007,300.15259570000006,527.8526063500001,255.05058743000004,613.9141731200001,190.31704978000002
2005-12-26,406.4416593700001,488.17981992000006,68.06260799,87.51820015000001,25.875742087000006,51.99393940000001,54.35799673000001,181.73310980000002,73.49367902000002,150.3549972,55.341765810000005
2005-12-27,226.31417483000004,260.30255120000004,54.24308278000001,80.94168800000001,23.511394170000003,27.359030220000005,56.30043874000001,179.78247852000004,113.82715462000002,202.16296092000002,53.51291690000001
2005-12-28,215.26949130000003,247.25677992000004,56.82745789000001,80.20835208000001,23.404458154000004,28.234225430000006,57.456710830000006,247.44513313000004,150.18090917000004,293.0834065,56.16835374000001
2005-12-29,1158.2546858500002,843.6099881200001,417.8345189600001,348.33086362000006,93.26363348000001,346.90698732000004,162.72713498000002,573.6887430500001,342.33129875000003,665.2851996600001,142.414047
2005-12-30,753.6128166900002,978.8325352100002,127.75789540000002,94.40696124000002,27.567724520000006,47.96983779000001,79.98750596000001,401.04519461000007,224.48294839000005,479.0905227300001,63.30437795000001
2005-12-31,351.9391616500001,452.4592808600001,134.76949554,108.70991755000001,28.068326670000005,50.39386171000001,128.65396004000002,520.9477308900001,288.07606415000004,584.0270360000001,101.11423754000002
2006-01-01,368.27147190000005,463.28893001000006,132.42577930000002,97.01088493000002,28.379254760000006,52.07002036000001,115.02463723000002,493.0207351700001,267.73655917,541.35776926,68.03988937000001
2006-01-02,509.75748969000006,504.8753639200001,150.50900831,379.74226164000004,76.11979299000001,255.16814308000005,382.90860326000006,1671.4664624600002,784.9592288900001,1607.1920522700002,357.47431566000006
2006-01-03,606.4278594900001,534.2521246000001,125.16136847000001,387.00667247000007,71.01946280000001,290.92540177000006,247.49479709000005,1144.8451524800003,641.1876122600002,1092.0159075400002,234.60911283000004
2006-01-04,399.9422848600001,425.90781833000005,93.39941686000002,136.13208440000002,35.66770506,81.04841268000001,133.99442076000003,751.3095184600002,268.60435762000003,652.6716105000002,95.36378498000002
2006-01-05,391.74482559000006,391.23682668000004,86.79278933000002,133.38867895,34.860401540000005,91.32066313000001,121.46325264000002,635.4131202300001,227.36530726000004,548.5096436700001,96.60459147000002
2006-01-06,341.4561035400001,351.94497339000003,68.10963025000001,124.52366209000002,31.485629790000004,71.13833930000001,95.31597021000002,469.3754068100001,193.79722536000003,428.0164232700001,85.81562450000001
2006-01-07,305.01438038000003,305.17367489000003,58.57097989000001,118.63636947000002,29.770638150000003,61.92752391000001,80.69046233000002,417.22772047000007,148.18193478000003,342.06792126000005,76.07726162000002
2006-01-08,279.26652299000006,277.12436846,51.94004872000001,113.00347256000002,28.279926840000005,57.03483134000001,69.03131938000001,385.47210894000006,149.11788909000003,317.50724385000007,69.03422525
2006-01-09,258.30701102000006,256.18044252000004,47.07377315000001,107.53885194000001,26.866881510000002,52.315170120000005,60.09814666000001,359.9538152800001,154.14372334000004,286.12305534000006,63.04311382000001
2006-01-10,240.21136602000004,239.31662223000004,43.07899441000001,99.41113355000002,25.093719636000003,45.91618021000001,49.67848935000001,319.88054713,133.93656753000002,240.03912718000004,55.79587404000001
2006-01-11,597.7358739800001,481.3317410100001,266.08761003000006,639.2744931200001,110.82618342000002,403.6076436100001,317.37225298000004,451.6400896900001,277.50662245000007,470.9038944300001,80.56524575000002
2006-01-12,315.5373281600001,538.9461613300001,67.53426799,127.89816967000002,29.298566360000006,60.34620229000001,99.88082781000001,309.74698593000005,131.89506177,278.11210009000007,50.786682500000005
2006-01-13,266.25482964,278.16414158000003,66.58853939000001,121.65371921000002,27.739170850000004,54.34188236000001,145.76610013,271.04713761000005,115.52074849000002,284.67751710000005,47.978555400000005
2006-01-14,1684.4757782800002,1101.0513140500002,674.5105444000001,1722.0875103700002,275.32510659,1398.9061590900003,788.7191605000002,514.2605315100001,460.3236217600001,808.8177424400001,170.01796281000003
