datetime,cannonsville,pepacton,neversink,wallenpaupack,prompton,shoholaMarsh,mongaupeCombined,beltzvilleCombined,fewalter,merrillCreek,hopatcong,nockamixon,assunpink,ontelaunee,stillCreek,blueMarsh,greenLane,01425000,01417000,delLordville,01436000,01433500,delMontague,01449800,01447800,delDRCanal,delTrenton,01463620,outletAssunpink,01470960,outletSchuylkill,01426500,01421000,01436690
1999-04-05,607.2655664102236,444.78243131432265,71.99407622002974,259.4934501258315,34.313481528344305,119.5315927348831,113.21087075494349,37.89840711273429,209.54633809131465,64.0619604736835,37.60420353831024,37.60420353831024,16.01334143231945,158.2642645172317,59.57580961631887,128.62210053847824,121.87797768166274,2.246724373524557,2.5290146361390957,319.55945200862004,20.43718778925262,129.95919227287118,1303.0344869729756,32.06668812072803,22.08826629632307,2726.587782742833,0.0,1.5935583157380009,26.55399662283851,33.38045865967251,1047.242460642339,210.51546838482548,623.973906291713,82.82625569862273
1999-04-06,560.4682235636207,420.6818409715369,69.09845110937874,242.75353104305424,32.07160186874885,113.6387933648199,107.67025373424526,28.119695984356174,197.51030339084616,61.751764183928174,37.06103837450072,37.06103837450072,14.872786058490831,154.61825855478477,58.11177404946456,124.26741031556897,113.74744316300404,2.132837846391112,2.42175538180021,297.420607718122,19.766373659046025,122.96217288344832,1229.9060190149426,24.46529251776529,21.24326929096634,2654.9522424741003,0.0,1.5079868609300568,25.2050630762308,29.74201686126365,1011.6701104019078,195.93111124558752,580.745452037281,78.17790813261837
1999-04-07,536.0986763999147,402.0186518204763,67.21540326147249,234.06121187987696,30.20574844066052,108.76220540932415,103.77328912476264,29.18463314008533,195.93891488052867,61.51359656786688,36.57132532162504,36.57132532162504,13.843655406778844,151.51704005730022,57.18159390606524,120.56525005060224,111.3052043800212,2.218085087518716,2.3273956405797662,286.02087652142245,19.375744251659697,117.79324527400216,1183.8415323728618,26.007339073644395,21.799107141593225,2498.8982843815656,0.0,1.407743196151296,23.90176722793678,28.6178065413758,919.1382292041006,188.42133571790384,558.4862612645783,75.24985903845659
1999-04-08,515.2241083302348,386.19548575027983,64.3029732805205,229.1449391837174,28.282180046481304,103.93021347700972,98.34810696725272,25.733946812338097,182.80543043268509,59.42896917245366,36.00230689050683,36.00230689050683,13.008161683783522,148.3529906744357,56.0923542845854,118.04596922138045,108.54388016359474,2.009641578902915,2.232641418835783,272.1696555334262,18.58884436540103,112.1803101113338,1186.4649339418038,22.9383027903674,19.983870495676115,2451.742615151443,0.0,1.3203608291901752,22.680681120739525,27.73784869962417,888.951386242529,179.29659772107217,531.4402752595809,75.41661328120432
1999-04-09,486.0022534872542,368.9669828151254,62.19649659511212,209.64594442349764,26.51166023340584,99.36411127954536,93.69248727699382,24.67489234741559,176.2034980805641,55.35264906195659,35.46140505870087,35.46140505870087,12.22405028172532,150.81410535046788,55.12637010267218,126.46902584123174,179.11600202661424,1.8403305382180408,2.1428576516879048,255.0000842093383,18.060871632752665,106.61837141834056,1119.7497469587008,22.240863690328023,19.41937379755842,2580.539840387319,0.0,1.2424139432504386,37.62249633983578,34.4936136628894,1247.6614365871508,167.9858374649195,497.91485637084054,71.17592035151786
1999-04-10,486.5165771937896,365.5182368384531,73.7874783689713,288.95205245498875,37.54383815620212,104.90052708266832,99.41503871512882,89.80598626339693,578.5576605172811,67.52712177113979,37.46007514804408,37.46007514804408,25.92855391659224,161.5425160116486,60.36179726636696,167.76757646464023,275.81870114432184,2.479467882387837,2.093547586250793,265.95586055375725,19.33909701102684,109.24300813337535,1489.0231217465491,79.83746343462843,52.78632643030778,3435.894797280071,0.0,3.157969451796124,63.225173594222085,52.17348121302905,1718.2460992924289,175.20314984347038,519.3071779533079,94.6484617682256
1999-04-11,462.67129464581103,357.70661516800897,63.20016352903237,396.4949382902099,36.81117194541447,95.70085665620852,89.19418641950548,25.909811160719592,192.05539219488423,66.57348482961204,35.094683636541724,35.094683636541724,27.23437074198173,145.26204839458825,53.80497376210784,156.78723081712815,161.53294492794726,1.6766211209667858,1.9842370331898564,245.31189984466766,17.09229867240402,104.00292609950333,1567.3511048607163,21.035156159788976,18.39791579202847,4187.605262938985,0.0,2.375990710068077,50.37464756037957,52.64251855546701,2120.805800874907,161.60357383132128,478.9976432985926,99.62731200022715
1999-04-12,500.4221734392672,373.2952625669865,88.0250644920175,264.8315802938187,224.03714619340008,101.89806678424124,99.74699407565151,70.62757103160351,570.3529390051723,60.06675048982394,35.200357572276744,35.200357572276744,29.0692007424003,162.74821614567782,55.50414437599906,186.38305319638383,165.7284425355993,4.1308422498509,2.033941579150394,288.70899731842576,21.231701149614796,100.16076469674748,1220.7172100671296,81.34854573491631,55.67076801811754,3019.554214469619,0.0,2.496011409342028,52.7171000294406,66.28483849956277,1679.8641256264757,190.1921830675885,563.7351037686796,77.59382947078235
1999-04-13,476.21467887461375,373.84197312450095,66.78819071653835,308.1928399885536,173.4316461651668,90.579957050498,85.03701259471116,23.63173791309328,208.5204372488888,58.29888109276571,33.751701814832266,33.751701814832266,29.92033438540064,144.0301646158119,51.93472680718905,161.27545269724115,126.7823617210454,1.5321623532622652,1.8704294021608237,272.1633418778248,16.46557267170475,99.17862653739708,1476.86953321834,20.530450381517134,18.06682828865746,3062.410726472527,0.0,2.3164019614905804,36.14649691835479,42.70468631142654,1379.174349573893,179.29243848823523,531.4279471737619,93.87592946677302
1999-04-14,390.9085023567075,327.8687987116141,63.3474576254996,187.31355385520848,90.04196451255282,80.39341962941235,76.59546470032092,20.857292288254005,189.9017997419507,46.41511587436706,32.91058551162548,32.91058551162548,22.291145164054257,138.29268208986255,50.92892967844191,144.54470528663518,99.08865046099396,1.4659685214194835,1.803801641742325,233.98293511477647,16.041328592709917,88.46429883090522,1110.8731374436745,20.0396377141822,17.617815763793544,2497.85203820614,0.0,2.026981463413943,30.395828880907533,38.83944779804611,1014.1114122936474,154.14041697134556,456.87663159852065,70.61168637553436
1999-04-15,365.60671881987344,309.1876015246559,60.4575179653935,161.49610537805918,74.98633426591788,77.14690409311079,73.78069330396717,20.21420644059433,178.31101027734667,44.51106686959114,32.418737332916365,32.418737332916365,20.602644015571983,135.88056189484868,50.16026465438188,138.45729881231784,97.66139034094266,1.4034039103928535,1.740388897590094,215.1047225510295,15.631818361267712,84.89895920450685,915.5182530989902,19.555547241517985,17.189829050832145,2133.153473956186,0.0,1.7061467553989509,28.37570398209262,36.91974777850047,856.3073339621076,141.70405893172082,420.01490848826603,58.19412278495283
1999-04-16,348.3434227025466,295.2074287362111,57.9702295066273,153.83007660682472,63.99629425954088,74.06080406168928,71.11166273701936,29.871731919402546,203.13351970215808,42.92720291271807,31.933094825942515,31.933094825942515,19.490138672467275,137.91697883928404,49.55718776106626,138.35149913591593,123.15872280428071,1.3439556955018477,1.679776965154872,204.12432513441996,15.235434469244872,82.02504531566781,892.742646585587,26.599688562224177,19.796161869576597,2361.0970707829088,0.0,2.074548418037857,36.96363866774606,39.10339471631798,882.6087114214566,134.47052698428607,398.5745116368767,56.746411133703596
1999-04-17,394.79393827289095,318.61458149076776,85.01335362531442,183.9066819861054,84.52409915604731,79.06956764758922,79.91203997759554,54.07345720639987,347.2871912388704,53.94354490799923,33.03344893617189,33.03344893617189,20.98448760204906,137.50857315330762,50.01407017237391,140.23350654144147,152.10499355354628,3.195252792273152,1.691729725016728,234.99366071338147,18.52693557824472,80.1048423334547,998.0977060365726,47.13343039060924,30.7916999482498,2879.3314686172084,0.0,2.9192840800477384,38.551316758180654,41.42335439902982,1028.889017598328,154.80625042255932,458.8501811085931,63.44321400459486
1999-04-18,430.0114236963973,347.66716474111576,84.39347679270438,226.4334970294872,119.90619143999584,72.05793275477082,77.24178159001836,20.00240861477717,168.77182525733264,53.04160957008229,31.40175914683136,31.40175914683136,19.51178948944908,130.30640416764015,48.08578033942909,129.21063589349643,112.72716859904456,2.6059383382209944,1.6781201469560756,261.40255699732467,18.70388967907239,80.29039610969458,1182.8608381879965,18.21489162214553,16.014765260458972,2794.6471524292965,0.0,2.098526670108292,30.07654867270545,33.083158413139046,1087.5763436625816,172.20358020202906,510.41636721752496,75.18752206416322
1999-04-19,383.4229582869861,316.1242456699576,65.67161359478017,149.0121084571206,99.79959805345985,65.69184058362248,66.38728016050838,18.155752827915148,158.3621795141702,38.9025252337533,30.514106469368283,30.514106469368283,16.38969187750683,127.35887528211003,47.305226658592176,123.03081249453685,92.344078882583,1.531215600005794,1.5529120287981186,239.96872847961242,15.073983452990646,77.11077953917156,1100.9101005149319,21.124221232733145,15.653218929667446,2153.1025142871417,0.0,1.8359271493745373,26.69754192158089,31.343006203863,898.6186590885222,158.0836647330148,468.56453143886404,69.97839458437704
1999-04-20,351.2738607193962,286.6502586003839,68.49155761699828,137.49357303140164,76.7624729609499,63.87007035403494,65.04959670533015,28.29607562292149,193.2509443174465,37.21150064267229,30.05354059617248,30.05354059617248,15.740142713019988,134.1287232000641,47.10448045119111,128.5738259844153,129.07452531987036,1.9872350851683225,1.5218861356251523,213.80698231961924,15.982511546656523,72.06937762095876,903.3595739090864,29.9391461753649,20.90900128837464,2121.0345132859206,0.0,1.6847548162606856,26.57325590164661,38.44569706351763,817.7455116944855,140.8491494901757,417.48093230181576,57.421266900010025
1999-04-21,366.475167692352,280.87606966172314,61.455815033187655,162.2968318066664,82.34684773371701,65.83868595849422,62.50304247891507,44.80301204301816,276.3735034835745,46.70234207453175,30.78820879561688,30.78820879561688,15.938885699012667,142.14906451549044,47.61481004242606,137.98025351525294,157.7737131932436,1.6219461204102004,1.4592623525199997,203.6829809459607,14.756258977353106,71.4142687465939,851.4554098119963,44.40157880029456,27.16444660368865,2652.825434015962,0.0,1.793399683438297,26.32118901089023,38.83834325258033,855.5117505733257,134.17978365634374,397.7127400461411,54.12202377919613
1999-04-22,329.14740870839864,261.75161443453754,57.00469897731611,182.820420692578,74.3641201362061,62.586287731386015,58.42026274984573,28.72794550353616,191.26423191897177,48.98170478036924,29.78098907148188,29.78098907148188,15.207060224840715,137.96086479752307,46.50948054659408,136.66409883464456,134.1733192232454,1.4850416547305372,1.4014709558277332,194.38022996317983,13.9031159491862,68.43241512451299,937.9476018910713,29.673766799692128,20.456956194486395,2895.9540161839773,0.0,1.8255227255673088,26.160840074598525,38.21444271863061,953.6460638898624,128.05143111318478,379.54812675274917,59.6198248648127
1999-04-23,346.9116950905667,266.6609837215359,76.12158510945709,137.4052291181645,65.00248093780498,57.12019301258293,57.02919128681873,16.52742105403089,142.76513214554546,36.99388546188518,28.792899187233207,28.792899187233207,13.376045590735348,126.04426893755638,44.85212979920008,124.75809477673376,97.38160009864588,2.2470399579434,1.4030094298693143,187.48814301423636,14.374604001876309,67.408979785359,897.7691881972428,17.165402077166185,14.32800845554152,2325.51848405195,0.0,2.512944485813131,37.52916594623131,30.381292273616666,961.4487160594034,123.51114634587132,366.0905920467553,57.065918886544374
1999-04-24,471.3084851558296,346.5263665152148,134.26096293355334,194.10717908671631,195.8610986662624,70.02384817643066,66.55855374179768,54.022204324384525,420.8273352506157,46.1408878074516,29.862296438381147,29.862296438381147,17.511632701632934,152.18384034818024,47.53395632812881,136.4967010244986,158.31125700959328,4.454829103798886,1.5845493667826531,258.100777276367,21.765620676154867,67.44174632384195,1153.2574952659552,56.23182780467432,37.59903337794913,2496.417660178144,0.0,3.092173798731732,37.91424304024942,36.83792265591413,844.9893425725214,170.02847412992898,503.9692902268398,73.3058112768371
1999-04-25,441.89779248625103,372.8377046077824,74.39139846440591,288.48832087559185,160.757430735798,59.56475923065441,56.40019702310935,16.8909743044857,153.56366665078428,45.56844232678551,28.26757440509883,28.26757440509883,17.10729756155835,129.3902527378577,43.88401049145344,124.01405519935304,114.3939523619567,1.256538811494977,1.3808001763963489,251.70105715483675,14.369885028613991,66.99042115690906,1493.4306750592925,17.589966671586343,13.72725899731455,3048.8636785058625,0.0,2.292421243916877,28.467090326367245,28.70415832796928,991.9250436221372,165.81254476076916,491.4731542549417,94.928624067333
1999-04-26,322.076187532506,281.61933014007,67.65489894370701,132.11576798476372,98.561905548975,50.2283224066982,50.90773128131049,14.81687953904986,142.75214140880604,30.52890688550924,27.42077018584387,27.42077018584387,12.902618419721907,121.91681922020756,43.08917168465939,117.36642720959144,83.67761298671442,1.2024160836710962,1.335947740874758,207.52221333082952,13.863372036443876,60.038052031739554,990.1798123077199,17.18039480256234,13.438802511017172,2191.664395726842,0.0,1.9849039518248104,24.710373405000876,27.33261858186195,836.7218049680519,136.70894622267915,405.20925067441584,62.9399199650764
1999-04-27,293.2807069633472,256.45026957536646,62.549063562987534,105.4224248152548,82.9075278327698,48.38302141388406,49.31494713359985,14.43018754038868,136.25665469494416,29.124395964147343,27.003118862598,27.003118862598,12.104610208471886,120.0905913607045,42.54781620025141,114.68356516928854,82.4527780817923,1.1512125117212122,1.2927718475780807,181.56929296835312,13.408940335388458,57.85473054035395,691.8468366191854,16.77560847538901,13.157528035750744,1677.546404620733,0.0,1.7645101488503236,23.174984940707404,26.541073687439063,718.6869305113952,119.61199868531314,354.5334061751728,43.97664341733755
1999-04-28,279.272624677865,244.02999112098573,58.54907050278058,100.62268166573628,71.37684733793365,46.61903271897574,47.77296714630908,14.05422541196662,130.76516036143445,28.119631881271108,26.591350230158767,26.591350230158767,11.374013787680957,118.3148964562614,42.016865139650655,112.07283389270704,81.2921202270366,1.102750579409587,1.251075256244519,170.57572207656074,12.994523752435256,56.09590460929689,653.1849393895691,16.37689468277426,12.88309779756696,1778.377865103531,0.0,1.659806388652772,21.952477470873927,25.802714629596736,675.2698542880886,112.36978847697604,333.06728670873474,41.51913349127794
1999-04-29,266.8650879443932,233.41384961679225,55.3201389358139,97.42024932793552,62.52101106676035,44.92374280723441,46.27906940382604,13.688410062259882,125.97691878467909,27.15358113076956,26.185464288526187,26.185464288526187,10.68775451222781,116.58768320815608,41.49606702152341,109.52492363949246,80.14633182251347,1.056793598422246,1.210877690900162,162.80515767497985,12.611192234733608,54.37735020868232,663.3348008207279,15.98522606575884,12.615272642648565,1839.1967900987815,0.0,1.5618889262110098,20.796991009230943,25.11167351054779,660.4822267126077,107.25079107498672,317.8944310999606,42.16430061970574
1999-04-30,255.19079188397149,223.73402735914505,52.64167042234144,94.3838538424746,55.51131899052016,43.29366545703368,44.83370755875277,13.332418510339854,121.70425092461794,26.21971999098536,25.78526379743851,25.78526379743851,10.042989040464184,114.90674252545696,40.98876999931285,107.09361196701047,79.01527973104623,1.013104880444928,1.1721002554403412,155.83318878241192,12.252747507058082,52.6959608043877,649.8201000991127,15.601315154788317,12.353574263360642,1756.5971419870846,0.0,1.4697240992783058,19.697799383794276,24.463157391931876,649.9126339101869,102.65788265760784,304.28091838082327,41.30525040357583
1999-05-01,244.16462732365525,214.7784121705597,50.36463022058604,91.44725206744536,49.82185460629346,41.72608861477449,43.43611237406843,12.985863672192856,117.82441170086162,25.317008019537788,25.39088189407241,25.39088189407241,9.43719577891879,113.27039786593916,40.49595534332117,104.75304067694589,77.89895902162831,0.9716055293730506,1.1346640537605026,149.37002625303654,11.914401562054737,51.05121370971944,631.8119399895791,15.225479999784753,12.097561334617666,1672.498601023276,0.0,1.38305364638693,18.65302757932562,23.85277767792499,639.8628209730421,98.40015947474916,291.660904342422,40.16057734326496
1999-05-02,233.73294491224897,206.41771305946017,48.38580250157472,88.60500017162349,45.10542081233094,40.21797231492266,42.08402051776947,12.648421334138638,114.25286147172146,24.444609410817687,25.002121338166145,25.002121338166145,8.868178580552218,111.67683461919462,40.01703379826639,102.4947383000566,76.79724888459944,0.9320588568924676,1.098490189755836,143.33151167927065,11.5926632470906,49.44065821442525,614.254762434118,14.857985642349885,11.8471870118574,1627.6240363770546,0.0,1.3014239149348636,17.660285906778768,23.27691500972412,629.9691360305874,94.42218067970909,279.87006071971325,39.04457059740137
1999-05-03,223.84919594797995,198.56192929441056,46.6324746428139,85.85189101209886,41.124949607030544,38.76647383220573,40.77529193301592,12.31970441216352,110.93008298821483,23.601296344195674,24.61892049213792,24.61892049213792,9.27910709275156,110.12438610501154,39.55155664255305,100.31303417881732,75.71007782036467,0.8944451389770052,1.0635786634263695,137.6611717056462,11.285017748828402,47.86313060096085,597.4059541625244,14.499150132405768,11.602165296700337,1597.206922806401,0.0,1.255729510045919,17.9299287539844,22.732383957101987,623.0038180822339,90.68674344589961,268.7981172641053,37.97359072996749
1999-05-04,217.6829525410417,193.48853500574216,52.827357335758,85.44768654369769,37.71407622611724,37.39053069725484,44.39893084978058,12.422662596044592,108.50677927035986,22.85525231265493,25.285984591868026,25.285984591868026,9.190496905161051,108.6565339390924,39.09893955190572,98.20293813460584,79.62036107852188,0.8585079632865131,1.035136617682241,131.68775987822272,12.072228288499325,45.54194802862615,595.5246834425365,14.148975935455688,11.362508516662842,1565.0463951656432,0.0,1.304913834816178,17.560687587481418,22.2164330184072,617.6564422769774,86.75165224205189,257.13439369586604,37.854009390217975
1999-05-05,219.461034052652,192.97083849073093,62.3276317831356,91.7649765430829,34.79130345893983,36.17733050227262,51.06168223661173,17.702232130318674,114.07027616142088,22.254436285839592,24.569800270452724,24.569800270452724,8.192454400579715,107.17103863175984,38.6611253429026,96.16006157159823,75.4840602044271,0.8243065018992297,1.0139332895442692,126.73582215651854,12.923625740349747,44.35854097518103,588.8643338321637,14.864447726425414,12.589027360319648,1589.9486377335147,0.0,1.2926984988557653,16.749626385534377,21.72652765627633,607.1072983586932,83.48947525950743,247.46520724400764,37.43065005062561
1999-05-06,213.63915241870043,187.6983696058797,51.07816659148736,92.9477376346708,32.17339510233397,34.80041595903261,40.816527475237706,11.655097186443816,103.2228186747586,21.43083491787607,23.6154507984794,23.6154507984794,7.214124211032683,105.70447838955516,38.230419179832246,94.18051885663807,72.53931240658763,0.7915251703966817,0.9657869416515724,124.51676883156782,10.429419079402727,47.102865546548045,584.693438334426,13.477646515065263,10.897872097565198,1631.6561352208664,0.0,1.1818556355112977,15.558657633554478,21.260527813869373,596.9124275365488,82.02763444354467,243.1322689981324,37.16553070003162
1999-05-07,191.90414343116893,178.00645652018736,48.46794813958642,78.45647094897679,29.851307690298487,33.49033134747953,36.13977842193898,12.58391883754034,106.20918909883352,20.51455035091693,23.141827619955848,23.141827619955848,6.502723582340605,104.59559363800516,37.902995414323215,92.45827606312884,86.04630087609125,0.7602625889095407,0.9354316653683838,119.95474849802429,10.212326585309263,42.36361598530777,564.8800614342658,13.51248407629659,13.076543649780106,1577.0632014060934,0.0,1.0834210337582606,14.57690285996284,21.0656051251964,605.5327638662008,79.02232247026242,234.22443782552602,35.906110601951056
1999-05-08,194.599431607962,188.75238211661136,74.02532546960727,99.79242836994528,28.23642277125893,33.000874706944124,39.838844480299535,39.202157846381965,278.0581966622534,20.084168401526828,24.075950103086864,24.075950103086864,6.347155256893029,111.70081903502324,39.05783468135733,98.72943156529108,150.89256259558488,0.8947607233958479,0.9736765521213896,124.89125162567112,11.406197234640132,40.37658060590445,576.0797698412806,22.928090675815376,25.68786162518052,1653.7670496302444,0.0,1.0408282319853113,14.38513971373278,26.09659275758888,706.3291032548905,82.27433163966009,243.8634865866184,36.618010341784014
1999-05-09,215.0046073027329,198.9075731290986,72.05366743411051,147.0184827874716,30.29397154423734,31.59688154126932,39.2197368847103,23.78368687973777,176.58482760960896,19.53395806211797,23.096457428747154,23.096457428747154,6.456188440835957,108.91176283779494,38.71341127078885,97.2335318341513,173.85510621412118,0.8565750087212791,0.9422759024510584,123.11970321886707,10.872341811185125,40.7739359062164,661.3853741150882,19.914636698299105,19.18003753294633,2190.331458365462,0.0,1.0191774150035062,13.58060408257052,22.968352344244792,800.7307678930009,81.10729264181289,240.40434941314322,42.04038700391026
1999-05-10,203.94451741739587,183.5599336059516,57.54527536269018,106.83365916403906,29.533062993470576,30.10305036737462,34.25201653177694,10.80480304730754,105.56856012518426,18.55000529235948,22.17481039217173,22.17481039217173,5.828937904315598,101.4160411705672,36.76224649848776,90.27786386560402,97.22854905203889,0.6745025231013244,0.8647210315315021,115.56485720422282,9.406240152589008,39.53100420727886,585.8954186686796,12.29010357988162,10.032971084294816,1943.692370596564,0.0,0.9926781858375976,12.772449708980991,20.220864532179988,721.8375650909574,76.13040356107567,225.65270695800845,37.24193353626113
1999-05-11,166.92601143983796,169.7824054624272,53.12479071946818,74.07735251964998,27.37261890694452,28.984340585286287,32.1247285332508,10.02405150983306,99.88575506529484,17.821412092976924,21.75005102299309,21.75005102299309,5.0753972018888645,99.2731144847877,36.2718209151665,86.59489507810541,67.61941788612174,0.648309016341102,0.8377582877505176,108.12530094398628,9.167229334408717,37.008555206352725,526.5448428145535,12.01225183953234,9.82815433099192,1515.2010017832367,0.0,0.9089154858674676,11.95233826089878,19.72572244109968,656.7712867904899,71.22946365504309,211.126180042286,33.46936571806469
1999-05-12,155.1999496727203,162.4830956478486,49.66887012827479,65.90208884063328,25.70395889604251,27.95682483821736,31.17916611493837,9.772634279188807,96.42434133281176,17.200560153822853,21.414804215602462,21.414804215602462,4.767815190335913,98.02455404188052,35.90445353115013,84.7512114554376,66.63552921944829,0.6232397790728896,0.8116436770950486,101.83079112062424,8.934234344211788,35.71857677398164,479.6190120410472,11.738341822538953,9.62688543689724,1431.9088862588494,0.0,0.8421508900172414,11.262265468259898,19.361912778304585,584.1327181531839,67.08284343965293,198.83547839666912,30.486566032121047
1999-05-13,148.80153475367794,156.3554916081869,46.88589386211489,63.57657684455319,24.16921516085464,26.964274858549903,30.255837605131543,9.526904964592728,93.33287390076744,16.60207156209615,21.08453772482098,21.08453772482098,4.481173622634563,96.80412006029869,35.546137009644745,83.0629630210407,65.70024301877297,0.5992060531788184,0.7863771995650382,97.86216429658003,8.70705301072988,34.58273667516043,458.7008155095532,11.468763694794202,9.429835018900649,1365.0438291631783,0.0,0.7923843982869174,11.014532932255433,19.012126898119817,545.7667579309814,64.46843998684655,191.08631132791925,29.156919033524378
1999-05-14,143.0009057579298,150.63721042171875,44.58338994256776,61.72417027130956,22.75210058676701,26.005206413314244,29.35603739304804,9.286668791286342,90.51797429824354,16.02297168809932,20.7591159479687,20.7591159479687,4.211788728708751,95.61108275107368,35.19912975164736,81.4310168193599,64.77704764614282,0.576197976645858,0.7618700970427881,94.43183395979511,8.48549795571435,33.48451275975795,450.8477280367751,11.204096849566994,9.236968559956438,1348.8198733466131,0.0,0.7455909953145419,10.274499489503564,18.675516667419856,532.4611961477817,62.20864891190293,184.3882255518274,28.657744347400005
1999-05-15,137.46501264150046,145.2349673066502,42.63125376197756,59.93076812236799,21.43942966228176,25.07851742254788,28.48053471570867,9.051926375645472,87.91706558669712,15.46267867306021,20.43847848021545,20.43847848021545,3.9586262299359336,94.44434743075288,34.85522409676597,79.85044677485803,63.86586667095642,0.5541465153823708,0.7382209896591405,91.17481783858759,8.26943111098197,32.42268213815134,439.83275084095936,10.94453667799162,9.048308249594015,1319.959399029329,0.0,0.7016415503662548,9.669159572372278,18.351140263954846,523.5990309297096,60.06303165669987,178.02855426302406,27.957586886599007
1999-05-16,132.1707684317523,140.10728263593552,40.93939336528738,58.17795801929426,20.22015323448605,24.18311073729481,27.632502675824327,8.822548895124159,85.4867820290795,14.920677226795002,20.12268819189467,20.12268819189467,3.7207815948032494,93.30308569023686,34.52159465952168,78.31867890211929,62.96677652381521,0.5329530492574861,0.7154101533879498,88.05241202255849,8.058598529695743,31.394974081827208,428.3527662717385,10.690274872947464,8.863846691303578,1288.2821587235435,0.0,0.6601480548646435,9.127804396152206,18.03811996856,515.5534058782305,58.00609133239634,171.93172394926108,27.227871635888032
1999-05-17,127.1054511318025,135.22403782160578,39.44433190526003,56.46469951970765,19.08496156302536,23.31795084618089,26.81219768573528,8.598406294424816,83.19643057515935,14.396385490531534,19.81155154099952,19.81155154099952,3.497156133415177,92.18638036230854,34.195916470329124,76.8330553886166,62.07957749895416,0.5126668883366676,0.6932403479673894,85.055077757808,7.852812833607004,30.401324487700496,417.1425485228323,10.441442722483751,8.683142559999425,1265.0682564300655,0.0,0.6211752282705971,8.614498942468128,17.735513958985464,507.6701588722356,56.03154411533321,166.07910917638333,26.515303878863346
1999-05-18,122.25730522205087,130.5616330663427,38.10038114076474,54.79041569584253,18.025713556096008,22.486980088937788,26.01839192481213,8.379369134625668,81.02267523646854,13.889026830739176,19.50506852753,19.50506852753,3.286909109156014,91.09339317585548,33.87760520491287,75.39124879926133,61.2042054932882,0.4931992745021034,0.671849641580792,82.17557290996936,7.652130729291002,29.440638672318517,406.2408455041806,10.198040226600492,8.506306803328812,1243.8305554782396,0.0,0.584528912201455,8.127499484131032,17.441892243333584,499.9590508391786,54.13461912078549,160.45656890477423,25.822346592774245
1999-05-19,124.8817348348108,142.48391930786082,93.255383132933,60.47807040066769,17.225508581430763,21.80640749678118,28.192859793948504,26.2511305026688,190.14352507923323,13.71419799373186,22.067067899191617,22.067067899191617,5.480508667306172,97.67238155452858,34.51105956404104,75.28712566508432,242.65282016540544,0.5226176595418792,0.6930431077056767,79.96058031420543,8.612565063339233,29.236857430389787,429.3799973571146,21.09216352644084,20.549903202332075,1433.6287843587454,0.0,1.9097369208240969,31.58789909647414,18.376534947654942,685.777094512764,52.67545338234387,156.13155966565233,27.293166687852914
1999-05-20,210.52259849086497,445.4679201200033,430.79837289272143,190.7794400106268,27.830275486279533,24.07271782829746,103.0347426886716,99.99187772262536,825.5138095414363,16.10602339856343,44.46065718969477,44.46065718969477,25.38564763062626,98.80711464238072,34.283298837290246,74.86256107066416,234.31584905779425,0.7536747641671298,4.8845367380442895,69.26685344709392,57.37652152574469,54.945071785079534,474.29572959292034,63.26570153700485,51.65095231160512,1787.2473257457857,0.0,5.424277317809132,76.94118743111366,17.55371267872532,876.0983651193751,45.6307707542467,135.25091763129237,30.148196205679383
1999-05-21,277.51884316650217,522.2313053171638,124.01618539417991,338.3029466262922,27.624230912347247,21.678115034030142,49.15866874320999,11.806852611081464,139.3189712490537,15.888472320861393,26.738518585959127,26.738518585959127,25.65257534235376,89.12896892695835,33.03422556970252,72.50014542161092,97.83298936866385,0.439490751227936,1.922461383210134,183.83752289800736,14.340550470685445,71.44981637276751,580.784331737047,9.750206212300547,8.015362231568844,3305.692052731996,0.0,2.99122006901068,33.26786652175667,16.868421113306397,842.989548213686,121.10623546361622,358.9623669856826,36.91705173356938
1999-05-22,162.53771147632676,211.0624056392182,98.21063050481403,90.90724767883034,23.81916793732305,19.55774277218157,23.847412742805435,7.642438835929337,118.10303699286244,12.262828949936706,20.225452833768905,20.225452833768905,12.969899538507589,87.16093518127121,32.67325863217989,70.47575027112916,57.96195774315022,0.4229521552803703,1.7246885727549852,164.1456925849946,12.661345502289706,37.78995702031517,1058.8163717214916,9.605302421255388,7.859535028277719,2372.339484635199,0.0,2.099625051815908,19.833525338909936,16.581199844148244,677.18958882468,108.1338922716315,320.51196845979985,67.30274326493023
1999-05-23,144.38176510640477,177.72440294588702,81.57527341579619,60.27835477363426,22.39740095856144,19.274656152010326,23.339666998999395,38.337320936196654,217.99389688268167,11.818227210426173,22.14443292635919,22.14443292635919,12.78511746479179,96.17725106040965,35.15007363304724,77.9750962281665,175.0278475004122,0.4071137622619574,1.5661665743876938,111.02806691570677,11.442908578358072,36.79255739571195,518.2697566416042,29.50623831787278,19.41270707671137,2167.7135908715795,0.0,2.044429830068866,23.953990285489603,19.763400262100177,605.5756858126606,73.14171232835658,216.79414013872596,32.943367050998674
