datetime,cannonsville,pepacton,neversink,wallenpaupack,prompton,shoholaMarsh,mongaupeCombined,beltzvilleCombined,fewalter,merrillCreek,hopatcong,nockamixon,assunpink,ontelaunee,stillCreek,blueMarsh,greenLane,01425000,01417000,delLordville,01436000,01433500,delMontague,01449800,01447800,delDRCanal,delTrenton,01463620,outletAssunpink,01470960,outletSchuylkill
1995-03-11,1646.7698330005608,1379.835908204817,212.7845892606489,746.7753787072837,143.86885166774093,170.32053606855558,168.2622747651316,126.60921435726948,584.7021384613354,112.74319437031164,38.01855601817838,38.01855601817838,24.170765962412634,315.54431985236465,77.02313582886362,264.6988967697405,86.78529849928103,1651.888770065667,1385.9101193056238,6714.154447581788,275.74819761275984,328.1434952241512,15533.374365947217,222.68829893940688,647.0862845104684,25939.173490076988,25939.173490076988,28.525712597662164,75.22559656543187,348.206182928422,6861.322191937338
1995-03-12,1295.1433855892628,960.595577962243,170.05017884177693,564.9289698752721,121.63819762646165,167.44376712692772,154.28127356758748,98.11930826362448,641.385685913466,96.34006303446992,37.6932649129995,37.6932649129995,22.624515723455005,302.6842942344157,78.98871393329198,228.5952305742244,88.51923764031197,1299.610640829552,965.8306500934668,4603.034805307937,218.9459213850696,276.92061345261897,10959.257192102536,175.79850958212245,706.5774977785234,22224.237421084068,22224.237421084068,26.27523819366101,69.67173486115726,303.2955812536266,3530.9708658211543
1995-03-13,1362.755532706236,838.6887095132407,164.52500573357364,515.500284144735,113.44896933691317,170.47945254744633,160.85611990076387,79.55507948288967,612.6627108645259,94.399692235493,37.31995320059469,37.31995320059469,21.25426050455228,290.7992272302895,80.01836234069106,206.7325282412369,91.11530163792919,1366.7259002791284,843.3078397550762,4392.149304459481,204.45012310436195,277.499198036432,8181.719194991516,144.5774668941116,673.0319786058067,17621.471493700945,17621.471493700945,24.68607340475345,65.97150261974912,274.4041038490748,2739.805777246327
1995-03-14,1446.8258017440262,760.4416830672081,176.85427753118358,510.5596522762495,98.26459544042842,170.456967157607,176.26521948947172,66.75432456359614,506.54213441878625,94.9208799031372,36.91212690788716,36.91212690788716,19.96744284737571,279.78529156620164,78.72579266438125,189.6476753887139,90.46477859964997,1450.4045290531908,764.5536691480359,4402.635543527287,210.76011521406247,353.1574263229895,7643.2608544442,122.7006717444222,560.2113378467194,13997.70650096097,13997.70650096097,23.195989795831984,62.48869818087941,251.58594996415144,2472.7372556959663
1995-03-15,1384.382217342015,690.8476658001863,155.412328124558,513.784846140256,83.31011493102464,163.92625333299685,189.87349576438976,57.52245959541243,417.080174619931,96.2885438781012,36.480969557718055,36.480969557718055,18.75870151506064,269.554024984758,76.83770532778732,175.94645950246002,88.79482913053678,1387.64330893366,694.5715619419977,4207.006655821181,185.10594222558856,441.1560113098673,7622.028334747499,106.71085737707445,463.1362688388569,12499.802729865718,12499.802729865718,21.796003072973942,59.17768014797955,233.12140148069776,2298.9059415884185
1995-03-16,1241.857666540234,622.1489615292933,128.56484169049264,497.3554424015495,72.6608814419163,155.79869221128402,195.9577266704929,50.61559872963481,364.28171791352565,96.86254262582855,36.03429926096244,36.03429926096244,17.623316301593107,260.0282868195887,75.53085545652692,164.76091494863792,87.74760168480935,1244.855481830497,625.5644922458871,3796.58943475935,155.2021390396257,489.9438634299836,7372.383386751162,94.6168537636781,404.2673485966184,11968.185628349096,11968.185628349096,20.48068296522308,56.03082518493296,217.91601163432367,2158.927683669706
1995-03-17,1081.5227145830884,567.4647301283629,109.3148726227434,481.1335354182022,64.3588119986215,149.31213061926624,212.71944080219345,45.2868424050872,325.7833281140819,101.83433845567032,35.7874703319071,35.7874703319071,16.556764241220886,251.14012780052133,74.29968667369941,155.48646087693615,86.82769775904715,1084.2976483775751,570.6280694462852,3395.331735868699,136.6337139723222,618.1334653845129,7046.866895125187,85.2022111759386,361.4733913427245,11521.420340683417,11521.420340683417,19.24492588080665,53.04116084848682,205.20322587177003,2043.1455987246225
1995-03-18,939.949414115668,523.0386097085004,97.22493215873908,468.096151356889,57.66161260007598,141.7641797307275,188.2729502123793,41.06607092339535,295.9012608049637,101.35322014720032,35.169916003379136,35.169916003379136,15.554973555290507,242.8299221964294,73.10167397887183,147.69148628458362,85.85712281004174,942.5325514796308,525.99070470609,3005.8683734617703,119.80479022143092,492.3178472203884,6433.650392777749,77.69006925692032,328.33661316442914,11012.67174849054,11012.67174849054,18.083946277873977,50.201630868277086,194.4329411030201,1946.4210256618867
1995-03-19,842.2200991595856,485.5735320543177,88.46856908257206,430.4973842532932,52.14581826631883,134.73135137178423,168.45570828982835,37.64589026763079,272.3232979837329,92.95639648216157,34.646785519156715,34.646785519156715,14.613935335481935,235.0449674093737,71.93642782252721,141.0609195774633,84.85281237976753,844.6357400932717,488.3452311085121,2713.685486071289,109.64668991508287,391.7085483064117,5734.166996045481,71.56576406063635,302.1654340018601,10234.581322386495,10234.581322386495,16.993092984502706,47.505775625731495,185.2013276161701,1863.503113129336
1995-03-20,767.1139266416359,453.5438831892428,81.78222282942924,403.0292714736232,47.51993254551849,128.5812520802701,156.41159660064125,34.81844864996297,253.13278206188124,89.53764088728812,34.17775310772536,34.17775310772536,13.729968585410289,227.73841887718896,70.80285352121285,135.3602124983169,83.82672169358973,769.3814795868012,456.15861844313775,2492.4729584943107,101.81979198636635,348.6135629650373,5237.242089687276,66.47770002750043,280.86451138238465,9380.914108499972,9380.914108499972,15.968227653451027,44.94707633019925,177.20639084645697,1791.0706507035438
1995-03-21,711.0946153569826,425.6900868017497,76.52902431815095,389.3278583471075,43.60072909652372,130.90761220947573,156.1566931483706,53.3803450646026,295.90397778956935,86.73870295294623,33.70859249012386,33.70859249012386,12.899579686939346,227.7278862472116,70.2176761816509,134.25973018191743,130.83935721689767,713.2907673273949,428.1664382880019,2322.4008859834794,98.93133655922992,325.60876062042144,4959.995812838484,91.79690974145998,326.9809019493271,9177.37099473926,9177.37099473926,15.00534507465381,44.56955846921265,176.78912907272806,1851.955248076695
1995-03-22,741.1362796238944,453.5415557541541,147.73271936130214,427.8670670187201,40.451228648466426,151.0438705313787,228.1830773232748,49.64689756311601,325.85377740457193,99.01005514769372,35.023006525422325,35.023006525422325,15.432043562155764,216.50110861667096,69.06361354814742,127.8137507737544,101.1609404780348,744.4018682935072,455.9814177919829,2421.6296214093736,225.16504490618263,438.5808819005314,5179.231992992744,86.37411419111723,356.6000578515476,9189.265371483742,9189.265371483742,18.04839865170036,59.77351832368901,166.04164527823627,1992.844440420267
1995-03-23,721.351582344532,447.8871508264532,98.25775120334576,467.5359890135233,37.43215332349031,136.70255082367242,180.12361376576945,29.466233061783644,239.88134793751203,98.06889365272156,33.24912623138731,33.24912623138731,14.585562323829416,208.75763345666093,67.62833561145602,122.5841421977812,80.73118371564355,723.603987237595,450.1864200057077,2410.789296623677,128.00822967183842,401.8761654553892,5214.463521922886,56.138695884083205,263.1294362829816,8799.806427258676,8799.806427258676,16.899247300714414,47.84192727282289,159.04042467123816,1864.2994904101715
1995-03-24,606.6965677031316,393.7446595284414,84.32212512801686,373.8951490990684,34.577630617884424,112.42818194827312,138.91824930402404,27.134064206869542,205.40538727804915,78.3898382575516,32.310351343582305,32.310351343582305,11.483305849467426,202.6688265764852,66.5915175205424,119.10069179705428,79.65215867421901,608.5054581436269,395.9116988362196,2097.6721168122585,103.84541988848406,311.9186690849301,4770.466225194479,52.542073952171535,227.56080402148444,8385.452290572344,8385.452290572344,13.543440935378015,40.39054028542969,154.06365838680037,1641.2537329443978
1995-03-25,546.8761998862707,363.2115908734093,77.7063563715342,312.0754750930202,32.1476725066987,103.02052166579954,127.765989044372,25.771498892671737,195.88714917383282,74.87077119655943,31.8497854703865,31.8497854703865,10.775848176882864,197.21067570922403,65.610340907468,116.0430338113769,78.60635382387946,548.594044221943,365.2845860243858,1884.4721198363409,96.37256822960606,278.65977946058626,4191.851345277265,50.05181209645948,217.083756349876,7825.293734219668,7825.293734219668,12.641764475304626,37.93918900235406,149.6456934879222,1540.031766329378
1995-03-26,512.5447966146434,343.6046070698821,72.58927336488851,289.413002946695,30.01993332107381,98.7224492600252,121.3675149532511,24.551121617665142,187.71615081547642,72.22804754952234,31.392774852908712,31.392774852908712,10.124683491377136,192.03891770202168,64.6548252524471,113.28855383203312,77.56448884776833,514.1784193585489,345.5906981615324,1768.2587887829704,90.5156468631549,260.91430979938906,3819.829386944022,47.81646355503116,208.06206567360493,7170.420719759789,7170.420719759789,11.879756310078612,35.867419206503584,145.64641049265754,1492.0978067504234
1995-03-27,482.9471596249796,326.50939910361734,68.49724799854972,274.80223331741405,28.093068549020128,94.6507199166203,115.56384845747203,23.44844253785041,180.34587395472073,69.69118768197221,30.939706575162624,30.939706575162624,9.513008771776729,187.13181667803343,63.72413228436723,110.78938164749655,76.5280553753651,484.5026752252328,328.4146808600292,1674.3209839304268,85.77239332460113,246.266064520376,3599.603534052414,45.792778469491694,199.92959326937452,6670.035745833887,6670.035745833887,11.164219183272175,33.90946690369507,142.00318561790124,1454.012447921094
