datetime,cannonsville,pepacton,neversink,aggregate
1986-02-02,,,,718.0015120920339
1986-02-03,,,,604.1334308792003
1986-02-04,,,,524.0040403960952
1986-02-05,,,,521.8953722254872
1986-02-06,,,,635.7634534383207
1986-02-07,,,,427.0053045481259
1986-02-08,,,,607.2964331351122
1986-02-09,,,,653.6871328884889
1986-02-10,,,,728.544852945074
1986-02-11,,,,511.35203137244696
1986-02-12,,,,806.5655752575711
1986-02-13,,,,578.8294128319039
1986-02-14,,,,688.4801577035214
1986-02-15,,,,678.9911509357853
1986-02-16,,,,614.6767717322405
1986-02-17,,,,972.0960266503012
1986-02-18,,,,832.9239273901715
1986-02-19,,,,830.8152592195636
1986-02-20,,,,672.6651464239612
1986-02-21,,,,835.0325955607793
1986-02-22,,,,827.6522569636513
1986-02-23,,,,815.0002479400033
1986-02-24,,,,833.9782614754755
1986-02-25,,,,830.8152592195632
1986-02-26,,,,831.8695933048674
1986-02-27,,,,830.8152592195632
1986-02-28,,,,866.6626181198999
1986-03-01,,,,723.9131488796751
1986-03-02,,,,723.9131488796751
1986-03-03,,,,343.7808497549104
1986-03-04,,,,412.32929713806453
1986-03-05,,,,412.32929713806453
1986-03-06,,,,1.0386128391387017
1986-03-07,,,,0.0
1986-03-08,,,,406.0976201032324
1986-03-09,,,,483.993583038635
1986-03-10,,,,506.8430654996865
1986-03-11,,,,471.5302289689706
1986-03-12,,,,504.76583982140903
1986-03-13,,,,687.5616995098206
1986-03-14,,,,727.0289873970911
1986-03-15,,,,723.9131488796751
1986-03-16,,,,723.9131488796751
1986-03-17,,,,415.4451356554807
1986-03-18,,,,414.406522816342
1986-03-19,,,,414.406522816342
1986-03-20,,,,414.406522816342
1986-03-21,,,,437.2560052773934
1986-03-22,,,,442.4490694730869
1986-03-23,,,,646.0171859442725
1986-03-24,,,,621.0904778049436
1986-03-25,,,,621.0904778049436
1986-03-26,,,,621.0904778049436
1986-03-27,,,,517.2291938910735
1986-03-28,,,,517.2291938910735
1986-03-29,,,,518.2678067302122
1986-03-30,,,,568.1212230088698
1986-03-31,,,,570.1984486871473
1986-04-01,,,,199.4989257808573
1986-04-02,,,,199.4989257808573
1986-04-03,,,,368.07551806568165
1986-04-04,,,,398.9978515617146
1986-04-05,,,,398.9978515617146
1986-04-06,,,,398.9978515617146
1986-04-07,,,,398.9978515617146
1986-04-08,,,,398.9978515617146
1986-04-09,,,,398.9978515617146
1986-04-10,,,,398.9978515617146
1986-04-11,,,,398.9978515617146
1986-04-12,,,,383.03793749924597
1986-04-13,,,,388.02541064376743
1986-04-14,,,,230.42125927689014
1986-04-15,,,,397.00286230390606
1986-04-16,,,,591.514314940242
1986-04-17,,,,695.2537563462878
1986-04-18,,,,548.6220458973576
1986-04-19,,,,285.2834638666259
1986-04-20,,,,500.7423037099518
1986-04-21,,,,497.74981982323897
1986-04-22,,,,496.75232519433473
1986-04-23,,,,498.7473144521432
1986-04-24,,,,494.75733593652603
1986-04-25,,,,498.7473144521432
1986-04-26,,,,498.7473144521432
1986-04-27,,,,498.7473144521432
1986-04-28,,,,498.7473144521432
1986-04-29,,,,498.7473144521432
1986-04-30,,,,498.7473144521432
1986-05-01,,,,731.536573107948
1986-05-02,,,,731.536573107948
1986-05-03,,,,730.5585830369482
1986-05-04,,,,730.5585830369482
1986-05-05,,,,677.747119202952
1986-05-06,,,,675.791139060952
1986-05-07,,,,808.7977887169426
1986-05-08,,,,956.4742894379324
1986-05-09,,,,725.6686326819485
1986-05-10,,,,722.7346624689487
1986-05-11,,,,720.7786823269487
1986-05-12,,,,712.9547617589494
1986-05-13,,,,706.1088312619498
1986-05-14,,,,699.2629007649505
1986-05-15,,,,699.2629007649505
1986-05-16,,,,671.8791787769522
1986-05-17,,,,583.8600723869587
1986-05-18,,,,577.9921319609591
1986-05-19,,,,745.2284341019472
1986-05-20,,,,780.4360766579447
1986-05-21,,,,604.3978638779571
1986-05-22,,,,579.9481121029588
1986-05-23,,,,486.06106528696563
1986-05-24,,,,483.1270950739657
1986-05-25,,,,483.1270950739657
1986-05-26,,,,216.13580569098463
1986-05-27,,,,193.64203405798628
1986-05-28,,,,2.9339702129997924
1986-05-29,,,,0.0
1986-05-30,,,,0.0
1986-05-31,,,,0.0
1986-06-01,,,,478.3202984448176
1986-06-02,,,,478.3202984448176
1986-06-03,,,,478.3202984448176
1986-06-04,,,,478.3202984448176
1986-06-05,,,,478.3202984448176
1986-06-06,,,,479.2964623191947
1986-06-07,,,,479.2964623191947
1986-06-08,,,,479.2964623191947
1986-06-09,,,,480.2726261935719
1986-06-10,,,,480.2726261935719
1986-06-11,,,,481.24879006794913
1986-06-12,,,,481.24879006794913
1986-06-13,,,,481.24879006794913
1986-06-14,,,,385.5847303789856
1986-06-15,,,,290.8968345643992
1986-06-16,,,,290.8968345643992
1986-06-17,,,,290.8968345643992
1986-06-18,,,,412.91731886154656
1986-06-19,,,,482.22495394232624
1986-06-20,,,,482.22495394232624
1986-06-21,,,,606.197765988228
1986-06-22,,,,559.3419000181233
1986-06-23,,,,513.462197922396
1986-06-24,,,,803.3828686124181
1986-06-25,,,,790.6927382455148
1986-06-26,,,,771.1694607579714
1986-06-27,,,,618.8878963551313
1986-06-28,,,,662.8152707021044
1986-06-29,,,,381.68007488147686
1986-06-30,,,,402.1795162433976
1986-07-01,,,,700.8742862177434
1986-07-02,,,,633.5200720826119
1986-07-03,,,,426.5766895224984
1986-07-04,,,,541.7621571738823
1986-07-05,,,,680.3751775679207
1986-07-06,,,,681.3513255988646
1986-07-07,,,,682.3274736298085
1986-07-08,,,,716.4926547128462
1986-07-09,,,,730.1587271460612
1986-07-10,,,,730.1587271460612
1986-07-11,,,,779.9422767242017
1986-07-12,,,,779.9422767242017
1986-07-13,,,,781.8945727860896
1986-07-14,,,,667.6852531656497
1986-07-15,,,,598.3787429686304
1986-07-16,,,,548.5951933904898
1986-07-17,,,,532.9768248953869
1986-07-18,,,,491.00245956479785
1986-07-19,,,,441.2189099866573
1986-07-20,,,,473.4317950078072
1986-07-21,,,,613.0209634327894
1986-07-22,,,,754.5624279196595
1986-07-23,,,,810.2028656834639
1986-07-24,,,,810.2028656834639
1986-07-25,,,,1008.3609159650821
1986-07-26,,,,783.8468688479774
1986-07-27,,,,789.7037570336412
1986-07-28,,,,731.1348751770051
1986-07-29,,,,778.9661286932579
1986-07-30,,,,681.3513255988646
1986-07-31,,,,681.3513255988646
1986-08-01,,,,504.33342833758326
1986-08-02,,,,495.3095697788591
1986-08-03,,,,196.5195863899927
1986-08-04,,,,213.56465255647169
1986-08-05,,,,198.5248882919314
1986-08-06,,,,210.55669970356362
1986-08-07,,,,491.29896597498174
1986-08-08,,,,344.9119271334566
1986-08-09,,,,432.14255986779006
1986-08-10,,,,694.8371090217599
1986-08-11,,,,725.9192885018098
1986-08-12,,,,710.8795242372695
1986-08-13,,,,700.8530147275761
1986-08-14,,,,420.1107484561579
1986-08-15,,,,801.1181098245111
1986-08-16,,,,771.0385812954307
1986-08-17,,,,737.9510999134422
1986-08-18,,,,721.9086846979325
1986-08-19,,,,522.3811454550316
1986-08-20,,,,543.4368154253882
1986-08-21,,,,807.1340155303272
1986-08-22,,,,773.0438831973694
1986-08-23,,,,745.9723075211969
1986-08-24,,,,793.0969022167563
1986-08-25,,,,799.1128079225724
1986-08-26,,,,698.8477128256375
1986-08-27,,,,700.8530147275761
1986-08-28,,,,616.6303348461506
1986-08-29,,,,499.3201735827367
1986-08-30,,,,656.7363728849247
1986-08-31,,,,583.5428534641621
1986-09-01,,,,717.0801651947402
1986-09-02,,,,717.0801651947402
1986-09-03,,,,718.0388285171929
1986-09-04,,,,717.0801651947402
1986-09-05,,,,717.0801651947402
1986-09-06,,,,717.0801651947402
1986-09-07,,,,716.1215018722874
1986-09-08,,,,716.1215018722874
1986-09-09,,,,716.1215018722874
1986-09-10,,,,718.9974918396458
1986-09-11,,,,718.9974918396458
1986-09-12,,,,715.1628385498343
1986-09-13,,,,286.6403334134054
1986-09-14,,,,630.8004661739825
1986-09-15,,,,716.1215018722871
1986-09-16,,,,718.0388285171929
1986-09-17,,,,823.4917939870073
1986-09-18,,,,527.2648273490735
1986-09-19,,,,530.1408173164322
1986-09-20,,,,826.3677839543662
1986-09-21,,,,672.9816523619083
1986-09-22,,,,674.8989790068141
1986-09-23,,,,677.7749689741728
1986-09-24,,,,866.6316434973863
1986-09-25,,,,527.2648273490735
1986-09-26,,,,527.2648273490735
1986-09-27,,,,821.5744673421018
1986-09-28,,,,674.8989790068141
1986-09-29,,,,670.1056623945498
1986-09-30,,,,0.0
1986-10-01,,,,797.468796656968
1986-10-02,,,,797.468796656968
1986-10-03,,,,621.8704363225262
1986-10-04,,,,605.3777726447056
1986-10-05,,,,630.6018465049017
1986-10-06,,,,604.4076159577751
1986-10-07,,,,841.1258475688459
1986-10-08,,,,591.795579027677
1986-10-09,,,,602.4673025839137
1986-10-10,,,,717.9159483286574
1986-10-11,,,,774.1850361706331
1986-10-12,,,,739.2593954411309
1986-10-13,,,,701.4232846508369
1986-10-14,,,,678.139524164502
1986-10-15,,,,788.7373864745925
1986-10-16,,,,788.7373864745925
1986-10-17,,,,788.7373864745925
1986-10-18,,,,787.7672297876618
1986-10-19,,,,786.7970731007313
1986-10-20,,,,786.7970731007313
1986-10-21,,,,786.7970731007313
1986-10-22,,,,786.7970731007313
1986-10-23,,,,546.1982147419379
1986-10-24,,,,635.4526299395549
1986-10-25,,,,635.4526299395549
1986-10-26,,,,635.4526299395549
1986-10-27,,,,634.4824732526241
1986-10-28,,,,331.79358693027143
1986-10-29,,,,388.0626747722472
1986-10-30,,,,286.1962226445323
1986-10-31,,,,286.1962226445323
1986-11-01,,,,467.0273799826527
1986-11-02,,,,617.410196337067
1986-11-03,,,,708.0135080537016
1986-11-04,,,,707.0794532937363
1986-11-05,,,,707.0794532937363
1986-11-06,,,,637.9594010563038
1986-11-07,,,,685.5961938145341
1986-11-08,,,,525.8728298604669
1986-11-09,,,,467.961434742618
1986-11-10,,,,468.8954895025833
1986-11-11,,,,467.961434742618
1986-11-12,,,,467.961434742618
1986-11-13,,,,467.961434742618
1986-11-14,,,,378.2921777859487
1986-11-15,,,,374.55595874608747
1986-11-16,,,,374.55595874608747
1986-11-17,,,,226.04125191160392
1986-11-18,,,,189.61311627295697
1986-11-19,,,,283.01859226948756
1986-11-20,,,,422.1927515043181
1986-11-21,,,,467.961434742618
1986-11-22,,,,467.961434742618
1986-11-23,,,,467.961434742618
1986-11-24,,,,160.6574187140325
1986-11-25,,,,0.0
1986-11-26,,,,0.0
1986-11-27,,,,0.0
1986-11-28,,,,0.0
1986-11-29,,,,0.0
1986-11-30,,,,0.0
1986-12-01,,,,173.98892829749562
1986-12-02,,,,173.98892829749562
1986-12-03,,,,173.98892829749562
1986-12-04,,,,252.1960728352588
1986-12-05,,,,403.3379701441944
1986-12-06,,,,434.9723207437391
1986-12-07,,,,438.48724858813284
1986-12-08,,,,323.3733616842342
1986-12-09,,,,263.6195883295388
1986-12-10,,,,253.0748047963573
1986-12-11,,,,128.29486632037555
1986-12-12,,,,517.5731250869947
1986-12-13,,,,612.4761768856285
1986-12-14,,,,384.88459896112676
1986-12-15,,,,351.49278443938505
1986-12-16,,,,351.49278443938505
1986-12-17,,,,351.49278443938505
1986-12-18,,,,418.2764134828682
1986-12-19,,,,115.9926188649971
1986-12-20,,,,250.43860891306187
1986-12-21,,,,536.9052282311607
1986-12-22,,,,649.3829192517641
1986-12-23,,,,526.3604446979791
1986-12-24,,,,526.3604446979791
1986-12-25,,,,484.1813105652529
1986-12-26,,,,484.1813105652529
1986-12-27,,,,484.1813105652529
1986-12-28,,,,484.1813105652529
1986-12-29,,,,484.1813105652529
1986-12-30,,,,484.1813105652529
1986-12-31,,,,484.1813105652529
1987-01-01,,,,499.47423605658395
1987-01-02,,,,499.47423605658395
1987-01-03,,,,499.47423605658395
1987-01-04,,,,802.2874753660566
1987-01-05,,,,834.691844148251
1987-01-06,,,,834.691844148251
1987-01-07,,,,834.691844148251
1987-01-08,,,,834.691844148251
1987-01-09,,,,834.691844148251
1987-01-10,,,,834.691844148251
1987-01-11,,,,835.8092361752235
1987-01-12,,,,984.422375762529
1987-01-13,,,,1021.2963126526125
1987-01-14,,,,1021.2963126526125
1987-01-15,,,,1021.2963126526125
1987-01-16,,,,1046.9963292729738
1987-01-17,,,,1050.3485053538902
1987-01-18,,,,1050.3485053538902
1987-01-19,,,,1050.3485053538902
1987-01-20,,,,1050.3485053538902
1987-01-21,,,,1050.3485053538902
1987-01-22,,,,1049.2311133269181
1987-01-23,,,,1049.2311133269181
1987-01-24,,,,976.6006315737235
1987-01-25,,,,974.3658475197792
1987-01-26,,,,1050.3485053538902
1987-01-27,,,,1050.3485053538902
1987-01-28,,,,1050.3485053538902
1987-01-29,,,,1166.5572761590015
1987-01-30,,,,1159.8529239971683
1987-01-31,,,,1154.2659638623074
1987-02-01,,,,739.0438548031652
1987-02-02,,,,739.0438548031652
1987-02-03,,,,739.0438548031652
1987-02-04,,,,739.0438548031652
1987-02-05,,,,738.1107186228583
1987-02-06,,,,657.8610071164538
1987-02-07,,,,643.8639644118484
1987-02-08,,,,643.8639644118484
1987-02-09,,,,644.7971005921555
1987-02-10,,,,643.8639644118484
1987-02-11,,,,643.8639644118484
1987-02-12,,,,643.8639644118484
1987-02-13,,,,736.2444462622442
1987-02-14,,,,736.2444462622442
1987-02-15,,,,736.2444462622442
1987-02-16,,,,736.2444462622442
1987-02-17,,,,736.2444462622442
1987-02-18,,,,735.311310081937
1987-02-19,,,,735.311310081937
1987-02-20,,,,735.311310081937
1987-02-21,,,,734.3781739016301
1987-02-22,,,,734.3781739016301
1987-02-23,,,,734.3781739016301
1987-02-24,,,,734.3781739016301
1987-02-25,,,,734.3781739016301
1987-02-26,,,,641.9976920512344
1987-02-27,,,,641.0645558709274
1987-02-28,,,,641.0645558709274
1987-03-01,,,,161.03481603068286
1987-03-02,,,,230.0497371866898
1987-03-03,,,,272.0588196294766
1987-03-04,,,,268.0579546349255
1987-03-05,,,,267.0577383862877
1987-03-06,,,,250.05406215944544
1987-03-07,,,,284.06141461313007
1987-03-08,,,,298.06444209405896
1987-03-09,,,,558.1206667398823
1987-03-10,,,,687.1485628141561
1987-03-11,,,,394.085201963286
1987-03-12,,,,416.08995943331723
1987-03-13,,,,490.10596183251306
1987-03-14,,,,296.06400959678336
1987-03-15,,,,297.0642258454212
1987-03-16,,,,297.0642258454212
1987-03-17,,,,297.0642258454212
1987-03-18,,,,297.0642258454212
1987-03-19,,,,297.0642258454212
1987-03-20,,,,297.0642258454212
1987-03-21,,,,296.06400959678336
1987-03-22,,,,296.06400959678336
1987-03-23,,,,296.06400959678336
1987-03-24,,,,297.0642258454212
1987-03-25,,,,297.0642258454212
1987-03-26,,,,297.0642258454212
1987-03-27,,,,297.0642258454212
1987-03-28,,,,297.0642258454212
1987-03-29,,,,471.1018531083953
1987-03-30,,,,489.1057455838753
1987-03-31,,,,489.1057455838753
1987-04-01,,,,443.1939065776684
1987-04-02,,,,640.1689761677432
1987-04-03,,,,551.5301948522095
1987-04-04,,,,622.4412199046365
1987-04-05,,,,560.3940729837628
1987-04-06,,,,444.1787819256188
1987-04-07,,,,444.1787819256188
1987-04-08,,,,444.1787819256188
1987-04-09,,,,666.7606105624033
1987-04-10,,,,620.4714692087357
1987-04-11,,,,658.8816077788002
1987-04-12,,,,443.1939065776684
1987-04-13,,,,443.1939065776684
1987-04-14,,,,443.1939065776684
1987-04-15,,,,149.70105288845684
1987-04-16,,,,0.0
1987-04-17,,,,455.01241075307274
1987-04-18,,,,519.0293083698472
1987-04-19,,,,520.0141837177976
1987-04-20,,,,557.4394469399118
1987-04-21,,,,443.1939065776684
1987-04-22,,,,443.1939065776684
1987-04-23,,,,443.1939065776684
1987-04-24,,,,337.8122443469783
1987-04-25,,,,443.1939065776684
1987-04-26,,,,443.1939065776684
1987-04-27,,,,444.1787819256188
1987-04-28,,,,444.1787819256188
1987-04-29,,,,444.1787819256188
1987-04-30,,,,444.1787819256188
1987-05-01,,,,435.18170458187996
1987-05-02,,,,435.18170458187996
1987-05-03,,,,434.2844227167627
1987-05-04,,,,434.2844227167627
1987-05-05,,,,434.2844227167627
1987-05-06,,,,434.2844227167627
1987-05-07,,,,265.5954320747144
1987-05-08,,,,267.3899958049489
1987-05-09,,,,267.3899958049489
1987-05-10,,,,267.3899958049489
1987-05-11,,,,315.843216521282
1987-05-12,,,,353.5290548562076
1987-05-13,,,,267.3899958049489
1987-05-14,,,,496.19687140985485
1987-05-15,,,,536.5745553401324
1987-05-16,,,,536.5745553401324
1987-05-17,,,,536.5745553401324
1987-05-18,,,,536.5745553401324
1987-05-19,,,,596.69244030299
1987-05-20,,,,626.3027418518602
1987-05-21,,,,798.5808599543778
1987-05-22,,,,609.254386414632
1987-05-23,,,,565.2875750238854
1987-05-24,,,,564.390293158768
1987-05-25,,,,567.9794206192371
1987-05-26,,,,654.118479670496
1987-05-27,,,,626.3027418518602
1987-05-28,,,,625.405459986743
1987-05-29,,,,784.2243501125014
1987-05-30,,,,561.6984475634163
1987-05-31,,,,402.879557437658
1987-06-01,,,,576.1419228992465
1987-06-02,,,,576.1419228992465
1987-06-03,,,,652.6380773682222
1987-06-04,,,,654.5746888737658
1987-06-05,,,,652.6380773682222
1987-06-06,,,,614.8741530101204
1987-06-07,,,,614.8741530101204
1987-06-08,,,,652.6380773682222
1987-06-09,,,,691.370307479096
1987-06-10,,,,695.2435304901834
1987-06-11,,,,706.8631995234455
1987-06-12,,,,781.4227424868774
1987-06-13,,,,659.4162176376251
1987-06-14,,,,545.1561388105476
1987-06-15,,,,643.9233255932755
1987-06-16,,,,731.0708433427416
1987-06-17,,,,646.8282428515911
1987-06-18,,,,437.674200252873
1987-06-19,,,,803.6937748006299
1987-06-20,,,,819.1866668449791
1987-06-21,,,,801.757163295086
1987-06-22,,,,367.9561860533004
1987-06-23,,,,522.8851064967953
1987-06-24,,,,659.4162176376251
1987-06-25,,,,678.782332693062
1987-06-26,,,,677.8140269402901
1987-06-27,,,,677.8140269402901
1987-06-28,,,,767.8664619480716
1987-06-29,,,,785.2959654979646
1987-06-30,,,,819.1866668449791
1987-07-01,,,,0.0
1987-07-02,,,,0.0
1987-07-03,,,,351.3806523648411
1987-07-04,,,,503.3552044895795
1987-07-05,,,,580.7944667187458
1987-07-06,,,,664.0416736150992
1987-07-07,,,,614.6741439440057
1987-07-08,,,,431.72388692760086
1987-07-09,,,,735.6729911770777
1987-07-10,,,,557.5626880499956
1987-07-11,,,,523.6830108247354
1987-07-12,,,,547.8827802713498
1987-07-13,,,,568.210586606506
1987-07-14,,,,570.1465681622352
1987-07-15,,,,593.378346830985
1987-07-16,,,,578.8584851630163
1987-07-17,,,,683.4014891723905
1987-07-18,,,,667.9136367265573
1987-07-19,,,,661.1377012815052
1987-07-20,,,,569.1785773843706
1987-07-21,,,,563.3706327171832
1987-07-22,,,,564.3386234950477
1987-07-23,,,,550.7867526049437
1987-07-24,,,,681.4655076166614
1987-07-25,,,,825.6961335184832
1987-07-26,,,,787.9444931817648
1987-07-27,,,,785.0405208481711
1987-07-28,,,,784.0725300703065
1987-07-29,,,,710.5052309525986
1987-07-30,,,,418.17201603749686
1987-07-31,,,,658.2337289479116
1987-08-01,,,,684.6838365222364
1987-08-02,,,,625.9966505346162
1987-08-03,,,,683.705716755776
1987-08-04,,,,683.705716755776
1987-08-05,,,,683.705716755776
1987-08-06,,,,682.7275969893157
1987-08-07,,,,776.6270945695081
1987-08-08,,,,781.5176934018098
1987-08-09,,,,780.5395736353495
1987-08-10,,,,781.5176934018098
1987-08-11,,,,781.5176934018098
1987-08-12,,,,780.5395736353495
1987-08-13,,,,566.3313447805356
1987-08-14,,,,780.5395736353495
1987-08-15,,,,780.5395736353495
1987-08-16,,,,649.4715249296643
1987-08-17,,,,625.9966505346162
1987-08-18,,,,631.8653691333782
1987-08-19,,,,631.8653691333782
1987-08-20,,,,627.9528900675369
1987-08-21,,,,630.8872493669178
1987-08-22,,,,634.7997284327591
1987-08-23,,,,634.7997284327591
1987-08-24,,,,595.6749377743457
1987-08-25,,,,588.8280994091233
1987-08-26,,,,589.8062191755836
1987-08-27,,,,586.8718598762027
1987-08-28,,,,658.2746028278074
1987-08-29,,,,685.6619562886968
1987-08-30,,,,684.6838365222364
1987-08-31,,,,750.217860875079
1987-09-01,,,,377.74402657450497
1987-09-02,,,,426.61656909627385
1987-09-03,,,,729.0154259497184
1987-09-04,,,,805.3787736399825
1987-09-05,,,,707.6336885964446
1987-09-06,,,,706.6155106272412
1987-09-07,,,,645.52483247503
1987-09-08,,,,565.0887729079523
1987-09-09,,,,758.5425870566206
1987-09-10,,,,708.6518665656482
1987-09-11,,,,528.4343660166256
1987-09-12,,,,510.10716257096226
1987-09-13,,,,510.10716257096226
1987-09-14,,,,509.0889846017587
1987-09-15,,,,509.0889846017587
1987-09-16,,,,509.0889846017587
1987-09-17,,,,509.0889846017587
1987-09-18,,,,557.9615271235275
1987-09-19,,,,509.0889846017587
1987-09-20,,,,509.0889846017587
1987-09-21,,,,509.0889846017587
1987-09-22,,,,509.0889846017587
1987-09-23,,,,691.3428410891885
1987-09-24,,,,662.83385795149
1987-09-25,,,,724.9427140729044
1987-09-26,,,,731.0517818881257
1987-09-27,,,,719.8518242268871
1987-09-28,,,,523.343476170608
1987-09-29,,,,512.1435185093693
1987-09-30,,,,511.1253405401657
1987-10-01,,,,0.0
1987-10-02,,,,0.0
1987-10-03,,,,0.0
1987-10-04,,,,0.0
1987-10-05,,,,0.0
1987-10-06,,,,171.99493176405926
1987-10-07,,,,689.0221205820799
1987-10-08,,,,782.8375379079304
1987-10-09,,,,782.8375379079304
1987-10-10,,,,634.817657238255
1987-10-11,,,,575.4012262652165
1987-10-12,,,,549.3413881191468
1987-10-13,,,,384.6432110359871
1987-10-14,,,,576.4436197910593
1987-10-15,,,,619.1817543506133
1987-10-16,,,,840.1691818292834
1987-10-17,,,,675.4710047461236
1987-10-18,,,,617.0969672989278
1987-10-19,,,,617.0969672989278
1987-10-20,,,,792.2190796405152
1987-10-21,,,,784.9223249596158
1987-10-22,,,,329.3963541663195
1987-10-23,,,,279.36146492586596
1987-10-24,,,,361.7105534674458
1987-10-25,,,,627.5209025573556
1987-10-26,,,,763.0320609169173
1987-10-27,,,,790.1342925888298
1987-10-28,,,,789.091899062987
1987-10-29,,,,790.1342925888298
1987-10-30,,,,791.1766861146726
1987-10-31,,,,791.1766861146726
1987-11-01,,,,759.9384367294754
1987-11-02,,,,902.8672552931646
1987-11-03,,,,1080.0184670340755
1987-11-04,,,,857.5729113821362
1987-11-05,,,,930.0438616397818
1987-11-06,,,,895.8214684625602
1987-11-07,,,,898.8410913899621
1987-11-08,,,,885.7560587045539
1987-11-09,,,,889.7822226077565
1987-11-10,,,,893.808386510959
1987-11-11,,,,682.4347815928268
1987-11-12,,,,681.4282406170261
1987-11-13,,,,681.4282406170261
1987-11-14,,,,681.4282406170261
1987-11-15,,,,681.4282406170261
1987-11-16,,,,681.4282406170261
1987-11-17,,,,681.4282406170261
1987-11-18,,,,682.4347815928268
1987-11-19,,,,683.4413225686274
1987-11-20,,,,682.4347815928268
1987-11-21,,,,682.4347815928268
1987-11-22,,,,681.4282406170261
1987-11-23,,,,682.4347815928268
1987-11-24,,,,684.4478635444281
1987-11-25,,,,684.4478635444281
1987-11-26,,,,683.4413225686274
1987-11-27,,,,683.4413225686274
1987-11-28,,,,683.4413225686274
1987-11-29,,,,682.4347815928268
1987-11-30,,,,499.2443239971122
1987-12-01,,,,801.5530555935229
1987-12-02,,,,792.1598557232865
1987-12-03,,,,795.2909223466985
1987-12-04,,,,794.2472334722277
1987-12-05,,,,795.2909223466985
1987-12-06,,,,794.2472334722277
1987-12-07,,,,794.2472334722277
1987-12-08,,,,758.7618117402228
1987-12-09,,,,778.5919003551667
1987-12-10,,,,785.8977224764619
1987-12-11,,,,787.9851002254035
1987-12-12,,,,789.0287890998741
1987-12-13,,,,787.9851002254035
1987-12-14,,,,789.0287890998741
1987-12-15,,,,569.8541254610201
1987-12-16,,,,478.0095045075957
1987-12-17,,,,478.0095045075957
1987-12-18,,,,366.33479493922727
1987-12-19,,,,316.2377289646321
1987-12-20,,,,317.2814178391028
1987-12-21,,,,317.2814178391028
1987-12-22,,,,317.2814178391028
1987-12-23,,,,317.2814178391028
1987-12-24,,,,317.2814178391028
1987-12-25,,,,316.2377289646321
1987-12-26,,,,313.1066623412198
1987-12-27,,,,316.2377289646321
1987-12-28,,,,313.1066623412198
1987-12-29,,,,316.2377289646321
1987-12-30,,,,4.174755497882932
1987-12-31,,,,0.0
1988-01-01,,,,476.56845411755893
1988-01-02,,,,496.7865097467888
1988-01-03,,,,795.2435214163711
1988-01-04,,,,775.9882303409141
1988-01-05,,,,436.13234285909937
1988-01-06,,,,724.9617089909535
1988-01-07,,,,731.7010608673634
1988-01-08,,,,386.06858606291144
1988-01-09,,,,387.9941151704572
1988-01-10,,,,724.9617089909533
1988-01-11,,,,725.9244735447263
1988-01-12,,,,812.5732833842825
1988-01-13,,,,748.0680582815017
1988-01-14,,,,386.06858606291144
1988-01-15,,,,418.8025808911881
1988-01-16,,,,471.7546313486947
1988-01-17,,,,436.1323428590995
1988-01-18,,,,472.7173959024676
1988-01-19,,,,350.4462975733161
1988-01-20,,,,288.8293661318539
1988-01-21,,,,267.6485459488513
1988-01-22,,,,200.25502718475204
1988-01-23,,,,203.1433208460706
1988-01-24,,,,797.1690505239168
1988-01-25,,,,799.0945796314626
1988-01-26,,,,774.0627012333686
1988-01-27,,,,774.0627012333686
1988-01-28,,,,581.5097904787992
1988-01-29,,,,581.5097904787992
1988-01-30,,,,581.5097904787992
1988-01-31,,,,581.5097904787992
1988-02-01,,,,272.7102473442463
1988-02-02,,,,433.1280398996853
1988-02-03,,,,467.0988665584841
1988-02-04,,,,471.81703692776165
1988-02-05,,,,471.81703692776165
1988-02-06,,,,467.0988665584841
1988-02-07,,,,471.81703692776165
1988-02-08,,,,471.81703692776165
1988-02-09,,,,471.81703692776165
1988-02-10,,,,470.8734028539061
1988-02-11,,,,470.8734028539061
1988-02-12,,,,470.8734028539061
1988-02-13,,,,470.8734028539061
1988-02-14,,,,470.8734028539061
1988-02-15,,,,726.598236868753
1988-02-16,,,,749.2454546412855
1988-02-17,,,,742.6400161242968
1988-02-18,,,,679.4165331759767
1988-02-19,,,,739.8091139027301
1988-02-20,,,,748.30182056743
1988-02-21,,,,598.2640028244019
1988-02-22,,,,748.30182056743
1988-02-23,,,,641.6711702217559
1988-02-24,,,,747.3581864935745
1988-02-25,,,,747.3581864935745
1988-02-26,,,,747.3581864935745
1988-02-27,,,,746.414552419719
1988-02-28,,,,746.414552419719
1988-02-29,,,,746.414552419719
1988-03-01,,,,384.69304946794665
1988-03-02,,,,437.37711050619254
1988-03-03,,,,450.29961604387563
1988-03-04,,,,324.05667732958807
1988-03-05,,,,0.0
1988-03-06,,,,0.0
1988-03-07,,,,0.0
1988-03-08,,,,169.98064976490664
1988-03-09,,,,268.3904996288
1988-03-10,,,,368.7884272677215
1988-03-11,,,,434.39499384365035
1988-03-12,,,,450.29961604387563
1988-03-13,,,,450.29961604387563
1988-03-14,,,,540.7571548076563
1988-03-15,,,,491.0552104319527
1988-03-16,,,,350.89572729246817
1988-03-17,,,,644.13719910912
1988-03-18,,,,663.0239379718873
1988-03-19,,,,745.5291656355556
1988-03-20,,,,791.2549544612032
1988-03-21,,,,696.8212601473659
1988-03-22,,,,696.8212601473659
1988-03-23,,,,696.8212601473659
1988-03-24,,,,636.1848880090074
1988-03-25,,,,543.7392714701986
1988-03-26,,,,653.0835490967469
