datetime,delMontague_lag1_regression_disagg,delMontague_lag1_perfect_foresight,delMontague_lag2_regression_disagg,delMontague_lag2_perfect_foresight,delTrenton_lag1_regression_disagg,delTrenton_lag1_perfect_foresight,delTrenton_lag2_regression_disagg,delTrenton_lag2_perfect_foresight,delTrenton_lag3_regression_disagg,delTrenton_lag3_perfect_foresight,delTrenton_lag4_regression_disagg,delTrenton_lag4_perfect_foresight
2005-04-26,2505.3381348830108,2475.3883663004012,2245.2223650524393,2992.7689852802514,7296.451232281578,7376.11286489534,6562.962170949915,6962.554847475968,6148.6322493931575,7609.109294075516,5859.892692251347,7044.956687751925
2005-04-27,1960.719037269892,2992.7689852802514,1625.3834891081342,2941.346843544331,5773.673132334941,6962.554847475968,4788.183058962655,7609.109294075516,4492.182404167643,7044.956687751925,4137.433433341332,6362.470704308992
2005-04-28,2143.8922622906866,2941.346843544331,2337.8239419915362,3007.047785266119,5011.288772774518,7609.109294075516,5250.4115967231,7044.956687751925,4588.944741599862,6362.470704308992,4764.019568030297,6781.531905320857
2005-04-29,2657.1272442774416,3007.047785266119,2762.044609393609,3646.139523575028,6569.691711612433,7044.956687751925,6061.102055828562,6362.470704308992,5916.230987207119,6781.531905320857,5996.765441471574,7262.258108277292
2005-04-30,2792.67415748695,3646.139523575028,2748.8921217133584,3892.8232706892586,5744.400984149233,6362.470704308992,5479.704937549177,6781.531905320857,5401.014979805085,7262.258108277292,5338.057353134718,7288.220796040117
2005-05-01,3179.831404919607,3892.8232706892586,2893.6843656034393,3893.951653133311,5393.888558837137,6781.531905320857,5836.844236626174,7262.258108277292,5489.898514843109,7288.220796040117,5186.172453425814,7494.804311102394
2005-05-02,3170.731286857185,3893.951653133311,2971.0328696621636,3836.5135977317086,6404.447752160145,7262.258108277292,6294.883865615069,7288.220796040117,5681.532636657472,7494.804311102394,5463.194332140023,7689.48938237571
2005-05-03,3268.7380300418336,3836.5135977317086,2906.267878552635,3673.357287717437,6467.25453085739,7288.220796040117,6141.2287078568315,7494.804311102394,5615.400223410992,7689.48938237571,5235.75973172669,7450.981292376715
2005-05-04,3093.7324669605723,3673.357287717437,2742.8886490075956,3465.2246235337634,6316.409508333598,7494.804311102394,6011.943159721173,7689.48938237571,5357.972435768801,7450.981292376715,4990.556362539413,7181.95680859182
2005-05-05,2952.0589311772947,3465.2246235337634,2605.1829262251385,3263.2819202849423,6485.239543316244,7689.48938237571,5986.493688281605,7450.981292376715,5337.803141926523,7181.95680859182,4973.646286650584,6840.430396321702
2005-05-06,2780.843436446141,3263.2819202849423,2450.6275567453536,3066.2018851652333,6473.291167250748,7450.981292376715,5946.90047115139,7181.95680859182,5320.567419313484,6840.430396321702,4972.009994930928,6478.47456103315
2005-05-07,2611.0560641788243,3066.2018851652333,2317.9146546919437,2890.6692159571207,6260.191201873327,7181.95680859182,5727.854724206931,6840.430396321702,5124.741233627974,6478.47456103315,4813.625888288932,6135.570798267816
2005-05-08,2473.2626056935305,2890.6692159571207,2186.768928513363,2727.1445433170725,6016.64101465511,6840.430396321702,5489.513074895034,6478.47456103315,4938.622972177538,6135.570798267816,4634.600290354552,5835.586777154103
2005-05-09,2327.6896495406118,2727.1445433170725,2065.0648774387437,2564.7563753634277,5724.260869589502,6478.47456103315,5220.878648901604,6135.570798267816,4695.249011508687,5835.586777154103,4416.024697018529,5560.048982002832
2005-05-10,2204.322991064812,2564.7563753634277,1967.7906455633886,2429.2484121322523,5425.649363238554,6135.570798267816,4973.590888292625,5835.586777154103,4483.404910069317,5560.048982002832,4230.966421129934,5315.882197119424
2005-05-11,2086.4977497114987,2429.2484121322523,1863.943099912055,2282.456923585577,5168.106637501771,5835.586777154103,4722.361706598523,5560.048982002832,4272.070221935625,5315.882197119424,4034.340801847112,5045.951021412604
2005-05-12,1980.3218425621967,2282.456923585577,1773.218448024826,2188.9302395037894,4906.349092902819,5560.048982002832,4499.412173225687,5315.882197119424,4074.764343128997,5045.951021412604,3853.2033704809733,4852.516747649978
2005-05-13,1889.5017123316056,2188.9302395037894,1697.9670495060266,2105.316035761095,4693.136171445189,5315.882197119424,4304.396103021853,5045.951021412604,3904.899640066694,4852.516747649978,3699.586759516639,4877.796073153686
2005-05-14,1810.3358834696255,2105.316035761095,1628.217968635683,2022.7354995528337,4490.9776564172025,5045.951021412604,4138.999687399831,4852.516747649978,3764.0774327028803,4877.796073153686,3568.6816838962277,4627.0304315683825
2005-05-15,1752.9561747516059,2022.7354995528337,1558.693784505716,1919.000314630444,4309.852406135447,4852.516747649978,4063.633757563152,4877.796073153686,3712.6558522559117,4627.0304315683825,3504.8427253404566,4349.213112629315
2005-05-16,1655.1019672837356,1919.000314630444,1507.9355557179379,1879.2466595890235,4230.444851720685,4877.796073153686,3887.172040569084,4627.0304315683825,3514.8984694771902,4349.213112629315,3354.9943746047456,4283.457557309107
2005-05-17,1610.1088400222168,1879.2466595890235,1460.3149628977656,1798.0320981849477,4147.428288650761,4627.0304315683825,3757.596872261487,4349.213112629315,3446.038984755724,4283.457557309107,3283.9371143667113,4128.949765749725
2005-05-18,1549.0301280643887,1798.0320981849477,1410.870605951011,1738.3134943786613,3893.2076412309434,4349.213112629315,3626.31597805373,4283.457557309107,3324.779711071803,4128.949765749725,3174.7145820135156,4061.933190439837
2005-05-19,1506.4506404794856,1738.3134943786613,1372.1325633678816,1701.4360199267335,3754.423605067578,4283.457557309107,3476.869515077158,4128.949765749725,3189.9869599084714,4061.933190439837,3044.4973356705386,3986.192890514329
2005-05-20,1459.1104310605433,1701.4360199267335,1326.4122718488425,1629.852392852789,3650.437162103417,4128.949765749725,3395.527333016506,4061.933190439837,3119.698492519465,3986.192890514329,2976.022256339739,3814.7356297151723
2005-05-21,1409.8227705793374,1629.852392852789,1278.4600331465963,1600.2663138669107,3554.332584497441,4061.933190439837,3295.9072152460603,3986.192890514329,3028.096437395152,3814.7356297151723,2886.0904978268195,3725.0982200106196
2005-05-22,1364.9327276271026,1600.2663138669107,1237.1367049771516,1529.8445429547407,3485.0564881300897,3986.192890514329,3237.388144859263,3814.7356297151723,2973.095183772645,3725.0982200106196,2834.7342530693386,3607.625668877793
2005-05-23,1324.1630674742312,1529.8445429547407,1201.2247177283373,1496.8492953999857,3408.179597221154,3814.7356297151723,3164.2362542001365,3725.0982200106196,2906.5731428263293,3607.625668877793,2773.2942488609615,3524.348476031522
2005-05-24,1283.8460994606644,1496.8492953999857,1166.5060979919683,1429.4547789539956,3284.688614332366,3725.0982200106196,3052.2041153439827,3607.625668877793,2804.174104728909,3524.348476031522,2676.9339924747956,3423.8576641410955
2005-05-25,1245.8765558955083,1429.4547789539956,1135.5071806418414,1393.3013881250738,3193.9493364531163,3607.625668877793,2965.9470915499223,3524.348476031522,2729.5921173146426,3423.8576641410955,2609.600331445477,3346.230804596167
2005-05-26,1210.9236800447761,1393.3013881250738,1105.587265453547,1345.3354147023913,3109.2764326183374,3524.348476031522,2892.8425261060092,3423.8576641410955,2668.830536669818,3346.230804596167,2554.050447315187,3258.222874171055
2005-05-27,1171.8103879890546,1345.3354147023913,1069.31694935563,1325.3097395660702,3029.7044126526016,3423.8576641410955,2807.800077326437,3346.230804596167,2595.817283220645,3258.222874171055,2484.2998557681512,3275.601130221695
2005-05-28,1154.8199173467665,1325.3097395660702,1049.481785245933,1326.7118665455746,2948.930931680774,3346.230804596167,2756.0881056525504,3258.222874171055,2558.566441077527,3275.601130221695,2444.7605338419767,3234.4529514019637
2005-05-29,1142.7470231273228,1326.7118665455746,1022.2817970644523,1227.1047821991183,2892.3320789517998,3258.222874171055,2766.827555069345,3275.601130221695,2555.5086107164716,3234.4529514019637,2425.976110267722,3114.1047367364613
2005-05-30,1092.6966390150344,1227.1047821991183,1023.5273487657585,1213.364629953036,2897.2422615927017,3275.601130221695,2719.8872078739632,3234.4529514019637,2487.1244037395863,3114.1047367364613,2409.1629519267963,3004.8253077411905
2005-05-31,1076.5966264050264,1213.364629953036,991.711764971201,1194.0163917579694,2878.820206862556,3234.4529514019637,2644.102972154991,3114.1047367364613,2479.4443983398205,3004.8253077411905,2385.7055945010115,3005.658461482395
2005-06-01,1050.6716419473819,1194.0163917579694,971.5635611538248,1170.2898479840985,2764.640470878927,3114.1047367364613,2522.746929351449,3004.8253077411905,2345.9777206339204,3005.658461482395,2259.098813871379,2943.347269809555
2005-06-02,1039.5219742026923,1170.2898479840985,961.7047728217221,1146.9967067596162,2655.4899274072295,3004.8253077411905,2476.6021268337386,3005.658461482395,2304.995597184232,2943.347269809555,2219.6811273551584,2853.455413014891
2005-06-03,1021.5426283820593,1146.9967067596162,946.8938808410982,1127.5898780937164,2611.604054106224,3005.658461482395,2460.4416806214003,2943.347269809555,2294.84841086325,2853.455413014891,2212.5882592265916,2854.72947581292
2005-06-04,1006.098489274092,1127.5898780937164,925.0268042275214,1086.983904365144,2633.9685109678703,2943.347269809555,2480.5010263200124,2853.455413014891,2319.551137200977,2854.72947581292,2230.5680319092307,2894.255947626249
2005-06-05,985.1741756986007,1086.983904365144,907.0959687234475,1101.69191065913,2586.7723290738013,2853.455413014891,2404.8762139464297,2854.72947581292,2239.3055152280167,2894.255947626249,2153.757917293638,3110.4117431642376
2005-06-06,965.0019323445367,1101.69191065913,867.192629606631,1164.8655189466822,2489.6163140271938,2854.72947581292,2348.585315691867,2894.255947626249,2205.3842190015293,3110.4117431642376,2100.114540672491,2901.515741000311
2005-06-07,965.3537298553565,1164.8655189466822,889.9218996112199,1114.4166282630347,2513.8779832967157,2894.255947626249,2454.141746972734,3110.4117431642376,2288.875502134825,2901.515741000311,2204.9212167466103,2767.919440830091
2005-06-08,997.9667019555011,1114.4166282630347,951.3171606325466,1071.8440051616697,2627.582628212902,3110.4117431642376,2517.299826120072,2901.515741000311,2327.812230355911,2767.919440830091,2272.745671153735,2806.623893323518
2005-06-09,1008.0463145466535,1071.8440051616697,895.4078218389743,1031.8209181736256,2770.2340646121597,2901.515741000311,2489.6820114954085,2767.919440830091,2349.966571448267,2806.623893323518,2229.343549420114,2734.764020416751
2005-06-10,927.7983424250318,1031.8209181736256,848.4573702442397,1063.553857351292,2461.535245822154,2767.919440830091,2327.866434736241,2806.623893323518,2144.809552124523,2734.764020416751,2058.1851767404773,2725.0324104487304
2005-06-11,908.7564018231301,1063.553857351292,844.1796298698674,1002.2008570389328,2454.263267124629,2806.623893323518,2253.979569833125,2734.764020416751,2099.2541767422026,2725.0324104487304,2027.6222788260384,2661.599676676102
2005-06-12,949.4523262917908,1002.2008570389328,856.2260111350205,954.7117289301434,2425.508837610604,2734.764020416751,2305.1873485408087,2725.0324104487304,2154.139569056763,2661.599676676102,2053.8613646074787,2542.8622899183547
2005-06-13,867.0963767340496,954.7117289301434,797.7360672562568,926.788926396247,2447.282421167975,2725.0324104487304,2230.8608673119234,2661.599676676102,2061.867007071594,2542.8622899183547,1985.5718877413333,2506.1632330559596
2005-06-14,849.3015290433902,926.788926396247,776.338981477742,894.7521768008914,2337.4055485906806,2661.599676676102,2142.203193198484,2542.8622899183547,1999.844136170178,2506.1632330559596,1920.295627889719,2497.9602406421936
2005-06-15,823.3423955620174,894.7521768008914,757.6265957648652,886.9476068464015,2284.7954013347844,2542.8622899183547,2116.200422647115,2506.1632330559596,1973.8463840705645,2497.9602406421936,1901.5797810584631,2444.877856896855
2005-06-16,799.8366067419809,886.9476068464015,739.4424954227372,872.159882212587,2211.765327984966,2506.1632330559596,2086.1299999445378,2497.9602406421936,1950.924267001974,2444.877856896855,1883.8459475247955,2366.407857759114
2005-06-17,806.2065641470946,872.159882212587,735.8279441540986,851.4875432310577,2213.6612178785126,2497.9602406421936,2056.9385295251395,2444.877856896855,1934.3293709977206,2366.407857759114,1857.4856747259364,2299.105072551355
2005-06-18,777.8255393659083,851.4875432310577,717.2168687708916,820.4644416114444,2179.12990815707,2444.877856896855,2025.5700594497844,2366.407857759114,1889.6294397851261,2299.105072551355,1822.7022152472246,2250.0474953317666
2005-06-19,766.509861402337,820.4644416114444,704.7789680716058,799.1778546455675,2135.9819415587417,2366.407857759114,1986.1950586132248,2299.105072551355,1860.041545914286,2250.0474953317666,1792.1185526045579,2199.013422503618
2005-06-20,740.6226589177652,799.1778546455675,680.4488841520376,780.3503669722068,2071.190245571145,2299.105072551355,1916.3202192733552,2250.0474953317666,1795.9582958991055,2199.013422503618,1729.8438643195914,2152.950457813568
2005-06-21,721.0012421409698,780.3503669722068,663.1964596250393,766.1707983292893,2003.5006930651234,2250.0474953317666,1860.5811462191912,2199.013422503618,1742.4865710991955,2152.950457813568,1678.9647355053953,2104.157612360013
2005-06-22,705.0117074903187,766.1707983292893,649.7866554907139,744.3929547099162,1965.1537753762514,2199.013422503618,1828.3999976193045,2152.950457813568,1713.3171158962557,2104.157612360013,1652.4533801499715,1984.5193571435684
2005-06-23,693.1865918062559,744.3929547099162,639.8626574059646,725.6989137413052,1923.7208547335713,2152.950457813568,1796.5981601717917,2104.157612360013,1684.2125819618736,1984.5193571435684,1625.3605546698727,2038.925906638689
2005-06-24,676.2840096089545,725.6989137413052,625.9209336237393,641.0016013891452,1889.7578891934781,2104.157612360013,1754.5722003481503,1984.5193571435684,1647.5165458898095,2038.925906638689,1591.7618668513587,2057.018763744034
2005-06-25,661.6613182332264,641.0016013891452,613.8442788239018,692.6915857124866,1837.7614497609056,1984.5193571435684,1706.948229224104,2038.925906638689,1604.6109476539402,2057.018763744034,1551.599756946891,1954.1100119104574
2005-06-26,592.080872159809,692.6915857124866,559.7590089978016,706.2107096114131,1742.0490191767888,2038.925906638689,1549.6363196484624,2057.018763744034,1464.0064665619748,1954.1100119104574,1426.9614990074801,2046.1911444339123
2005-06-27,707.3617355953669,706.2107096114131,606.9968785691548,849.2748414725613,1705.3693503751397,2057.018763744034,1656.5884553793069,1954.1100119104574,1633.6502662345629,2046.1911444339123,1528.2228850095112,2085.5850290789394
2005-06-28,609.5348127710464,849.2748414725613,533.8193324593262,776.018897921985,1845.9801026630025,1954.1100119104574,1737.7561022294144,2046.1911444339123,1602.219279924408,2085.5850290789394,1521.045832291206,2419.116767587242
2005-06-29,716.8226577809687,776.018897921985,666.2144101755173,666.7452971046614,1738.3502795872828,2046.1911444339123,1793.4099530493745,2085.5850290789394,1625.1098879423039,2419.116767587242,1569.5467285447899,2129.3733297006584
2005-06-30,704.3944471406044,666.7452971046614,604.6522144164801,608.3651684512404,1952.5798846336743,2085.5850290789394,1875.3091985820665,2419.116767587242,1759.3600012960371,2129.3733297006584,1652.827492123253,2009.9509355590665
2005-07-01,568.7238668159116,608.3651684512404,531.2357214059418,649.7466080490601,1904.2553896389436,2419.116767587242,1615.6802228474771,2129.3733297006584,1481.6750326402653,2009.9509355590665,1439.0936930711273,2009.3748894272899
2005-07-02,567.990149440091,649.7466080490601,490.191785092693,596.2638767255431,1934.7098238091164,2129.3733297006584,1724.8967727236334,2009.9509355590665,1647.149490112647,2009.3748894272899,1563.3062639191373,1929.3774816193065
2005-07-03,546.6945982229369,596.2638767255431,554.0352723369936,594.0674438717215,1775.4048922436712,2009.9509355590665,1692.747362470914,2009.3748894272899,1554.1490395663668,1929.3774816193065,1555.9075733446389,1881.2237363200973
2005-07-04,586.7551910616866,594.0674438717215,537.7131653402416,608.9019062986168,1778.8475542666897,2009.3748894272899,1605.565904794847,1929.3774816193065,1562.064462888696,1881.2237363200973,1507.6583787001266,1924.8140012020926
2005-07-05,544.1624565940242,608.9019062986168,522.3061158583224,623.0301337586998,1691.3649491047577,1929.3774816193065,1579.8438823999993,1881.2237363200973,1496.8806241004738,1924.8140012020926,1469.8015972758926,2225.7117214293708
2005-07-06,572.7088929837987,623.0301337586998,519.295184752353,583.4200686949906,1673.92174406804,1881.2237363200973,1581.5221919543342,1924.8140012020926,1538.3797650886975,2225.7117214293708,1479.5812737488318,2171.1872011755786
2005-07-07,536.4482695303554,583.4200686949906,503.930232665604,557.7366442118237,1653.6302068218465,1924.8140012020926,1581.6916533377457,2225.7117214293708,1490.9816627661219,2171.1872011755786,1453.0596435352982,2187.4835151012294
2005-07-08,517.0339946420811,557.7366442118237,424.9507327733903,510.3756814242192,1704.565715801601,2225.7117214293708,1658.6836828548176,2171.1872011755786,1588.221630179858,2187.4835151012294,1489.7234685779717,1995.969661510125
2005-07-09,439.6251252903818,510.3756814242192,372.8250708376862,482.3517220673856,1945.9015043323182,2171.1872011755786,1816.5075486165883,2187.4835151012294,1689.848572314012,1995.969661510125,1615.2353881350587,1783.6825197579951
2005-07-10,403.7930460255578,482.3517220673856,343.81009672141244,480.7638843001964,1865.823797569236,2187.4835151012294,1641.3623793739334,1995.969661510125,1529.520283962644,1783.6825197579951,1462.7676862386743,1697.7339213838854
2005-07-11,387.453114091255,480.7638843001964,374.96704831565444,462.46969125624054,1770.199621294635,1995.969661510125,1559.7374511329529,1783.6825197579951,1461.9067921006088,1697.7339213838854,1443.232428209723,1714.730247395105
2005-07-12,425.19316824168436,462.46969125624054,439.3544513627899,477.5849583887461,1612.6653807884559,1783.6825197579951,1485.3151157659313,1697.7339213838854,1429.3180687088543,1714.730247395105,1437.7812423480138,1828.6263785680308
2005-07-13,448.1288813466008,477.5849583887461,462.7878692168727,521.5811356635933,1501.8022993113968,1697.7339213838854,1398.6120228709458,1714.730247395105,1386.2603149284992,1828.6263785680308,1395.589999413031,1774.5967913177428
2005-07-14,462.31035116257624,521.5811356635933,483.61286702636636,532.414648472915,1443.2678750776413,1714.730247395105,1498.730609176749,1828.6263785680308,1485.6557085151308,1774.5967913177428,1500.421922381061,1794.301567306432
2005-07-15,507.2092005222135,532.414648472915,511.8375184110789,524.2034189334729,1606.5863566165403,1828.6263785680308,1433.4847465712799,1774.5967913177428,1423.0544597508028,1794.301567306432,1422.4181474050274,1866.7197324041263
2005-07-16,509.8537464414301,524.2034189334729,501.29263052243095,535.1218632076191,1552.925770675674,1774.5967913177428,1471.4398676908281,1794.301567306432,1453.1554839312828,1866.7197324041263,1439.1417263214803,1889.3264337997125
2005-07-17,486.16812999226755,535.1218632076191,459.9571975436328,566.1958218871921,1533.6510289117464,1794.301567306432,1456.1588407837344,1866.7197324041263,1423.6628477353954,1889.3264337997125,1392.0230994140384,1826.7236929246947
2005-07-18,494.22547096361427,566.1958218871921,424.4334794437943,596.2870763521065,1545.5468807030438,1866.7197324041263,1449.5993934764078,1889.3264337997125,1414.9141988178908,1826.7236929246947,1339.8124400908573,1708.3964321381545
2005-07-19,462.63609416707146,596.2870763521065,477.7679704289972,645.2574614560269,1588.5900868714373,1889.3264337997125,1487.0328019155365,1826.7236929246947,1389.8368652862382,1708.3964321381545,1399.7261029553044,1726.7794520164548
2005-07-20,552.2408060427467,645.2574614560269,524.7429294623629,654.287665922523,1604.4014866498194,1826.7236929246947,1515.4353160612018,1708.3964321381545,1478.3457559709311,1726.7794520164548,1445.677111984268,1732.1648771203072
2005-07-21,574.0402523165244,654.287665922523,542.2232065436422,661.2487488631423,1569.6229773583223,1708.3964321381545,1512.9427342783565,1726.7794520164548,1450.4963763702185,1732.1648771203072,1413.8461406310753,1743.0505063453643
2005-07-22,575.3706432963122,661.2487488631423,546.279863201866,650.5368133136063,1509.1382270014278,1726.7794520164548,1431.0914013649763,1732.1648771203072,1363.5250216393438,1743.0505063453643,1330.1460555004364,1777.7996951249747
2005-07-23,581.4954666607551,650.5368133136063,544.0074692616711,631.2318145451079,1497.133153380811,1732.1648771203072,1419.2046949755447,1743.0505063453643,1351.9932669369161,1777.7996951249747,1310.332920029724,1844.013534067772
2005-07-24,565.5183085710953,631.2318145451079,532.933003809962,626.9616197693936,1500.0219809374912,1743.0505063453643,1404.144362252591,1777.7996951249747,1332.6125968396805,1844.013534067772,1295.8853880035547,1848.6668936627784
2005-07-25,551.0217254455183,626.9616197693936,511.06478536827217,616.3222685797936,1494.5358689608217,1777.7996951249747,1420.649132923481,1844.013534067772,1354.3763941371644,1848.6668936627784,1310.0241945035928,1772.7191059263223
2005-07-26,537.339117670625,616.3222685797936,501.98976652705437,610.3433345537202,1535.1870760310212,1844.013534067772,1425.86113020856,1848.6668936627784,1350.742727839306,1772.7191059263223,1310.9529124201126,1762.7196152830766
2005-07-27,529.0293558255223,610.3433345537202,481.374382728125,584.9113273524337,1558.9456589490326,1848.6668936627784,1443.6800281375492,1772.7191059263223,1370.937441323817,1762.7196152830766,1318.7097794635638,1702.4127533469564
2005-07-28,511.9176967436197,584.9113273524337,480.4192618966317,577.364980796192,1553.9674452584532,1772.7191059263223,1464.108454642568,1762.7196152830766,1380.7284099308567,1702.4127533469564,1344.4541539359852,1682.2640005911119
2005-07-29,501.73561252280444,577.364980796192,474.311859911081,563.8194317371763,1518.300046063585,1762.7196152830766,1393.3154744218346,1702.4127533469564,1326.8455595537498,1682.2640005911119,1294.937274970196,1640.5319010195617
2005-07-30,497.818347216922,563.8194317371763,465.3312207234829,560.2006891890195,1470.5976020855105,1702.4127533469564,1370.4730757159555,1682.2640005911119,1309.0099751035432,1640.5319010195617,1272.132377920052,1602.4102440063493
2005-07-31,475.2906137555934,560.2006891890195,437.08212215351216,539.8282915547816,1438.6699760523247,1682.2640005911119,1336.7446624464142,1640.5319010195617,1267.5682263343829,1602.4102440063493,1225.0886716225918,1569.9648617542641
2005-08-01,481.1421038231183,539.8282915547816,449.37641340285006,542.2662048795805,1415.1344962143803,1640.5319010195617,1318.3340940629128,1602.4102440063493,1259.8424595661786,1569.9648617542641,1223.9135273031816,1542.3932755400663
2005-08-02,456.8034667136734,542.2662048795805,434.273396013289,532.8659067454269,1383.1819425751053,1602.4102440063493,1266.1713288144072,1569.9648617542641,1205.0560914264818,1542.3932755400663,1178.5881032969176,1513.1051798679387
2005-08-03,463.67708028400807,532.8659067454269,433.725796799383,521.64902546389,1327.8119756928654,1569.9648617542641,1250.6453382063112,1542.3932755400663,1195.2428032867294,1513.1051798679387,1161.4492648459568,1481.0383052596762
2005-08-04,450.11280082402243,521.64902546389,422.30310371158845,513.6739450272551,1331.0208981132578,1542.3932755400663,1235.181709791748,1513.1051798679387,1176.5971706811422,1481.0383052596762,1144.9927770479185,1478.0429345765863
2005-08-05,440.3367621732218,513.6739450272551,413.9707982160502,505.042050332019,1291.6594376952694,1513.1051798679387,1202.0692474569234,1481.0383052596762,1146.2905046999936,1478.0429345765863,1116.251071343371,1427.009237610835
2005-08-06,432.96805916031326,505.042050332019,407.8167099853717,496.39984450805645,1268.120083655655,1481.0383052596762,1185.5492048891992,1478.0429345765863,1131.4073477654947,1427.009237610835,1102.6214957201578,1416.6372572331748
2005-08-07,425.40052462937075,496.39984450805645,399.6372651762756,473.3135278648577,1245.5070665725266,1478.0429345765863,1160.152795122634,1427.009237610835,1108.352092016003,1416.6372572331748,1079.0509684660417,1455.5305600973966
2005-08-08,431.3658779739037,473.3135278648577,416.3235902322824,473.1318542542595,1236.0896740350227,1427.009237610835,1163.2812291220844,1416.6372572331748,1126.7850357701705,1455.5305600973966,1108.1073926966283,1407.790280893915
2005-08-09,414.02296032564215,473.1318542542595,385.7903922184238,484.6538567037246,1206.236477648301,1416.6372572331748,1134.834813001341,1455.5305600973966,1090.1821751471903,1407.790280893915,1058.4088510271704,1380.4054421711871
2005-08-10,391.81706979528434,484.6538567037246,366.74147675692006,484.7076465544814,1195.74470851789,1455.5305600973966,1108.6865990278961,1407.790280893915,1051.394054579849,1380.4054421711871,1022.889071746165,1362.1359478235977
2005-08-11,399.07933152232744,484.7076465544814,375.6894359016163,480.2818753928379,1219.2519087583855,1407.790280893915,1143.81560852338,1380.4054421711871,1089.312993938865,1362.1359478235977,1062.322856689129,1398.180945428066
2005-08-12,409.0552247725072,480.2818753928379,386.4515894199724,561.7329434878245,1188.1782432633536,1380.4054421711871,1120.0404342108818,1362.1359478235977,1076.9120258621795,1398.180945428066,1050.8309132207999,1464.4836517000385
2005-08-13,396.6176496489847,561.7329434878245,370.17336365159946,518.4343335852998,1164.2837142747355,1362.1359478235977,1113.9144590350734,1398.180945428066,1061.2328807787485,1464.4836517000385,1031.277133670025,1484.5010108023048
2005-08-14,454.11464562790275,518.4343335852998,416.22840794593105,469.5342158029954,1179.9733037979167,1398.180945428066,1214.6632554245543,1464.4836517000385,1140.7628727972674,1484.5010108023048,1099.1384447758946,1425.7778676518196
2005-08-15,420.31288131346116,469.5342158029954,389.2509324436063,456.71666730409265,1285.9964652238693,1464.4836517000385,1180.922710797262,1484.5010108023048,1117.6228145692303,1425.7778676518196,1082.7717780286998,1366.742622094776
2005-08-16,381.04232263684025,456.71666730409265,358.45719630088786,438.6204985733772,1213.634406586934,1484.5010108023048,1089.2120055851065,1425.7778676518196,1037.091294101858,1366.742622094776,1010.9575252102186,1356.1260318074483
2005-08-17,372.83083882518224,438.6204985733772,348.4189936515703,419.3817105469857,1196.299780701706,1425.7778676518196,1108.1312011736172,1366.742622094776,1060.498621429611,1356.1260318074483,1032.3740552337526,1370.1167302564486
2005-08-18,355.39242127529377,419.3817105469857,334.66109929811876,410.32478132682087,1177.5721325949437,1366.742622094776,1083.8476843073265,1356.1260318074483,1037.5662387366099,1370.1167302564486,1013.1735224528511,1361.1215057969168
2005-08-19,340.85148593241854,410.32478132682087,321.092872098733,403.1773426179108,1122.1079233713292,1356.1260318074483,1043.6025103572415,1370.1167302564486,1003.2210966151215,1361.1215057969168,979.8948038867156,1318.5387352906962
2005-08-20,331.7480303542013,403.1773426179108,313.6246660882505,395.90455809972,1118.3670577096218,1370.1167302564486,1047.5660856147522,1361.1215057969168,1007.4786618770634,1318.5387352906962,985.6932799314875,1278.24073852361
2005-08-21,325.5428083483281,395.90455809972,308.090727967482,388.46833784535147,1134.6312786111046,1361.1215057969168,1051.5588832837193,1318.5387352906962,1012.6943171239117,1278.24073852361,991.5321801421446,1237.5196693153234
2005-08-22,318.91998215647703,388.46833784535147,302.04002623698244,381.42021074445387,1117.172446758258,1318.5387352906962,1034.0585152398553,1278.24073852361,996.6354325362787,1237.5196693153234,976.1218182886569,1193.5342670904483
2005-08-23,312.22283415968354,381.42021074445387,295.897999328451,375.2639820748173,1080.0148704647954,1278.24073852361,995.3730279821465,1237.5196693153234,959.7302049881264,1193.5342670904483,939.9872220284249,1165.2450814535266
2005-08-24,305.32702450840924,375.2639820748173,289.6336588961745,369.2104335391596,1040.6846528192732,1237.5196693153234,954.8387948898139,1193.5342670904483,920.2332619957015,1165.2450814535266,901.364097829693,1143.0758912042238
2005-08-25,299.5670699613615,369.2104335391596,284.5754498395255,363.5829059478354,1000.8399535461431,1193.5342670904483,929.208025452975,1165.2450814535266,896.1135596828127,1143.0758912042238,878.0617856771718,1133.420182004152
2005-08-26,294.01721152882783,363.5829059478354,279.64443623156274,357.7346314373549,973.4953743408662,1165.2450814535266,906.5824121890413,1143.0758912042238,874.7452314951977,1133.420182004152,857.4055906345138,1061.1383453736228
2005-08-27,288.78752763482544,357.7346314373549,275.02733098792595,352.9398535765075,951.4584349790644,1143.0758912042238,890.6526333872935,1133.420182004152,859.9781777906975,1061.1383453736228,843.2990930281267,1137.665630595136
2005-08-28,283.6351165377554,352.9398535765075,270.2781552698707,265.57068384932427,936.9747368801723,1133.420182004152,912.981366992046,1061.1383453736228,883.4184874353265,1137.665630595136,866.8770966526768,1134.5706077450109
2005-08-29,278.6867302256419,265.57068384932427,265.9277296065669,310.3767505867562,963.5174692807911,1061.1383453736228,901.4469419437476,1137.665630595136,872.469646241595,1134.5706077450109,856.5511673738081,1107.3026569280782
2005-08-30,218.70579159334582,310.3767505867562,187.67673536715418,336.55221394638465,879.3669194532284,1137.665630595136,729.8409635968856,1134.5706077450109,730.271689878384,1107.3026569280782,696.5877247708171,1061.721969329761
