datetime,cannonsville,pepacton,neversink,wallenpaupack,prompton,shoholaMarsh,mongaupeCombined,beltzvilleCombined,fewalter,merrillCreek,hopatcong,nockamixon,assunpink,ontelaunee,stillCreek,blueMarsh,greenLane,01425000,01417000,delLordville,01436000,01433500,delMontague,01449800,01447800,delDRCanal,delTrenton,01463620,outletAssunpink,01470960,outletSchuylkill
2011-04-22,972.5518627114308,746.4267181690379,252.88783853590897,443.4876708984375,91.66032409667967,127.45919799804688,384.64056396484375,193.86260224659537,764.4532135460759,1.1409999132156372,25.957748413085938,19.01666641235352,4.849249839782715,326.2784423828125,8.20569133758545,383.9084777832031,57.5254135131836,235.18853759765625,310.1807861328125,2209.1185913085938,55.44309997558591,118.66403198242188,3813.849967956543,36.32182312011719,73.10009765625,10212.320421814919,0.0,48.26429462432861,121.37386703491211,67.02420043945312,4823.4914293289185
2011-04-23,1236.3774236557483,948.4531053367524,407.2030539694716,458.054443359375,134.685546875,130.90121459960938,385.3251953125,213.2495524492388,789.550842824147,1.492808222770691,28.18269920349121,30.721424102783203,12.570016860961914,532.3810424804688,10.74441623687744,448.3274230957031,191.78306579589844,73.06195068359375,31.311035156249886,2068.5756225585938,27.536148071289006,70.9987182617188,3530.9951934814453,42.1029052734375,50.00433349609375,9930.399432063103,0.0,74.17450523376465,157.61962890625,0.0,3924.868546485901
2011-04-24,1227.9451215381707,857.440271953269,378.7161273420576,456.8564147949219,187.9892578125,141.6551513671875,401.7651062011719,195.3348696027261,830.2428593569388,1.2741166353225708,23.342958450317383,38.061859130859375,11.048683166503906,492.7978820800781,7.207316398620605,401.5939636230469,252.0659027099609,0.0,100.59814453125,2120.9380493164062,75.22042846679682,94.5318603515625,2905.908401489258,44.70818328857422,93.1055908203125,9520.646556019783,0.0,91.03278350830077,154.5009002685547,48.929901123046875,3397.0042848587036
2011-04-25,1128.8225358182374,837.413059995112,369.3006213977735,433.9127807617188,209.84890747070312,119.02531433105467,404.39892578125,171.76171520637854,744.9738016691805,1.1409999132156372,22.24949836730957,28.64860725402832,8.567008018493652,464.9574890136719,5.619424819946289,432.6006164550781,255.9072723388672,18.255981445312614,177.68218994140625,2193.4107666015625,59.769378662109375,119.89056396484375,3377.9312744140625,29.057464599609375,73.70855712890625,10282.310125231743,0.0,98.77256107330322,224.881591796875,43.50064086914068,3450.8877096176147
2011-04-26,2074.398429342514,1105.3842466986798,401.260243791946,366.61279296875,466.0794677734375,98.73452758789062,404.07562255859375,161.97856878200335,652.9282533874248,1.1409999132156372,20.16717338562012,22.32556533813477,4.11710786819458,277.9000549316406,4.877774715423584,330.3670349121094,79.20441436767578,0.0,0.0,1596.62060546875,72.88137817382812,139.420654296875,1758.9943084716797,26.84202575683595,49.110595703125,6634.533945918083,0.0,54.10241651535034,150.9923286437988,79.44210815429693,5294.068425178528
2011-04-27,2450.341123426535,1562.5158123974325,442.8097230694197,669.6053466796875,447.2339477539063,118.25513458251952,448.0136413574219,166.87401630223167,680.1926311893076,1.2265748977661133,18.90256690979004,27.38399887084961,4.031533241271973,330.3099670410156,5.543357849121094,298.70428466796875,65.48389434814453,0.0,0.0,3071.7906494140625,79.25192260742188,224.85305786132812,1616.9775085449219,33.23162841796875,28.42034912109375,2480.466740489006,0.0,36.24576473236084,125.88082885742188,41.2186279296875,4417.732984542847
2011-04-28,3857.703585630671,2193.723193155706,1103.2962074858876,1086.1368408203125,513.630615234375,273.060302734375,572.4871826171875,356.11981329269287,1681.8685415872174,2.5292165279388428,20.785215377807617,52.03910827636719,5.296141624450684,2032.548828125,22.29704093933105,794.8301391601562,585.9130249023438,0.0,0.0,3530.21630859375,54.90112304687523,298.5806884765625,1831.7897567749023,105.94183349609375,0.0,55.99484729766844,0.0,40.68615436553956,157.49602127075195,0.0,2770.851770877838
2011-04-29,3272.940474732494,1724.439124932834,617.8807396169295,1037.558837890625,351.0096130371094,219.8231506347656,650.7407836914062,375.863196480728,1944.0585842179185,1.1409999132156372,17.343198776245117,22.629831314086918,3.3849663734436035,444.8568420410156,10.012274742126465,803.0737915039062,92.66822052001952,1022.060546875,686.1591796875,7368.82568359375,166.272216796875,676.2232055664062,6428.317321777344,242.510009765625,333.523681640625,8.862371683120728,0.0,40.89533758163452,136.6347503662109,109.6690673828125,1880.1680374145508
2011-04-30,2255.9902135606662,1313.740255800612,391.0039957930264,865.610107421875,201.58616638183597,181.43801879882807,679.7792358398438,271.2307508726409,1268.3506186034365,1.1409999132156372,16.782207489013672,21.43178367614746,2.681349992752075,438.1725158691406,8.547991752624512,606.5460815429688,71.69283294677734,1338.497314453125,681.7855224609375,6240.176513671875,111.40914916992188,400.63360595703125,12477.72836303711,146.3903198242188,211.170654296875,9543.428641200066,0.0,22.00228190422058,99.72339630126955,151.08740234375,4606.264535903931
2011-05-01,1618.112689523698,1019.0967023039628,301.3883483659745,627.3883666992188,146.25717163085938,138.27017211914062,639.692138671875,225.70175167365477,935.5277352121064,1.1409999132156372,15.907440185546877,19.81536674499512,2.434133291244507,372.7076416015625,6.598783016204834,425.4884033203125,54.520782470703125,757.5194091796875,514.7335205078124,3987.328857421875,91.15640258789062,197.62115478515625,7142.94367980957,68.23181152343747,123.6654052734375,7786.231663584709,0.0,17.276640176773068,82.34215927124022,114.195068359375,6153.859681129456
