datetime,delMontague_lag1_regression_disagg,delMontague_lag1_perfect_foresight,delMontague_lag2_regression_disagg,delMontague_lag2_perfect_foresight,delTrenton_lag1_regression_disagg,delTrenton_lag1_perfect_foresight,delTrenton_lag2_regression_disagg,delTrenton_lag2_perfect_foresight,delTrenton_lag3_regression_disagg,delTrenton_lag3_perfect_foresight,delTrenton_lag4_regression_disagg,delTrenton_lag4_perfect_foresight
1991-03-27,3483.186849139121,4658.594589787462,3075.9644609354254,3712.315509319019,7202.588744314802,7862.003081046015,6439.327004646581,8642.40662454822,4773.115318664746,13490.65380486524,4257.764627446333,12638.75556954751
1991-03-28,3446.219504619824,3712.315509319019,3066.8463182426326,3836.078218086953,6592.710868312998,8642.40662454822,5913.047802709565,13490.65380486524,4610.163209543875,12638.75556954751,4150.403844620916,10818.527615878225
1991-03-29,2999.977252341565,3836.078218086953,2438.6242855555047,3721.3154824466064,6588.419275331699,13490.65380486524,5263.157221219139,12638.75556954751,4202.50460262219,10818.527615878225,3532.603174899725,9064.890459909133
1991-03-30,2619.052411225307,3721.3154824466064,2337.192512284696,3259.1309670547785,7473.522621116535,12638.75556954751,5945.772093305696,10818.527615878225,4343.87336319491,9064.890459909133,3811.7551104744753,8296.372565568458
1991-03-31,2619.6102034767973,3259.1309670547785,2211.9310966713565,3377.258566279381,7360.25269583105,10818.527615878225,5848.728273952174,9064.890459909133,4307.721476545853,8296.372565568458,3646.779577047477,7547.284476239293
1991-04-01,2349.2187048856035,3377.258566279381,2037.2047940270738,3068.2643528454455,6645.3873313445965,9064.890459909133,5165.146987704112,8296.372565568458,3813.2320557594676,7547.284476239293,3301.210607982933,7142.152976134708
1991-04-02,2328.645481579882,3068.2643528454455,2083.759525579104,2631.023901803079,5731.111069990215,8296.372565568458,4901.168885377745,7547.284476239293,3618.7183954178336,7142.152976134708,3216.213234915928,6914.659754103956
1991-04-03,2214.083883073469,2631.023901803079,1932.6113111670675,2633.165528738601,5624.401499379297,7547.284476239293,4494.4509631060555,7142.152976134708,3424.1385798901456,6914.659754103956,2994.123709521057,6747.502922144937
1991-04-04,1987.2294331827914,2633.165528738601,1753.4218804112634,2491.1904741555572,4975.53743196562,7142.152976134708,3950.3149263264863,6914.659754103956,3052.25421386848,6747.502922144937,2694.985175542014,6405.133500396678
1991-04-05,1896.554221579548,2491.1904741555572,1642.1607967052992,2400.3957658765084,4574.744887971103,6914.659754103956,3823.129261668941,6747.502922144937,2939.2398502944607,6405.133500396678,2562.009407694231,5398.835387077728
1991-04-06,1844.9497607615485,2400.3957658765084,1651.6776450912623,2169.44952679658,4516.918103098545,6747.502922144937,3844.638613432807,6405.133500396678,2902.537403181061,5398.835387077728,2581.3558316190683,4966.78491966404
1991-04-07,1766.4010107722731,2169.44952679658,1571.3809656619019,1807.3804454999452,4451.258238729778,6405.133500396678,3564.2962026537493,5398.835387077728,2785.007247514482,4966.78491966404,2467.060466231502,5073.943255377624
1991-04-08,1677.1066026160136,1807.3804454999452,1448.8775435801422,1465.1126100869258,4132.461269370953,5398.835387077728,3411.922522035752,4966.78491966404,2646.7092082164872,5073.943255377624,2301.7741651497645,4624.575212414658
1991-04-09,1426.9072812478748,1465.1126100869258,1254.2135036519505,1604.7451353009124,3715.452039293331,4966.78491966404,2741.4490984885906,5073.943255377624,2276.792154935107,4624.575212414658,2012.808420715287,5288.100694967854
1991-04-10,1261.8741840424532,1604.7451353009124,1158.553870867868,1467.2131247126513,3122.9790689069305,5073.943255377624,2486.008099942442,4624.575212414658,2056.431206693461,5288.100694967854,1868.5766753683827,7193.520042055628
1991-04-11,1223.1083623790682,1467.2131247126513,1090.523874424468,1643.4599543756713,3076.6704904463545,4624.575212414658,2526.947691368673,5288.100694967854,2050.3887976007763,7193.520042055628,1818.8125081403678,8830.333184500567
1991-04-12,1166.7444390432593,1643.4599543756713,1076.9747292236225,1892.395862691143,3016.2057582398033,5288.100694967854,2479.5024198572196,7193.520042055628,1960.541679822477,8830.333184500567,1773.2809758912201,9463.99526172229
1991-04-13,1211.8892152560643,1892.395862691143,1114.3497854081716,1917.6212176442996,3145.6151576295133,7193.520042055628,2598.605158414013,8830.333184500567,2062.569439106578,9463.99526172229,1853.7399965067432,7544.348450934187
1991-04-14,1405.2501481715753,1917.6212176442996,1282.573087947219,2396.403741558353,3881.947994733987,8830.333184500567,3369.1359201882615,9463.99526172229,2529.2342020602064,7544.348450934187,2237.7811334216062,6965.430464575525
1991-04-15,1486.1071444387594,2396.403741558353,1405.4580508197473,2238.7684141178343,4774.022218333019,9463.99526172229,3677.8780621312126,7544.348450934187,2802.339013266978,6965.430464575525,2512.690910706384,6785.474518574596
1991-04-16,1726.2416288779484,2238.7684141178343,1607.9898096665236,2679.3651148645713,4974.623753834268,7544.348450934187,4149.493271380521,6965.430464575525,3133.466371179913,6785.474518574596,2794.9135136061777,6456.993667781506
1991-04-17,1716.9314996068015,2679.3651148645713,1430.0771236784408,2406.6473514324575,4758.908376167387,6965.430464575525,3853.5805124667795,6785.474518574596,2956.767957874918,6456.993667781506,2501.2582329983316,14271.157876897872
1991-04-18,1745.9030693366499,2406.6473514324575,1491.3748721881946,2130.4043189091194,4389.069698229156,6785.474518574596,4031.4056933381225,6456.993667781506,2858.8921397378913,14271.157876897872,2467.1623215707405,12831.847519723116
1991-04-19,1648.4841830867445,2130.4043189091194,1385.475176225429,4994.671493133727,4732.319503500048,6456.993667781506,3733.640019740545,14271.157876897872,2688.1971783163817,12831.847519723116,2290.4433564803803,9859.236608863652
1991-04-20,1479.6173238488304,4994.671493133727,1260.099221611159,17702.522935019242,4179.049651363355,14271.157876897872,3269.358116512659,12831.847519723116,2385.4503604223373,9859.236608863652,2054.0046073499925,18707.114624985596
1991-04-21,2918.14709134496,17702.522935019242,2752.3234077674088,13636.653438211013,6511.664198799415,12831.847519723116,7541.506050598026,9859.236608863652,4899.374192593794,18707.114624985596,4398.025765648475,14711.760561220886
1991-04-22,8775.283180552791,13636.653438211013,8616.66551565762,9664.829724314593,9217.484492672751,9859.236608863652,21414.472631469518,18707.114624985596,11227.806139595892,14711.760561220886,10748.819866726824,12149.844076106048
1991-04-23,8727.212674704897,9664.829724314593,5572.605556022475,12050.084336684999,21201.787238368743,18707.114624985596,15729.465282716928,14711.760561220886,10439.78081273238,12149.844076106048,7128.720407684386,12914.270517757433
1991-04-24,5059.897092240081,12050.084336684999,4200.565004115476,8481.314533485609,14864.772407931418,14711.760561220886,10695.393694869234,12149.844076106048,6021.562653827738,12914.270517757433,5142.704663958343,9218.367084758705
1991-04-25,6474.480861815315,8481.314533485609,5743.763697545192,6707.270677122886,10790.412148080071,12149.844076106048,13301.633059904127,12914.270517757433,7558.982538408214,9218.367084758705,6801.630549966058,8480.029728463458
1991-04-26,5635.70103309228,6707.270677122886,3932.4843906879173,5681.794167066953,13897.657516672836,12914.270517757433,9815.481889845578,9218.367084758705,6786.591035757965,8480.029728463458,5008.872489896599,6740.074094532559
1991-04-27,3863.6667765161046,5681.794167066953,3146.8427630624037,4853.855383232971,9411.73270893142,9218.367084758705,7495.492151791721,8480.029728463458,4610.242654529222,6740.074094532559,3879.8338204724146,5765.322534004212
1991-04-28,3544.0432725498013,4853.855383232971,2837.960682111471,4608.586722006777,7487.200891444935,8480.029728463458,6366.739940652563,6740.074094532559,4203.2337519137645,5765.322534004212,3485.910347421485,5122.036939921409
1991-04-29,3057.8441536779474,4608.586722006777,2449.700069655496,4424.102567790491,6836.22135820147,6740.074094532559,5741.472198060315,5765.322534004212,3862.4478094801775,5122.036939921409,3204.011510884962,4914.194983878228
1991-04-30,2882.472560048482,4424.102567790491,2407.263861374486,4245.637497361937,5692.998602401023,5765.322534004212,5377.812724848001,5122.036939921409,3569.4228849175206,4914.194983878228,3066.130372293597,4898.000354565149
1991-05-01,2810.1609096866473,4245.637497361937,2308.5130245726664,3616.473000194351,5417.911041713994,5122.036939921409,5104.117753770385,4914.194983878228,3448.5770943427574,4898.000354565149,2923.2256776824906,4742.727969385682
1991-05-02,2685.4714471608177,3616.473000194351,2201.1804069257696,3164.010208685058,4982.727344003119,4914.194983878228,4772.175956749221,4898.000354565149,3241.159161380147,4742.727969385682,2748.3885847687834,8636.192444711894
1991-05-03,2337.28427715387,3164.010208685058,1951.6827404972055,2986.4859039104476,4764.700428375543,4898.000354565149,4133.610270786357,4742.727969385682,2844.64229536575,8636.192444711894,2452.2975556849915,8850.967882299574
1991-05-04,2086.9620712075084,2986.4859039104476,1708.2046515242064,4354.812123501504,4214.184864289376,4742.727969385682,3681.2258888883075,8636.192444711894,2598.9846017213767,8850.967882299574,2207.7913679642757,7429.870420102932
1991-05-05,1888.4777119389541,4354.812123501504,1556.3738839633309,7738.970514613672,3931.834738776475,8636.192444711894,3550.5317183868365,8850.967882299574,2460.917696518123,7429.870420102932,2097.2977620659376,8459.915486768497
1991-05-06,2669.006129113177,7738.970514613672,2829.2276114111523,5335.2801672893675,5266.158380058656,8850.967882299574,5945.462262279112,7429.870420102932,3985.5280715091612,8459.915486768497,3980.5389309121556,6563.18711373566
1991-05-07,4694.334172893805,5335.2801672893675,4342.254839711741,4146.17222123238,6975.736577857864,7429.870420102932,9765.932826633703,8459.915486768497,6297.435229642322,6563.18711373566,5761.903935278406,7901.909911693341
1991-05-08,3981.09383193306,4146.17222123238,2781.1944445279805,3555.7028908231305,9697.19899933949,8459.915486768497,6763.928996218771,6563.18711373566,5100.685011992324,7901.909911693341,3803.3135013537863,6943.99142232021
1991-05-09,2525.5532736324985,3555.7028908231305,2068.7832422828074,2869.3227470906195,6198.50999080223,6563.18711373566,4730.253017728241,7901.909911693341,3112.9013511290786,6943.99142232021,2646.3708457216158,5774.136389314837
1991-05-10,2362.8159012268816,2869.3227470906195,1965.8972389315104,2806.890769172556,4974.647866123065,7901.909911693341,4209.109016362899,6943.99142232021,3004.178837120102,5774.136389314837,2578.319855695924,5440.805668554315
1991-05-11,2065.9041210209757,2806.890769172556,1802.8916456544387,2566.762251206178,5265.5729329823025,6943.99142232021,4142.212674821576,5774.136389314837,3026.6376682399523,5440.805668554315,2654.071819166339,5164.486557454694
1991-05-12,1957.9808589226195,2566.762251206178,1648.6495176903422,2305.3704732403057,4593.165624131442,5774.136389314837,3834.7507942797242,5440.805668554315,2851.3994801468402,5164.486557454694,2441.6169705279854,4649.315665519729
1991-05-13,1771.0450568178687,2305.3704732403057,1504.501366067025,2691.6828952831447,4187.87791910227,5440.805668554315,3504.3433910862464,5164.486557454694,2575.1324000290624,4649.315665519729,2221.3938286597127,3868.6753479122676
1991-05-14,1650.8244064194298,2691.6828952831447,1398.24510322486,2366.227773382243,3839.53773721337,5164.486557454694,3249.397712434615,4649.315665519729,2380.387590794945,3868.6753479122676,2048.8496607944044,3365.977685756492
1991-05-15,1741.260609423894,2366.227773382243,1529.3578277353763,2345.4607436572824,3644.912067779916,4649.315665519729,3562.081547556303,3868.6753479122676,2499.941108435886,3365.977685756492,2205.7455854996656,3843.5807176238623
1991-05-16,1658.388095506854,2345.4607436572824,1368.1199081975633,2031.344748140403,3866.8921023663825,3868.6753479122676,3233.004997279841,3365.977685756492,2342.1971082347945,3843.5807176238623,1979.0713787131986,3830.5831794071246
1991-05-17,1530.9846653194331,2031.344748140403,1232.0775214024125,1897.4834583484399,3125.7433203844075,3365.977685756492,2855.8784203241553,3843.5807176238623,2019.6164770842033,3830.5831794071246,1686.8359625240375,3760.712433139777
1991-05-18,1372.113572689757,1897.4834583484399,1255.431566568474,1896.2197435849957,2944.8157996196833,3843.5807176238623,2541.169514087206,3830.5831794071246,1881.9892986835098,3760.712433139777,1734.6362747848402,3962.501466519502
1991-05-19,1368.067795759191,1896.2197435849957,1192.3269177659959,1851.996330758022,2848.361179475402,3830.5831794071246,2576.2929231348444,3760.712433139777,1918.527491850536,3962.501466519502,1696.2641338761873,3975.8168953201975
1991-05-20,1301.206031979807,1851.996330758022,1114.361044298054,1753.236421797943,2882.497553744686,3760.712433139777,2512.8841529282226,3962.501466519502,1861.0400521350284,3975.8168953201975,1618.9626440395953,3647.7475443369926
1991-05-21,1236.729366363501,1753.236421797943,1054.6826970643124,1727.1578164780462,2797.1559924476956,3962.501466519502,2459.7615670494138,3975.8168953201975,1786.2107824934083,3647.7475443369926,1546.3595806445285,3497.6170230299267
1991-05-22,1196.9213262480507,1727.1578164780462,1025.7350488513193,1690.21129478873,2812.246054477682,3975.8168953201975,2450.6382288497166,3647.7475443369926,1765.9961966953103,3497.6170230299267,1529.8848011487,3495.5863631667285
1991-05-23,1174.1820461777181,1690.21129478873,990.9195559434424,1591.6435781394375,2793.0487516928097,3647.7475443369926,2421.427110569625,3497.6170230299267,1740.982592702131,3495.5863631667285,1490.492639985145,3207.7585333552443
1991-05-24,1107.7974304303793,1591.6435781394375,948.7722901800153,1569.2119824845156,2668.0229800732977,3497.6170230299267,2270.8161285707974,3495.5863631667285,1630.3712223706643,3207.7585333552443,1410.8077306481484,6476.529737685518
1991-05-25,1082.8893931109817,1569.2119824845156,930.8108198280346,1516.7449398345043,2514.8124822942505,3495.5863631667285,2192.02321169007,3207.7585333552443,1583.1731468651446,6476.529737685518,1374.322705036339,4630.647652689702
1991-05-26,1043.0959782781476,1516.7449398345043,886.5923695636253,1715.381891368649,2476.5502146149784,3207.7585333552443,2133.557303380649,6476.529737685518,1552.1768344473544,4630.647652689702,1337.3308120533934,3935.3323433849832
1991-05-27,1044.3461954075929,1715.381891368649,942.6437077787403,1656.0577776290806,2343.7472836695792,6476.529737685518,2084.9990163007756,4630.647652689702,1521.2488515449588,3935.3323433849832,1366.8031261979315,4098.975119668558
1991-05-28,1170.5271833884517,1656.0577776290806,1057.0329867136775,1393.343591537236,3493.642972357699,4630.647652689702,2841.538994215175,3935.3323433849832,2057.30279543837,4098.975119668558,1795.8808602446402,3811.993788537182
1991-05-29,1163.4052459300538,1393.343591537236,914.4282172239871,1437.2088560252657,3043.3386789202427,3935.3323433849832,2511.734486750291,4098.975119668558,1827.1404647964148,3811.993788537182,1480.1878495280873,3229.8841714040805
1991-05-30,931.0200349659488,1437.2088560252657,874.3471050020689,1662.0094175148495,2699.4791338540845,4098.975119668558,2043.527878382418,3811.993788537182,1467.10009039538,3229.8841714040805,1339.1841696761899,3114.6711688404584
1991-05-31,1084.6299400749817,1662.0094175148495,1031.6850308817784,1384.9963616674922,2483.1838385074952,3811.993788537182,2176.07302897168,3229.8841714040805,1678.2919683257635,3114.6711688404584,1546.700708640537,4720.827150555998
1991-06-01,1208.800421985879,1384.9963616674922,1018.3306886479946,1192.4133578189621,2569.9764390622267,3229.8841714040805,2384.881353995932,3114.6711688404584,1805.1144675546882,4720.827150555998,1536.3573069065064,3697.105549130257
1991-06-02,977.9485970521839,1192.4133578189621,770.0927434130806,1288.0704749257625,2529.5031977605536,3114.6711688404584,1952.3786204099592,4720.827150555998,1451.1462592632815,3697.105549130257,1185.4724548334134,3418.9029017958933
1991-06-03,798.5413375133123,1288.0704749257625,658.3925481826082,1414.1840023448533,2099.0785954415164,4720.827150555998,1671.6796693077965,3697.105549130257,1210.511054310101,3418.9029017958933,1023.2207199278163,3304.809429519749
1991-06-04,851.6485354797379,1414.1840023448533,764.7579460436816,1338.032229929685,2574.9511055761686,3697.105549130257,2124.9857915232615,3418.9029017958933,1511.8187412137868,3304.809429519749,1320.346516320247,3261.854127358214
1991-06-05,954.6433640497632,1338.032229929685,769.5192989995273,1179.553534029852,2394.7534346365524,3418.9029017958933,2112.6517099802277,3304.809429519749,1512.5938682543317,3261.854127358214,1246.648431620424,3044.487750249288
1991-06-06,859.271325277078,1179.553534029852,705.5962132522509,1095.4883841645567,2388.290501165975,3304.809429519749,1953.82941111745,3261.854127358214,1358.1252690444667,3044.487750249288,1135.0417203890875,2906.435120355547
1991-06-07,774.3930936377641,1095.4883841645567,654.8136153585915,1035.521420159725,2207.8766628024364,3261.854127358214,1727.7831618381517,3044.487750249288,1223.9987400147854,2906.435120355547,1042.6716738597668,2761.3331199297227
1991-06-08,731.6344915255545,1035.521420159725,603.2030950036223,979.3473985997064,2045.374512168224,3044.487750249288,1642.519584075351,2906.435120355547,1179.9282876672673,2761.3331199297227,988.325928997423,4127.301243741339
1991-06-09,678.0672359773274,979.3473985997064,568.893242033883,958.9711581684794,1935.5771826188611,2906.435120355547,1572.449814016673,2761.3331199297227,1122.4504210486507,4127.301243741339,951.5162414094547,2843.882790128654
1991-06-10,648.5367289151984,958.9711581684794,541.9531399720973,942.5359657542426,1858.0976116142235,2761.3331199297227,1503.0464353130262,4127.301243741339,1082.9567655938938,2843.882790128654,916.1012537017441,2551.160391086935
1991-06-11,642.2576028932808,942.5359657542426,542.1597306191372,906.3519003173092,1765.1246232410808,4127.301243741339,1471.2909492165816,2843.882790128654,1064.9183516731637,2551.160391086935,907.1958156102403,2462.640018704692
1991-06-12,668.1159307176874,906.3519003173092,635.6848126852341,861.8872501804324,2269.0759408853864,2843.882790128654,1789.677623595112,2551.160391086935,1336.237349869363,2462.640018704692,1202.88676545269,2517.719941632242
1991-06-13,700.848965545629,861.8872501804324,681.9553629192027,831.9977773350372,1868.505331358143,2551.160391086935,1510.257648158697,2462.640018704692,1188.817968860236,2517.719941632242,1106.6764938677034,3697.4790059733705
1991-06-14,691.3894594152451,831.9977773350372,543.1377438895116,765.860937415744,1690.4582564048242,2462.640018704692,1369.3908675377188,2517.719941632242,1109.8191176534629,3697.4790059733705,908.9042751646249,5689.166031007369
1991-06-15,562.8407061797599,765.860937415744,476.13897049853057,813.6511712131411,1602.2265341192456,2517.719941632242,1312.3481319611096,3697.4790059733705,963.804230421078,5689.166031007369,825.6648352161994,6310.368460829715
1991-06-16,532.9236703987358,813.6511712131411,449.2031899969777,758.7606736880773,1595.285099561992,3697.4790059733705,1252.0927891710494,5689.166031007369,940.3822479846981,6310.368460829715,801.702620591376,4486.39244672254
1991-06-17,546.74713074708,758.7606736880773,500.32768367746644,1409.2755948764438,1957.131954428181,5689.166031007369,1520.3493141955573,6310.368460829715,1113.569024796519,4486.39244672254,975.3107673100815,3586.549359686418
1991-06-18,553.8712756057685,1409.2755948764438,481.077714131313,1863.602818710345,2715.3079471530127,6310.368460829715,1817.890168477335,4486.39244672254,1359.2247461336628,3586.549359686418,1136.612761636955,3071.7633343797606
1991-06-19,918.0302862814874,1863.602818710345,884.4530754183193,1373.0924222740182,2845.710276125207,4486.39244672254,2671.2745519398495,3586.549359686418,1889.6641797657776,3071.7633343797606,1690.0314007235556,3880.5038362289597
1991-06-20,1199.1473402868914,1373.0924222740182,910.1915447455381,1121.1575197268844,3006.0903774533535,3586.549359686418,2836.2236500821336,3071.7633343797606,1940.4600083865128,3880.5038362289597,1533.9442034878498,3157.2575000340976
1991-06-21,833.5278917505947,1121.1575197268844,645.2759110581762,1203.8027573927645,2889.0378245700317,3071.7633343797606,2015.481965890928,3880.5038362289597,1343.7931291307311,3157.2575000340976,1085.8527412338087,2885.9391989804753
1991-06-22,704.3475299430756,1203.8027573927645,599.752054839503,1110.613376271153,2006.3130175287338,3880.5038362289597,1606.9022248156987,3157.2575000340976,1130.8062860733223,2885.9391989804753,985.8243322694633,2683.908698557122
1991-06-23,811.723071934701,1110.613376271153,724.7876858204115,960.365278251249,2275.1023569447184,3157.2575000340976,2079.883026090995,2885.9391989804753,1548.5019313287085,2683.908698557122,1378.5902720285685,2617.1977256065147
1991-06-24,772.1364839489141,960.365278251249,634.3922952795972,877.8721197115085,2304.312004473807,2885.9391989804753,1804.5119510544787,2683.908698557122,1343.2217499796136,2617.1977256065147,1139.2028344155265,2505.3726431284417
1991-06-25,645.0836962353883,877.8721197115085,530.2673520394051,811.7962553445811,1943.9182221098254,2683.908698557122,1493.0313966625963,2617.1977256065147,1089.787803182538,2505.3726431284417,924.3946947319773,2435.6684821292592
1991-06-26,577.6332959623519,811.7962553445811,470.9469866374549,756.1408263082369,1719.3593014281441,2617.1977256065147,1360.3396143045134,2505.3726431284417,989.2087683451197,2435.6684821292592,832.7347287930942,2401.973827091541
1991-06-27,521.575557158206,756.1408263082369,429.0862379212234,726.6743705369753,1640.7142170396694,2505.3726431284417,1294.6420951087835,2435.6684821292592,937.8209581807921,2401.973827091541,791.4320066883377,2720.604012526201
1991-06-28,482.34104334852043,726.6743705369753,402.9818802272216,730.8290305712044,1547.9575470167613,2435.6684821292592,1219.7316590030546,2401.973827091541,887.7623817182675,2720.604012526201,754.665760344594,2380.475536110085
1991-06-29,461.2592051936622,730.8290305712044,388.231416956099,668.7404720533634,1475.6135530103531,2401.973827091541,1176.411325772265,2720.604012526201,857.1194945327,2380.475536110085,730.2026697476981,2568.9733090460168
1991-06-30,464.25971472174473,668.7404720533634,386.1243045252703,636.3005723893868,1452.2297122528053,2720.604012526201,1177.8289203045103,2380.475536110085,857.6478478083127,2568.9733090460168,724.1545189364157,2601.5252565485653
1991-07-01,425.7910276730231,636.3005723893868,362.56302970453135,631.1918384113833,1569.1547413104167,2380.475536110085,1178.9356728059875,2568.9733090460168,864.517799707421,2601.5252565485653,735.4839097948012,2904.9707799559797
1991-07-02,406.615731431909,631.1918384113833,346.8386450736676,652.4440323645954,1381.1592168221407,2568.9733090460168,1073.7378913747623,2601.5252565485653,795.4940508393231,2904.9707799559797,680.3535582946208,2532.100434170775
1991-07-03,410.7199559661533,652.4440323645954,362.0384985062136,655.3447836021248,1431.9794920840638,2601.5252565485653,1118.6619938540803,2904.9707799559797,837.1679965748377,2532.100434170775,725.271936799741,4754.605679519031
1991-07-04,432.62718495345223,655.3447836021248,369.30441368743175,674.11408390392,1458.7546811920279,2904.9707799559797,1160.4200213746963,2532.100434170775,870.4279394772399,4754.605679519031,741.6758094083855,4084.9982032569264
1991-07-05,431.2841287098069,674.11408390392,379.0287109903115,660.2627101101964,1596.1259015830728,2532.100434170775,1220.6832340172753,4754.605679519031,907.1822437649392,4084.9982032569264,780.2431286976115,2709.074296398783
1991-07-06,453.24047171875674,660.2627101101964,408.18222689043125,637.6152950799142,1456.2710161305938,4754.605679519031,1164.8386174888478,4084.9982032569264,873.4480339338354,2709.074296398783,765.7562722341169,2399.7845463050894
1991-07-07,453.5788791714991,637.6152950799142,390.7309480620813,588.4035418238011,2255.617671508541,4084.9982032569264,1545.5067856263845,2709.074296398783,1146.1063274307905,2399.7845463050894,955.8880743008103,2286.4701775580006
1991-07-08,427.9603051177286,588.4035418238011,387.00257741908814,520.817022286528,2007.132005602589,2709.074296398783,1401.8835619977917,2399.7845463050894,1042.844580898833,2286.4701775580006,893.8415912163596,2409.8008863168925
1991-07-09,405.2221960503483,520.817022286528,331.5414059689864,474.109632695954,1497.1126472695987,2399.7845463050894,1096.8083261579534,2286.4701775580006,841.8660518226411,2409.8008863168925,700.2078303491639,8952.324361013292
1991-07-10,329.4707557171255,474.109632695954,276.3342305627417,453.1646903660105,1328.8743435724589,2286.4701775580006,954.4325735602586,2409.8008863168925,719.1149499724697,8952.324361013292,606.9249290401442,14120.651945078343
1991-07-11,294.37775208492656,453.1646903660105,251.3162562031663,491.0341347348199,1219.0952264790399,2409.8008863168925,883.751385638275,8952.324361013292,670.5790848014315,14120.651945078343,570.3577286392,9046.581723256595
1991-07-12,276.80261470237275,491.0341347348199,233.4048010039445,443.94158165449903,1233.8861042632323,8952.324361013292,891.5686904906341,14120.651945078343,676.4389924567311,9046.581723256595,569.8070990315176,6729.130457154166
1991-07-13,307.10377651888217,443.94158165449903,285.4485350455469,426.70071814651214,3398.2051650937847,14120.651945078343,2021.2057153209912,9046.581723256595,1442.5284472432415,6729.130457154166,1174.8825490872782,5559.96162927419
1991-07-14,308.4944670664182,426.70071814651214,291.82862179512614,411.355394158771,5004.373301736182,9046.581723256595,2704.59331666908,6729.130457154166,1923.091588109523,5559.96162927419,1530.325023882885,4566.986491376211
1991-07-15,296.14931339267014,411.355394158771,272.34054841642944,380.71201649727834,3414.11316713321,6729.130457154166,1951.575180813572,5559.96162927419,1423.4053917207304,4566.986491376211,1152.652601745152,4274.7501036018475
1991-07-16,273.67094244278815,380.71201649727834,226.3050901425208,378.51446330116096,2673.8264765223257,5559.96162927419,1583.8064914749912,4566.986491376211,1169.4688948897228,4274.7501036018475,936.4333789132966,3420.101200740713
1991-07-17,223.12539312042497,378.51446330116096,189.723475466514,378.31385224644646,2276.6430639621276,4566.986491376211,1361.1534206908373,4274.7501036018475,996.4625591831714,3420.101200740713,807.4697721144391,2917.0232377363
1991-07-18,215.0157590491326,378.31385224644646,183.19505436381746,523.6114536351723,1909.6871213064032,4274.7501036018475,1193.1517559592303,3420.101200740713,879.7664157944087,2917.0232377363,718.8230444487697,3281.4974229220315
1991-07-19,210.77983708779948,523.6114536351723,184.9369572748583,452.0884450633155,1812.237658189542,3420.101200740713,1139.461109579575,2917.0232377363,841.218554911032,3281.4974229220315,693.4962694478393,4173.848402073629
1991-07-20,285.052171610133,452.0884450633155,231.49379705961178,530.9145276350255,1518.598906757891,2917.0232377363,1139.2826670501183,3281.4974229220315,817.9005185337501,4173.848402073629,666.1670662515248,4173.58626759512
1991-07-21,245.40743190853942,530.9145276350255,214.08499308350258,682.6810955746303,1479.3850690508843,3281.4974229220315,976.1078860967687,4173.848402073629,713.0369269802103,4173.58626759512,598.6316335261963,5031.38420335005
1991-07-22,299.6944949640904,682.6810955746303,245.76396763050934,783.9266728904784,1487.04440319897,4173.848402073629,1101.9011343476384,4173.58626759512,802.1553682535372,5031.38420335005,658.5969135047767,7952.865975440819
1991-07-23,408.77272295759343,783.9266728904784,351.87269456493766,636.3887557857422,1909.1752754550603,4173.58626759512,1461.2366333166044,5031.38420335005,1039.0977832240492,7952.865975440819,864.8359592391643,13758.945952019058
1991-07-24,470.18094442981555,636.3887557857422,395.4627477867479,644.3260259999108,2073.2628107137034,5031.38420335005,1584.31007112281,7952.865975440819,1116.697107980621,13758.945952019058,926.438939727988,7828.346097459302
1991-07-25,389.39337650987704,644.3260259999108,317.84205203357214,765.3031016836374,2437.694014319514,7952.865975440819,1540.1147000391684,13758.945952019058,1105.0164894330585,7828.346097459302,898.9746067522381,6723.325250272834
1991-07-26,383.1644990974576,765.3031016836374,351.85477571798094,685.9715198695119,3192.468521505435,13758.945952019058,1979.9041306983472,7828.346097459302,1389.7614781862248,6723.325250272834,1149.1581426808468,6505.1359788680165
1991-07-27,481.56007788665676,685.9715198695119,414.5135956475625,576.4090543083913,4986.887943611597,7828.346097459302,2947.6463321528427,6723.325250272834,2041.656249102889,6505.1359788680165,1612.6830930739375,4975.775343458191
1991-07-28,428.9405728759795,576.4090543083913,327.4341274895236,523.6395507766425,3320.582017395186,6723.325250272834,2013.5854694503387,6505.1359788680165,1418.982993927869,4975.775343458191,1107.6666556028313,4357.727773227666
1991-07-29,319.44121680952037,523.6395507766425,247.82575443025922,472.7378800141189,2833.6410370960225,6505.1359788680165,1695.13298344804,4975.775343458191,1177.938979601963,4357.727773227666,929.3506156739008,3805.677742981533
1991-07-30,278.13251975221533,472.7378800141189,215.01412043291072,441.65816085740164,2661.121162828014,4975.775343458191,1607.1534519175293,4357.727773227666,1119.6234507185632,3805.677742981533,882.8179215060134,4774.307331456672
1991-07-31,240.73717045650957,441.65816085740164,195.36192180715437,409.64355231970114,2132.0194188891915,4357.727773227666,1316.8447851068545,3805.677742981533,925.4075413283368,4774.307331456672,744.1930345996511,4529.8650326387005
1991-08-01,224.47757672039592,409.64355231970114,187.18483777540814,365.1214686829195,1877.6692988035165,3805.677742981533,1182.4013753249014,4774.307331456672,841.209552217683,4529.8650326387005,683.6607711136303,3150.2513651424706
1991-08-02,211.4640458732414,365.1214686829195,178.5166625478364,369.9984583827661,1669.148136990568,4774.307331456672,1059.7305815197763,4529.8650326387005,768.5895897482148,3150.2513651424706,629.3374555998815,2664.452629582319
