datetime,delMontague_lag1_regression_disagg,delMontague_lag1_perfect_foresight,delMontague_lag2_regression_disagg,delMontague_lag2_perfect_foresight,delTrenton_lag1_regression_disagg,delTrenton_lag1_perfect_foresight,delTrenton_lag2_regression_disagg,delTrenton_lag2_perfect_foresight,delTrenton_lag3_regression_disagg,delTrenton_lag3_perfect_foresight,delTrenton_lag4_regression_disagg,delTrenton_lag4_perfect_foresight
1960-06-24,1700.9754294708973,1999.6899199462482,1495.3929460891768,1870.75636830585,5636.028374211961,7420.061825319557,5176.366931367036,6553.5116642648245,4709.058390636827,5550.660296195296,4504.458885011153,5100.444873754528
1960-06-25,1644.175327420581,1870.75636830585,1441.6537919681064,1774.5058226114036,6210.726549009849,6553.5116642648245,5696.943631212946,5550.660296195296,5243.582076464643,5100.444873754528,5043.9708162703055,4764.794427256818
1960-06-26,1531.4522469456676,1774.5058226114036,1343.436277669976,1675.7273147349902,5558.572829477549,5550.660296195296,5041.121219593712,5100.444873754528,4643.388591993928,4764.794427256818,4457.740733391342,4603.673945656832
1960-06-27,1447.4200213841473,1675.7273147349902,1275.7120976925178,1567.1461997760034,4717.728940765084,5100.444873754528,4347.668757233087,4764.794427256818,3975.3710833667965,4603.673945656832,3804.8705801776505,4285.319828762156
1960-06-28,1380.8401637547945,1567.1461997760034,1216.41927451843,1465.1204710347974,4379.448725109059,4764.794427256818,4050.506934848695,4603.673945656832,3700.656869710103,4285.319828762156,3537.128079971473,4291.333852250576
1960-06-29,1284.3964816948453,1465.1204710347974,1104.5936437229202,1490.0986333398307,4110.663122946366,4603.673945656832,3768.453275007848,4285.319828762156,3446.6972589215884,4291.333852250576,3267.663775484098,4225.398158063925
1960-06-30,1228.890901133423,1490.0986333398307,1000.3131324187971,1404.8223795925028,3939.4195012511304,4285.319828762156,3622.1029691217173,4291.333852250576,3345.3637948794026,4225.398158063925,3117.479185712175,4311.683884628237
1960-07-01,1127.68764072208,1404.8223795925028,1024.6330144115313,1241.5481574222404,3677.048481738255,4291.333852250576,3510.061011602683,4225.398158063925,3101.671129044744,4311.683884628237,2999.193522331754,4098.952197857844
1960-07-02,1167.5637651058526,1241.5481574222404,1084.2896360528457,1228.491189209361,3801.947799579438,4225.398158063925,3543.917527171543,4311.683884628237,3261.75590189949,4098.952197857844,3178.5630096849663,3883.4469526920207
1960-07-03,1088.0440383541354,1228.491189209361,1005.3081762000006,1288.6349544641917,3671.028396599883,4311.683884628237,3274.491729977556,4098.952197857844,3079.279082087715,3883.4469526920207,2997.0540839294335,3693.5582732015646
1960-07-04,1067.2136067384072,1288.6349544641917,976.0468685013632,1251.1680225712685,3615.452498296422,4098.952197857844,3378.570479737255,3883.4469526920207,3175.075060536729,3693.5582732015646,3084.994395035287,3491.540188776234
1960-07-05,1092.223235222165,1251.1680225712685,1007.9251680625723,1204.2770577702172,3532.729370329556,3883.4469526920207,3381.125343835096,3693.5582732015646,3143.5093947444834,3491.540188776234,3060.3328566383684,3383.2880575526797
1960-07-06,1081.5070952803371,1204.2770577702172,975.2759257213199,1167.412272793648,3441.2966659207277,3693.5582732015646,3208.8900855143593,3491.540188776234,3000.820049265647,3383.2880575526797,2895.5207690456527,3296.791942958943
1960-07-07,1027.9401773061365,1167.412272793648,912.4868946470606,1138.2910154998017,3210.9153709324423,3491.540188776234,2989.740476020724,3383.2880575526797,2778.772825796291,3296.791942958943,2663.9769403582814,3135.254578714803
1960-07-08,978.5559610654396,1138.2910154998017,868.08964871234,1099.2936035037656,3035.1235075324385,3383.2880575526797,2837.6943544381543,3296.791942958943,2617.1153426897354,3135.254578714803,2507.1502034321584,3214.6728145104826
1960-07-09,947.3632527252003,1099.2936035037656,844.2122340107676,1056.50114924588,2948.8853573216716,3296.791942958943,2763.7921874576077,3135.254578714803,2543.0590932969526,3214.6728145104826,2440.4015122079236,3268.653007355534
1960-07-10,917.5625894480472,1056.50114924588,821.1058850376257,1039.0218345769645,2879.186139044178,3135.254578714803,2687.820515059736,3214.6728145104826,2478.1257537717365,3268.653007355534,2382.1738472465663,3678.462678486362
1960-07-11,886.3440431756924,1039.0218345769645,796.0200132798761,967.4302748985776,2739.8375593681026,3214.6728145104826,2636.5191219849944,3268.653007355534,2437.6385247996877,3678.462678486362,2346.589235783759,3046.7947712487303
1960-07-12,869.6058269807359,967.4302748985776,783.6959232527529,950.4372219490292,2863.6210656277394,3268.653007355534,2628.914774428269,3678.462678486362,2428.724735659824,3046.7947712487303,2342.870262944156,6428.654160138879
1960-07-13,814.4670222464058,950.4372219490292,740.4428447230586,1081.3395664854133,2803.0464239208427,3678.462678486362,2576.407649890421,3046.7947712487303,2400.9911397152955,6428.654160138879,2327.726194932915,6044.09958780962
1960-07-14,856.1779342576,1081.3395664854133,751.7538317487755,1113.385229956877,3103.908914528105,3046.7947712487303,3246.014394960538,6428.654160138879,3124.8530176353574,6044.09958780962,3018.7000067716267,5322.302354683144
1960-07-15,868.3556710357334,1113.385229956877,783.796415853086,964.3230314084317,3002.8073910736175,6428.654160138879,3645.6298805000793,6044.09958780962,3249.868740943916,5322.302354683144,3146.1315696900674,4489.5573949956
1960-07-16,901.5630215497358,964.3230314084317,805.7807024193421,895.329588255813,6147.688361662065,6044.09958780962,5189.381234345815,5322.302354683144,4821.062216302996,4489.5573949956,4719.658359981008,3862.4375720601574
1960-07-17,812.1123636844396,895.329588255813,727.4887192709748,872.5442313927024,4737.017251721611,5322.302354683144,3995.2642739033117,4489.5573949956,3775.1706000383483,3862.4375720601574,3690.488833292512,3648.2414154113294
1960-07-18,754.9657640818311,872.5442313927024,682.6194464533907,899.214719222347,4123.299268671886,4489.5573949956,3691.869138425567,3862.4375720601574,3506.706154804271,3648.2414154113294,3436.025902835999,3410.088931945805
1960-07-19,747.3648658144016,899.214719222347,664.0947267983347,921.7228392033247,3664.6415126614293,3862.4375720601574,3349.6684390547007,3648.2414154113294,3188.5070610525727,3410.088931945805,3106.8382587086,3087.967024517815
1960-07-20,739.5053259380393,921.7228392033247,667.340424215722,824.7773641940856,3227.1779781224122,3648.2414154113294,3035.647845656077,3410.088931945805,2841.1325544721803,3087.967024517815,2769.4983884391013,2903.4281704786727
1960-07-21,757.471114008917,824.7773641940856,681.2137651882668,795.8212223615137,3127.782012207548,3410.088931945805,2920.5316536891396,3087.967024517815,2729.9304566165847,2903.4281704786727,2654.685750485027,2811.244425208602
1960-07-22,696.5147776878962,795.8212223615137,630.6630338729486,777.6971088678542,2919.2359276520638,3087.967024517815,2636.4572286636667,2903.4281704786727,2489.326126054817,2811.244425208602,2424.5293932966715,2765.6174438424837
1960-07-23,671.6499738252354,777.6971088678542,610.6999131305536,760.1603739998457,2569.726175593758,2903.4281704786727,2387.765586298284,2811.244425208602,2249.455130588059,2765.6174438424837,2189.207424958873,2617.659878643631
1960-07-24,657.0990204964999,760.1603739998457,600.7365123303193,743.9538432011032,2477.0329689410214,2811.244425208602,2314.4980072378753,2765.6174438424837,2180.376616712861,2617.659878643631,2124.5165848046095,2559.4580079496527
1960-07-25,645.0956747371787,743.9538432011032,589.5843756983144,688.3437234508451,2410.837515018325,2765.6174438424837,2246.705525567839,2617.659878643631,2120.961866185681,2559.4580079496527,2066.0499092778114,2766.358201473241
1960-07-26,631.2757111846158,688.3437234508451,576.2029443533817,726.1470392937372,2364.038145721722,2617.659878643631,2206.5784211121486,2559.4580079496527,2085.2219204511475,2766.358201473241,2030.8132620559895,3076.7446644816746
1960-07-27,585.8957913867931,726.1470392937372,527.7230567698086,734.1558117826678,2246.9316466390865,2559.4580079496527,2126.065475809614,2766.358201473241,2006.6821801347774,3076.7446644816746,1947.8495721135318,1961.8844122421287
1960-07-28,640.1368412494265,734.1558117826678,557.8871154997028,419.8050254815673,2259.259078306472,2766.358201473241,2133.4242451389437,3076.7446644816746,2034.2146121597452,1961.8844122421287,1951.8115411540762,7616.156971890605
1960-07-29,590.3134831896093,419.8050254815673,542.1575284731433,435.92151557002205,2379.117529105821,3076.7446644816746,2219.9012052978487,1961.8844122421287,2070.4558711804275,7616.156971890605,2023.100833546139,9147.051269663902
1960-07-30,429.4529684886128,435.92151557002205,212.24826091600704,770.110767520825,2627.1014615402996,1961.8844122421287,2749.085626717917,7616.156971890605,2707.5402613096708,9147.051269663902,2483.2253720635526,7493.256941566824
1960-07-31,269.1848038588228,770.110767520825,192.6399707256597,964.3275749645609,2031.658668436194,7616.156971890605,3036.4612420006824,9147.051269663902,2510.3835541078593,7493.256941566824,2399.089117860844,5785.500837031471
1960-08-01,584.0861009365071,964.3275749645609,425.73885140213065,562.5914684544384,7237.868724660033,9147.051269663902,6358.89116098201,7493.256941566824,5931.828903147227,5785.500837031471,5761.106024172293,4934.688926076118
1960-08-02,659.972735018444,562.5914684544384,695.5926479567463,535.3425208031742,7266.832985903594,7493.256941566824,6296.450746425891,5785.500837031471,5897.6383431366685,4934.688926076118,5935.6441846785065,5206.572455243341
1960-08-03,618.6345237547836,535.3425208031742,687.7841677609349,922.2340730476617,5867.295134425517,5785.500837031471,4834.890382917682,4934.688926076118,4848.555861429497,5206.572455243341,4921.96039693067,6266.845465016791
1960-08-04,608.979507686799,922.2340730476617,782.7882155070263,1451.6540116305225,4276.8201866896525,4934.688926076118,3922.2282637221224,5206.572455243341,3926.701574298309,6266.845465016791,4099.264280574748,6522.697334033194
1960-08-05,1058.9915211340924,1451.6540116305225,1051.0392198104553,1588.719747737396,4050.7540748354754,5206.572455243341,4270.881069049561,6266.845465016791,4380.303297898116,6522.697334033194,4372.173464733369,5760.6691443165
1960-08-06,1305.7248513155123,1588.719747737396,1150.072153492062,1547.335513160294,4799.41593434798,6266.845465016791,5023.918539171226,6522.697334033194,4776.810565839373,5760.6691443165,4616.887261614152,5267.307634634257
1960-08-07,1266.6663857960036,1547.335513160294,1108.8158539002088,1481.4592299387514,5778.926615160721,6522.697334033194,5379.096485672281,5760.6691443165,4988.7104269283545,5267.307634634257,4830.758677805303,4990.129057475633
1960-08-08,1244.5439138768018,1481.4592299387514,1045.3022589018537,1111.7053318927667,5530.698422302876,5760.6691443165,5136.326814425909,5267.307634634257,4785.680301254564,4990.129057475633,4586.742090142101,5279.542020461358
1960-08-09,1127.1113188924605,1111.7053318927667,975.0194855766151,1477.2135810924317,4919.22359272878,5267.307634634257,4445.848839022694,4990.129057475633,4045.3424467270834,5279.542020461358,3892.981285980268,6042.10080587447
1960-08-10,1023.9263425655381,1477.2135810924317,736.0376234984849,1706.4417526067584,4386.446032202988,4990.129057475633,3771.888168614706,5279.542020461358,3668.4793432652655,6042.10080587447,3381.2273100427337,4735.152514028987
1960-08-11,1031.9584080002294,1706.4417526067584,839.2440673059136,1362.251188471631,3949.7985005177434,5279.542020461358,4063.8874775887393,6042.10080587447,3564.6912021050384,4735.152514028987,3369.7365267709265,4081.8119505106342
1960-08-12,1156.9018553662518,1362.251188471631,1083.129753872862,1159.5988926693758,4814.11474473966,6042.10080587447,4646.81745842985,4735.152514028987,4061.826544898062,4081.8119505106342,3989.2050088954866,4138.763903295481
1960-08-13,1122.202940356826,1159.5988926693758,1002.7307636331655,1018.5421623727589,5251.74183790395,4735.152514028987,4541.176025599801,4081.8119505106342,4270.515833214178,4138.763903295481,4153.4007510134925,4204.757188147654
1960-08-14,955.3957280017369,1018.5421623727589,904.5252742389273,1122.661936248034,3775.672866728175,4081.8119505106342,3346.8719755883717,4138.763903295481,3133.544094774101,4204.757188147654,3083.356972647489,4027.816603403065
1960-08-15,929.2864261892985,1122.661936248034,752.7231824150163,1283.4817176950003,3338.267721985101,4138.763903295481,3002.455545913871,4204.757188147654,2898.9020720043436,4027.816603403065,2721.895843643696,3586.3150244755598
1960-08-16,873.606046496533,1283.4817176950003,698.2386758000857,1135.2198121110182,3398.8921928673453,4204.757188147654,3268.920414033578,4027.816603403065,3010.6576401664865,3586.3150244755598,2835.9326637908225,3194.013856292261
1960-08-17,881.6593600014077,1135.2198121110182,923.2753539111777,1234.025600811899,3643.947648874313,4027.816603403065,3565.872019480633,3586.3150244755598,3154.0215997680607,3194.013856292261,3196.6977102505207,3228.558991034107
1960-08-18,1009.7107113842811,1234.025600811899,938.0494814812553,1258.8224556436458,3596.5616184318415,3586.3150244755598,3230.236848418809,3194.013856292261,3099.0927861340033,3228.558991034107,3028.2739394713585,3305.0161626968993
1960-08-19,1018.71133599209,1258.8224556436458,985.5872079214826,1184.4955432738884,2978.8316676943955,3194.013856292261,2915.9228516478447,3228.558991034107,2702.5416165235874,3305.0161626968993,2669.5037417892254,3408.392941789318
1960-08-20,1116.8406240373938,1184.4955432738884,1029.2570040666537,1149.5772928819063,2941.8667130783406,3228.558991034107,2821.291288660308,3305.0161626968993,2687.465757507868,3408.392941789318,2600.1288159981923,3490.569710985098
1960-08-21,1015.7982912242468,1149.5772928819063,892.997034438728,1170.3633543961614,2857.796826121132,3305.0161626968993,2670.693924224713,3408.392941789318,2504.89037751219,3490.569710985098,2381.95800019441,3573.3919489128507
1960-08-22,965.622228056844,1170.3633543961614,812.7396410979975,1203.440047610698,2844.773314846044,3408.392941789318,2679.4713597877485,3490.569710985098,2501.0444770827835,3573.3919489128507,2348.032164283217,3392.8566491039514
1960-08-23,896.5537573649293,1203.440047610698,822.5049892138302,1175.3489329852955,2942.920457896911,3490.569710985098,2817.0452847039414,3573.3919489128507,2543.9420803368384,3392.8566491039514,2469.4639959454034,3183.024773858742
1960-08-24,945.2152773630883,1175.3489329852955,846.6308476131096,1091.426076466901,3053.829015148235,3573.3919489128507,2907.956527773673,3392.8566491039514,2651.914426937845,3183.024773858742,2553.348887268229,3101.1103621365155
1960-08-25,928.7986423939622,1091.426076466901,842.0320126439631,1032.5820345252446,3111.0012303171334,3392.8566491039514,2903.461286701003,3183.024773858742,2661.9300272570463,3101.1103621365155,2575.5547710602314,3088.595499382697
1960-08-26,888.4206518987464,1032.5820345252446,808.4016947815948,997.5193207147629,2916.60962720102,3183.024773858742,2677.0734558638524,3101.1103621365155,2483.1703929756854,3088.595499382697,2403.4216488737848,3049.1828499364947
1960-08-27,846.6502822241797,997.5193207147629,771.5686114968912,985.2443311745646,2694.903449201941,3101.1103621365155,2496.6479054341326,3088.595499382697,2323.3942344320444,3049.1828499364947,2248.4450435371214,2841.7257512857122
1960-08-28,819.244150127688,985.2443311745646,741.9571298088894,976.1939268067094,2637.5824186347827,3088.595499382697,2463.787913061946,3049.1828499364947,2299.5984849072347,2841.7257512857122,2222.514263921381,3185.8366709743996
1960-08-29,804.6048241362414,976.1939268067094,725.6070472424236,987.0360494067827,2637.824780673325,3049.1828499364947,2482.370036735336,2841.7257512857122,2316.7839306669293,3185.8366709743996,2238.121376428125,3293.6770208620446
1960-08-30,871.9766330566486,987.0360494067827,792.7070969140473,988.3874407536309,2620.2645559177295,2841.7257512857122,2468.0449433727613,3185.8366709743996,2381.1343115636746,3293.6770208620446,2302.338263972638,3201.2083882590327
1960-08-31,859.8895472519014,988.3874407536309,791.8731574781358,1032.6534311252271,2458.6828060609178,3185.8366709743996,2388.3939630313544,3293.6770208620446,2285.3227063148724,3201.2083882590327,2217.711526588185,3244.266273239608
1960-09-01,799.8923936567878,1032.6534311252271,730.8670638366683,1009.3308748089382,2787.2229882813053,3293.6770208620446,2655.3475731295566,3201.2083882590327,2474.680533157263,3244.266273239608,2405.246396869821,3066.84953501809
1960-09-02,794.122271240929,1009.3308748089382,727.8756767123925,962.1511719218408,2854.4600959517234,3201.2083882590327,2719.8389994227723,3244.266273239608,2496.0528316748178,3066.84953501809,2430.2289129677483,2996.6055763409095
1960-09-03,800.1551525191944,962.1511719218408,722.0534490095876,917.0848604556993,2786.085290609441,3244.266273239608,2596.6867076786775,3066.84953501809,2402.677359722811,2996.6055763409095,2324.689943084438,2908.337033617603
1960-09-04,770.9036609294458,917.0848604556993,698.3843347318802,886.0537877626014,2758.8971074503515,3066.84953501809,2540.692964771705,2996.6055763409095,2369.293718338724,2908.337033617603,2297.407799488653,2821.233862867085
1960-09-05,737.0114482678873,886.0537877626014,671.7618100150496,865.6482410883856,2583.185987714867,2996.6055763409095,2393.0511647565545,2908.337033617603,2235.22695652465,2821.233862867085,2170.489884953309,2724.275308606572
1960-09-06,710.3118926905709,865.6482410883856,648.1754422720534,847.1067029664787,2529.015169590605,2908.337033617603,2354.4673622363953,2821.233862867085,2202.934379561362,2724.275308606572,2141.4719438217694,2634.993602282993
1960-09-07,699.128903177604,847.1067029664787,636.4584544189146,827.8185514671131,2463.6726396897257,2821.233862867085,2305.21002776801,2724.275308606572,2162.679997242152,2634.993602282993,2100.5181885466054,2541.6891023812605
1960-09-08,682.3596977041822,827.8185514671131,621.8037402282272,814.5811632275163,2400.212079552581,2724.275308606572,2245.3005461364937,2634.993602282993,2107.1028541468986,2541.6891023812605,2047.3653874938734,1717.1784719774664
1960-09-09,668.7011238026128,814.5811632275163,609.8747387730002,790.8439753613357,2317.903055820789,2634.993602282993,2170.8868413110763,2541.6891023812605,2040.441001256669,1717.1784719774664,1982.3383439142672,1064.2859642069768
1960-09-10,658.1765373598115,790.8439753613357,585.3756557315926,508.7413151334098,2243.965040371668,2541.6891023812605,2107.8740551048554,1717.1784719774664,1982.3098849387936,1064.2859642069768,1910.1772085024213,7179.479796445176
1960-09-11,621.0105992649031,508.7413151334098,574.6234252680938,949.7261820605718,2170.8872604503877,1717.1784719774664,2032.6332104707972,1064.2859642069768,1895.990542315838,7179.479796445176,1850.2648110533714,7400.984634521412
1960-09-12,961.8356492931671,949.7261820605718,746.9417379439725,970.0367238982187,1548.8638914560545,1064.2859642069768,1785.9129618470215,7179.479796445176,2275.1122739651655,7400.984634521412,2053.9183370027363,9546.891288592287
1960-09-13,1376.6309332623248,970.0367238982187,1273.0220255576319,1271.9060283778053,1265.7682309669128,7179.479796445176,2664.821966608404,7400.984634521412,2890.939414538662,9546.891288592287,2767.6779280876135,10417.434635633534
1960-09-14,1495.8069139032611,1271.9060283778053,1400.5408959246868,1393.9012893065933,7224.489054033731,7400.984634521412,7462.623376941365,9546.891288592287,7204.022349990395,10417.434635633534,7086.967600542392,9089.222608205822
1960-09-15,1144.2736271567605,1393.9012893065933,1268.9660802643346,1785.4291195530436,7156.776181922846,9546.891288592287,6223.821237848109,10417.434635633534,5629.423770860077,9089.222608205822,5744.768681397352,6641.53508399497
1960-09-16,1251.792580502089,1785.4291195530436,1811.3847327050714,2691.5624844928984,7998.921167705536,10417.434635633534,6854.293509881983,9089.222608205822,6571.725827527325,6641.53508399497,7130.239607109097,3388.6579893778526
1960-09-17,1964.118305978602,2691.5624844928984,2469.1053794058457,3019.2169482021436,8289.28798706612,9089.222608205822,7708.229932182912,6641.53508399497,7835.477365605084,3388.6579893778526,8344.363689609861,7641.185124778565
1960-09-18,2744.1794944183052,3019.2169482021436,2380.9797587837375,2432.371037972031,7584.423851026796,6641.53508399497,7768.185605899367,3388.6579893778526,7828.572777868996,7641.185124778565,7468.969102066399,13718.70089992875
1960-09-19,2607.0434444179555,2432.371037972031,1637.9681587800749,4248.771023568612,6371.063547849893,3388.6579893778526,6459.141987199114,7641.185124778565,6128.62398444777,13718.70089992875,5160.205799153152,12800.278854169312
1960-09-20,2259.5996118868347,4248.771023568612,1738.9581477243125,6949.559412646243,3654.2409504736142,7641.185124778565,3766.0641911996604,13718.70089992875,3555.721647258992,12800.278854169312,3017.125889522683,13171.391952599919
1960-09-21,2988.1612667258087,6949.559412646243,4687.635729200042,7636.470320739988,6724.608998852739,13718.70089992875,8775.176458950726,12800.278854169312,6760.749262551624,13171.391952599919,8446.898938400696,16021.206626477844
1960-09-22,6574.38948985429,7636.470320739988,6281.6578364201305,7474.656663828236,13609.625476317306,12800.278854169312,14803.774914004845,13171.391952599919,14032.74109534601,16021.206626477844,13741.110337741688,15710.994525086157
1960-09-23,6363.105040189484,7474.656663828236,5305.370327250763,6532.94847999179,13715.066993724635,13171.391952599919,13311.257851437513,16021.206626477844,11956.636806663924,15710.994525086157,10899.193779009876,13998.918571945436
1960-09-24,5488.166729146844,6532.94847999179,4389.526262300372,5516.963355349612,12367.47560574442,16021.206626477844,11538.454651116768,15710.994525086157,9602.768281922648,13998.918571945436,8503.19129824841,12188.52867022122
1960-09-25,4588.840571775906,5516.963355349612,3725.3914748528914,4715.036849081912,13738.59297694913,15710.994525086157,11985.705343755708,13998.918571945436,10146.04947069321,12188.52867022122,9287.188780736476,10629.306455178472
1960-09-26,3935.6706357694175,4715.036849081912,3219.900992558435,4108.685744999774,12629.367049570881,13998.918571945436,10916.68375039029,12188.52867022122,9442.01870695913,10629.306455178472,8731.493682069628,9189.504618692046
1960-09-27,3389.2541521502326,4108.685744999774,2809.053338091128,3617.8338311815214,11064.984744188438,12188.52867022122,9660.039844648625,10629.306455178472,8429.226523077128,9189.504618692046,7853.620376125606,7924.121354462663
1960-09-28,2986.827996812627,3617.8338311815214,2499.6343375632296,3122.9293518242375,9688.408281453427,10629.306455178472,8544.624872565208,9189.504618692046,7509.992432600808,7924.121354462663,7026.59185771591,7622.333691049487
1960-09-29,2662.0849197070575,3122.9293518242375,2261.1584265619827,2722.466354179628,8518.349610799412,9189.504618692046,7564.938326284719,7924.121354462663,6692.2813315113,7622.333691049487,6294.474226056736,7154.822701079962
1960-09-30,2384.110931038793,2722.466354179628,1893.428164925776,2508.0428972605505,7415.449408072924,7924.121354462663,6587.324642080637,7622.333691049487,5938.634126931925,7154.822701079962,5450.601081008739,6364.229591922873
1960-10-01,1971.5042670182593,2508.0428972605505,1802.1606612376984,2390.3351369490174,6397.540040234442,7622.333691049487,5729.539978046887,7154.822701079962,5037.4756642067,6364.229591922873,4867.72338496697,6037.331444415378
1960-10-02,1966.0878709059425,2390.3351369490174,1837.4361499027248,2493.738018041916,6165.1788352830845,7154.822701079962,5590.4492338492555,6364.229591922873,5102.641825021379,6037.331444415378,4974.752480156607,5541.258689341874
1960-10-03,1957.0937721967496,2493.738018041916,1809.5668233409353,2476.8021626973764,5841.924638632863,6364.229591922873,5396.355676605496,6037.331444415378,5014.583444453019,5541.258689341874,4867.994008845934,5343.309833364412
1960-10-04,2005.4696671725992,2476.8021626973764,1980.3913540440778,2413.9173354982104,5309.250761683075,6037.331444415378,5121.878202353546,5541.258689341874,4686.024047360401,5343.309833364412,4661.383365124447,5405.114820380184
1960-10-05,2136.730627492898,2413.9173354982104,1951.7048619649433,2526.170771591578,5244.697770618708,5541.258689341874,4959.760276621479,5343.309833364412,4669.687096968379,5405.114820380184,4485.014374099068,5269.268599211022
1960-10-06,2011.3639812530728,2526.170771591578,1681.7099410459136,2348.6129919427062,4773.351123508449,5343.309833364412,4525.57773912608,5405.114820380184,4181.581194545449,5269.268599211022,3851.954386369403,5073.046919087131
1960-10-07,1910.1263395861831,2348.6129919427062,1817.4671586011636,2258.9003169819107,4604.35634394697,5405.114820380184,4535.777220259644,5269.268599211022,3963.6271400643373,5073.046919087131,3869.948547709975,5149.214870195379
1960-10-08,1966.602841371906,2258.9003169819107,1810.3918582335516,2362.52629875455,4810.86117211594,5269.268599211022,4426.296200755964,5073.046919087131,4085.641034105538,5149.214870195379,3928.903224000005,5068.194362030854
1960-10-09,1877.9322518873437,2362.52629875455,1750.4448960929196,2368.4777080850176,4431.791387753525,5073.046919087131,4152.4764327265175,5149.214870195379,3813.8581547043495,5068.194362030854,3685.6288074424842,4986.761235463446
1960-10-10,1946.290773934932,2368.4777080850176,1840.0415143341897,2341.216567193728,4325.230288311172,5149.214870195379,4240.168338077135,5068.194362030854,3866.2342802922426,4986.761235463446,3759.4776200581773,4974.652741259415
1960-10-11,1996.25265754272,2341.216567193728,1819.4785105332128,2346.990903441954,4556.097999758423,5068.194362030854,4361.587024702033,4986.761235463446,4028.5479273012097,4974.652741259415,3851.6383973207867,4909.676947894645
1960-10-12,1927.0810628100244,2346.990903441954,1739.007798815377,2299.090569975313,4422.64242050692,4986.761235463446,4209.399127410485,4974.652741259415,3835.236447583338,4909.676947894645,3646.9532291152113,4798.279277233004
1960-10-13,1899.4771631535182,2299.090569975313,1708.0411582224835,2223.2972596583877,4327.107739889692,4974.652741259415,4155.060775895989,4909.676947894645,3747.360865092273,4798.279277233004,3555.692045532779,4693.816514633629
1960-10-14,1855.5134775655401,2223.2972596583877,1664.8156847559928,2155.485142825727,4346.038856798162,4909.676947894645,4120.6437190105935,4798.279277233004,3715.830574604997,4693.816514633629,3525.0501566246467,4598.868352064896
1960-10-15,1793.4569995494521,2155.485142825727,1593.1654824120135,2051.1734726939703,4245.6061649560625,4798.279277233004,3995.361418518678,4693.816514633629,3604.349855162847,4598.868352064896,3404.0027898380386,4432.849005911297
1960-10-16,1720.2114681092237,2051.1734726939703,1496.5496924511353,1913.7834519521791,4118.663181012504,4693.816514633629,3883.2721702883455,4598.868352064896,3487.45524406207,4432.849005911297,3263.8022812715403,3781.96250230141
1960-10-17,1609.3581418906128,1913.7834519521791,1433.5499932540274,1813.363005366052,4030.069273485576,4598.868352064896,3762.3436701393844,4432.849005911297,3359.091333597039,3781.96250230141,3183.2910323678507,3529.459666450961
1960-10-18,1532.6458512089282,1813.363005366052,1398.249568750192,1263.66592980794,3906.833868892473,4432.849005911297,3605.646932474614,3781.96250230141,3262.8091355027436,3529.459666450961,3128.4661797498475,4437.802484350661
1960-10-19,1486.2675471527114,1263.66592980794,1360.0138738792443,1184.3887420435542,3720.038402334198,3781.96250230141,3461.58612861542,3529.459666450961,3173.9442371249706,4437.802484350661,3047.812824981579,4359.59312897785
1960-10-20,1241.7764387826949,1184.3887420435542,653.8724858972225,1098.010331665088,3237.0635375194797,3529.459666450961,2684.3047431161685,4437.802484350661,2708.005565817105,4359.59312897785,2119.1288860437567,2850.533500650003
1960-10-21,535.9171772403929,1098.010331665088,594.1636294948242,1004.5896232900169,2652.9192168014924,4437.802484350661,2466.6008101473512,4359.59312897785,1846.7466649180387,2850.533500650003,1903.2765665607276,2461.178716911338
1960-10-22,923.1621541023587,1004.5896232900169,1354.2812494969444,1272.7406714619237,3623.1728399400013,4359.59312897785,3337.8447902169673,2850.533500650003,3181.050663518863,2461.178716911338,3612.265188701613,2738.5712455512175
1960-10-23,1352.0542908435539,1272.7406714619237,1697.5121545695179,1807.7284852824312,3568.428828713384,2850.533500650003,3274.981573300261,2461.178716911338,3640.745221887203,2738.5712455512175,3986.3217775957137,2902.428209501669
1960-10-24,1620.821299788554,1807.7284852824312,1616.5352400129323,1965.404399903411,2373.2268986860918,2461.178716911338,2591.090415105743,2738.5712455512175,2972.7934240362956,2902.428209501669,2966.5679840196635,3041.1673577031643
1960-10-25,1738.7600062307833,1965.404399903411,1892.4687462624165,2261.65084688804,2439.3535945178705,2738.5712455512175,2949.5894761361847,2902.428209501669,2896.9470160841397,3041.1673577031643,3046.7284791786533,3684.999150797948
1960-10-26,2030.93260490323,2261.65084688804,2031.7922797688009,2507.530224593658,2988.8805801801336,2902.428209501669,3084.821996861088,3041.1673577031643,3175.4285618214067,3684.999150797948,3173.1627121266233,4313.478483584891
1960-10-27,2175.1977547378033,2507.530224593658,2191.673069160012,2770.7202430836805,2826.3365969463425,3041.1673577031643,3114.34239200451,3684.999150797948,3039.427244931152,4313.478483584891,3051.034995744833,5129.9396855064915
1960-10-28,2367.9423187546013,2770.7202430836805,2512.5359013826915,3323.8758561855657,3128.658325459546,3684.999150797948,3322.149805630104,4313.478483584891,3192.4008411791506,5129.9396855064915,3332.376708613267,5197.951927262009
1960-10-29,2682.1788294920984,3323.8758561855657,2775.9704567134486,3939.925968339282,3610.1203727416228,4313.478483584891,3775.1029445081276,5129.9396855064915,3701.7433581049218,5197.951927262009,3791.988726331029,5360.836500942182
