datetime,delMontague_lag1_regression_disagg,delMontague_lag1_perfect_foresight,delMontague_lag2_regression_disagg,delMontague_lag2_perfect_foresight,delTrenton_lag1_regression_disagg,delTrenton_lag1_perfect_foresight,delTrenton_lag2_regression_disagg,delTrenton_lag2_perfect_foresight,delTrenton_lag3_regression_disagg,delTrenton_lag3_perfect_foresight,delTrenton_lag4_regression_disagg,delTrenton_lag4_perfect_foresight
2003-11-29,5824.170731361138,7534.657027808598,4881.017855179852,7988.497070179136,12154.242780283093,17544.156022730353,13349.091482431086,20135.51660721658,11930.885969016777,19705.109957162458,10892.971613088539,18472.026101797346
2003-11-30,5825.998608724436,7988.497070179136,6094.398669147199,8272.0797124688,16697.878360143695,20135.51660721658,16003.46473324697,19705.109957162458,13772.80384166738,18472.026101797346,13936.017989974907,17952.372227675525
2003-12-01,7130.549891226945,8272.0797124688,6654.236199675872,8061.147267968393,17893.0602756781,19705.109957162458,16424.55529509507,18472.026101797346,15230.042675400251,17952.372227675525,14658.721484734913,17039.889008374368
2003-12-02,6955.151766777273,8061.147267968393,6328.543887197226,7503.0503735168095,17030.573919800612,18472.026101797346,15794.733931831463,17952.372227675525,14281.2205154068,17039.889008374368,13572.461831840763,15857.405217201516
2003-12-03,6648.544979708964,7503.0503735168095,5674.119823984645,6785.625725046799,15926.977839424106,17952.372227675525,14570.43489145889,17039.889008374368,13023.475056976222,15857.405217201516,11978.609394098574,14434.871916781147
2003-12-04,5894.142696686384,6785.625725046799,5039.338707877172,6128.935829223869,15184.143356011387,17039.889008374368,13617.866371101514,15857.405217201516,11901.64504793788,14434.871916781147,10981.080726501887,13102.351856473324
2003-12-05,5339.630835638627,6128.935829223869,4540.827900452681,5554.0235545054675,14137.257916018745,15857.405217201516,12504.757318047825,14434.871916781147,10976.878598398565,13102.351856473324,10117.527182992697,11931.837805377636
2003-12-06,4795.861550431453,5554.0235545054675,4094.1036162896407,5039.817375824978,12970.353530805005,14434.871916781147,11499.364914841844,13102.351856473324,10093.53819442256,11931.837805377636,9335.09540319888,10938.589677684056
2003-12-07,4349.165027255821,5039.817375824978,3733.9144182861555,4604.0529134084845,11827.213044265929,13102.351856473324,10509.16810604386,11931.837805377636,9246.858475759067,10938.589677684056,8579.864681804987,11099.595872919244
2003-12-08,3969.675851765245,4604.0529134084845,3438.4286831593527,4278.416538807007,10760.03480247605,11931.837805377636,9578.875422311121,10938.589677684056,8460.998075996893,11099.595872919244,7882.582360387278,9727.000843476791
2003-12-09,3651.1405314847098,4278.416538807007,3181.70410151778,3478.3406581563468,9816.435976784436,10938.589677684056,8785.64757993209,11099.595872919244,7795.840756208759,9727.000843476791,7283.385613374865,20956.345816614463
2003-12-10,3432.8183592468645,3478.3406581563468,3013.2382774194975,6398.980080163714,9051.801422560158,11099.595872919244,8180.151641157438,9727.000843476791,7313.108608780152,20956.345816614463,6854.391596084073,22146.446063299598
2003-12-11,4382.43595398801,6398.980080163714,3074.9448116975664,9567.248249074572,9267.47112820817,9727.000843476791,9189.748617904217,20956.345816614463,10061.458565893521,22146.446063299598,8698.384142988742,22587.148021104542
2003-12-12,5631.957369143075,9567.248249074572,6727.6898372630685,11911.266527929916,8908.676478819754,20956.345816614463,14533.980880200474,22146.446063299598,12358.712035771736,22587.148021104542,13327.085927474329,25125.37113790049
2003-12-13,9257.972344207888,11911.266527929916,10095.435872610504,11320.61169982293,22756.238564247582,22146.446063299598,23258.274254388827,22587.148021104542,21045.243393962708,25125.37113790049,21732.477801804424,26435.6246611273
2003-12-14,11176.234811488437,11320.61169982293,9504.12784795609,9985.065345075633,22788.815617344684,22587.148021104542,22252.77493668045,25125.37113790049,20494.270835759817,26435.6246611273,18712.83122509096,25897.02206158229
2003-12-15,8935.859118927372,9985.065345075633,7378.516886476673,8632.145439324828,22406.169747232856,25125.37113790049,19651.91459882998,26435.6246611273,16872.686544554854,25897.02206158229,15224.606805800966,24026.44749430952
2003-12-16,7480.438008247934,8632.145439324828,6194.432696997652,7820.57440921608,21151.027119833965,26435.6246611273,18100.10015784714,25897.02206158229,15465.469236322335,24026.44749430952,14089.46809197689,20575.537343217362
2003-12-17,6540.350549888948,7820.57440921608,5510.0804237841985,7213.214852955807,20833.613107287514,25897.02206158229,17876.281251051987,24026.44749430952,15684.37995945795,20575.537343217362,14552.290619320305,18152.42644858928
2003-12-18,6016.965439115531,7213.214852955807,5102.415214950468,6426.372068794826,20001.65477901813,24026.44749430952,17624.4258629982,20575.537343217362,15680.259478122607,18152.42644858928,14654.406180884267,16295.155009887185
2003-12-19,5457.2489395222,6426.372068794826,4628.268714867238,5762.893272150053,18944.012836072794,20575.537343217362,16704.66863969782,18152.42644858928,14817.787475001995,16295.155009887185,13882.631820020906,14341.974220632357
2003-12-20,4873.889647184033,5762.893272150053,4161.221578097571,5267.628227226014,16392.44744744217,18152.42644858928,14278.421379469557,16295.155009887185,12677.078952753363,14341.974220632357,11877.995705112653,9363.469790435935
2003-12-21,4380.476631697561,5267.628227226014,3786.39066039057,4735.494095844806,14319.5560903818,16295.155009887185,12557.215629764847,14341.974220632357,11168.893555339138,9363.469790435935,10500.715599507384,5597.683843788393
2003-12-22,4053.5386634881843,4735.494095844806,3533.037972838376,2580.5950764165027,12902.036288809675,14341.974220632357,11436.646450568243,9363.469790435935,10230.635214713793,5597.683843788393,9643.9247116365,14430.861008276364
2003-12-23,3831.1228766783443,2580.5950764165027,3289.7063872825656,3143.845488707818,11492.847829004462,9363.469790435935,10174.31904535052,5597.683843788393,9301.4115482331,14430.861008276364,8703.463252663862,20549.532998770897
2003-12-24,2967.345481240157,3143.845488707818,1806.886091759312,7561.5189317774,7848.281950834868,5597.683843788393,5857.898067437456,14430.861008276364,6324.854853880604,20549.532998770897,5132.022767700181,19936.44196536028
2003-12-25,2436.9192193285057,7561.5189317774,2445.3911054269797,15182.284127419145,3646.7590328550955,14430.861008276364,5748.9308281417625,20549.532998770897,4508.864414754545,19936.44196536028,4471.040100313637,23804.40181042373
2003-12-26,5941.200434764693,15182.284127419145,12709.723011208796,17831.967229999347,13485.221526556896,20549.532998770897,16501.526456118758,19936.44196536028,14161.637078906431,23804.40181042373,20820.16733183999,31886.38275323675
2003-12-27,17867.330997363366,17831.967229999347,14483.018642005496,13426.755933244,20845.83534579996,19936.44196536028,26270.48816421574,23804.40181042373,28420.525569800862,31886.38275323675,24906.700279138575,27125.652836684767
2003-12-28,13512.299820041651,13426.755933244,9986.535689370157,10526.907363596776,24518.597186286883,23804.40181042373,25621.978084805392,31886.38275323675,21084.188184500294,27125.652836684767,17470.691904966097,22204.18467777886
2003-12-29,9324.784943526398,10526.907363596776,7277.335424886041,8900.051104555576,24288.48600612538,31886.38275323675,19008.244359250344,27125.652836684767,14801.378732171965,22204.18467777886,12691.385920069148,18783.75553374464
2003-12-30,7689.1546790325665,8900.051104555576,6081.946488537113,7422.709728651798,23788.226605253796,27125.652836684767,19569.866353507598,22204.18467777886,16542.252819459864,18783.75553374464,14832.050953388763,16246.381005121002
2003-12-31,6451.545952301411,7422.709728651798,5365.371804909226,6577.742297949462,20749.974341141366,22204.18467777886,17708.480657888518,18783.75553374464,15059.324739011601,16246.381005121002,13870.9269932073,13216.32521448648
2004-01-01,5622.720897319799,6577.742297949462,4797.015058667022,6029.937562566227,17573.982412447534,18783.75553374464,14791.565754311108,16246.381005121002,12888.887945993596,13216.32521448648,11980.186613147816,11727.098658824209
2004-01-02,5087.814447527792,6029.937562566227,4429.090867372764,5075.665366753954,14666.008138226352,16246.381005121002,12807.518213388834,13216.32521448648,11278.98348616004,11727.098658824209,10551.801267674084,13861.498027317095
2004-01-03,4779.5253602661705,5075.665366753954,3870.26737390331,6110.212977455863,13085.670553930879,13216.32521448648,11708.459507378884,11727.098658824209,10442.163184657213,13861.498027317095,9471.06082300324,14797.64809799716
2004-01-04,4115.221418892888,6110.212977455863,3185.472916034746,6215.375211531331,11018.727632571721,11727.098658824209,9710.627365776243,13861.498027317095,8768.69727706915,14797.64809799716,7789.662327876553,14478.56702631429
2004-01-05,4387.8331091767295,6215.375211531331,4635.206892369735,6743.041905205637,9626.799109447284,13861.498027317095,10697.26805902613,14797.64809799716,8799.201291297379,14478.56702631429,8986.055215381652,14622.52127128178
2004-01-06,5528.370287668501,6743.041905205637,5113.533784209008,6697.737713398641,13253.747179933416,14797.64809799716,12329.156244147172,14478.56702631429,11458.83472640785,14622.52127128178,10968.557642077667,14354.712749637343
2004-01-07,5562.06972586929,6697.737713398641,5031.66690704129,6352.2711271598255,12769.328655835834,14478.56702631429,12271.396987778971,14622.52127128178,10991.982933911706,14354.712749637343,10398.943397406754,13652.874309188926
2004-01-08,5448.62953599303,6352.2711271598255,4736.710720961126,5899.358418346874,12848.69772048614,14622.52127128178,11967.2416005157,14354.712749637343,10632.266475721703,13652.874309188926,9862.036536915402,12636.190822690034
2004-01-09,5025.224306971875,5899.358418346874,4352.858810630504,5416.551792895994,12588.837171828054,14354.712749637343,11448.869590772234,13652.874309188926,10047.948112683178,12636.190822690034,9320.250314229423,11708.91289334833
2004-01-10,4657.464540916202,5416.551792895994,4032.922723829209,4984.50416058585,12074.827925042491,13652.874309188926,10861.956778467784,12636.190822690034,9555.762155680583,11708.91289334833,8878.196546606161,10874.961539822996
2004-01-11,4284.831305583891,4984.50416058585,3696.9718146565256,4589.309734068918,11365.357658336834,12636.190822690034,10178.51798183879,11708.91289334833,8987.897325314898,10874.961539822996,8349.772784708923,10083.113401464787
2004-01-12,3939.3016662663385,4589.309734068918,3419.5675509878943,4287.061586224452,10488.601288447991,11708.91289334833,9415.376636806672,10874.961539822996,8318.106711612361,10083.113401464787,7752.149700034515,9434.169063551868
2004-01-13,3660.231957411668,4287.061586224452,3189.9419692926267,4006.623691306587,9737.341115679803,10874.961539822996,8771.874448876655,10083.113401464787,7775.815630045716,9434.169063551868,7262.590395231228,8865.25228876228
2004-01-14,3421.1621422755497,4006.623691306587,3001.61597157377,3774.4137191317777,9068.623852858205,10083.113401464787,8194.654104497498,9434.169063551868,7291.377601879916,8865.25228876228,6832.009410685167,8367.49718454892
2004-01-15,3219.315656444641,3774.4137191317777,2830.2730059844453,3568.8655532415396,8441.5411270281,9434.169063551868,7658.686602518534,8865.25228876228,6836.5060053286525,8367.49718454892,6410.5382368873115,7923.439810155747
2004-01-16,3043.554332408212,3568.8655532415396,2681.8336616582706,3380.521800321292,7910.009809743725,8865.25228876228,7210.3317368920725,8367.49718454892,6446.631849610757,7923.439810155747,6050.45135484562,7532.048057341437
2004-01-17,2885.7468303918076,3380.521800321292,2554.4174823647063,3217.091047295568,7467.451338281509,8367.49718454892,6824.8842546290225,7923.439810155747,6109.049393813344,7532.048057341437,5745.21591560645,7189.503717642578
2004-01-18,2748.68765509909,3217.091047295568,2438.5677021986526,3079.671351740886,7070.879763521389,7923.439810155747,6469.6960705723795,7532.048057341437,5806.623379358411,7189.503717642578,5465.955607338157,6885.368198769159
2004-01-19,2622.9114062558297,3079.671351740886,2340.2811155944123,2978.8293672580694,6706.528994378897,7532.048057341437,6161.80592073882,7189.503717642578,5535.481179112303,6885.368198769159,5223.773140212488,6663.127898773637
2004-01-20,2523.3444249736594,2978.8293672580694,2253.1855789445563,2868.097083249456,6402.243453864762,7189.503717642578,5887.098054777562,6885.368198769159,5307.427755465592,6663.127898773637,5009.734809921171,6383.141398724241
2004-01-21,2432.4994683590494,2868.097083249456,2174.079841512599,2766.3056454214857,6117.866078485464,6885.368198769159,5656.720629359792,6663.127898773637,5104.197426273395,6383.141398724241,4819.662161357309,6160.127381963931
2004-01-22,2344.9759195408988,2766.3056454214857,2100.302943899943,2678.4322596127377,5888.5441594508575,6663.127898773637,5445.34928115636,6383.141398724241,4918.257113190999,6160.127381963931,4648.453635577637,5989.699097177669
2004-01-23,2266.172076856893,2678.4322596127377,2034.224018179664,2596.2527617967726,5684.509575039756,6383.141398724241,5258.206291544568,6160.127381963931,4757.063953219255,5989.699097177669,4500.92072150803,5770.393131223265
2004-01-24,2196.1840288350827,2596.2527617967726,1972.1706680531574,2519.2455064533947,5473.188008547901,6160.127381963931,5076.324137893544,5989.699097177669,4596.2962441692325,5770.393131223265,4349.139430485623,5596.855443079394
2004-01-25,2129.6892162778076,2519.2455064533947,1915.08668209596,2451.553064292969,5293.183365033899,5989.699097177669,4914.920287896997,5770.393131223265,4453.174728354695,5596.855443079394,4216.27940659635,5444.928210157048
2004-01-26,2068.6711384847245,2451.553064292969,1860.822319951673,2384.3683209036026,5128.471171926703,5770.393131223265,4764.129471607219,5596.855443079394,4322.495051912028,5444.928210157048,4093.1516650520466,5300.545683142272
2004-01-27,2010.6986507503154,2384.3683209036026,1810.1568717947086,2323.019080206206,4967.335807351109,5596.855443079394,4625.572593386544,5444.928210157048,4197.485566892006,5300.545683142272,3976.203260653692,5138.169367455859
2004-01-28,1954.290261443083,2323.019080206206,1760.7307625048015,2263.9515528296206,4827.32311210488,5444.928210157048,4496.498553113772,5300.545683142272,4082.2354576495864,5138.169367455859,3868.5799354416604,5040.520892161157
2004-01-29,1903.2471649030858,2263.9515528296206,1717.5614096117806,2206.551704236312,4695.7865795011285,5300.545683142272,4374.9093025059365,5138.169367455859,3973.6978345965435,5040.520892161157,3768.4860436288213,4931.884321978741
2004-01-30,1856.827105171922,2206.551704236312,1678.0611086514775,1989.600881900972,4570.620378805208,5138.169367455859,4260.416745616663,5040.520892161157,3875.586940146859,4931.884321978741,3677.9120054956966,4872.313229132305
2004-01-31,1811.4415124488487,1989.600881900972,1638.7944638390481,2109.1473987710274,4454.463431696398,5040.520892161157,4154.196836336019,4931.884321978741,3783.8311015874933,4872.313229132305,3592.791480172375,6107.406215144054
2004-02-01,1768.8489179759472,2109.1473987710274,1599.698868296337,2076.559444860186,4347.155098563208,4931.884321978741,4058.3040182508366,4872.313229132305,3699.919017384471,6107.406215144054,3512.8504730858726,5958.116910722823
2004-02-02,1726.591402438867,2076.559444860186,1563.759513717926,2036.6892458366822,4247.398614068814,4872.313229132305,3969.631988142569,6107.406215144054,3617.9467246475715,5958.116910722823,3437.6130472411983,5629.1981431006225
2004-02-03,1690.11480835988,2036.6892458366822,1529.7266172752209,1955.8285287077333,4359.348734417278,6107.406215144054,4063.762056888784,5958.116910722823,3718.7022211801404,5629.1981431006225,3539.813066052214,5433.968995342351
2004-02-04,1655.3487925042878,1955.8285287077333,1498.0606891959646,1790.9348000797388,5101.410686799129,5958.116910722823,4696.330813100214,5629.1981431006225,4340.129993882809,5433.968995342351,4157.137091002195,5458.837921244286
2004-02-05,1617.5659617603303,1790.9348000797388,1465.6937153226365,1874.00091013579,4947.911151534963,5629.1981431006225,4553.213850077311,5433.968995342351,4208.044862295412,5458.837921244286,4031.447463529129,5623.629397481393
2004-02-06,1580.6543788108916,1874.00091013579,1432.9945214993884,1870.530473026125,4688.2292565708885,5433.968995342351,4322.7158984090565,5458.837921244286,3991.769295588596,5623.629397481393,3821.3392197342328,5493.160183664024
2004-02-07,1549.0195277370483,1870.530473026125,1405.9552881407944,1796.7027745053251,4619.411440333131,5458.837921244286,4263.225001968054,5623.629397481393,3941.167275531998,5493.160183664024,3775.5780457692504,5586.028868165008
2004-02-08,1517.5202731244376,1796.7027745053251,1378.5705960930336,1626.7828665774928,4671.253811614022,5623.629397481393,4302.2940198480155,5493.160183664024,3986.1930337341973,5586.028868165008,3823.9391488592323,5434.67398450957
2004-02-09,1485.8127878297073,1626.7828665774928,1350.8338537708667,1745.7279895516544,4662.8631117140285,5493.160183664024,4290.311432212931,5586.028868165008,3980.0617288306685,5434.67398450957,3821.5380474234344,5389.542257179839
2004-02-10,1462.9315574420702,1745.7279895516544,1330.9927072768069,1683.7243312765343,4564.072026423336,5586.028868165008,4210.905544460584,5434.67398450957,3906.7077852482616,5389.542257179839,3751.850678319048,5308.448943941046
2004-02-11,1440.0043857978062,1683.7243312765343,1310.8317597259213,1726.5550050969482,4657.073124692067,5434.67398450957,4285.712083803225,5389.542257179839,3984.2523848827163,5308.448943941046,3831.101009334304,5504.08857645639
2004-02-12,1412.517645440797,1726.5550050969482,1285.3642631902655,1497.6927359884035,4614.137787098695,5389.542257179839,4239.32468561093,5308.448943941046,3943.621106606084,5504.08857645639,3792.619827781289,5165.95756494094
2004-02-13,1391.311549098864,1497.6927359884035,1265.996865233832,1675.205773220836,4490.585599028383,5308.448943941046,4137.1573910923125,5504.08857645639,3846.408974182038,5165.95756494094,3698.1263390689055,5190.6200419205015
2004-02-14,1373.0820609950756,1675.205773220836,1249.6600410435628,1611.2761320320778,4486.519663376328,5504.08857645639,4130.843873862739,5165.95756494094,3844.305418711545,5190.6200419205015,3697.744715005304,5019.667083720426
2004-02-15,1347.0514558193506,1611.2761320320778,1228.4743582740855,1422.1647660718654,4500.5643774247055,5165.95756494094,4130.964067850783,5190.6200419205015,3849.0341271439456,5019.667083720426,3706.951815348775,4663.097849016205
2004-02-16,1323.2680942187387,1422.1647660718654,1206.237516493578,1602.461533649036,4415.368171964202,5190.6200419205015,4053.2892045125154,5019.667083720426,3779.3524176482942,4663.097849016205,3639.33435843536,4839.850368226068
2004-02-17,1304.0832673521304,1602.461533649036,1188.6788913628147,1526.116577051165,4271.11457804069,5019.667083720426,3933.243698304733,4663.097849016205,3664.7218415911825,4839.850368226068,3527.377443499833,4893.99850584663
2004-02-18,1284.0321783369186,1526.116577051165,1170.629558419113,1392.7089330197673,4144.327532535558,4663.097849016205,3818.520345443265,4839.850368226068,3556.61725621807,4893.99850584663,3422.229190271737,4937.702491383666
2004-02-19,1270.7056163477093,1392.7089330197673,1158.4571988314322,1603.8754083709505,4024.8739988429484,4839.850368226068,3721.6711490301177,4893.99850584663,3463.8068220130817,4937.702491383666,3331.475021678527,5568.199278360929
2004-02-20,1271.176437360471,1603.8754083709505,1157.821723258125,1434.0073144161422,4007.6841734609006,4893.99850584663,3723.815836966128,4937.702491383666,3464.1290117380076,5568.199278360929,3330.8381534255464,5818.590460394247
2004-02-21,1291.3524580907194,1434.0073144161422,1172.9720112576285,1694.310809095881,4107.1363373317035,4937.702491383666,3827.793997155836,5568.199278360929,3576.4145877248548,5818.590460394247,3437.319770484002,6230.882481796054
2004-02-22,1333.1584922410834,1694.310809095881,1216.9365055177516,1591.485444140657,4269.841394485351,5568.199278360929,4007.52560941424,5818.590460394247,3753.793610163948,6230.882481796054,3615.234652890687,6087.223765710561
2004-02-23,1365.3357808325563,1591.485444140657,1253.6040787368286,1634.9843649733148,4613.35948120719,5818.590460394247,4416.095809278659,6230.882481796054,4123.85601932965,6087.223765710561,3985.5562170217017,5867.758093820896
2004-02-24,1396.2207331299364,1634.9843649733148,1297.0037037384964,1720.8098747155543,5074.853080439505,6230.882481796054,4844.931080519915,6087.223765710561,4479.865520567218,5867.758093820896,4346.0413327293145,5684.440043960369
2004-02-25,1433.9374313433818,1720.8098747155543,1317.8800566903396,1599.925777611304,5266.250282100606,6087.223765710561,4794.460292471005,5867.758093820896,4478.5540949292235,5684.440043960369,4330.508335801639,5270.427081871701
2004-02-26,1419.3635048905248,1599.925777611304,1294.2786763420984,1881.8768229608131,5127.06846225568,5867.758093820896,4687.554018439359,5684.440043960369,4380.439168450536,5270.427081871701,4225.203187213288,5060.7126805559765
2004-02-27,1450.5511252676383,1881.8768229608131,1321.0326887426731,1895.8014735786096,4935.376862453736,5684.440043960369,4606.860552858165,5270.427081871701,4288.887768597352,5060.7126805559765,4130.950938041752,4516.983324695723
2004-02-28,1534.0371813680772,1895.8014735786096,1385.8642880040975,1750.411956288565,4802.307364724235,5270.427081871701,4562.629695783872,5060.7126805559765,4251.250234755749,4516.983324695723,4076.0096649957522,3149.086994845841
2004-02-29,1651.704067585339,1750.411956288565,1489.6867199049684,1830.669794042193,4673.252000694527,5060.7126805559765,4514.2444002835,4516.983324695723,4231.236244715089,3149.086994845841,4044.0351407863864,2949.310798361049
2004-03-01,1717.8130924321072,1830.669794042193,1542.198604332808,910.3050002183054,4475.96323762889,4516.983324695723,4357.177865526039,3149.086994845841,4060.0317739458515,2949.310798361049,3861.5790601314548,3499.1878272617896
2004-03-02,1582.7447033288922,910.3050002183054,1288.637326124794,1010.8765688856564,4162.301666552818,3149.086994845841,3870.3792224624854,2949.310798361049,3586.7910736558324,3499.1878272617896,3273.395227897745,3533.2480120707305
2004-03-03,916.6662581693816,1010.8765688856564,564.1768583993658,853.5311927730576,3124.5244712196,2949.310798361049,2313.77738705924,3499.1878272617896,2136.865397200775,3533.2480120707305,1772.7384992244204,3306.118285731457
2004-03-04,593.399942362861,853.5311927730576,583.6136696529586,870.9413616942013,2146.5317177591314,3499.1878272617896,2029.984615774831,3533.2480120707305,1637.1956452095353,3306.118285731457,1617.3593593981857,2889.9135221766846
2004-03-05,728.9244900031795,870.9413616942013,1377.2620249998863,2283.153353346736,3147.5910620471886,3533.2480120707305,2783.2648428895845,3306.118285731457,2640.6993334493727,2889.9135221766846,3268.9507329650737,3889.934061466594
2004-03-06,1629.1272723555126,2283.153353346736,2424.35521266896,3667.727137305995,2927.9791624442087,3306.118285731457,3025.4734895113197,2889.9135221766846,3571.7306313589497,3889.934061466594,4347.924247148203,5458.251284349484
2004-03-07,2844.6990170193367,3667.727137305995,3133.2007594171428,4413.630207883266,3167.8706061841312,2889.9135221766846,4268.283105527527,3889.934061466594,4706.371620183039,5458.251284349484,4974.022004559475,6888.55060747269
2004-03-08,3619.413980712773,4413.630207883266,3381.9674940342893,4551.009700843868,4091.1583764436946,3889.934061466594,5210.467794557271,5458.251284349484,5163.748518752896,6888.55060747269,4910.369121591095,8340.821264695838
2004-03-09,3817.972054233169,4551.009700843868,3532.4237320818256,4434.256276730581,5018.244565208715,5458.251284349484,5658.081871598581,6888.55060747269,5031.577485770531,8340.821264695838,4734.084472343248,8665.960116296405
2004-03-10,3874.3215605650894,4434.256276730581,3400.9297781512555,4063.153011169584,5916.127274544229,6888.55060747269,5845.459414444929,8340.821264695838,5198.691901211718,8665.960116296405,4712.304188537452,8164.107602453886
2004-03-11,3617.337765129671,4063.153011169584,3225.4551238263234,3968.961029918357,6479.2028678145425,8340.821264695838,6148.422122360642,8665.960116296405,5352.482053386388,8164.107602453886,4943.307903357415,7880.932192609234
2004-03-12,3489.772457413476,3968.961029918357,3076.1757610196933,3794.3389227978514,7362.5099692843105,8665.960116296405,6826.14562914479,8164.107602453886,6078.896079798166,7880.932192609234,5639.607039892606,7592.697999382544
2004-03-13,3269.6717543272152,3794.3389227978514,2883.0038419722905,3522.119691460213,7490.930029744797,8164.107602453886,6872.494594931619,7880.932192609234,6125.658996026383,7592.697999382544,5710.345174437016,7405.162465922544
2004-03-14,3078.350554922744,3522.119691460213,2662.752606814161,3082.9499905833686,7149.7660830285895,7880.932192609234,6548.442938013121,7592.697999382544,5845.3620539360745,7405.162465922544,5402.497084469611,6758.550288806439
2004-03-15,2856.230688383864,3082.9499905833686,2493.2061853675973,3104.158445904122,6832.3199284188,7592.697999382544,6246.527619178076,7405.162465922544,5551.866989532269,6758.550288806439,5162.343477491169,6714.573370544853
2004-03-16,2661.1492696866535,3104.158445904122,2345.2709881079427,2920.3309222438006,6472.8294730719535,7405.162465922544,5874.869873780812,6758.550288806439,5246.297666119782,6714.573370544853,4905.406383586497,6483.245892697827
2004-03-17,2508.561255209427,2920.3309222438006,2223.748035034474,2776.524096915924,6243.583257586046,6758.550288806439,5694.229052932389,6714.573370544853,5119.364262454047,6483.245892697827,4808.987505231185,6438.857353394913
2004-03-18,2400.202444100749,2776.524096915924,2151.13099990793,2494.254506155037,5901.612272578934,6714.573370544853,5430.652617844821,6483.245892697827,4891.044802079718,6438.857353394913,4617.914797528059,6004.837446981039
2004-03-19,2304.6663282637246,2494.254506155037,2056.1443681163146,2610.439708489073,5714.36666754938,6483.245892697827,5247.425347907363,6438.857353394913,4766.819533253778,6004.837446981039,4494.9415882344765,6033.7645280736415
2004-03-20,2210.0126252662017,2610.439708489073,1975.5948946523008,2396.517200119247,5535.571923760319,6438.857353394913,5121.293408186661,6004.837446981039,4649.338588829984,6033.7645280736415,4391.470740041251,5731.143524369809
2004-03-21,2122.05764124316,2396.517200119247,1869.3542644073234,2173.4188749916943,5498.573981720774,6004.837446981039,5083.6192458266705,6033.7645280736415,4624.635076174867,5731.143524369809,4347.830280269813,5449.977206412619
2004-03-22,1992.3837130939035,2173.4188749916943,1829.9455245767767,2169.660191162561,5299.332466984401,6033.7645280736415,4850.316924993998,5731.143524369809,4394.108508154408,5449.977206412619,4208.659668031512,5296.968123950984
2004-03-23,1947.852725469071,2169.660191162561,1772.5300329578022,2295.683245266537,5087.682983956716,5731.143524369809,4645.14251303403,5449.977206412619,4286.756451579844,5296.968123950984,4089.2021432713173,5360.533292818695
2004-03-24,1907.391275408054,2295.683245266537,1751.75396560836,2085.6408749949137,4889.79171566149,5449.977206412619,4568.398731320467,5296.968123950984,4214.593837058206,5360.533292818695,4037.8273916405956,5009.634926962945
2004-03-25,1956.267638725123,2085.6408749949137,1777.244643963411,2158.7467568697944,4810.2586038956815,5296.968123950984,4594.396399948433,5360.533292818695,4261.119285691182,5009.634926962945,4060.5118909900248,5203.588633154814
2004-03-26,1917.7728280217013,2158.7467568697944,1721.7788712415568,2428.0337150321284,4765.0076445905015,5360.533292818695,4505.634024274342,5009.634926962945,4148.562016207013,5203.588633154814,3931.291817127073,5075.952051746806
2004-03-27,2006.4131804100505,2428.0337150321284,1853.599895874715,2403.754110668232,4703.45177821432,5009.634926962945,4439.363197479426,5203.588633154814,4223.838752704447,5075.952051746806,4050.0792536481385,5095.324560537284
2004-03-28,2002.4105901950693,2403.754110668232,1927.4240846836155,2493.993156741769,4576.655112022456,5203.588633154814,4561.452279233035,5075.952051746806,4119.7604617534425,5095.324560537284,4023.5209341950267,5060.480895541977
2004-03-29,2236.586235348358,2493.993156741769,2056.1988186003637,2350.4399844248283,4868.757081474022,5075.952051746806,4793.0261628371645,5095.324560537284,4399.926723034989,5060.480895541977,4198.463676147791,5255.980053531483
2004-03-30,2122.7655522236337,2350.4399844248283,1997.7492936701442,2685.6237112663584,4936.258251424542,5095.324560537284,4590.67018609886,5060.480895541977,4185.717083660106,5255.980053531483,4040.6434229442707,5390.3630126803
2004-03-31,2197.828011957,2685.6237112663584,2005.6317077142126,2976.7570777480614,4676.315635587436,5060.480895541977,4487.790462029852,5255.980053531483,4134.974477772932,5390.3630126803,3924.213414115882,5819.228314659415
2004-04-01,2450.7384711010022,2976.7570777480614,2125.786953837825,3079.82507851235,4845.279949669932,5255.980053531483,4779.078874717715,5390.3630126803,4499.5791038938305,5819.228314659415,4154.611797248495,5679.531650529557
2004-04-02,2526.3625314960295,3079.82507851235,2256.488786604291,3132.0825745156317,5029.027876508825,5390.3630126803,5212.658196388204,5819.228314659415,4569.549978772621,5679.531650529557,4279.7050104708505,6186.3359404589355
2004-04-03,2613.0245602087944,3132.0825745156317,2396.108014136198,3011.0400208223755,5486.998556898303,5819.228314659415,5353.341856928567,5679.531650529557,4670.441601277413,6186.3359404589355,4433.700723399634,6202.534744782563
2004-04-04,2586.1394692508647,3011.0400208223755,2393.2490095574867,2903.980420189965,5525.888816895693,5679.531650529557,5133.188942590929,6186.3359404589355,4575.313257640163,6202.534744782563,4363.70435714117,6146.997207907429
2004-04-05,2542.6904661535314,2903.980420189965,2457.173918814942,3014.104110609029,5362.751114071442,6186.3359404589355,5052.486674021828,6202.534744782563,4523.550622187502,6146.997207907429,4419.4109930172835,6180.82643155996
2004-04-06,2657.7073739499256,3014.104110609029,2486.763093393715,2900.8762467729657,5627.822153169045,6202.534744782563,5330.882352214356,6146.997207907429,4917.2920605887675,6180.82643155996,4724.732776774602,6031.607393776299
