datetime,cannonsville,pepacton,neversink,aggregate
1982-05-25,,,,630.2545472707425
1982-05-26,,,,725.8381752928457
1982-05-27,,,,694.9726287440416
1982-05-28,,,,693.9769659521446
1982-05-29,,,,870.2092801178973
1982-05-30,,,,623.2849077274642
1982-05-31,,,,447.0525935617115
1982-06-01,,,,625.0458903829037
1982-06-02,,,,623.1402626683216
1982-06-03,,,,620.2818210964487
1982-06-04,,,,617.4233795245756
1982-06-05,,,,807.9861509827781
1982-06-06,,,,811.7974064119418
1982-06-07,,,,808.938964840069
1982-06-08,,,,608.8480548089566
1982-06-09,,,,427.81342192366424
1982-06-10,,,,444.9640713549025
1982-06-11,,,,429.71904963824636
1982-06-12,,,,429.71904963824636
1982-06-13,,,,0.0
1982-06-14,,,,0.0
1982-06-15,,,,137.2051954499057
1982-06-16,,,,0.0
1982-06-17,,,,328.72078076539907
1982-06-18,,,,431.62467735282837
1982-06-19,,,,650.7718645297609
1982-06-20,,,,677.4506525339093
1982-06-21,,,,674.5922109620363
1982-06-22,,,,542.1510847985858
1982-06-23,,,,286.7969710445946
1982-06-24,,,,285.8441571873035
1982-06-25,,,,100.04545501555623
1982-06-26,,,,0.0
1982-06-27,,,,0.0
1982-06-28,,,,0.0
1982-06-29,,,,0.0
1982-06-30,,,,0.0
1982-07-01,,,,0.0
1982-07-02,,,,0.0
1982-07-03,,,,360.17551228389067
1982-07-04,,,,515.9539018942786
1982-07-05,,,,595.3314252626293
1982-07-06,,,,680.662262883606
1982-07-07,,,,630.0590917362824
1982-07-08,,,,442.5296927785543
1982-07-09,,,,754.0864719993302
1982-07-10,,,,571.5181682521238
1982-07-11,,,,536.7905017784706
1982-07-12,,,,561.5959778310801
1982-07-13,,,,582.4325777152721
1982-07-14,,,,584.417015799481
1982-07-15,,,,608.2302728099861
1982-07-16,,,,593.3469871784204
1982-07-17,,,,700.5066437256936
1982-07-18,,,,684.6311390520235
1982-07-19,,,,677.6856057572927
1982-07-20,,,,583.4247967573765
1982-07-21,,,,577.4714825047504
1982-07-22,,,,578.4637015468546
1982-07-23,,,,564.5726349573933
1982-07-24,,,,698.5222056414848
1982-07-25,,,,846.3628429150377
1982-07-26,,,,807.6663002729669
1982-07-27,,,,804.6896431466537
1982-07-28,,,,803.6974241045493
1982-07-29,,,,728.2887769046163
1982-07-30,,,,428.6386261890931
1982-07-31,,,,674.7089486309798
1982-08-01,,,,692.6001130456638
1982-08-02,,,,434.94937742338027
1982-08-03,,,,434.075985099237
1982-08-04,,,,434.075985099237
1982-08-05,,,,437.56955439581037
1982-08-06,,,,438.4429467199536
1982-08-07,,,,441.0631236923835
1982-08-08,,,,441.0631236923835
1982-08-09,,,,554.604125831017
1982-08-10,,,,610.5012345761903
1982-08-11,,,,609.6278422520471
1982-08-12,,,,609.6278422520471
1982-08-13,,,,612.248019224477
1982-08-14,,,,517.0482558928536
1982-08-15,,,,609.6278422520471
1982-08-16,,,,615.7415885210503
1982-08-17,,,,642.8167505694938
1982-08-18,,,,634.9562196522038
1982-08-19,,,,587.7930341484638
1982-08-20,,,,572.0719723138837
1982-08-21,,,,588.666426472607
1982-08-22,,,,722.2954520665371
1982-08-23,,,,661.1579893765038
1982-08-24,,,,742.3834755218338
1982-08-25,,,,620.1085501417671
1982-08-26,,,,456.78418552696365
1982-08-27,,,,446.3034776372436
1982-08-28,,,,446.3034776372436
1982-08-29,,,,446.3034776372436
1982-08-30,,,,445.4300853131002
1982-08-31,,,,445.4300853131002
1982-09-01,,,,635.5188960770993
1982-09-02,,,,620.3874937895492
1982-09-03,,,,638.189143539608
1982-09-04,,,,441.4809138014583
1982-09-05,,,,442.3709962889613
1982-09-06,,,,441.4809138014583
1982-09-07,,,,442.3709962889613
1982-09-08,,,,442.3709962889613
1982-09-09,,,,441.4809138014583
1982-09-10,,,,440.5908313139554
1982-09-11,,,,440.5908313139554
1982-09-12,,,,439.7007488264524
1982-09-13,,,,442.3709962889613
1982-09-14,,,,441.4809138014583
1982-09-15,,,,442.3709962889613
1982-09-16,,,,441.4809138014583
1982-09-17,,,,573.2131219518935
1982-09-18,,,,571.4329569768876
1982-09-19,,,,559.8618846393493
1982-09-20,,,,567.8726270268759
1982-09-21,,,,530.4891625517522
1982-09-22,,,,583.8941118019287
1982-09-23,,,,571.4329569768876
1982-09-24,,,,533.1594100142611
1982-09-25,,,,531.3792450392552
1982-09-26,,,,534.9395749892672
1982-09-27,,,,523.3685026517287
1982-09-28,,,,528.7089975767465
1982-09-29,,,,525.1486676267348
1982-09-30,,,,530.4891625517522
1982-10-01,,,,798.877247423652
1982-10-02,,,,799.9438392092643
1982-10-03,,,,798.877247423652
1982-10-04,,,,796.7440638524272
1982-10-05,,,,796.7440638524272
1982-10-06,,,,794.6108802812025
1982-10-07,,,,789.2779213531408
1982-10-08,,,,797.8106556380396
1982-10-09,,,,786.0781459963036
1982-10-10,,,,706.0837620753774
1982-10-11,,,,547.1615860191368
1982-10-12,,,,574.8929724450579
1982-10-13,,,,954.5996481230553
1982-10-14,,,,965.2655659791791
1982-10-15,,,,866.0725299172304
1982-10-16,,,,760.4799431416071
1982-10-17,,,,793.5442884955902
1982-10-18,,,,794.6108802812025
1982-10-19,,,,796.7440638524272
1982-10-20,,,,802.0770227804891
1982-10-21,,,,809.5431652797756
1982-10-22,,,,1108.1888652512341
1982-10-23,,,,907.6696095561119
1982-10-24,,,,763.6797184984443
1982-10-25,,,,766.8794938552816
1982-10-26,,,,854.3400202754943
1982-10-27,,,,858.6063874179437
1982-10-28,,,,763.6797184984443
1982-10-29,,,,1138.0534352483803
1982-10-30,,,,1101.7893145375601
1982-10-31,,,,1101.7893145375601
1982-11-01,,,,616.9612813676279
1982-11-02,,,,616.9612813676279
1982-11-03,,,,616.9612813676279
1982-11-04,,,,617.9163297907976
1982-11-05,,,,617.9163297907976
1982-11-06,,,,617.9163297907976
1982-11-07,,,,617.9163297907976
1982-11-08,,,,617.9163297907976
1982-11-09,,,,759.2634964199135
1982-11-10,,,,616.9612813676277
1982-11-11,,,,616.006232944458
1982-11-12,,,,616.9612813676277
1982-11-13,,,,616.9612813676277
1982-11-14,,,,760.2185448430834
1982-11-15,,,,761.173593266253
1982-11-16,,,,694.3202036443738
1982-11-17,,,,551.0629401689183
1982-11-18,,,,551.0629401689183
1982-11-19,,,,550.1078917457486
1982-11-20,,,,550.1078917457486
1982-11-21,,,,691.4550583748645
1982-11-22,,,,550.1078917457486
1982-11-23,,,,333.3118996862262
1982-11-24,,,,331.4018028398868
1982-11-25,,,,332.35685126305646
1982-11-26,,,,332.35685126305646
1982-11-27,,,,339.0421902252444
1982-11-28,,,,339.0421902252444
1982-11-29,,,,350.50277130328084
1982-11-30,,,,332.35685126305646
1982-12-01,,,,423.925788704729
1982-12-02,,,,423.925788704729
1982-12-03,,,,423.925788704729
1982-12-04,,,,423.925788704729
1982-12-05,,,,422.0582742170428
1982-12-06,,,,423.925788704729
1982-12-07,,,,423.925788704729
1982-12-08,,,,423.925788704729
1982-12-09,,,,423.925788704729
1982-12-10,,,,423.925788704729
1982-12-11,,,,423.925788704729
1982-12-12,,,,526.6390855274606
1982-12-13,,,,527.5728427713037
1982-12-14,,,,526.6390855274606
1982-12-15,,,,562.1218607934953
1982-12-16,,,,560.2543463058091
1982-12-17,,,,560.2543463058091
1982-12-18,,,,560.2543463058091
1982-12-19,,,,562.1218607934953
1982-12-20,,,,595.7371215718438
1982-12-21,,,,579.8632484265127
1982-12-22,,,,724.5956212221801
1982-12-23,,,,781.5548130966039
1982-12-24,,,,782.4885703404468
1982-12-25,,,,800.2299579734641
1982-12-26,,,,782.4885703404468
1982-12-27,,,,781.5548130966039
1982-12-28,,,,781.5548130966039
1982-12-29,,,,781.5548130966039
1982-12-30,,,,781.5548130966039
1982-12-31,,,,782.4885703404468
1983-01-01,,,,769.548321775532
1983-01-02,,,,490.1460190738827
1983-01-03,,,,786.7129683578858
1983-01-04,,,,812.4599382314168
1983-01-05,,,,720.9151564588626
1983-01-06,,,,719.9615649820652
1983-01-07,,,,722.8223394124575
1983-01-08,,,,721.86874793566
1983-01-09,,,,658.9317104670291
1983-01-10,,,,613.1593195807523
1983-01-11,,,,630.323966163106
1983-01-12,,,,740.9405774716089
1983-01-13,,,,421.4874327444673
1983-01-14,,,,428.1625730820494
1983-01-15,,,,813.4135297082139
1983-01-16,,,,714.2400161212805
1983-01-17,,,,714.2400161212805
1983-01-18,,,,716.1471990748754
1983-01-19,,,,741.8941689484062
1983-01-20,,,,421.4874327444673
1983-01-21,,,,430.0697560356443
1983-01-22,,,,739.9869859948112
1983-01-23,,,,461.5382747699597
1983-01-24,,,,0.0
1983-01-25,,,,295.6133578072056
1983-01-26,,,,411.9515179764929
1983-01-27,,,,419.5802497908724
1983-01-28,,,,414.8122924068852
1983-01-29,,,,414.8122924068852
1983-01-30,,,,414.8122924068852
1983-01-31,,,,414.8122924068852
1983-02-01,,,,755.8827041441816
1983-02-02,,,,747.0247037049922
1983-02-03,,,,749.9773705180554
1983-02-04,,,,748.9931482470342
1983-02-05,,,,749.9773705180554
1983-02-06,,,,748.9931482470342
1983-02-07,,,,748.9931482470342
1983-02-08,,,,715.5295910323177
1983-02-09,,,,734.2298141817182
1983-02-10,,,,741.1193700788656
1983-02-11,,,,743.0878146209078
1983-02-12,,,,744.0720368919289
1983-02-13,,,,743.0878146209078
1983-02-14,,,,744.0720368919289
1983-02-15,,,,537.3853599775042
1983-02-16,,,,450.77380012765
1983-02-17,,,,450.77380012765
1983-02-18,,,,345.46201712839553
1983-02-19,,,,298.21934811938416
1983-02-20,,,,299.2035703904052
1983-02-21,,,,299.2035703904052
1983-02-22,,,,299.2035703904052
1983-02-23,,,,299.2035703904052
1983-02-24,,,,299.2035703904052
1983-02-25,,,,298.21934811938416
1983-02-26,,,,295.26668130632095
1983-02-27,,,,298.21934811938416
1983-02-28,,,,295.26668130632095
1983-03-01,,,,430.2488804101314
1983-03-02,,,,430.2488804101314
1983-03-03,,,,430.2488804101314
1983-03-04,,,,430.2488804101314
1983-03-05,,,,430.2488804101314
1983-03-06,,,,431.24023727743577
1983-03-07,,,,621.5807557998902
1983-03-08,,,,624.5548264018036
1983-03-09,,,,533.3499946097943
1983-03-10,,,,422.31802547169576
1983-03-11,,,,427.27480980821804
1983-03-12,,,,427.27480980821804
1983-03-13,,,,427.27480980821804
1983-03-14,,,,427.27480980821804
1983-03-15,,,,526.4104965386631
1983-03-16,,,,722.6991562649441
1983-03-17,,,,428.2661666755224
1983-03-18,,,,424.3007392063047
1983-03-19,,,,428.2661666755224
1983-03-20,,,,428.2661666755224
1983-03-21,,,,506.583359192574
1983-03-22,,,,582.9178379750166
1983-03-23,,,,586.8832654442346
1983-03-24,,,,597.7881909845834
1983-03-25,,,,591.8400497807568
1983-03-26,,,,595.8054772499746
1983-03-27,,,,595.8054772499746
1983-03-28,,,,387.62053511604
1983-03-29,,,,299.389773925944
1983-03-30,,,,299.389773925944
1983-03-31,,,,464.9463707657871
1983-04-01,,,,486.0121031122787
1983-04-02,,,,325.0205939563363
1983-04-03,,,,302.7450392303569
1983-04-04,,,,445.51109451958877
1983-04-05,,,,510.3127082678926
1983-04-06,,,,471.83675010483717
1983-04-07,,,,449.5611953788578
1983-04-08,,,,596.3773515273585
1983-04-09,,,,467.78664924556807
1983-04-10,,,,409.0601867861679
1983-04-11,,,,129.60322749660764
1983-04-12,,,,0.0
1983-04-13,,,,0.0
1983-04-14,,,,0.0
1983-04-15,,,,503.2250317641719
1983-04-16,,,,504.2375569789891
1983-04-17,,,,504.2375569789891
1983-04-18,,,,275.4068584302912
1983-04-19,,,,83.02706761501427
1983-04-20,,,,0.0
1983-04-21,,,,449.5611953788578
1983-04-22,,,,509.30018305307533
1983-04-23,,,,509.30018305307533
1983-04-24,,,,509.30018305307533
1983-04-25,,,,378.68443034165045
1983-04-26,,,,303.7575644451741
1983-04-27,,,,417.1603885047059
1983-04-28,,,,510.3127082678926
1983-04-29,,,,370.5842286231125
1983-04-30,,,,370.5842286231125
1983-05-01,,,,506.53113449925564
1983-05-02,,,,509.5402303477661
1983-05-03,,,,507.5341664487591
1983-05-04,,,,242.73373177984135
1983-05-05,,,,242.73373177984135
1983-05-06,,,,243.73676372934483
1983-05-07,,,,248.75192347686217
1983-05-08,,,,251.76101932537262
1983-05-09,,,,256.77617907289005
1983-05-10,,,,256.77617907289005
1983-05-11,,,,256.77617907289005
1983-05-12,,,,354.0702781747272
1983-05-13,,,,353.06724622522376
1983-05-14,,,,649.9647032782527
1983-05-15,,,,715.1617799959788
1983-05-16,,,,753.276994077111
1983-05-17,,,,753.276994077111
1983-05-18,,,,749.2648662790971
1983-05-19,,,,752.2739621276074
1983-05-20,,,,748.2618343295935
1983-05-21,,,,705.1314605009441
1983-05-22,,,,623.8858725911624
1983-05-23,,,,601.819169702086
1983-05-24,,,,432.3067702359984
1983-05-25,,,,768.3224733196632
1983-05-26,,,,708.1405563494544
1983-05-27,,,,704.1284285514406
1983-05-28,,,,344.03995867969246
1983-05-29,,,,402.21581175089415
1983-05-30,,,,401.2127798013906
1983-05-31,,,,401.2127798013906
1983-06-01,,,,721.7490203092777
1983-06-02,,,,719.5485659790664
1983-06-03,,,,716.2478844837498
1983-06-04,,,,712.9472029884329
1983-06-05,,,,932.9926360095542
1983-06-06,,,,937.3935446699764
1983-06-07,,,,934.0928631746598
1983-06-08,,,,703.0451585024825
1983-06-09,,,,494.0019971324172
1983-06-10,,,,513.8060861043182
1983-06-11,,,,496.20245146262846
1983-06-12,,,,496.20245146262846
1983-06-13,,,,0.0
1983-06-14,,,,0.0
1983-06-15,,,,158.43271177520734
1983-06-16,,,,0.0
1983-06-17,,,,379.5783719614342
1983-06-18,,,,498.40290579283976
1983-06-19,,,,751.4551537671291
1983-06-20,,,,782.2615143900861
1983-06-21,,,,778.9608328947694
1983-06-22,,,,626.0292569450901
1983-06-23,,,,331.1683766967876
1983-06-24,,,,330.06814953168185
1983-06-25,,,,115.52385233608868
1983-06-26,,,,0.0
1983-06-27,,,,0.0
1983-06-28,,,,0.0
1983-06-29,,,,0.0
1983-06-30,,,,0.0
1983-07-01,,,,715.3406382452146
1983-07-02,,,,683.9402261411725
1983-07-03,,,,718.2844268799689
1983-07-04,,,,830.1483950006195
1983-07-05,,,,853.6987040786513
1983-07-06,,,,849.7736525656461
1983-07-07,,,,852.7174412004
1983-07-08,,,,886.080379060945
1983-07-09,,,,913.5557396519822
1983-07-10,,,,783.047776844556
1983-07-11,,,,860.5675442264106
1983-07-12,,,,941.0311002430192
1983-07-13,,,,864.4925957394158
1983-07-14,,,,785.99156547931
1983-07-15,,,,880.192801791437
1983-07-16,,,,892.9492192087042
1983-07-17,,,,960.6563578080458
1983-07-18,,,,893.9304820869557
1983-07-19,,,,901.780585112966
1983-07-20,,,,830.1483950006195
1983-07-21,,,,790.8978798705666
1983-07-22,,,,975.3753009818155
1983-07-23,,,,990.0942441555853
1983-07-24,,,,712.3968496104608
1983-07-25,,,,745.7597874710059
1983-07-26,,,,751.6473647405138
1983-07-27,,,,733.9846329319898
1983-07-28,,,,733.9846329319898
1983-07-29,,,,804.6355601660853
1983-07-30,,,,828.1858692441169
1983-07-31,,,,827.2046063658656
1983-08-01,,,,769.3434860373549
1983-08-02,,,,771.4033079544562
1983-08-03,,,,769.3434860373549
1983-08-04,,,,771.4033079544562
1983-08-05,,,,771.4033079544562
1983-08-06,,,,768.3135750788041
1983-08-07,,,,768.3135750788041
1983-08-08,,,,770.3733969959054
1983-08-09,,,,769.3434860373549
1983-08-10,,,,768.3135750788041
1983-08-11,,,,768.3135750788041
1983-08-12,,,,767.2836641202534
1983-08-13,,,,767.2836641202534
1983-08-14,,,,767.2836641202534
1983-08-15,,,,767.2836641202535
1983-08-16,,,,767.2836641202535
1983-08-17,,,,766.2537531617029
1983-08-18,,,,765.2238422031522
1983-08-19,,,,765.2238422031522
1983-08-20,,,,765.2238422031522
1983-08-21,,,,765.2238422031522
1983-08-22,,,,766.2537531617029
1983-08-23,,,,767.2836641202534
1983-08-24,,,,764.1939312446013
1983-08-25,,,,811.5698353379327
1983-08-26,,,,820.8390339648887
1983-08-27,,,,819.809123006338
1983-08-28,,,,812.5997462964833
1983-08-29,,,,812.5997462964833
1983-08-30,,,,771.4033079544562
1983-08-31,,,,771.4033079544562
1983-09-01,,,,910.1543641877699
1983-09-02,,,,906.1856678323
1983-09-03,,,,731.5630281916233
1983-09-04,,,,997.4656840081083
1983-09-05,,,,972.330607090132
1983-09-06,,,,992.1740888674817
1983-09-07,,,,1095.3601941096997
1983-09-08,,,,1095.3601941096997
1983-09-09,,,,1100.6517892503264
1983-09-10,,,,1038.4755463479642
1983-09-11,,,,944.5497326018428
1983-09-12,,,,1047.7358378440608
1983-09-13,,,,1037.1526475628077
1983-09-14,,,,455.07718209388497
1983-09-15,,,,1092.7143965393866
1983-09-16,,,,1023.9236597112413
1983-09-17,,,,1326.8674815121124
1983-09-18,,,,1363.9086474964984
1983-09-19,,,,1354.648356000402
1983-09-20,,,,1363.9086474964984
1983-09-21,,,,1316.2842912308593
1983-09-22,,,,1321.5758863714857
1983-09-23,,,,1309.6697973050761
1983-09-24,,,,1314.9613924457026
1983-09-25,,,,1322.8987851566421
1983-09-26,,,,1325.544582726956
1983-09-27,,,,1317.607190016016
1983-09-28,,,,1050.3816354143742
1983-09-29,,,,935.2894411057463
1983-09-30,,,,933.9665423205894
1983-10-01,,,,868.1947368757072
1983-10-02,,,,864.4090040114238
1983-10-03,,,,697.8367579829451
1983-10-04,,,,951.4808598899466
1983-10-05,,,,927.5045517494839
1983-10-06,,,,946.433216070902
1983-10-07,,,,1044.8622705422756
1983-10-08,,,,1044.8622705422756
1983-10-09,,,,1049.9099143613207
1983-10-10,,,,990.6000994875441
1983-10-11,,,,901.0044216994988
1983-10-12,,,,999.4334761708724
1983-10-13,,,,989.338188532783
1983-10-14,,,,434.0973684378536
1983-10-15,,,,1042.3384486327534
1983-10-16,,,,976.7190789851709
1983-10-17,,,,1265.6966876254862
1983-10-18,,,,1301.0301943588
1983-10-19,,,,1292.1968176754715
1983-10-20,,,,1301.0301943588
1983-10-21,,,,1255.601399987397
1983-10-22,,,,1260.6490438064416
1983-10-23,,,,1249.2918452135907
1983-10-24,,,,1254.3394890326356
1983-10-25,,,,1261.9109547612024
1983-10-26,,,,1264.4347766707251
1983-10-27,,,,1256.8633109421578
1983-10-28,,,,1001.9572980803952
1983-10-29,,,,892.1710450161704
1983-10-30,,,,890.909134061409
1983-10-31,,,,890.909134061409
1983-11-01,,,,777.91000955631
1983-11-02,,,,777.91000955631
1983-11-03,,,,774.0398105037909
1983-11-04,,,,774.0398105037909
1983-11-05,,,,774.0398105037909
1983-11-06,,,,774.0398105037909
1983-11-07,,,,903.0464455877562
1983-11-08,,,,966.2596967788992
1983-11-09,,,,964.9696304280596
1983-11-10,,,,967.5497631297388
1983-11-11,,,,967.5497631297388
1983-11-12,,,,967.5497631297388
1983-11-13,,,,1007.5418200057678
1983-11-14,,,,1118.487526177978
1983-11-15,,,,1019.1524171633248
1983-11-16,,,,1017.8623508124853
1983-11-17,,,,1020.4424835141645
1983-11-18,,,,1141.7087204930917
1983-11-19,,,,1141.7087204930917
1983-11-20,,,,1282.325952734614
1983-11-21,,,,1189.4411754741589
1983-11-22,,,,1017.8623508124853
1983-11-23,,,,1017.8623508124853
1983-11-24,,,,1017.8623508124853
1983-11-25,,,,1211.3723034384332
1983-11-26,,,,1237.173630455226
1983-11-27,,,,1217.8226351926312
1983-11-28,,,,1281.0358863837741
1983-11-29,,,,1279.7458200329345
1983-11-30,,,,1273.2954882787365
1983-12-01,,,,469.25859747468513
1983-12-02,,,,469.25859747468513
1983-12-03,,,,469.25859747468513
1983-12-04,,,,469.25859747468513
1983-12-05,,,,469.25859747468513
1983-12-06,,,,469.25859747468513
1983-12-07,,,,469.25859747468513
1983-12-08,,,,469.25859747468513
1983-12-09,,,,469.25859747468513
1983-12-10,,,,469.25859747468513
1983-12-11,,,,469.25859747468513
1983-12-12,,,,469.25859747468513
1983-12-13,,,,470.31074679637715
1983-12-14,,,,467.1542988313009
1983-12-15,,,,465.0500001879167
1983-12-16,,,,326.166289724557
1983-12-17,,,,0.0
1983-12-18,,,,284.0803168568721
1983-12-19,,,,404.02533952977376
1983-12-20,,,,281.97601821348786
1983-12-21,,,,300.9147060039461
1983-12-22,,,,312.4883485425594
1983-12-23,,,,309.331900577483
1983-12-24,,,,312.4883485425594
1983-12-25,,,,313.54049786425145
1983-12-26,,,,450.31990968422696
1983-12-27,,,,468.206448152993
1983-12-28,,,,233.5771494156504
1983-12-29,,,,314.5926471859436
1983-12-30,,,,316.6969458293279
1983-12-31,,,,316.6969458293279
1984-01-01,,,,508.4123483622484
1984-01-02,,,,508.4123483622484
1984-01-03,,,,508.4123483622484
1984-01-04,,,,506.36642341914074
1984-01-05,,,,508.4123483622484
1984-01-06,,,,508.4123483622484
1984-01-07,,,,507.38938589069454
1984-01-08,,,,506.36642341914074
1984-01-09,,,,506.36642341914074
1984-01-10,,,,506.36642341914074
1984-01-11,,,,508.4123483622484
1984-01-12,,,,508.4123483622484
1984-01-13,,,,509.43531083380225
1984-01-14,,,,508.4123483622484
1984-01-15,,,,93.08958491139758
1984-01-16,,,,108.43402198470487
1984-01-17,,,,383.6109268326824
1984-01-18,,,,369.2894522309289
1984-01-19,,,,406.11610120686635
1984-01-20,,,,398.9553639059896
1984-01-21,,,,392.81758907666676
1984-01-22,,,,98.20439726916666
1984-01-23,,,,120.70957164335071
1984-01-24,,,,376.4501895318057
1984-01-25,,,,384.6338893042361
1984-01-26,,,,375.42722706025177
1984-01-27,,,,424.529425694835
1984-01-28,,,,348.83020279985254
1984-01-29,,,,150.37548331841148
1984-01-30,,,,207.66138172542534
1984-01-31,,,,501.25161106137165
1984-02-01,,,,274.23241237470495
1984-02-02,,,,470.40616055286466
1984-02-03,,,,236.230167963229
1984-02-04,,,,467.32489749247475
1984-02-05,,,,467.32489749247475
1984-02-06,,,,467.32489749247475
1984-02-07,,,,467.32489749247475
1984-02-08,,,,507.381317277544
1984-02-09,,,,570.0336661721395
1984-02-10,,,,136.60266234395417
1984-02-11,,,,162.27985451387036
1984-02-12,,,,65.73361195498546
1984-02-13,,,,0.0
1984-02-14,,,,309.15339372579103
1984-02-15,,,,357.42651500523345
1984-02-16,,,,367.69739187319993
1984-02-17,,,,367.69739187319993
1984-02-18,,,,272.17823700111165
1984-02-19,,,,312.23465678618095
1984-02-20,,,,311.2075690993843
1984-02-21,,,,312.23465678618095
1984-02-22,,,,311.2075690993843
1984-02-23,,,,306.07213066540106
1984-02-24,,,,306.07213066540106
1984-02-25,,,,306.07213066540106
1984-02-26,,,,306.07213066540106
1984-02-27,,,,307.0992183521977
1984-02-28,,,,307.0992183521977
1984-02-29,,,,311.2075690993843
1984-03-01,,,,192.79122935500496
1984-03-02,,,,192.79122935500496
1984-03-03,,,,355.6998181599842
1984-03-04,,,,385.5824587100099
1984-03-05,,,,385.5824587100099
1984-03-06,,,,385.5824587100099
1984-03-07,,,,385.5824587100099
1984-03-08,,,,385.5824587100099
1984-03-09,,,,385.5824587100099
1984-03-10,,,,385.5824587100099
1984-03-11,,,,385.5824587100099
1984-03-12,,,,370.1591603616095
1984-03-13,,,,374.9789410954847
1984-03-14,,,,222.67386990503073
1984-03-15,,,,383.6545464164599
1984-03-16,,,,571.6259950375899
1984-03-17,,,,671.8774343021925
1984-03-18,,,,530.1758807262637
1984-03-19,,,,275.6914579776571
1984-03-20,,,,483.9059856810625
1984-03-21,,,,481.0141172407374
1984-03-22,,,,480.0501610939624
1984-03-23,,,,481.9780733875124
1984-03-24,,,,478.1222488004123
1984-03-25,,,,481.9780733875124
1984-03-26,,,,481.9780733875124
1984-03-27,,,,481.9780733875124
1984-03-28,,,,481.9780733875124
1984-03-29,,,,481.9780733875124
1984-03-30,,,,481.9780733875124
1984-03-31,,,,481.9780733875124
1984-04-01,,,,451.14000388853145
1984-04-02,,,,651.6466722834342
1984-04-03,,,,561.4186715057281
1984-04-04,,,,633.6010721278931
1984-04-05,,,,570.4414715834986
1984-04-06,,,,452.14253723050604
1984-04-07,,,,452.14253723050604
1984-04-08,,,,452.14253723050604
1984-04-09,,,,678.7150725167462
1984-04-10,,,,631.5960054439441
1984-04-11,,,,670.6948057809501
1984-04-12,,,,451.14000388853145
1984-04-13,,,,451.14000388853145
1984-04-14,,,,451.14000388853145
1984-04-15,,,,152.38506798012617
1984-04-16,,,,0.0
1984-04-17,,,,463.1704039922256
1984-04-18,,,,528.3350712205691
1984-04-19,,,,529.3376045625437
1984-04-20,,,,567.4338715575751
1984-04-21,,,,451.14000388853145
1984-04-22,,,,451.14000388853145
1984-04-23,,,,451.14000388853145
1984-04-24,,,,343.8689362972584
1984-04-25,,,,451.14000388853145
1984-04-26,,,,451.14000388853145
1984-04-27,,,,452.14253723050604
1984-04-28,,,,452.14253723050604
1984-04-29,,,,452.14253723050604
1984-04-30,,,,452.14253723050604
1984-05-01,,,,0.0
1984-05-02,,,,0.0
1984-05-03,,,,182.3730395757623
1984-05-04,,,,381.97019955590224
1984-05-05,,,,651.477024706751
1984-05-06,,,,716.3207721114666
1984-05-07,,,,761.914032005407
1984-05-08,,,,756.8481142394136
1984-05-09,,,,757.8612977926124
1984-05-10,,,,762.9272155586057
1984-05-11,,,,701.1230188134862
1984-05-12,,,,802.4413741333542
1984-05-13,,,,981.7748630495205
1984-05-14,,,,759.8876648990097
1984-05-15,,,,762.9272155586057
1984-05-16,,,,687.9516326219034
1984-05-17,,,,106.38427308586134
1984-05-18,,,,0.0
1984-05-19,,,,0.0
1984-05-20,,,,0.0
1984-05-21,,,,0.0
1984-05-22,,,,0.0
1984-05-23,,,,344.48240808755105
1984-05-24,,,,405.2734212794718
1984-05-25,,,,561.3036884720684
1984-05-26,,,,523.8158970037173
1984-05-27,,,,504.5654094929425
1984-05-28,,,,656.5429424727444
1984-05-29,,,,652.4902082599496
1984-05-30,,,,650.4638411535523
1984-05-31,,,,660.5956766855389
1984-06-01,,,,532.3419601760796
1984-06-02,,,,496.18288363581763
1984-06-03,,,,42.18558929697236
1984-06-04,,,,0.0
1984-06-05,,,,0.0
1984-06-06,,,,267.1753988808249
1984-06-07,,,,580.5540622297625
1984-06-08,,,,617.7175575628096
1984-06-09,,,,618.7219763555946
1984-06-10,,,,620.7308139411647
1984-06-11,,,,605.6645320493889
1984-06-12,,,,598.6336004998934
1984-06-13,,,,599.6380192926786
1984-06-14,,,,813.5792221558954
1984-06-15,,,,817.5968973270358
1984-06-16,,,,608.677788427744
1984-06-17,,,,611.6910448060992
1984-06-18,,,,816.5924785342505
1984-06-19,,,,606.6689508421739
1984-06-20,,,,606.6689508421739
1984-06-21,,,,914.021101434401
1984-06-22,,,,737.2433939042311
1984-06-23,,,,606.6689508421739
1984-06-24,,,,607.6733696349589
1984-06-25,,,,607.6733696349589
1984-06-26,,,,607.6733696349589
1984-06-27,,,,779.4289832012037
1984-06-28,,,,472.0768326089763
1984-06-29,,,,657.8943092742119
1984-06-30,,,,663.9208220309221
1984-07-01,,,,486.78509977811444
1984-07-02,,,,501.01263922883174
1984-07-03,,,,501.01263922883174
1984-07-04,,,,526.4189596765412
1984-07-05,,,,636.1742640106464
1984-07-06,,,,606.7029322913033
1984-07-07,,,,605.686679473395
1984-07-08,,,,219.51060866821024
1984-07-09,,,,315.03837355159806
1984-07-10,,,,315.03837355159806
1984-07-11,,,,315.03837355159806
1984-07-12,,,,652.4343090971805
1984-07-13,,,,906.4975135742757
1984-07-14,,,,757.1083493417437
1984-07-15,,,,606.7029322913033
1984-07-16,,,,306.908351008331
1984-07-17,,,,306.908351008331
